Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
0,297,"['IoT big data', 'deep learning algorithms', 'urban data management', 'energy consumption', 'MapReduce framework']",90,"['IoT big data', 'smart city application', 'big data analysis', 'urban data management', 'smart city', 'big data', 'big data analytics', 'MapReduce framework', 'urban data', 'deep learning algorithms', 'deep learning', 'smart home', 'data management', 'IoT device', 'data', 'energy consumption', 'vehicular sensor', 'urban planning', 'data analytics', 'city application', 'data handling operation', 'resource data', 'data analysis process', 'city', 'data handling', 'traffic congestion', 'sensor', 'data analysis', 'analytics', 'traffic', 'learning algorithms', 'algorithms', 'weather', 'congestion', 'energy', 'spark', 'study', 'analysis', 'processing time', 'handling operation', 'machine', 'learning', 'offline service', 'processing', 'analysis process', 'planning', 'event', 'concept', 'service', 'device', 'management', 'decision', 'application', 'elasticity', 'home', 'time', 'design', 'researcher demonstrate', 'resource', 'framework', 'online service', 'throughput', 'researcher', 'process', 'water', 'interconnects', 'previous researcher demonstrate', 'experimental study', 'case', 'consumption', 'kind', 'help', 'manager', 'model', 'handling', 'step', 'Theoretical design', 'operation', 'important step', 'demonstrate', 'different kind', 'previous researcher', 'effectiveness', 'phase', 'deal', 'first phase', 'phase deal', 'second phase', 'Third phase', 'Third phase deal']"
0,354,"['crowd density estimation', 'deep learning', 'urban planning', 'image processing technique', 'smartphone']",38,"['crowd density estimation', 'crowd density', 'Crowd analysis', 'density estimation', 'crowd', 'image processing', 'deep learning', 'density', 'image processing technique', 'machine learning', 'urban planning', 'estimation', 'artificial intelligence', 'public safety', 'analysis', 'processing technique', 'smartphone', 'intelligence', 'planning', 'image', 'environmental management', 'learning', 'several application', 'application', 'methodology', 'machine', 'research', 'processing', 'essential topic', 'topic', 'different methodology', 'management', 'safety', 'method', 'several method', 'technique', 'paper', 'review']"
0,377,"['artificial neural network', 'collusion occurrence probability', 'road construction sector', 'bidding procedure', 'fuzzy set']",80,"['artificial neural network', 'collusion occurrence', 'neural network', 'collusion occurrence probability', 'construction sector', 'fuzzy set', 'road construction sector', 'bidding procedure', 'future tender procedure', 'construction industry', 'road construction industry', 'machine learning', 'collusion', 'road construction', 'fuzzy', 'tender procedure', 'collusion appearance', 'predictive capability', 'database', 'construction', 'future tender', 'bidding', 'industry', 'analysis', 'occurrence probability', 'network predictive capability', 'contract', 'client', 'bid', 'tender participant', 'road section', 'probability', 'learning', 'network', 'machine', 'multiple output', 'occurrence', 'tender', 'number', 'type', 'road', 'procedure', 'evaluation', 'criterion', 'process', 'winner', 'behaviours', 'high value', 'sector', 'result', 'set', 'created tool', 'method', 'rank', 'loss', 'output', 'state budget', 'membership function', 'tool', 'separate process', 'section', 'parameter', 'first method', 'location', 'function value', 'use', 'value', 'theory', 'membership function value', 'risk', 'budget', 'capability', 'level', 'state', 'transformation', 'participant', 'membership', 'appearance', 'function', 'different level']"
0,381,"['urban environment', 'signal frequency unification', 'human physiological change', 'feature selection', 'sensor']",72,"['urban environment', 'environmental sensor', 'human physiological change', 'machine learning', 'feature selection', 'signal processing', 'machine learning technique', 'information fusion', 'sensor', 'signal filtering', 'environmental feature', 'clustering', 'physiological change', 'perception', 'participant arousal', 'signal quantification', 'physiological response', 'environmental condition', 'signal frequency unification', 'environment', 'arousal', 'classification', 'predictive model', 'frequency unification', 'data labeling', 'signal pairing', 'sound level', 'signal frequency', 'filtering', 'data', 'learning', 'interaction research', 'human', 'various demographic background', 'field study', 'processing', 'demographic background', 'inference', 'learning technique', 'frequency', 'interaction', 'information', 'relationship', 'accuracy', 'illuminance', 'fusion', 'relevant pattern', 'participant', 'quantification', 'background', 'pairing', 'feature', 'pattern', 'field', 'selection', 'unification', 'Machine', 'labeling', 'influence', 'corresponds', 'high accuracy', 'model', 'framework', 'approach', 'research', 'change', 'response', 'study', 'technique', 'condition', 'level', 'paper']"
0,385,"['road traffic image', 'detection neural network', 'counting', 'human annotation', 'many city']",60,"['road traffic image', 'traffic monitoring', 'traffic image', 'urban road traffic', 'traffic monitoring device', 'road traffic', 'object detection', 'traffic condition', 'detection neural network', 'traffic', 'human annotation', 'vehicle', 'urban road', 'neural network annotation', 'neural network', 'detection', 'counting', 'camera', 'network annotation', 'many city', 'pollution', 'city', 'annotation', 'urban planning', 'road', 'monitoring', 'network', 'monitoring device', 'historical vehicle', 'infrastructure', 'available infrastructure', 'image', 'view', 'technology', 'information extraction', 'system', 'application', 'extraction', 'planning', 'information', 'service', 'device', 'point', 'security', 'campaign', 'impact', 'performance', 'advantage', 'management', 'way', 'end', 'result', 'resource point', 'installation', 'human resource', 'issue', 'comparison', 'resource', 'condition', 'human resource point']"
0,390,"['generative urban network', 'autoencoders', 'convolutional network architecture', 'urban space', 'layer deep']",130,"['generative urban network', 'autoencoders', 'convolutional variational autoencoders', 'Spatial network', 'deep convolutional network', 'variational autoencoders', 'deep convolutional', 'convolutional network', 'convolutional network architecture', 'convolutional neural network', 'urban space', 'representation learning', 'urban structure', 'convolutional', 'layer deep', 'convolutional neuron', 'Convolutional layer', 'unsupervised learning', 'variational encoding', 'real urban network', 'multiple layer deep', 'convolutional visual field', 'spatial complexity', 'urban network', 'neural aggregation', 'neural network', 'neural network architecture', 'receptive field', 'basic spatial complexity', 'supervised image', 'image classification', 'spatial relation', 'urban network output', 'unsupervised learning technique', 'spatial computation', 'complex spatial relation', 'urban fabric', 'city', 'learned feature', 'Artificial neuron', 'deep', 'Artificial neuron respond', 'architecture', 'convolution', 'supervised image classification', 'visual field', 'spatial order', 'visual cortex', 'next layer', 'clustering', 'Machine intuition', 'Variational beauty', 'internal spatial order', 'classification', 'complete architecture', 'connectivity pattern', 'animal visual cortex', 'neuron respond', 'field spatial computation', 'layer', 'structure', 'network architecture', 'network', 'generalization', 'space', 'deeper', 'pattern', 'variational synthesis', 'learning', 'cascading nature', 'complexity', 'data', 'graph', 'neuron', 'computation', 'aggregation', 'compression', 'convolution operation', 'nature', 'cortex', 'knowledge', 'knowledge representation', 'reconstruction', 'connectivity', 'representation', 'Machine', 'beauty', 'intuition', 'image', 'field', 'subsequent reconstruction', 'encoding', 'synthesis', 'network output', 'organization', 'analytics', 'feature', 'fabric', 'intrinsic attribute', 'work', 'respond', 'learning technique', 'research', 'relation', 'attribute', 'restricted region', 'interesting result', 'input', 'technique', 'region', 'biological process', 'bottleneck', 'task', 'month', 'unique set', 'operation', 'output', 'complete different approach', 'order', 'different approach', 'use', 'process', 'result', 'approach', 'paper', 'number', 'methodology', 'set', 'outcome', 'significant outcome']"
0,487,"['crime forecasting', 'information system', 'judicial administration', 'geospatial urban', 'environmental data']",52,"['crime forecasting', 'crime data', 'information system', 'urban data', 'geospatial data', 'judicial administration', 'artificial intelligence', 'geospatial urban', 'public administration', 'information technology', 'urban area', 'police authority', 'environmental data', 'programming language', 'decision making', 'advanced methodology', 'data', 'several programming language', 'crime', 'administration', 'information', 'proposed system', 'forecasting', 'intelligence', 'managerial issue', 'methodology', 'technology', 'urban', 'computerized way', 'system', 'authority', 'systemization', 'decision', 'support decision', 'modernization', 'language', 'area', 'issue', 'tool', 'support', 'rapid growth', 'need', 'prototype', 'major need nowadays', 'need nowadays', 'growth', 'way', 'paper', 'major need', 'making', 'nowadays', 'adoption']"
0,532,"['smart city initiative', 'user experience design', 'physiological sensor data', 'interactive machine learning', 'LudoVico UX machine']",72,"['smart city initiative', 'smart city', 'smart digital city', 'user experience design', 'UX machine', 'smart city transportation', 'user experience', 'digital city', 'experience design', 'experience design experiment', 'machine learning', 'LudoVico UX machine', 'sensor data', 'city initiative', 'crowdsourcing', 'interactive machine', 'urban design', 'physiological sensor data', 'interactive machine learning', 'urban design problem', 'physiological sensor', 'public interactive', 'data', 'smartphones', 'sensor', 'city', 'visualization', 'data recording', 'design', 'learning', 'city transportation service', 'sensor data recording', 'city transportation', 'design experiment', 'machine', 'interactive', 'design problem', 'transportation', 'initiative', 'topic', 'service', 'warning', 'analysis', 'transportation service', 'citizen', 'living', 'wellbeing', 'recording', 'concept', 'problem', 'economy', 'experience', 'dangerous road', 'engagement', 'Singaporean child', 'experiment', 'space', 'Proceeding', 'paper', 'Conference', 'challenge', 'road', 'tool', 'dangerous road section', 'contain', 'tackling', 'child', 'include', 'tackling challenge', 'road section', 'proceeding contain', 'section']"
0,541,"['wearable fall detection', 'ax accelerometer signal', 'wearable device data', 'detection system', 'human fall']",63,"['wearable fall detection', 'fall detection', 'human fall detection', 'fall detection system', 'automatic wearable fall', 'wearable fall', 'accelerometer', 'accelerometer signal', 'distinguish fall', 'wearable sensor', 'ax accelerometer signal', 'triaxial accelerometer', 'human fall', 'single triaxial accelerometer', 'wearable device data', 'wearable device', 'detection system', 'wireless sensor', 'sensor', 'fall', 'detection', 'accuracy', 'device data', 'phone data', 'mobile phone', 'phone', 'mobile phone data', 'mobile device', 'activity', 'signal', 'elderly people', 'ax', 'wireless', 'device', 'data', 'precision', 'machine', 'health problem', 'evaluation', 'Optimization', 'effective machine', 'injury', 'system', 'daily living', 'performance result', 'critical health problem', 'recall', 'health', 'critical health', 'method', 'significant performance', 'serious risk', 'risk', 'significant injury', 'living', 'study', 'model', 'performance', 'people', 'goal', 'addition', 'problem', 'result']"
0,583,"['soundscape recognition', 'noise annoyance assessment', 'speech recognition', 'acoustic environment', 'audio data corpus']",108,"['soundscape recognition', 'soundscapes', 'sound recognition', 'soundscape', 'unstructured auditory scene', 'sound recognition task', 'similar sound recognition', 'acoustic environment', 'background noise identification', 'auditory scene', 'unstructured auditory', 'environmental sound', 'general unstructured auditory', 'noise annoyance assessment', 'soundscenes', 'audio data corpus', 'environmental sound source', 'speech recognition', 'single environmental sound', 'different soundscenes', 'speech recognition system', 'background noise', 'audio data', 'noise identification', 'machine learning technique', 'pattern recognition', 'machine learning', 'decision tree', 'sound', 'audio', 'pattern recognition technique', 'automatic recognition', 'sound source', 'recognition system', 'auditory', 'multiple simultaneous sound', 'noise annoyance', 'similar sound', 'simultaneous sound source', 'simultaneous sound', 'recognition technique', 'noise', 'mobile robot', 'annoyance assessment', 'different learning technique', 'robot', 'outdoor environment', 'contextawareness', 'different learning', 'Neighbours algorithm', 'urban planning', 'recognition task', 'learning', 'algorithm', 'recognition', 'automatic reaction', 'learning paradigm', 'traffic street', 'learning technique', 'data corpus', 'background', 'street', 'park', 'corpus', 'planning', 'traffic', 'environment', 'machine', 'data', 'application', 'appropriated learning paradigm', 'identification', 'restaurant', 'support tool', 'tool', 'stadium', 'scene', 'assessment', 'multiple application', 'device', 'information', 'appropriated learning', 'speech', 'annoyance', 'performance', 'support', 'portable device', 'adaptability', 'tree', 'indoor', 'system', 'decision', 'robustness', 'technique', 'research', 'paradigm', 'source', 'human intervention', 'study', 'Extensive experiment', 'iii', 'task', 'set', 'paper', 'reaction', 'intervention', 'Nowadays', 'experiment']"
