Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,68,"['urban neighbourhood densification', 'geospatial simulation framework', 'sustainable urbanisation strategy', 'different neighbourhood archetype', 'residential area']",75,"['urban neighbourhood densification', 'neighbourhood densification', 'sustainable urbanisation', 'urbanisation strategy', 'sustainable densification', 'urban area', 'sustainable urbanisation strategy', 'urban neighbourhood range', 'urban neighbourhood', 'urbanisation', 'geospatial analysis', 'residential area', 'neighbourhood densification potential', 'neighbourhood archetype', 'geospatial simulation framework', 'considerable densification opportunity', 'Geospatial simulation', 'different neighbourhood archetype', 'densification', 'densification strategy', 'densification opportunity', 'densification location', 'considerable densification', 'neighbourhood', 'neighbourhood level', 'densification potential', 'different neighbourhood', 'mobility infrastructure', 'current mobility infrastructure', 'architectural design', 'infrastructure', 'explicit densification', 'neighbourhood range', 'inhabitant', 'simulated additional inhabitant', 'explicit densification potential', 'archetype classification', 'area', 'supervised archetype classification', 'additional inhabitant', 'embeddedness', 'sustainability', 'central area', 'current population', 'population', 'national scale', 'public transportation', 'transportation', 'archetype', 'classification', 'simulation framework', 'mobility', 'analysis', 'scale', 'developed framework', 'location', 'framework', 'design', 'simulation', 'potential', 'opportunity', 'country', 'number', 'current mobility', 'approach', 'evaluation', 'strategy', 'level', 'literature', 'range', 'high number', 'presented approach', 'proxy', 'half', 'focus']"
-1,88,"['intelligent decision support', 'urban planning', 'agglomerative clustering', 'naïve Bayes classifier', 'algorithm']",49,"['intelligent decision support', 'decision support system', 'naïve Bayes classifier', 'intelligent decision making', 'decision support', 'urban planning', 'intelligent decision', 'Bayes classifier', 'agglomerative clustering', 'traditional decision support', 'urban planner', 'classifier', 'clustering', 'decision making', 'decision process', 'urban project', 'urban issue', 'support system', 'algorithm', 'traditional decision', 'planner', 'planning', 'decision', 'support', 'assistance', 'project', 'relevant assistance', 'Using machine', 'use', 'domain', 'process', 'machine', 'proposition', 'issue', 'new technique', 'research', 'system', 'form', 'prototype', 'interest', 'making', 'permission', 'technique', 'electronic form', 'nature', 'distributing', 'print', 'paper', 'Copying']"
-1,109,"['intercity corporate network', 'predefined model', 'big data', 'City factor', 'regional planning']",56,"['intercity corporate network', 'intercity network', 'network big data', 'network model', 'corporate network', 'big data', 'regional planning', 'intercity', 'City factor', 'interlocking network model', 'network', 'scenario simulation', 'data', 'algorithms', 'connectivity', 'test data', 'predefined model', 'geographical factor', 'exploratory research', 'simulation', 'test set', 'different test data', 'specific application', 'research', 'interlocking network', 'analysis', 'random', 'mainland', 'planning', 'application', 'machine', 'target variable', 'training', 'firm', 'model', 'scenario', 'detection', 'test', 'feature', 'MLA', 'variable', 'different test', 'force', 'context', 'challenge', 'potential', 'factor', 'end', 'detects', 'paper', 'interlocking', 'pseudo', 'approach', 'set', 'result', 'target']"
-1,112,"['urban waterlogging', 'recurrent neural network', 'microblogging data', 'support vector machine', 'flood disaster spread']",63,"['urban waterlogging', 'urban flood', 'recurrent neural network', 'microblogging data', 'urban flood disaster', 'flood disaster spread', 'flood disaster', 'Urban rainstorm', 'flood', 'waterlogging', 'RNN model', 'microblogging', 'neural network', 'support vector machine', 'machine learning method', 'rainstorm', 'support vector', 'machine learning', 'classification', 'vector machine', 'traditional machine learning', 'text', 'disaster spread', 'decision tree', 'monitoring', 'online monitoring', 'rapid urbanization', 'urbanization construction', 'data', 'urbanization', 'climate change', 'climate', 'learning method', 'global climate change', 'learning', 'monitoring system', 'global climate', 'online monitoring system', 'network', 'accuracy', 'real time', 'post', 'map', 'nationwide map', 'urgent challenge', 'machine', 'disaster', 'construction', 'time', 'system', 'tree', 'improvement', 'vector', 'support', 'model', 'method', 'change', 'decision', 'challenge', 'result', 'traditional machine', 'spread', 'experimental result']"
-1,121,"['effective mosquito control', 'machine learning', 'urban environment', 'citizen science data', 'reviewed ML method']",68,"['effective mosquito control', 'mosquito control', 'effective mosquito', 'mosquito', 'machine learning', 'machine learning technique', 'citizen science data', 'urban environment', 'ML method', 'reviewed ML method', 'citizen science', 'forecasting', 'ML technique', 'classification', 'classification task', 'clustering', 'data', 'urban setting', 'science data', 'ML pipeline', 'learning', 'open ML pipeline', 'various environmental contexts', 'environment', 'environmental contexts', 'learning technique', 'suggestion', 'science', 'methodology', 'control', 'machine', 'different methodology', 'advance', 'category', 'research', 'method', 'several different methodology', 'use', 'audio category', 'state', 'technique', 'work', 'setting', 'contexts', 'performance', 'various aspect', 'literature review', 'evaluation', 'paper relevant', 'relevant', 'task', 'reproducible result', 'aspect', 'pipeline', 'result', 'evaluation criterion', 'literature', 'challenge', 'opportunity', 'criterion', 'current state', 'b', 'Review', 'discussion', 'creation', 'paper', 'c', 'reviewed work']"
-1,148,"['cognitive city', 'mobile application', 'Informatics field', 'new framework', 'web']",32,"['cognitive city', 'Informatics field', 'mobile application', 'urban planning', 'new framework', 'reference framework', 'city', 'web', 'framework', 'development', 'planning', 'paradigm', 'application', 'document', 'new paradigm', 'technological advance', 'library', 'methodology', 'education', 'research', 'medicine', 'Scientific library', 'current trend', 'enhance', 'advance', 'search', 'trend', 'system', 'reference', 'field', 'exhaustive search', 'series']"
-1,150,"['Smart sustainable city', 'big data', 'digital urban governance', 'sensor network', 'cognitive smart city']",60,"['Smart sustainable city', 'cognitive smart city', 'urban big data', 'sustainable urban development', 'smart city', 'sustainable urban technology', 'sustainable city', 'digital urban governance', 'sustainable city governance', 'networked urbanism', 'urban governance', 'urban technology', 'sustainable city leverage', 'urban development', 'city governance', 'big data', 'big data analytics', 'big data application', 'Things system integrate', 'sensor network', 'Things sensor', 'sustainable governance network', 'urbanism', 'sustainable governance', 'city', 'data application', 'data', 'data analytics', 'sensor', 'Things system', 'governance network', 'city leverage', 'analytics', 'infrastructure', 'internet', 'governance', 'survey', 'technology', 'network', 'thing', 'machine', 'management', 'living', 'analysis', 'statistic', 'system integrate', 'purpose', 'Descriptive statistic', 'development', 'system', 'integrate', 'massive volume', 'application', 'literature', 'estimate', 'appropriate', 'volume', 'paper', 'standard', 'leverage']"
-1,166,"['climate resilience', 'urban planning', 'multiple infrastructure system', 'appropriate planning response', 'urban resilience']",82,"['climate resilience', 'urban resilience', 'urban planning', 'planning response', 'appropriate planning response', 'spatial plan', 'climate change', 'climate', 'infrastructure system', 'climate pressure', 'appropriate planning', 'resilience', 'planning', 'plan', 'infrastructure', 'multiple infrastructure system', 'infrastructure driver', 'multiple infrastructure', 'single sector strategy', 'sector strategy', 'research agenda', 'understanding research', 'integrated thinking', 'strategy', 'understanding research priority', 'response', 'support', 'research priority', 'agenda', 'policy', 'support selection', 'sector', 'previous research', 'Practice document continue', 'academic literature', 'usefulness', 'awareness', 'temporal aspect', 'long run', 'knowledge', 'research', 'Practice document', 'timeframes', 'analysis', 'understanding', 'flexibility', 'single sector', 'practice', 'literature', 'change', 'reality', 'system', 'thinking', 'academia', 'run', 'nature', 'aspect', 'pressure', 'document', 'trend', 'priority', 'scenario', 'headway', 'lack', 'document continue', 'continue', 'demand', 'range', 'driver', 'end', 'chapter', 'difficulty', 'selection', 'body', 'full range', 'uptake', 'key finding', 'finding', 'strong focus', 'identify', 'gap', 'focus']"
-1,173,"['italian regional science', 'knowledge spillover', 'land rent measurement', 'regional planning', 'heterogeneity']",64,"['italian regional science', 'regional policy evaluation', 'regional planning', 'modern regional science', 'regional science', 'regional policy', 'geographical space', 'area strategy', 'smart specialization', 'knowledge spillover', 'policy evaluation study', 'inner area strategy', 'land rent measurement', 'spatial context', 'area', 'policy evaluation', 'microdata', 'heterogeneity', 'specialization', 'land rent', 'rent measurement', 'territory', 'land', 'Frontier topic', 'analysis', 'inner area', 'evaluation study', 'planning', 'evolutionary approach', 'knowledge', 'spillover', 'measurement', 'assessment', 'rent', 'strategy', 'firm', 'science', 'machine', 'policy', 'diffusion', 'special issue', 'evaluation', 'study', 'essay', 'different essay', 'theory', 'topic', 'forty', 'denominator', 'context', 'different contribution', 'use', 'volume', 'role', 'issue', 'space', 'approach', 'application', 'instrument', 'tool', 'common denominator', 'paper', 'second volume', 'contribution']"
-1,199,"['basin governance', 'social network analysis', 'nexus governance debate', 'water', 'economic agenda']",69,"['basin governance', 'nexus governance debate', 'resource security governance', 'nexus governance', 'governance debate', 'economic governance', 'transdisciplinary governance', 'governance', 'global governance', 'system governance', 'cooperative governance', 'urban governance', 'security governance', 'economic agenda', 'social network analysis', 'basin', 'resource security', 'network analysis', 'discourse analysis', 'water', 'resource', 'systematic literature', 'discourse', 'qualitative method', 'agenda', 'systematic literature review', 'social network', 'food', 'literature', 'debate', 'literature review', 'conceptual basis', 'energy', 'nexus', 'network', 'emergence', 'analysis', 'concept support', 'article', 'risk', 'construction', 'meaning', 'concept', 'machine learning', 'synergy', 'security', 'definition', 'clear meaning', 'group', 'machine learning algorithms', 'system', 'support', 'learning', 'basis', 'learning algorithms', 'method', 'term', 'review', 'attempt', 'trading', 'main theme', 'algorithms', 'gap', 'result', 'reduction', 'last decade', 'theme', 'decade', 'machine']"
-1,205,"['greenway planning', 'new urban data', 'machine learning algorithms', 'urban design theory', 'street view']",82,"['greenway planning', 'optimized greenway suitability', 'urban greenway network', 'greenway suitability analysis', 'urban design theory', 'urban design', 'urban design factor', 'new urban data', 'optimized greenway', 'urban data', 'greenway network generation', 'classical urban design', 'current greenway suitability', 'Urban greenway', 'greenway suitability', 'current greenway', 'geographical information system', 'machine learning algorithms', 'street view', 'geographical information', 'street view image', 'machine learning', 'destination accessibility', 'greenway network', 'greenway', 'design theory', 'suitability analysis', 'learning algorithms', 'destination', 'data', 'design factor', 'network generation', 'planning', 'street', 'algorithms', 'design', 'algorithm', 'environment', 'learning', 'suitability', 'information system', 'analysis', 'information', 'analytical approach', 'network', 'methodological boundary', 'accessibility', 'service', 'case study', 'density', 'generation', 'dimension', 'diversity', 'key factor', 'view', 'scale', 'quality', 'important strategy', 'machine', 'image', 'study', 'strategy', 'system', 'approach', 'combination', 'theory', 'point', 'technique', 'view image', 'boundary', 'new technique', 'resolution', 'factor', 'series', 'natural issue', 'case', 'interest', 'concern', 'account', 'attempt', 'conjunction', 'issue']"
-1,246,"['navigation system', 'urban coverage condition', 'mathematical fusion model', 'GNSS signal', 'visible satellite']",66,"['navigation system', 'GNSS signal', 'positioning performance', 'satellite', 'visible satellite', 'position solution', 'urban coverage condition', 'navigation', 'mathematical fusion model', 'urban coverage', 'typical urban coverage', 'positioning', 'north coverage', 'north coverage condition', 'urban environment', 'fusion model', 'mathematical fusion', 'positioning continuity', 'open sky condition', 'fusion', 'PDOP value', 'accuracy', 'signal', 'sky', 'sky condition', 'position', 'elevation', 'system', 'coverage', 'future development trend', 'open sky', 'observation condition', 'future development', 'instability', 'coverage condition', 'error', 'discontinuity', 'performance', 'solution', 'future', 'result show', 'continuity', 'development trend', 'whole day', 'development', 'construction', 'condition', 'result', 'day', 'horizontal', 'trend', 'minimum', 'observation', 'Analysis', 'significant influence', 'final stage', 'model', 'number', 'influence', 'aspect', 'stage', 'environment', 'time', 'value', 'show', 'paper']"
-1,250,"['Urban planning', 'artificial intelligence approach', 'Livelihood orientation', 'KNN algorithm', 'UPM theory']",80,"['Urban planning', 'urban plan', 'urbanization process', 'artificial intelligence approach', 'urbanization', 'artificial intelligence', 'KNN algorithm', 'Livelihood orientation', 'intelligence approach', 'architecture design', 'algorithm', 'government management', 'software model', 'livelihood behavior', 'planning', 'relevant UPM theory', 'livelihood', 'database', 'UPM theory', 'optimization advice', 'intelligence', 'management', 'optimization', 'plan', 'social governance', 'governance', 'data set', 'management improvement', 'citizen', 'software', 'data', 'Design', 'government', 'analysis', 'machine', 'method', 'later machine', 'orientation', 'process', 'authority', 'relationship', 'user', 'improvement', 'advice', 'article', 'evaluation', 'understanding', 'research', 'effort', 'model', 'approach', 'related factor', 'theory', 'traditional method', 'way', 'scope', 'behavior', 'People', 'relevant theory', 'function', 'time', 'demand', 'aid', 'need', 'connotation', 'influence', 'space', 'order', 'first paper', 'challenge', 'step', 'set', 'great influence', 'series', 'paper', 'factor', 'current contradiction', 'contradiction', 'period', 'new period']"
-1,332,"['intrusion detection method', 'ensemble learning', 'IoT service', 'alarm rate', 'synthetic minority']",66,"['intrusion detection method', 'intrusion detection', 'ensemble learning approach', 'IoT system', 'IoT service', 'ensemble learning', 'false alarm rate', 'high false alarm', 'normal intrusion', 'false alarm', 'intrusion', 'alarm', 'alarm rate', 'machine learning', 'synthetic minority', 'detection method', 'suspicious activity', 'detection', 'data integrity', 'security', 'minority', 'learning approach', 'accuracy', 'industrial revolution', 'machine', 'learning', 'data', 'service stability', 'detection rate', 'integrity', 'dos', 'privacy', 'type', 'processing time performance', 'method', 'service', 'revolution', 'use', 'evaluation result', 'probe', 'rate', 'technique', 'time performance', 'several previous study', 'system', 'evaluation', 'urban planning', 'housing', 'processing time', 'study', 'health manufacturing', 'research', 'time', 'performance', 'field', 'activity', 'approach', 'satisfying result', 'result', 'manufacturing', 'planning', 'previous study', 'health', 'stability', 'literature', 'term']"
-1,369,"['crime data', 'safer parking', 'Support vector machine', 'hot spot analysis', 'prediction']",77,"['crime data', 'random forest', 'Support vector machine', 'Support vector', 'safer parking', 'theft rate', 'boosting', 'parking', 'gradient boosting', 'prediction model', 'stochastic gradient boosting', 'hot spot analysis', 'decision tree', 'crime', 'vector machine', 'linear regression', 'prediction', 'spot analysis', 'street', 'theft', 'regression', 'graffiti', 'urban factor', 'theft meet', 'vehicle', 'linear model', 'data', 'hot spot', 'motor vehicle', 'linear model perform', 'time series', 'street contribute', 'accuracy', 'spot', 'vector', 'subway entrance', 'application', 'random', 'stochastic gradient', 'model perform', 'analysis', 'forest', 'space', 'safer', 'pattern', 'restaurant', 'application prototype', 'linear kernel', 'time pattern', 'motor', 'research', 'rate', 'gradient', 'number', 'tree', 'decision', 'assumption', 'method reveal', 'model', 'contribute', 'kernel', 'machine', 'time', 'contribution', 'series', 'entrance', 'reveal', 'result', 'approach', 'generation', 'output', 'prototype', 'meet', 'undiscovered factor', 'factor', 'perform', 'final result']"
-1,386,"['reduced order modelling', 'turbulent air', 'machine learning', 'Gaussian plume model', 'urban environment']",75,"['reduced order modelling', 'turbulent flow', 'turbulent air', 'Gaussian plume model', 'turbulent fluctuation', 'plume model', 'scale turbulent fluctuation', 'reduced order model', 'scale turbulent', 'turbulent', 'Gaussian plume', 'computational model', 'Reynolds stress', 'wind', 'wind tunnel', 'urban environment', 'order modelling', 'wind tunnel experiment', 'reduced order', 'machine learning', 'order model', 'modelling', 'plume', 'unstructured mesh', 'model fidelity', 'machine learning technique', 'air', 'flow', 'model', 'LES model', 'original LES model', 'outdoor environment', 'healthy indoor', 'velocity', 'learning', 'mesh', 'data', 'indoor', 'density', 'fluctuation', 'order', 'machine', 'environment', 'magnitude', 'NIROM', 'learning technique', 'tunnel experiment', 'probability density', 'scale', 'confidence', 'experiment', 'place', 'validation', 'statistical quantity', 'tunnel', 'technique', 'result', 'stress', 'objective', 'need', 'operational purpose', 'step', 'method', 'paper', 'end', 'fidelity', 'potential', 'use', 'quantity', 'mean', 'dynamic', 'purpose', 'probability', 'possibility', 'key step']"
