Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
1,110,"['urban network path', 'such predictive model', 'real world taxi journey dataset', 'different graph input representation', 'temporal information']",22,"[{'key-phrase': 'urban network path', 'score': 0.5687649846076965}, {'key-phrase': 'real world taxi journey dataset', 'score': 0.5524829626083374}, {'key-phrase': 'urban network', 'score': 0.4582677483558655}, {'key-phrase': 'different graph input representation', 'score': 0.40206772089004517}, {'key-phrase': 'machine learning model', 'score': 0.3967535197734833}, {'key-phrase': 'road network', 'score': 0.3825210928916931}, {'key-phrase': 'such predictive model', 'score': 0.3571940064430237}, {'key-phrase': 'path', 'score': 0.323607861995697}, {'key-phrase': 'temporal information', 'score': 0.310287743806839}, {'key-phrase': 'input representation', 'score': 0.3025321364402771}, {'key-phrase': 'network path', 'score': 0.27957943081855774}, {'key-phrase': 'hidden pattern', 'score': 0.23114770650863647}, {'key-phrase': 'different input representation', 'score': 0.21832570433616638}, {'key-phrase': 'size and complexity', 'score': 0.19680796563625336}, {'key-phrase': 'other network', 'score': 0.14110931754112244}, {'key-phrase': 'representation', 'score': 0.13006852567195892}, {'key-phrase': 'Such analysis', 'score': 0.09346699714660645}, {'key-phrase': 'New York', 'score': 0.08755411207675934}, {'key-phrase': 'art machine', 'score': 0.07418498396873474}, {'key-phrase': 'several successful application', 'score': 0.07350371032953262}, {'key-phrase': 'root mean', 'score': 0.06237419694662094}, {'key-phrase': 'particular interest', 'score': 0.05312567949295044}]"
1,117,"['terrorism information perception system', 'intelligent city construction', 'real time data', 'intelligence inference layer', 'semantic database']",31,"[{'key-phrase': 'terrorism information perception system', 'score': 0.6056995987892151}, {'key-phrase': 'terrorism intelligence', 'score': 0.5700908899307251}, {'key-phrase': 'terrorism information', 'score': 0.5351633429527283}, {'key-phrase': 'terrorist action signal', 'score': 0.4879315495491028}, {'key-phrase': 'intelligence identification layer', 'score': 0.47212910652160645}, {'key-phrase': 'intelligent city construction', 'score': 0.4250256419181824}, {'key-phrase': 'intelligence inference layer', 'score': 0.41385626792907715}, {'key-phrase': 'terrorist', 'score': 0.38332605361938477}, {'key-phrase': 'machine learning technology', 'score': 0.3815299868583679}, {'key-phrase': 'terrorist activity', 'score': 0.3768426775932312}, {'key-phrase': 'terrorist attack', 'score': 0.3755548596382141}, {'key-phrase': 'urban environment', 'score': 0.3445460796356201}, {'key-phrase': 'information perception layer', 'score': 0.32971036434173584}, {'key-phrase': 'semantic database', 'score': 0.32776355743408203}, {'key-phrase': 'real time data', 'score': 0.31141430139541626}, {'key-phrase': 'complex event processing', 'score': 0.2951938509941101}, {'key-phrase': 'mining prediction', 'score': 0.2794065773487091}, {'key-phrase': 'suspicious information', 'score': 0.27142584323883057}, {'key-phrase': 'heterogeneous information', 'score': 0.24453246593475342}, {'key-phrase': 'real time monitoring', 'score': 0.23148228228092194}, {'key-phrase': 'early warning', 'score': 0.22931349277496338}, {'key-phrase': 'historical data', 'score': 0.18876317143440247}, {'key-phrase': 'layer', 'score': 0.17771321535110474}, {'key-phrase': 'mass event flow', 'score': 0.17230692505836487}, {'key-phrase': 'present situation', 'score': 0.12691041827201843}, {'key-phrase': 'collection and analysis', 'score': 0.119031623005867}, {'key-phrase': 'urgent need', 'score': 0.11111676692962646}, {'key-phrase': 'key problem', 'score': 0.05291667953133583}, {'key-phrase': 'focal area', 'score': 0.026825841516256332}, {'key-phrase': 'exploratory study', 'score': 0.020480234175920486}, {'key-phrase': 'status quo', 'score': 0.005715053528547287}]"
1,133,"['road traffic crash location data', 'urban planning and development', 'twitter', 'machine learning model', 'improved geoparsing algorithm']",36,"[{'key-phrase': 'road traffic crash location data', 'score': 0.5884822607040405}, {'key-phrase': 'twitter data', 'score': 0.5329661965370178}, {'key-phrase': 'big data', 'score': 0.49419593811035156}, {'key-phrase': 'urban infrastructure', 'score': 0.4679037630558014}, {'key-phrase': 'urban planning', 'score': 0.45364782214164734}, {'key-phrase': 'urban planning and development', 'score': 0.424091100692749}, {'key-phrase': 'road network', 'score': 0.4022287428379059}, {'key-phrase': 'urban planner', 'score': 0.38767290115356445}, {'key-phrase': 'twitter', 'score': 0.37914544343948364}, {'key-phrase': 'first crash map', 'score': 0.3744877576828003}, {'key-phrase': 'useful data', 'score': 0.37046077847480774}, {'key-phrase': 'road safety improvement', 'score': 0.3659133315086365}, {'key-phrase': 'spatial clustering algorithm', 'score': 0.35464978218078613}, {'key-phrase': 'improved geoparsing algorithm', 'score': 0.34460675716400146}, {'key-phrase': 'machine learning model', 'score': 0.34164828062057495}, {'key-phrase': 'crash report', 'score': 0.3279792070388794}, {'key-phrase': 'essential data', 'score': 0.30678898096084595}, {'key-phrase': 'available dataset', 'score': 0.2850675880908966}, {'key-phrase': 'research project', 'score': 0.267837256193161}, {'key-phrase': 'crash', 'score': 0.2476852536201477}, {'key-phrase': 'useful information', 'score': 0.2438981682062149}, {'key-phrase': 'poor environment', 'score': 0.21567046642303467}, {'key-phrase': 'basic vital statistic', 'score': 0.19010195136070251}, {'key-phrase': 'motorcycle delivery service', 'score': 0.1848679780960083}, {'key-phrase': 'unique crash', 'score': 0.18221449851989746}, {'key-phrase': 'open access article', 'score': 0.17955434322357178}, {'key-phrase': 'real time', 'score': 0.1289689540863037}, {'key-phrase': 'original author and source', 'score': 0.1280294954776764}, {'key-phrase': 'recent attention', 'score': 0.12198001146316528}, {'key-phrase': 'private company', 'score': 0.10586152225732803}, {'key-phrase': 'result show', 'score': 0.0830657035112381}, {'key-phrase': 'distribution and reproduction', 'score': 0.07478351891040802}, {'key-phrase': 'unrestricted use', 'score': 0.07441714406013489}, {'key-phrase': 'other type', 'score': 0.057673029601573944}, {'key-phrase': 'young adult', 'score': 0.05308933183550835}, {'key-phrase': 'Creative Commons Attribution License', 'score': 0.03750910982489586}]"
1,146,"['manual and automatic object recognition', 'traffic violation', 'comfortable urban environment', 'intelligent system', 'road infrastructure']",17,"[{'key-phrase': 'manual and automatic object recognition', 'score': 0.43188726902008057}, {'key-phrase': 'automatic image labeling', 'score': 0.429902046918869}, {'key-phrase': 'intelligent system', 'score': 0.41750016808509827}, {'key-phrase': 'machine learning method', 'score': 0.4097593426704407}, {'key-phrase': 'automatic marking', 'score': 0.3787548840045929}, {'key-phrase': 'traffic violation', 'score': 0.3763464689254761}, {'key-phrase': 'road infrastructure', 'score': 0.34747081995010376}, {'key-phrase': 'image and object', 'score': 0.322942852973938}, {'key-phrase': 'neural network training', 'score': 0.2970920503139496}, {'key-phrase': 'comfortable urban environment', 'score': 0.2661982774734497}, {'key-phrase': 'information system', 'score': 0.2658677101135254}, {'key-phrase': 'marking', 'score': 0.2563924193382263}, {'key-phrase': 'system development tool', 'score': 0.16504448652267456}, {'key-phrase': 'experimental part', 'score': 0.09619548916816711}, {'key-phrase': 'violation', 'score': 0.07903696596622467}, {'key-phrase': 'strength and weakness', 'score': 0.044880133122205734}, {'key-phrase': 'possible change', 'score': 0.03790605068206787}]"
1,156,"['citywide human OD flow prediction', ""mobile phone user's location information"", 'deep learning model', 'graph fusion module', 'fine grained human mobility pattern']",38,"[{'key-phrase': 'citywide human OD flow prediction', 'score': 0.6436205506324768}, {'key-phrase': 'fine grained human mobility pattern', 'score': 0.4684517979621887}, {'key-phrase': 'flow prediction', 'score': 0.45295006036758423}, {'key-phrase': 'dynamic population distribution prediction task', 'score': 0.44047296047210693}, {'key-phrase': 'fine grained unbiased human OD flow data', 'score': 0.4042873978614807}, {'key-phrase': ""mobile phone user's location information"", 'score': 0.38663649559020996}, {'key-phrase': 'urban safety control', 'score': 0.38539087772369385}, {'key-phrase': 'human OD flow prediction', 'score': 0.37532752752304077}, {'key-phrase': 'human origin destination', 'score': 0.36532658338546753}, {'key-phrase': 'deep learning model', 'score': 0.35598307847976685}, {'key-phrase': 'urban geographical space', 'score': 0.3292153477668762}, {'key-phrase': 'urban area', 'score': 0.3160061836242676}, {'key-phrase': 'graph fusion module', 'score': 0.3118491768836975}, {'key-phrase': 'mobile phone signal data', 'score': 0.3101837635040283}, {'key-phrase': 'machine learning', 'score': 0.30020835995674133}, {'key-phrase': 'vehicle GPS trajectory', 'score': 0.28473713994026184}, {'key-phrase': 'urban planning', 'score': 0.28275012969970703}, {'key-phrase': 'citywide scale', 'score': 0.26496875286102295}, {'key-phrase': 'stampede prevention', 'score': 0.2595018446445465}, {'key-phrase': 'hybrid machine learning method', 'score': 0.25719892978668213}, {'key-phrase': 'TGCN model', 'score': 0.23894988000392914}, {'key-phrase': 'human OD flow', 'score': 0.22564275562763214}, {'key-phrase': 'real world signal datasets', 'score': 0.22489964962005615}, {'key-phrase': 'flow', 'score': 0.20379281044006348}, {'key-phrase': 'different datasets', 'score': 0.19894224405288696}, {'key-phrase': 'disease transmission control', 'score': 0.18799304962158203}, {'key-phrase': 'actual human OD transfer pattern', 'score': 0.18535630404949188}, {'key-phrase': 'different semantic information', 'score': 0.16245560348033905}, {'key-phrase': 'metrocard check', 'score': 0.16087651252746582}, {'key-phrase': 'large scale', 'score': 0.1605985164642334}, {'key-phrase': 'natural topology structure', 'score': 0.12944892048835754}, {'key-phrase': 'Many signal base station', 'score': 0.11316913366317749}, {'key-phrase': 'base station', 'score': 0.11087015271186829}, {'key-phrase': 'signal base station', 'score': 0.08402636647224426}, {'key-phrase': 'OD', 'score': 0.04166736081242561}, {'key-phrase': 'many other aspect', 'score': 0.03654075041413307}, {'key-phrase': 'great significance', 'score': 0.03428967669606209}, {'key-phrase': 'Extensive experiment', 'score': 0.014225331135094166}]"
1,184,"['affective Analytics and Visualization', 'Road Mapping Infrastructures', 'Explainable Artificial Intelligence', 'Visualization Reference Model', 'Advanced Visual Big Data Analysis']",34,"[{'key-phrase': 'affective Analytics and Visualization', 'score': 0.5808659195899963}, {'key-phrase': 'Visual Analytics', 'score': 0.5602196455001831}, {'key-phrase': 'Advanced Visual Big Data Analysis', 'score': 0.5594782829284668}, {'key-phrase': 'Visual Analytics Technique', 'score': 0.5225309133529663}, {'key-phrase': 'Information Visualization', 'score': 0.5083971619606018}, {'key-phrase': 'Interactive Visualizations', 'score': 0.4928900897502899}, {'key-phrase': 'visualization', 'score': 0.4746749997138977}, {'key-phrase': 'Explainable Artificial Intelligence', 'score': 0.4494386315345764}, {'key-phrase': 'Big Data Analysis', 'score': 0.41627365350723267}, {'key-phrase': 'Visualization Reference Model', 'score': 0.41593247652053833}, {'key-phrase': 'Machine Learning', 'score': 0.41204631328582764}, {'key-phrase': 'Explanation User Interfaces', 'score': 0.41084837913513184}, {'key-phrase': 'intelligent Advanced User Interfaces', 'score': 0.4069146513938904}, {'key-phrase': 'Urban Data', 'score': 0.3854420483112335}, {'key-phrase': 'Road Mapping Infrastructures', 'score': 0.38326147198677063}, {'key-phrase': 'Artificial Intelligence', 'score': 0.3818712532520294}, {'key-phrase': 'recognition and Visualization', 'score': 0.3487504720687866}, {'key-phrase': 'Predictive Models', 'score': 0.30581849813461304}, {'key-phrase': 'ECG Interpretation', 'score': 0.2524706721305847}, {'key-phrase': 'interfaces', 'score': 0.2515079081058502}, {'key-phrase': 'Facial Expression and Emotion', 'score': 0.24827143549919128}, {'key-phrase': 'Communication Design', 'score': 0.23122462630271912}, {'key-phrase': 'Qualitative Evaluation', 'score': 0.2192477285861969}, {'key-phrase': 'Metagenomic Workflows', 'score': 0.19710084795951843}, {'key-phrase': 'Monitoring Mental Health Wellbeing', 'score': 0.18873277306556702}, {'key-phrase': 'Financial Crime Detection', 'score': 0.1626753956079483}, {'key-phrase': 'IVU Lab', 'score': 0.16143307089805603}, {'key-phrase': 'Ensemble Event Driven Stock Market Forecasting', 'score': 0.13552826642990112}, {'key-phrase': 'Black Box', 'score': 0.11812780797481537}, {'key-phrase': 'Breast Cancer', 'score': 0.09842640906572342}, {'key-phrase': 'Cooperative Development', 'score': 0.08651823550462723}, {'key-phrase': 'Diabetes Cases', 'score': 0.08622002601623535}, {'key-phrase': 'Critical Reflection Artifacts', 'score': 0.0799977034330368}, {'key-phrase': 'special focus', 'score': 0.044484421610832214}]"
1,210,"['city semantic analogy', 'Place2Vec model', 'hierarchical dataset', 'geographic information retrieval', 'baseline Yelp']",37,"[{'key-phrase': 'city semantic analogy', 'score': 0.5687563419342041}, {'key-phrase': 'Place2Vec model', 'score': 0.5580925941467285}, {'key-phrase': 'geographic information retrieval', 'score': 0.5435808897018433}, {'key-phrase': 'geographic knowledge graphs', 'score': 0.5298480987548828}, {'key-phrase': 'urban data', 'score': 0.4706164598464966}, {'key-phrase': 'urban space', 'score': 0.4682447612285614}, {'key-phrase': 'spatial adjacency', 'score': 0.44756972789764404}, {'key-phrase': 'OpenStreetMap dataset', 'score': 0.42378291487693787}, {'key-phrase': 'spatial context', 'score': 0.4068574905395508}, {'key-phrase': 'urban planning', 'score': 0.3989163041114807}, {'key-phrase': 'city connectivity', 'score': 0.3959228992462158}, {'key-phrase': 'spatial heterogeneity', 'score': 0.35057538747787476}, {'key-phrase': 'hierarchical dataset', 'score': 0.34492993354797363}, {'key-phrase': 'Natural Language Processing', 'score': 0.3092259466648102}, {'key-phrase': 'continuous embedding space', 'score': 0.26580527424812317}, {'key-phrase': 'social computing', 'score': 0.265119731426239}, {'key-phrase': 'relatedness and unrelatedness', 'score': 0.2637650668621063}, {'key-phrase': 'Machine Learning', 'score': 0.25428980588912964}, {'key-phrase': 'clustering mechanism', 'score': 0.24205593764781952}, {'key-phrase': 'baseline Yelp', 'score': 0.2335517406463623}, {'key-phrase': 'recommender system', 'score': 0.2141733467578888}, {'key-phrase': 'like statistical model', 'score': 0.20178242027759552}, {'key-phrase': 'distributional heterogeneity', 'score': 0.1933603137731552}, {'key-phrase': 'functional semantics', 'score': 0.1932229995727539}, {'key-phrase': 'like', 'score': 0.19033928215503693}, {'key-phrase': 'different region', 'score': 0.17661161720752716}, {'key-phrase': 'rich source', 'score': 0.14566558599472046}, {'key-phrase': 'several human assessment', 'score': 0.12114609777927399}, {'key-phrase': 'North America', 'score': 0.12073927372694016}, {'key-phrase': 'interesting fact', 'score': 0.11292944848537445}, {'key-phrase': 'different scale', 'score': 0.10165015608072281}, {'key-phrase': 'pois', 'score': 0.09802138805389404}, {'key-phrase': 'baseline task', 'score': 0.08408327400684357}, {'key-phrase': 'public policy making', 'score': 0.08088153600692749}, {'key-phrase': 'ITDL augmentation', 'score': 0.06777748465538025}, {'key-phrase': 'Many downstream application', 'score': 0.030844762921333313}, {'key-phrase': 'comprehensive analysis', 'score': -0.0004863850772380829}]"
1,211,"['Smart Cities', 'Machine Learning technique', 'Sustainable Development Goals', 'urban planning and management', 'COVID pandemic']",22,"[{'key-phrase': 'Smart Cities', 'score': 0.5911581516265869}, {'key-phrase': 'Machine Learning technique', 'score': 0.4646779000759125}, {'key-phrase': 'urban planning and management', 'score': 0.4364389181137085}, {'key-phrase': 'Machine Learning', 'score': 0.4338715076446533}, {'key-phrase': 'ML model', 'score': 0.42266130447387695}, {'key-phrase': 'unprecedented urban growth', 'score': 0.37032145261764526}, {'key-phrase': 'urban space', 'score': 0.34590375423431396}, {'key-phrase': 'cities', 'score': 0.3362627625465393}, {'key-phrase': 'sustainability scope', 'score': 0.2960725426673889}, {'key-phrase': 'Sustainable Development Goals', 'score': 0.2866957187652588}, {'key-phrase': 'Andalusian city', 'score': 0.2659372091293335}, {'key-phrase': 'COVID pandemic', 'score': 0.1678810566663742}, {'key-phrase': 'applicability', 'score': 0.16704757511615753}, {'key-phrase': 'data type', 'score': 0.15388405323028564}, {'key-phrase': 'exhaustive study', 'score': 0.1515025496482849}, {'key-phrase': 'inclusive perspective', 'score': 0.1481400579214096}, {'key-phrase': 'case study', 'score': 0.13511893153190613}, {'key-phrase': 'technique and application', 'score': 0.12309035658836365}, {'key-phrase': 'area and dimension', 'score': 0.10957483947277069}, {'key-phrase': 'possible solution', 'score': 0.06179174408316612}, {'key-phrase': 'recent year', 'score': 0.04390079528093338}, {'key-phrase': 'main objective', 'score': 0.042217087000608444}]"
1,257,"['hierarchical clustering', 'urban planning and traffic modeling', 'new similarity measure', 'community detection algorithms', 'flow map']",33,"[{'key-phrase': 'hierarchical clustering', 'score': 0.563995897769928}, {'key-phrase': 'clustering analysis', 'score': 0.5420893430709839}, {'key-phrase': 'clustering algorithms', 'score': 0.5415098667144775}, {'key-phrase': 'clustering process', 'score': 0.5188294649124146}, {'key-phrase': 'clustering', 'score': 0.5117079019546509}, {'key-phrase': 'community detection algorithms', 'score': 0.5075656175613403}, {'key-phrase': 'spectral clustering', 'score': 0.5053360462188721}, {'key-phrase': 'means clustering', 'score': 0.4934711456298828}, {'key-phrase': 'urban planning and traffic modeling', 'score': 0.47994598746299744}, {'key-phrase': 'clustering result', 'score': 0.479289710521698}, {'key-phrase': 'new similarity method', 'score': 0.3871263861656189}, {'key-phrase': 'flow map', 'score': 0.34214505553245544}, {'key-phrase': 'same cluster', 'score': 0.33606594800949097}, {'key-phrase': 'new similarity measure', 'score': 0.3336561322212219}, {'key-phrase': 'traffic flows', 'score': 0.3257984519004822}, {'key-phrase': 'temporal mobility pattern', 'score': 0.2891174256801605}, {'key-phrase': 'machine learning field', 'score': 0.2858494222164154}, {'key-phrase': 'spatial interaction', 'score': 0.20306870341300964}, {'key-phrase': 'different area', 'score': 0.19698935747146606}, {'key-phrase': 'polycentric structure', 'score': 0.18657433986663818}, {'key-phrase': 'other area', 'score': 0.16458503901958466}, {'key-phrase': 'reliable structure', 'score': 0.1499977558851242}, {'key-phrase': 'homogeneous area', 'score': 0.13560913503170013}, {'key-phrase': 'different areal unit', 'score': 0.1337723731994629}, {'key-phrase': 'South Korea', 'score': 0.11422800272703171}, {'key-phrase': 'Several previous study', 'score': 0.1140691265463829}, {'key-phrase': 'different land', 'score': 0.10416825115680695}, {'key-phrase': 'proposed method', 'score': 0.0887814611196518}, {'key-phrase': 'other study', 'score': 0.06953534483909607}, {'key-phrase': 'reliable method', 'score': 0.06368343532085419}, {'key-phrase': 'latter group', 'score': 0.05304788425564766}, {'key-phrase': 'several time', 'score': 0.013448324985802174}, {'key-phrase': 'reveals', 'score': -0.01976308971643448}]"
1,272,"['dynamic urban theory', 'future smart city', 'machine learning', 'ongoing digitalization', 'urban economy and mobility system']",31,"[{'key-phrase': 'dynamic urban theory', 'score': 0.6741675734519958}, {'key-phrase': 'future smart city', 'score': 0.6154643297195435}, {'key-phrase': 'urban economy and mobility system', 'score': 0.5902056694030762}, {'key-phrase': 'urban morphology', 'score': 0.539804220199585}, {'key-phrase': 'urban space', 'score': 0.5245300531387329}, {'key-phrase': 'urban economics', 'score': 0.5181877613067627}, {'key-phrase': 'urban scientist and developer', 'score': 0.49696964025497437}, {'key-phrase': 'urban phenomenon', 'score': 0.4963569641113281}, {'key-phrase': 'urban scientist', 'score': 0.3729461431503296}, {'key-phrase': 'ongoing digitalization', 'score': 0.3537707030773163}, {'key-phrase': 'advanced spatial analysis', 'score': 0.3302409052848816}, {'key-phrase': 'planning and analyses', 'score': 0.2725655138492584}, {'key-phrase': 'complex adaptive system', 'score': 0.2686307728290558}, {'key-phrase': 'machine learning', 'score': 0.26598691940307617}, {'key-phrase': 'data mining', 'score': 0.26461631059646606}, {'key-phrase': 'ubiquitous use', 'score': 0.26435941457748413}, {'key-phrase': 'spatial and functional pattern', 'score': 0.26346975564956665}, {'key-phrase': 'cybernetic system', 'score': 0.24663326144218445}, {'key-phrase': 'new lifestyle', 'score': 0.20431609451770782}, {'key-phrase': 'social and economic outcome', 'score': 0.20113605260849}, {'key-phrase': 'computational method', 'score': 0.18888035416603088}, {'key-phrase': 'complex system', 'score': 0.18598827719688416}, {'key-phrase': 'likely qualitative transition', 'score': 0.1811104565858841}, {'key-phrase': 'imaginary vision', 'score': 0.16682659089565277}, {'key-phrase': 'decision maker', 'score': 0.16418081521987915}, {'key-phrase': 'ongoing change', 'score': 0.16390444338321686}, {'key-phrase': 'empirical research', 'score': 0.1506185233592987}, {'key-phrase': 'scientist', 'score': 0.1481693983078003}, {'key-phrase': 'new tool', 'score': 0.11170989274978638}, {'key-phrase': 'vast amount', 'score': 0.032452911138534546}, {'key-phrase': 'ongoing', 'score': 0.017663996666669846}]"
1,273,"['Geocontextual Multitask Embedding Learner', 'commuting flow', 'graph attention network', 'urban planning', 'predictive power']",32,"[{'key-phrase': 'Geocontextual Multitask Embedding Learner', 'score': 0.5356260538101196}, {'key-phrase': 'geo adjacency network', 'score': 0.48927974700927734}, {'key-phrase': 'graph attention network', 'score': 0.46693938970565796}, {'key-phrase': 'geographic contextual information', 'score': 0.44240033626556396}, {'key-phrase': 'commuting flow', 'score': 0.40395110845565796}, {'key-phrase': 'flow prediction', 'score': 0.3861854374408722}, {'key-phrase': 'commuting', 'score': 0.37623482942581177}, {'key-phrase': 'spatial correlation', 'score': 0.36629611253738403}, {'key-phrase': 'urban planning', 'score': 0.35851335525512695}, {'key-phrase': 'infrastructure and land use information', 'score': 0.32919347286224365}, {'key-phrase': 'embedding representation', 'score': 0.2871376574039459}, {'key-phrase': 'multitask learning framework', 'score': 0.2771816551685333}, {'key-phrase': 'real world dataset', 'score': 0.2722567319869995}, {'key-phrase': 'machine learning', 'score': 0.2634674608707428}, {'key-phrase': 'gravity model', 'score': 0.22689542174339294}, {'key-phrase': 'predictive power', 'score': 0.2197338342666626}, {'key-phrase': 'attention mechanism', 'score': 0.18753859400749207}, {'key-phrase': 'New York City', 'score': 0.18452298641204834}, {'key-phrase': 'nearby region', 'score': 0.17020002007484436}, {'key-phrase': 'flow', 'score': 0.1642894744873047}, {'key-phrase': 'effective representation', 'score': 0.15620073676109314}, {'key-phrase': 'supply and demand', 'score': 0.12278266251087189}, {'key-phrase': 'Conventional model', 'score': 0.12176802009344101}, {'key-phrase': 'real world scenario', 'score': 0.11978980898857117}, {'key-phrase': 'public policy development', 'score': 0.11823134124279022}, {'key-phrase': 'complex pattern', 'score': 0.09458032250404358}, {'key-phrase': 'many factor need', 'score': 0.09334241598844528}, {'key-phrase': 'separate GATs', 'score': 0.08615516126155853}, {'key-phrase': 'challenging task', 'score': 0.07490656524896622}, {'key-phrase': 'physic principle', 'score': 0.06013815477490425}, {'key-phrase': 'proposed method', 'score': 0.013023056089878082}, {'key-phrase': 'experimental result', 'score': -0.010444572195410728}]"
1,281,"['geographic movement', 'large and diverse corpus', 'hand labeling', 'crowd voting', 'confirmation and machine learning']",30,"[{'key-phrase': 'geographic movement', 'score': 0.5197781324386597}, {'key-phrase': 'large and diverse corpus', 'score': 0.44207924604415894}, {'key-phrase': 'word embeddings', 'score': 0.41581660509109497}, {'key-phrase': 'corpus', 'score': 0.4046647548675537}, {'key-phrase': 'animal migration understanding', 'score': 0.4021487832069397}, {'key-phrase': 'historical exploration route', 'score': 0.37903741002082825}, {'key-phrase': 'spatial cognition', 'score': 0.3561779260635376}, {'key-phrase': 'movement', 'score': 0.3523772954940796}, {'key-phrase': 'precise geographic coordinate and time stamp', 'score': 0.32598304748535156}, {'key-phrase': 'standard corpus', 'score': 0.3227338194847107}, {'key-phrase': 'route direction', 'score': 0.3176577687263489}, {'key-phrase': 'implicit movement', 'score': 0.31424155831336975}, {'key-phrase': 'Global Positioning Systems', 'score': 0.30876249074935913}, {'key-phrase': 'hand labeling', 'score': 0.2965923845767975}, {'key-phrase': 'standard corpus training set', 'score': 0.29255709052085876}, {'key-phrase': 'urban planning', 'score': 0.28894370794296265}, {'key-phrase': 'comparable corpora', 'score': 0.27106261253356934}, {'key-phrase': 'crowd voting', 'score': 0.23613351583480835}, {'key-phrase': 'confirmation and machine learning', 'score': 0.21667921543121338}, {'key-phrase': 'traditional machine learning model', 'score': 0.204234316945076}, {'key-phrase': 'computational processing', 'score': 0.1942138820886612}, {'key-phrase': 'prediction accuracy', 'score': 0.1796763390302658}, {'key-phrase': 'model ensembling', 'score': 0.17338326573371887}, {'key-phrase': 'high human labeling cost', 'score': 0.14484721422195435}, {'key-phrase': 'iterative process', 'score': 0.11398246139287949}, {'key-phrase': 'other phenomena', 'score': 0.11327983438968658}, {'key-phrase': 'computational technique', 'score': 0.10255123674869537}, {'key-phrase': 'large silver', 'score': 0.04743561893701553}, {'key-phrase': 'small gold', 'score': 0.0432552769780159}, {'key-phrase': 'acceptable level', 'score': -0.010755815543234348}]"
1,295,"['traffic incident analysis', 'word embedding', 'Twitter interaction', 'machine learning model', 'large amount']",25,"[{'key-phrase': 'traffic incident analysis', 'score': 0.5253902673721313}, {'key-phrase': 'social medium data', 'score': 0.47090503573417664}, {'key-phrase': 'real time Twitter data', 'score': 0.44895100593566895}, {'key-phrase': 'word embedding', 'score': 0.439475417137146}, {'key-phrase': 'Twitter interaction', 'score': 0.42035549879074097}, {'key-phrase': 'machine learning model', 'score': 0.3747762441635132}, {'key-phrase': 'traffic incident', 'score': 0.33157554268836975}, {'key-phrase': 'traffic', 'score': 0.3184763193130493}, {'key-phrase': 'machine learning algorithms', 'score': 0.2985110282897949}, {'key-phrase': 'right feature extraction strategy', 'score': 0.293302983045578}, {'key-phrase': 'feature generation model', 'score': 0.29105955362319946}, {'key-phrase': 'different feature extraction', 'score': 0.28225815296173096}, {'key-phrase': 'real time data', 'score': 0.24379664659500122}, {'key-phrase': 'medium data', 'score': 0.2277708649635315}, {'key-phrase': 'representation model', 'score': 0.21696928143501282}, {'key-phrase': 'dataset eligible', 'score': 0.21405258774757385}, {'key-phrase': 'incident', 'score': 0.19411247968673706}, {'key-phrase': 'urban planning', 'score': 0.18136237561702728}, {'key-phrase': 'various application', 'score': 0.1255505084991455}, {'key-phrase': 'large amount', 'score': 0.10213370621204376}, {'key-phrase': 'unbiased actual insight', 'score': 0.09493321180343628}, {'key-phrase': 'computational framework', 'score': 0.07959312200546265}, {'key-phrase': 'potential knowledge', 'score': 0.07201451808214188}, {'key-phrase': 'third step', 'score': -0.016109416261315346}, {'key-phrase': 'first phase', 'score': -0.026796329766511917}]"
