Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
3,359,"['fine grained citywide traffic accident prediction', 'deep learning algorithms', 'domain urban data', 'spatial and temporal dependency', 'urban traffic management']",15,"[{'key-phrase': 'fine grained citywide traffic accident prediction', 'score': 0.7071474194526672}, {'key-phrase': 'urban traffic management', 'score': 0.44596120715141296}, {'key-phrase': 'domain urban data', 'score': 0.4302886426448822}, {'key-phrase': 'urban data', 'score': 0.4143892526626587}, {'key-phrase': 'deep learning algorithms', 'score': 0.34334832429885864}, {'key-phrase': 'ResNet framework', 'score': 0.3226611018180847}, {'key-phrase': 'historical accident record', 'score': 0.3104378581047058}, {'key-phrase': 'spatial and temporal dependency', 'score': 0.2828444242477417}, {'key-phrase': 'sophisticated correlation', 'score': 0.22931551933288574}, {'key-phrase': 'classic machine learning method', 'score': 0.22898072004318237}, {'key-phrase': 'domain data', 'score': 0.22281929850578308}, {'key-phrase': 'fine grained accident', 'score': 0.20262661576271057}, {'key-phrase': 'accident', 'score': 0.15004006028175354}, {'key-phrase': 'great significance', 'score': 0.06072540581226349}, {'key-phrase': 'grained', 'score': -0.001187915913760662}]"
3,392,"['transportation mode recognition', 'LSTM network', 'barometric data', 'rich smartphones', 'urban planning']",38,"[{'key-phrase': 'transportation mode recognition', 'score': 0.6084741353988647}, {'key-phrase': 'CL TRANSMODE transportation mode recognition algorithm', 'score': 0.4559456706047058}, {'key-phrase': 'deep learning', 'score': 0.44484221935272217}, {'key-phrase': 'transportation mode information', 'score': 0.4420332610607147}, {'key-phrase': 'deep learning method', 'score': 0.43791770935058594}, {'key-phrase': 'transportation modes', 'score': 0.39768680930137634}, {'key-phrase': 'transportation mode', 'score': 0.3972679078578949}, {'key-phrase': 'LSTM network', 'score': 0.39059048891067505}, {'key-phrase': 'convolutional neural network', 'score': 0.38274937868118286}, {'key-phrase': 'multiple transportation mode', 'score': 0.3304397463798523}, {'key-phrase': 'feature vector', 'score': 0.28505897521972656}, {'key-phrase': 'journey planning', 'score': 0.2758808732032776}, {'key-phrase': 'appropriate and robust feature representation', 'score': 0.26459187269210815}, {'key-phrase': 'SHL and HTC datasets', 'score': 0.2540164589881897}, {'key-phrase': 'barometric data', 'score': 0.2524951696395874}, {'key-phrase': 'traffic management', 'score': 0.25097590684890747}, {'key-phrase': 'rich smartphones', 'score': 0.24518823623657227}, {'key-phrase': 'several artificial segment and peak feature', 'score': 0.2397042214870453}, {'key-phrase': 'CNN output', 'score': 0.22200706601142883}, {'key-phrase': 'CL TRANSMODE', 'score': 0.221293643116951}, {'key-phrase': 'SHL dataset', 'score': 0.1975460797548294}, {'key-phrase': 'urban planning', 'score': 0.18633103370666504}, {'key-phrase': 'raw sensor measurement', 'score': 0.18422698974609375}, {'key-phrase': 'CL TRANSMODE algorithm', 'score': 0.17976436018943787}, {'key-phrase': 'strong representation ability', 'score': 0.1788496971130371}, {'key-phrase': 'mobile Internet technique', 'score': 0.16932493448257446}, {'key-phrase': 'mode', 'score': 0.16404122114181519}, {'key-phrase': 'temporal dependency characteristic', 'score': 0.15848758816719055}, {'key-phrase': 'much long period', 'score': 0.12334506213665009}, {'key-phrase': 'classic machine', 'score': 0.12008320540189743}, {'key-phrase': 'CL', 'score': 0.117698535323143}, {'key-phrase': 'much attention', 'score': 0.10629028081893921}, {'key-phrase': 'further learning', 'score': 0.07726702094078064}, {'key-phrase': 'much work', 'score': 0.0739210993051529}, {'key-phrase': 'rapid development', 'score': 0.06379059702157974}, {'key-phrase': 'various contexts', 'score': 0.06167314201593399}, {'key-phrase': 'comparative algorithms', 'score': 0.04026932641863823}, {'key-phrase': 'Extensive experiment', 'score': 0.018964802846312523}]"
3,407,"['Mobile crowdsensing', 'deep reinforcement learning', 'maximum spatial temporal coverage', 'novel vehicle selection algorithm', 'real trajectory dataset']",23,"[{'key-phrase': 'Mobile crowdsensing', 'score': 0.4997573494911194}, {'key-phrase': 'maximum spatial temporal coverage', 'score': 0.4736745059490204}, {'key-phrase': 'deep reinforcement learning', 'score': 0.45656734704971313}, {'key-phrase': 'urban data collection', 'score': 0.4396291673183441}, {'key-phrase': 'novel vehicle selection algorithm', 'score': 0.39026111364364624}, {'key-phrase': 'deep reinforcement', 'score': 0.3875965476036072}, {'key-phrase': 'vehicle selection', 'score': 0.36055850982666016}, {'key-phrase': 'vehicle selection problem', 'score': 0.352169007062912}, {'key-phrase': 'urban environment', 'score': 0.34865719079971313}, {'key-phrase': 'Markov decision process', 'score': 0.3181931674480438}, {'key-phrase': 'real trajectory dataset', 'score': 0.3082270622253418}, {'key-phrase': 'mobile node', 'score': 0.27903449535369873}, {'key-phrase': 'vehicle', 'score': 0.2770259976387024}, {'key-phrase': 'candidate vehicle', 'score': 0.2692662477493286}, {'key-phrase': 'optimal solution', 'score': 0.262764573097229}, {'key-phrase': 'MCS task', 'score': 0.258927583694458}, {'key-phrase': 'municipal administration', 'score': 0.17922165989875793}, {'key-phrase': 'MCS server', 'score': 0.16768640279769897}, {'key-phrase': 'limited cost', 'score': 0.13684625923633575}, {'key-phrase': 'recruiting strategy', 'score': 0.11735484004020691}, {'key-phrase': 'MCS', 'score': 0.10906414687633514}, {'key-phrase': 'cost effectiveness', 'score': 0.09159395098686218}, {'key-phrase': 'numerical result', 'score': 0.00346582243219018}]"
3,422,"['Highway traffic volume prediction', 'multiple machine learning model', 'MLP and RNN', 'predictive accuracy', 'urban planning']",22,"[{'key-phrase': 'Highway traffic volume prediction', 'score': 0.7079960107803345}, {'key-phrase': 'multiple machine learning model', 'score': 0.46014517545700073}, {'key-phrase': 'highway traffic volume', 'score': 0.4500298798084259}, {'key-phrase': 'predictive accuracy', 'score': 0.44302523136138916}, {'key-phrase': 'different prediction methodology', 'score': 0.4426438510417938}, {'key-phrase': 'machine learning algorithm', 'score': 0.40264981985092163}, {'key-phrase': 'prediction performance', 'score': 0.3923831582069397}, {'key-phrase': 'MLP and RNN', 'score': 0.382035493850708}, {'key-phrase': 'single machine learning model', 'score': 0.37764787673950195}, {'key-phrase': 'traffic stress', 'score': 0.3685460090637207}, {'key-phrase': 'urban planning', 'score': 0.25374701619148254}, {'key-phrase': 'stacking', 'score': 0.20103228092193604}, {'key-phrase': 'single model', 'score': 0.14441686868667603}, {'key-phrase': 'many research', 'score': 0.12180178612470627}, {'key-phrase': 'different evaluation', 'score': 0.08688417822122574}, {'key-phrase': 'encouraging result', 'score': 0.06694051623344421}, {'key-phrase': 'certain condition', 'score': 0.06437330693006516}, {'key-phrase': 'recent year', 'score': 0.05784441530704498}, {'key-phrase': 'experiment show', 'score': 0.04702328145503998}, {'key-phrase': 'revised', 'score': 0.014170018956065178}, {'key-phrase': 'significant improvement', 'score': -0.02041928842663765}, {'key-phrase': 'traditional one', 'score': -0.06133822351694107}]"
3,423,"['transportation mode classification method', 'LightGBM and XGBoost method', 'eXtreme Gradient Boosting', 'GPS trajectory data', 'urban planning and traffic monitoring']",32,"[{'key-phrase': 'transportation mode classification method', 'score': 0.6623497009277344}, {'key-phrase': 'transportation modes', 'score': 0.4766979217529297}, {'key-phrase': 'GPS trajectory data', 'score': 0.4616527259349823}, {'key-phrase': 'transportation mode', 'score': 0.4540659189224243}, {'key-phrase': 'different transportation mode', 'score': 0.45394009351730347}, {'key-phrase': 'trajectory prediction', 'score': 0.45090365409851074}, {'key-phrase': 'trajectory data', 'score': 0.43186843395233154}, {'key-phrase': 'transportation mode label', 'score': 0.41319477558135986}, {'key-phrase': 'Human travel behavior', 'score': 0.40536612272262573}, {'key-phrase': 'LightGBM classifier', 'score': 0.3951253294944763}, {'key-phrase': 'eXtreme Gradient Boosting', 'score': 0.3950178027153015}, {'key-phrase': 'urban planning and traffic monitoring', 'score': 0.3788270950317383}, {'key-phrase': 'subway and train', 'score': 0.36496827006340027}, {'key-phrase': 'decision tree', 'score': 0.34587615728378296}, {'key-phrase': 'distance feature', 'score': 0.33725684881210327}, {'key-phrase': 'decision tree method', 'score': 0.32673153281211853}, {'key-phrase': 'GPS device', 'score': 0.31104424595832825}, {'key-phrase': 'trajectory', 'score': 0.30160924792289734}, {'key-phrase': 'advanced feature', 'score': 0.2674867510795593}, {'key-phrase': 'feature vector', 'score': 0.26228681206703186}, {'key-phrase': 'sub trajectory', 'score': 0.25756585597991943}, {'key-phrase': 'LightGBM and XGBoost method', 'score': 0.23226241767406464}, {'key-phrase': 'original trajectory', 'score': 0.22488631308078766}, {'key-phrase': 'basic feature', 'score': 0.20514899492263794}, {'key-phrase': 'lightgbm', 'score': 0.19418524205684662}, {'key-phrase': 'velocity change rate', 'score': 0.1779668629169464}, {'key-phrase': 'Light Gradient', 'score': 0.1726210117340088}, {'key-phrase': 'useful information', 'score': 0.14163565635681152}, {'key-phrase': 'change rate', 'score': 0.13780537247657776}, {'key-phrase': 'Microsoft Research Asia', 'score': 0.10500891506671906}, {'key-phrase': 'experiment data', 'score': 0.07687650620937347}, {'key-phrase': 'result show', 'score': 0.055879801511764526}]"
3,439,"['Traffic flow analysis', 'convolutional neural network', 'car plate', 'various weather condition', 'specific low quality imagery']",41,"[{'key-phrase': 'Traffic flow analysis', 'score': 0.464708149433136}, {'key-phrase': 'deep learning', 'score': 0.44589710235595703}, {'key-phrase': 'convolutional neural network', 'score': 0.43497544527053833}, {'key-phrase': 'road traffic infrastructure', 'score': 0.42193105816841125}, {'key-phrase': 'traffic flow pattern', 'score': 0.4070545434951782}, {'key-phrase': 'vehicle detection', 'score': 0.40636202692985535}, {'key-phrase': 'traffic analysis application', 'score': 0.40593472123146057}, {'key-phrase': 'traffic', 'score': 0.4002305865287781}, {'key-phrase': 'real time traffic monitoring application', 'score': 0.3955819308757782}, {'key-phrase': 'traffic congestion', 'score': 0.3948690891265869}, {'key-phrase': 'trained CNN model', 'score': 0.37124937772750854}, {'key-phrase': 'Travel and Transport Data', 'score': 0.36218371987342834}, {'key-phrase': 'region proposal R CNN model', 'score': 0.3409225642681122}, {'key-phrase': 'Automatic number plate recognition', 'score': 0.3152448534965515}, {'key-phrase': 'various road user', 'score': 0.3052261769771576}, {'key-phrase': 'car plate', 'score': 0.3051934838294983}, {'key-phrase': 'machine learning alogrithms', 'score': 0.30363431572914124}, {'key-phrase': 'detection and classification', 'score': 0.28128787875175476}, {'key-phrase': 'MobileNet model', 'score': 0.2736395597457886}, {'key-phrase': 'road user', 'score': 0.26710033416748047}, {'key-phrase': 'big data', 'score': 0.25043344497680664}, {'key-phrase': 'specific low quality imagery', 'score': 0.24823927879333496}, {'key-phrase': 'car unit', 'score': 0.23110970854759216}, {'key-phrase': 'travel time estimation', 'score': 0.22610202431678772}, {'key-phrase': 'urban planning and management', 'score': 0.1871471405029297}, {'key-phrase': 'extreme weather condition', 'score': 0.1791839301586151}, {'key-phrase': 'various weather condition', 'score': 0.17750999331474304}, {'key-phrase': 'North East Combined Authority', 'score': 0.1539507806301117}, {'key-phrase': 'plate', 'score': 0.14353343844413757}, {'key-phrase': 'accurate estimation', 'score': 0.14172975718975067}, {'key-phrase': 'fast performance', 'score': 0.12092982977628708}, {'key-phrase': 'fine tuning', 'score': 0.10549963265657425}, {'key-phrase': 'harmonic mean', 'score': 0.10019399225711823}, {'key-phrase': 'Such imagery', 'score': 0.0977909117937088}, {'key-phrase': 'available closed circuit television', 'score': 0.07804747670888901}, {'key-phrase': 'social event', 'score': 0.07499395310878754}, {'key-phrase': 'such system', 'score': 0.06750185042619705}, {'key-phrase': 'open source', 'score': 0.05397893488407135}, {'key-phrase': 'Result show', 'score': 0.034470897167921066}, {'key-phrase': 'limited extent', 'score': 0.017206259071826935}, {'key-phrase': 'conventional method', 'score': -0.012602674774825573}]"
3,499,"['citywide traffic volume estimation', 'high level feature', 'GPS trajectory', 'unsupervised graphical model', 'speed flow relationship']",30,"[{'key-phrase': 'citywide traffic volume estimation', 'score': 0.6720631122589111}, {'key-phrase': 'Traffic volume estimation', 'score': 0.6509481072425842}, {'key-phrase': 'citywide traffic volume', 'score': 0.6190699934959412}, {'key-phrase': 'traffic flow theory', 'score': 0.4968320429325104}, {'key-phrase': 'typical urban context feature', 'score': 0.47130265831947327}, {'key-phrase': 'travel speed estimation model', 'score': 0.4643353223800659}, {'key-phrase': 'traffic', 'score': 0.41391438245773315}, {'key-phrase': 'unsupervised graphical model', 'score': 0.4054000973701477}, {'key-phrase': 'GPS trajectory dataset', 'score': 0.4037977457046509}, {'key-phrase': 'Beijing taxis', 'score': 0.3826785683631897}, {'key-phrase': 'urban application', 'score': 0.3735775947570801}, {'key-phrase': 'ground truth data', 'score': 0.34788087010383606}, {'key-phrase': 'volume ground truth data', 'score': 0.31870490312576294}, {'key-phrase': 'GPS trajectory', 'score': 0.3087211549282074}, {'key-phrase': 'high level feature', 'score': 0.30193033814430237}, {'key-phrase': 'city scale', 'score': 0.26472800970077515}, {'key-phrase': 'speed flow relationship', 'score': 0.2591845989227295}, {'key-phrase': 'volume', 'score': 0.2524884343147278}, {'key-phrase': 'many transportation operation', 'score': 0.2514297366142273}, {'key-phrase': 'wide speed information', 'score': 0.19908586144447327}, {'key-phrase': 'interpretation model', 'score': 0.18570169806480408}, {'key-phrase': 'important problem', 'score': 0.16179464757442474}, {'key-phrase': 'extra information', 'score': 0.12612643837928772}, {'key-phrase': 'video clip', 'score': 0.10967589169740677}, {'key-phrase': 'multiple source', 'score': 0.09391265362501144}, {'key-phrase': 'hybrid framework', 'score': 0.07496841251850128}, {'key-phrase': 'art machine', 'score': 0.054802700877189636}, {'key-phrase': 'small amount', 'score': 0.034565433859825134}, {'key-phrase': 'special set', 'score': 0.026767000555992126}, {'key-phrase': 'effectiveness and potential', 'score': 0.006374124903231859}]"
3,519,"['parking availability prediction', 'representation learning method', 'adaptive traffic control system', 'journey planning service', 'simultaneous prediction']",30,"[{'key-phrase': 'parking availability prediction', 'score': 0.6756360530853271}, {'key-phrase': 'real time traffic forecast feature', 'score': 0.5810920596122742}, {'key-phrase': 'parking and traffic', 'score': 0.5335504412651062}, {'key-phrase': 'traffic and parking availability', 'score': 0.5164518356323242}, {'key-phrase': 'adaptive traffic control system', 'score': 0.5023258924484253}, {'key-phrase': 'urban traffic', 'score': 0.47894349694252014}, {'key-phrase': 'traffic congestion', 'score': 0.4262869358062744}, {'key-phrase': 'high performance prediction system', 'score': 0.41576600074768066}, {'key-phrase': 'representation learning method', 'score': 0.392515629529953}, {'key-phrase': 'parking', 'score': 0.38272523880004883}, {'key-phrase': 'road and car park', 'score': 0.37199777364730835}, {'key-phrase': 'traffic', 'score': 0.37195974588394165}, {'key-phrase': 'user and road traffic management authority', 'score': 0.37034136056900024}, {'key-phrase': 'journey planning service', 'score': 0.3668174743652344}, {'key-phrase': 'simultaneous prediction', 'score': 0.365490585565567}, {'key-phrase': 'machine learning technique', 'score': 0.3568410873413086}, {'key-phrase': 'spatio Temporal correlation', 'score': 0.2984341084957123}, {'key-phrase': 'parking spot', 'score': 0.28958266973495483}, {'key-phrase': 'urban area', 'score': 0.2601166069507599}, {'key-phrase': 'accurate routing', 'score': 0.25363871455192566}, {'key-phrase': 'next location', 'score': 0.2383836805820465}, {'key-phrase': 'common large dimensional space', 'score': 0.20251673460006714}, {'key-phrase': 'structural and dynamical information', 'score': 0.1669992208480835}, {'key-phrase': 'considerable time loss', 'score': 0.11373813450336456}, {'key-phrase': 'Grand Lyon', 'score': 0.08360135555267334}, {'key-phrase': 'other information', 'score': 0.066465824842453}, {'key-phrase': 'long distance', 'score': 0.05945070832967758}, {'key-phrase': 'approach relay', 'score': 0.0499812513589859}, {'key-phrase': 'significant part', 'score': 0.04584275931119919}, {'key-phrase': 'art method', 'score': 0.013790704309940338}]"
3,526,"['smart navigation and parking', 'driver diagnostics part', 'traffic prediction', 'urban environment', 'AUDI vehicle']",27,"[{'key-phrase': 'smart navigation and parking', 'score': 0.677803635597229}, {'key-phrase': 'intelligent parking', 'score': 0.5933240056037903}, {'key-phrase': 'smart navigation', 'score': 0.48848801851272583}, {'key-phrase': 'navigation system', 'score': 0.4747356176376343}, {'key-phrase': 'traffic prediction', 'score': 0.44948646426200867}, {'key-phrase': 'parking availability information', 'score': 0.42981046438217163}, {'key-phrase': 'parking', 'score': 0.39805108308792114}, {'key-phrase': 'line traffic simulator', 'score': 0.3712937831878662}, {'key-phrase': 'individual driver', 'score': 0.36713165044784546}, {'key-phrase': 'urban environment', 'score': 0.3567284941673279}, {'key-phrase': 'driver', 'score': 0.34599414467811584}, {'key-phrase': 'other driver', 'score': 0.33029407262802124}, {'key-phrase': 'AUDI vehicle', 'score': 0.3160913586616516}, {'key-phrase': 'parking spot', 'score': 0.31079381704330444}, {'key-phrase': 'machine learning', 'score': 0.3045291006565094}, {'key-phrase': 'limited traffic data', 'score': 0.3030872941017151}, {'key-phrase': 'safety and mobility', 'score': 0.28278452157974243}, {'key-phrase': 'driver diagnostics', 'score': 0.2785201966762543}, {'key-phrase': 'driver diagnostics part', 'score': 0.2595055103302002}, {'key-phrase': 'travel time', 'score': 0.20849065482616425}, {'key-phrase': 'accurate routing instruction', 'score': 0.20729807019233704}, {'key-phrase': 'unnecessary delay and pollution level', 'score': 0.2048015296459198}, {'key-phrase': 'collision warning', 'score': 0.1959238052368164}, {'key-phrase': 'reaction time', 'score': 0.15842530131340027}, {'key-phrase': 'San Francisco', 'score': 0.111251100897789}, {'key-phrase': 'habit and preference', 'score': 0.09847211837768555}, {'key-phrase': 'Los Angeles', 'score': 0.0855763703584671}]"
3,530,"['urban emergency police operation', 'Selection Operator regression', 'travel speed model', 'emergency travel time', 'operational data']",26,"[{'key-phrase': 'urban emergency police operation', 'score': 0.5777831673622131}, {'key-phrase': 'large urban police jurisdiction', 'score': 0.4956315755844116}, {'key-phrase': 'emergency travel time', 'score': 0.48374927043914795}, {'key-phrase': 'patrol coverage', 'score': 0.44819405674934387}, {'key-phrase': 'traffic congestion', 'score': 0.4431491494178772}, {'key-phrase': 'other emergency service', 'score': 0.4134930670261383}, {'key-phrase': 'Selection Operator regression', 'score': 0.3830105662345886}, {'key-phrase': 'travel speed model', 'score': 0.3634786605834961}, {'key-phrase': 'modern machine learning approach', 'score': 0.3498721718788147}, {'key-phrase': 'operational data', 'score': 0.30962157249450684}, {'key-phrase': 'unscheduled service call', 'score': 0.289131224155426}, {'key-phrase': 'effective travel speed', 'score': 0.2673400044441223}, {'key-phrase': 'emergency', 'score': 0.23928113281726837}, {'key-phrase': 'analytical approach', 'score': 0.23727798461914062}, {'key-phrase': 'roving business unit', 'score': 0.23199555277824402}, {'key-phrase': 'travel', 'score': 0.2261469066143036}, {'key-phrase': 'incident location', 'score': 0.1897120177745819}, {'key-phrase': 'call type', 'score': 0.18636490404605865}, {'key-phrase': 'Absolute Shrinkage', 'score': 0.18317219614982605}, {'key-phrase': 'weather condition', 'score': 0.17453131079673767}, {'key-phrase': 'classical Square Root Law formula', 'score': 0.15854454040527344}, {'key-phrase': 'various exogenous factor', 'score': 0.1571115255355835}, {'key-phrase': 'British Columbia', 'score': 0.11936173588037491}, {'key-phrase': 'practical implication', 'score': 0.11870890855789185}, {'key-phrase': 'unknown component', 'score': 0.04328231140971184}, {'key-phrase': 'observable component', 'score': 0.015810243785381317}]"
3,536,"['urban human mobility data', 'deep learning predictor', 'air pollution problem', 'data mining view', 'mobile operator']",28,"[{'key-phrase': 'urban human mobility data', 'score': 0.745669960975647}, {'key-phrase': 'recent public urban human mobility data', 'score': 0.6954523324966431}, {'key-phrase': 'urban human mobility', 'score': 0.6419540643692017}, {'key-phrase': 'recent urban human mobility model', 'score': 0.6393872499465942}, {'key-phrase': 'mobility model', 'score': 0.4589390754699707}, {'key-phrase': 'Pervasive GPS data', 'score': 0.4554045796394348}, {'key-phrase': 'traffic forecasting system', 'score': 0.4027591347694397}, {'key-phrase': 'urban planning', 'score': 0.35829487442970276}, {'key-phrase': 'many urban challenge', 'score': 0.3568029999732971}, {'key-phrase': 'traffic congestion', 'score': 0.3556566834449768}, {'key-phrase': 'deep learning predictor', 'score': 0.35083234310150146}, {'key-phrase': 'mobility', 'score': 0.3329427242279053}, {'key-phrase': 'mobile operator', 'score': 0.3235083222389221}, {'key-phrase': 'data mining view', 'score': 0.3189683258533478}, {'key-phrase': 'city challenge', 'score': 0.311203271150589}, {'key-phrase': 'air pollution problem', 'score': 0.2897954285144806}, {'key-phrase': 'cellular network location', 'score': 0.28899848461151123}, {'key-phrase': 'data collection', 'score': 0.27964189648628235}, {'key-phrase': 'mobile phone', 'score': 0.2790250778198242}, {'key-phrase': 'predictive tool', 'score': 0.2734189033508301}, {'key-phrase': 'such data', 'score': 0.25988540053367615}, {'key-phrase': 'epidemic control', 'score': 0.2178533375263214}, {'key-phrase': ""people's movement"", 'score': 0.18100373446941376}, {'key-phrase': 'network application', 'score': 0.18043199181556702}, {'key-phrase': 'model and predictor', 'score': 0.17853188514709473}, {'key-phrase': 'rich knowledge', 'score': 0.15761277079582214}, {'key-phrase': 'human', 'score': 0.12605369091033936}, {'key-phrase': 'recent literature', 'score': -0.0360490046441555}]"
3,555,"['Random Forest', 'travel mode detection', 'Kobe city', 'accelerometer and gyroscope', 'different classification algorithm']",19,"[{'key-phrase': 'Random Forest', 'score': 0.5580703020095825}, {'key-phrase': 'travel mode detection', 'score': 0.5356863737106323}, {'key-phrase': 'different classification algorithm', 'score': 0.5305303335189819}, {'key-phrase': 'various classification algorithms', 'score': 0.5258854031562805}, {'key-phrase': 'Decision Tree', 'score': 0.48506906628608704}, {'key-phrase': 'machine learning', 'score': 0.41729477047920227}, {'key-phrase': 'Naïve Bayes', 'score': 0.4093838036060333}, {'key-phrase': 'feature extraction', 'score': 0.33622637391090393}, {'key-phrase': 'transport mode', 'score': 0.33109015226364136}, {'key-phrase': 'Neural Network', 'score': 0.30935317277908325}, {'key-phrase': 'accelerometer and gyroscope', 'score': 0.295135498046875}, {'key-phrase': 'boosted', 'score': 0.18856866657733917}, {'key-phrase': 'mode', 'score': 0.17819049954414368}, {'key-phrase': 'Kobe city', 'score': 0.17734898626804352}, {'key-phrase': 'Vector Ma chine', 'score': 0.12593667209148407}, {'key-phrase': 'computational time', 'score': 0.11899374425411224}, {'key-phrase': 'Result indicat ed', 'score': 0.09988958388566971}, {'key-phrase': 'comprehensive comparison', 'score': 0.05197988077998161}, {'key-phrase': 'algo rithms', 'score': 0.03266888111829758}]"
