Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
8,268,"['urban design', 'behavioral heat distribution', 'machine learning model', 'subject activity', 'output image']",27,"[{'key-phrase': 'urban design', 'score': 0.4732653498649597}, {'key-phrase': 'heat map', 'score': 0.4652610719203949}, {'key-phrase': 'machine learning model', 'score': 0.42944931983947754}, {'key-phrase': 'urban vitality', 'score': 0.4071630835533142}, {'key-phrase': 'machine learning', 'score': 0.3974597752094269}, {'key-phrase': 'behavioral heat distribution', 'score': 0.3652030825614929}, {'key-phrase': 'neural network', 'score': 0.35572659969329834}, {'key-phrase': 'generative model', 'score': 0.35327476263046265}, {'key-phrase': 'big data', 'score': 0.3270968496799469}, {'key-phrase': 'heat', 'score': 0.3056088387966156}, {'key-phrase': 'subject activity', 'score': 0.3023033142089844}, {'key-phrase': 'certain activity', 'score': 0.25101369619369507}, {'key-phrase': 'plan view', 'score': 0.23333491384983063}, {'key-phrase': 'regional vitality', 'score': 0.21839766204357147}, {'key-phrase': 'potential application', 'score': 0.1946329027414322}, {'key-phrase': 'behavior and aspect', 'score': 0.18847540020942688}, {'key-phrase': 'model yield output', 'score': 0.17000795900821686}, {'key-phrase': 'output image', 'score': 0.15995854139328003}, {'key-phrase': 'input image', 'score': 0.1576237678527832}, {'key-phrase': 'level and condition', 'score': 0.12058031558990479}, {'key-phrase': 'vitality', 'score': 0.12034612894058228}, {'key-phrase': 'limitation and area', 'score': 0.09855519235134125}, {'key-phrase': 'certain behavior', 'score': 0.09662050753831863}, {'key-phrase': 'new opportunity', 'score': 0.08601700514554977}, {'key-phrase': 'different interaction', 'score': 0.04621162265539169}, {'key-phrase': 'acceptable level', 'score': 0.042082760483026505}, {'key-phrase': 'different section', 'score': 0.010704785585403442}]"
8,277,"['urban environment and evaluation method', 'machine learning method', 'geophisical and social feature', 'citizen', 'urban context']",14,"[{'key-phrase': 'urban environment and evaluation method', 'score': 0.6650568246841431}, {'key-phrase': 'urban environment', 'score': 0.6184738874435425}, {'key-phrase': 'urban context', 'score': 0.42012733221054077}, {'key-phrase': 'geophisical and social feature', 'score': 0.39089587330818176}, {'key-phrase': 'machine learning method', 'score': 0.38423728942871094}, {'key-phrase': 'social survey and characteristic', 'score': 0.3265008330345154}, {'key-phrase': 'citizen habitat', 'score': 0.2951394319534302}, {'key-phrase': 'demographic feature', 'score': 0.2574425935745239}, {'key-phrase': 'citizen', 'score': 0.19758930802345276}, {'key-phrase': 'complex system', 'score': 0.145414799451828}, {'key-phrase': 'open source', 'score': 0.1295848786830902}, {'key-phrase': 'such model', 'score': 0.09292279183864594}, {'key-phrase': 'discusses', 'score': -0.012453936040401459}, {'key-phrase': 'same time', 'score': -0.056596189737319946}]"
8,287,"['urban design plan', 'Generative Adversarial Network', 'automatic design tool', 'different machine learning model', 'site condition']",23,"[{'key-phrase': 'urban design plan', 'score': 0.5596666932106018}, {'key-phrase': 'urban design task', 'score': 0.5312081575393677}, {'key-phrase': 'Generative Adversarial Network', 'score': 0.5099015235900879}, {'key-phrase': 'GAN', 'score': 0.4746617078781128}, {'key-phrase': 'urban scale plan', 'score': 0.4569541811943054}, {'key-phrase': 'automatic design tool', 'score': 0.407003253698349}, {'key-phrase': 'urban designer', 'score': 0.3463706970214844}, {'key-phrase': 'design strategy', 'score': 0.30785882472991943}, {'key-phrase': 'designer', 'score': 0.30176663398742676}, {'key-phrase': 'early design stage', 'score': 0.2961834669113159}, {'key-phrase': 'design solution', 'score': 0.28522181510925293}, {'key-phrase': 'different machine learning model', 'score': 0.2757795751094818}, {'key-phrase': 'machine learning', 'score': 0.257650226354599}, {'key-phrase': 'image data', 'score': 0.24917276203632355}, {'key-phrase': 'image pair', 'score': 0.20139411091804504}, {'key-phrase': 'site condition', 'score': 0.1881050169467926}, {'key-phrase': 'green land and river', 'score': 0.1604750007390976}, {'key-phrase': 'different city', 'score': 0.15220996737480164}, {'key-phrase': 'many field', 'score': 0.1293860673904419}, {'key-phrase': 'model frame', 'score': 0.11786742508411407}, {'key-phrase': 'heavy load', 'score': 0.06398626416921616}, {'key-phrase': 'much time', 'score': 0.015868620947003365}, {'key-phrase': 'distinct condition', 'score': 0.00928491074591875}]"
8,325,"['urban greenery and planning practice', 'Google Street View', 'accessibility value', 'spatial design network analysis', 'machine learning']",32,"[{'key-phrase': 'urban greenery and planning practice', 'score': 0.6514641046524048}, {'key-phrase': 'greenery and accessibility', 'score': 0.6384328603744507}, {'key-phrase': 'visible street greenery', 'score': 0.630550742149353}, {'key-phrase': 'eye level street greenery', 'score': 0.6041300296783447}, {'key-phrase': 'street greenery', 'score': 0.5888010263442993}, {'key-phrase': 'Google Street View', 'score': 0.48832106590270996}, {'key-phrase': 'urban planning practice', 'score': 0.4715639352798462}, {'key-phrase': 'visible greenery', 'score': 0.4351879358291626}, {'key-phrase': 'Open Street Map', 'score': 0.4345592260360718}, {'key-phrase': 'spatial design network analysis', 'score': 0.4321269690990448}, {'key-phrase': 'urban planner', 'score': 0.3974390923976898}, {'key-phrase': 'urban green cover', 'score': 0.366733193397522}, {'key-phrase': 'greenery', 'score': 0.35062792897224426}, {'key-phrase': 'Street network', 'score': 0.3116152286529541}, {'key-phrase': 'street', 'score': 0.30110087990760803}, {'key-phrase': 'machine learning', 'score': 0.2803792357444763}, {'key-phrase': 'urban resident', 'score': 0.26485326886177063}, {'key-phrase': 'city resident', 'score': 0.24432599544525146}, {'key-phrase': 'accessibility value', 'score': 0.2305462658405304}, {'key-phrase': 'public benefit', 'score': 0.2166435420513153}, {'key-phrase': 'machine learning algorithm', 'score': 0.20406073331832886}, {'key-phrase': 'human centred perspective', 'score': 0.1825305074453354}, {'key-phrase': 'available datasets', 'score': 0.1694979965686798}, {'key-phrase': 'top down viewpoint', 'score': 0.16502594947814941}, {'key-phrase': 'daily exposure', 'score': 0.15035992860794067}, {'key-phrase': 'human scale measurement', 'score': 0.13300484418869019}, {'key-phrase': 'analytical approach', 'score': 0.12507128715515137}, {'key-phrase': 'accurate measurement', 'score': 0.12066396325826645}, {'key-phrase': 'decision support tool', 'score': 0.11748412251472473}, {'key-phrase': 'actionable approach', 'score': 0.09817250072956085}, {'key-phrase': 'high resolution measurement', 'score': 0.0861152708530426}, {'key-phrase': 'new measurement', 'score': 0.07292760163545609}]"
8,367,"['new urban data and research technique', 'accessibility metric', 'street quality', 'feature cluster', 'physical activity']",33,"[{'key-phrase': 'new urban data and research technique', 'score': 0.5488126873970032}, {'key-phrase': 'street quality', 'score': 0.49420106410980225}, {'key-phrase': 'new urban data', 'score': 0.48762285709381104}, {'key-phrase': 'human oriented urban planning practice', 'score': 0.4490377902984619}, {'key-phrase': 'sourced urban data', 'score': 0.4473345875740051}, {'key-phrase': 'street greenery', 'score': 0.39612704515457153}, {'key-phrase': 'street', 'score': 0.37524253129959106}, {'key-phrase': 'accessibility metric', 'score': 0.3702945411205292}, {'key-phrase': 'street view image extraction', 'score': 0.36811894178390503}, {'key-phrase': 'visual quality', 'score': 0.33374321460723877}, {'key-phrase': 'positioning data', 'score': 0.3269397020339966}, {'key-phrase': 'hierarchical clustering method', 'score': 0.3029981851577759}, {'key-phrase': 'feature cluster', 'score': 0.28497838973999023}, {'key-phrase': 'Destination accessibility', 'score': 0.27481889724731445}, {'key-phrase': 'holistic perception', 'score': 0.2564646601676941}, {'key-phrase': 'public health', 'score': 0.24731621146202087}, {'key-phrase': 'supervised machine learning', 'score': 0.24679574370384216}, {'key-phrase': 'quantitative measurement', 'score': 0.2262374460697174}, {'key-phrase': 'human oriented issue', 'score': 0.22511771321296692}, {'key-phrase': 'Yangpu District', 'score': 0.2153106927871704}, {'key-phrase': 'network science', 'score': 0.20745500922203064}, {'key-phrase': 'holistic approach', 'score': 0.2068435549736023}, {'key-phrase': 'physical activity', 'score': 0.2009437382221222}, {'key-phrase': 'accessibility', 'score': 0.17807358503341675}, {'key-phrase': 'only few feature', 'score': 0.15636825561523438}, {'key-phrase': '5Ds dimension', 'score': 0.14013069868087769}, {'key-phrase': 'factor quantitative approach', 'score': 0.1265144646167755}, {'key-phrase': 'new research avenue', 'score': 0.12408511340618134}, {'key-phrase': 'analytical framework', 'score': 0.10332677513360977}, {'key-phrase': 'composite measure', 'score': 0.09743266552686691}, {'key-phrase': 'Many study', 'score': 0.08887974917888641}, {'key-phrase': 'case study', 'score': 0.07598599046468735}, {'key-phrase': 'fine grained', 'score': 0.04664074629545212}]"
8,376,"[""model citizen's safety perception"", 'city image', 'machine learning technique', 'social relevance', 'particular urban environment']",33,"[{'key-phrase': ""model citizen's safety perception"", 'score': 0.5758771896362305}, {'key-phrase': 'people safety perception', 'score': 0.5491530299186707}, {'key-phrase': 'Safety perception measurement', 'score': 0.5361673831939697}, {'key-phrase': 'city image', 'score': 0.4725031852722168}, {'key-phrase': 'particular urban environment', 'score': 0.45172610878944397}, {'key-phrase': 'associated safety perception', 'score': 0.44892460107803345}, {'key-phrase': 'street image', 'score': 0.4364684522151947}, {'key-phrase': 'urban planning', 'score': 0.4141468405723572}, {'key-phrase': 'machine learning technique', 'score': 0.38879668712615967}, {'key-phrase': 'visual information', 'score': 0.36482173204421997}, {'key-phrase': 'city street', 'score': 0.3514484167098999}, {'key-phrase': 'perception', 'score': 0.344953715801239}, {'key-phrase': 'given street', 'score': 0.3378579616546631}, {'key-phrase': 'safety', 'score': 0.33674246072769165}, {'key-phrase': 'street condition', 'score': 0.33028078079223633}, {'key-phrase': 'image processing', 'score': 0.32463201880455017}, {'key-phrase': 'people judgment', 'score': 0.3220060467720032}, {'key-phrase': 'visual feature', 'score': 0.3199104964733124}, {'key-phrase': 'Bogotá City', 'score': 0.3195306956768036}, {'key-phrase': 'visual appearance', 'score': 0.3136484920978546}, {'key-phrase': 'safety and health', 'score': 0.3099842667579651}, {'key-phrase': 'many city', 'score': 0.2542140781879425}, {'key-phrase': 'social relevance', 'score': 0.23224769532680511}, {'key-phrase': 'collective memory', 'score': 0.23088128864765167}, {'key-phrase': 'subjective topic', 'score': 0.2236417829990387}, {'key-phrase': 'decision maker', 'score': 0.21680015325546265}, {'key-phrase': 'common belief', 'score': 0.20253250002861023}, {'key-phrase': 'public policy', 'score': 0.18843388557434082}, {'key-phrase': 'local economic activity', 'score': 0.16427695751190186}, {'key-phrase': 'restricted sociocultural context', 'score': 0.15214166045188904}, {'key-phrase': 'proposed method', 'score': 0.11673234403133392}, {'key-phrase': 'significant influence', 'score': 0.10246583819389343}, {'key-phrase': 'alternative tool', 'score': 0.02387131378054619}]"
8,411,"['visible street greenery', 'hedonic pricing model', 'housing and neighborhood feature', 'urban greening policy', 'human scale indicator']",39,"[{'key-phrase': 'visible street greenery', 'score': 0.6190074682235718}, {'key-phrase': 'street greenery', 'score': 0.6160555481910706}, {'key-phrase': 'urban greening policy', 'score': 0.587959885597229}, {'key-phrase': 'human scale street greenery', 'score': 0.5259972214698792}, {'key-phrase': 'housing and neighborhood feature', 'score': 0.4720235764980316}, {'key-phrase': 'street accessibility', 'score': 0.44908276200294495}, {'key-phrase': 'eye level greenery', 'score': 0.4348144233226776}, {'key-phrase': 'new urban data', 'score': 0.3933892250061035}, {'key-phrase': 'Baidu street view image', 'score': 0.3874105215072632}, {'key-phrase': 'greenery', 'score': 0.3671186864376068}, {'key-phrase': 'urban planner and decision maker', 'score': 0.3145606517791748}, {'key-phrase': 'hedonic pricing model', 'score': 0.30087190866470337}, {'key-phrase': 'housing price', 'score': 0.2958884835243225}, {'key-phrase': 'private neighborhood', 'score': 0.28939372301101685}, {'key-phrase': 'potential economic effect', 'score': 0.28737837076187134}, {'key-phrase': 'mature real estate market', 'score': 0.28133299946784973}, {'key-phrase': 'street', 'score': 0.2788635790348053}, {'key-phrase': 'geographical information system', 'score': 0.2427251935005188}, {'key-phrase': 'local scale accessibility', 'score': 0.23014822602272034}, {'key-phrase': 'perceptual oriented quality', 'score': 0.21338999271392822}, {'key-phrase': 'city center', 'score': 0.1922871321439743}, {'key-phrase': 'categories location feature', 'score': 0.18818575143814087}, {'key-phrase': 'quantitative measuring', 'score': 0.18041741847991943}, {'key-phrase': 'daily life', 'score': 0.16904404759407043}, {'key-phrase': 'regression coefficient', 'score': 0.160502627491951}, {'key-phrase': 'protective effect', 'score': 0.1355760395526886}, {'key-phrase': 'global scale', 'score': 0.1294768750667572}, {'key-phrase': 'behavioral phenomenon', 'score': 0.1268215775489807}, {'key-phrase': 'human scale indicator', 'score': 0.1260412633419037}, {'key-phrase': 'distance and density', 'score': 0.11125367879867554}, {'key-phrase': 'human scale', 'score': 0.09896578639745712}, {'key-phrase': 'significant positive coefficient', 'score': 0.09833329170942307}, {'key-phrase': 'space syntax', 'score': 0.09721434116363525}, {'key-phrase': 'important issue', 'score': 0.08917520940303802}, {'key-phrase': 'scientific and quantitative support', 'score': 0.08530222624540329}, {'key-phrase': 'certain radius', 'score': 0.07318362593650818}, {'key-phrase': 'new analytical tool', 'score': 0.0713471844792366}, {'key-phrase': 'result show', 'score': 0.03381319344043732}, {'key-phrase': 'massive number', 'score': 0.022824672982096672}]"
8,474,"['urban planning', 'layout and plot configuration', 'spatial autocorrelation tool', 'design proposal', 'area size']",22,"[{'key-phrase': 'urban planning', 'score': 0.5638564229011536}, {'key-phrase': 'Quick Urban Analysis Kit', 'score': 0.49010732769966125}, {'key-phrase': 'design proposal', 'score': 0.4090028405189514}, {'key-phrase': 'statistical spatial test', 'score': 0.386443555355072}, {'key-phrase': 'area size', 'score': 0.3681088984012604}, {'key-phrase': 'layout and plot configuration', 'score': 0.33410215377807617}, {'key-phrase': 'layout', 'score': 0.3098672926425934}, {'key-phrase': 'spatial autocorrelation tool', 'score': 0.30289697647094727}, {'key-phrase': 'preferred layout', 'score': 0.2677919268608093}, {'key-phrase': 'analysis tool', 'score': 0.2594476640224457}, {'key-phrase': ""subject's assessment"", 'score': 0.24717263877391815}, {'key-phrase': 'case study area', 'score': 0.2462366819381714}, {'key-phrase': 'supervised machine learning method', 'score': 0.21493999660015106}, {'key-phrase': 'simple counting', 'score': 0.14061599969863892}, {'key-phrase': 'object type', 'score': 0.13496479392051697}, {'key-phrase': 'case study', 'score': 0.1179753988981247}, {'key-phrase': 'meso cale', 'score': 0.10146205127239227}, {'key-phrase': 'analysis tool range', 'score': 0.09832891076803207}, {'key-phrase': 'online platform', 'score': 0.09039363265037537}, {'key-phrase': 'buffer analysis', 'score': 0.08175661414861679}, {'key-phrase': 'simple calculation', 'score': 0.07243704795837402}, {'key-phrase': 'criterion', 'score': 0.05894362926483154}]"
8,477,"['urban space', 'interactive visual analytics system', 'street view pattern', 'urban planning and environment auditing', 'machine learning model']",41,"[{'key-phrase': 'urban space', 'score': 0.5912297368049622}, {'key-phrase': 'urban environment', 'score': 0.556745171546936}, {'key-phrase': 'urban planning and environment auditing', 'score': 0.5418741703033447}, {'key-phrase': 'Urban form', 'score': 0.518568754196167}, {'key-phrase': 'street view pattern', 'score': 0.5184057950973511}, {'key-phrase': 'street view image', 'score': 0.4872030019760132}, {'key-phrase': 'visual exploration', 'score': 0.47926878929138184}, {'key-phrase': 'city and region scales', 'score': 0.4391525387763977}, {'key-phrase': 'visualization technique', 'score': 0.3818398416042328}, {'key-phrase': 'interactive visual analytics system', 'score': 0.37083128094673157}, {'key-phrase': 'visual comparison', 'score': 0.3691316545009613}, {'key-phrase': 'real world datasets', 'score': 0.32536840438842773}, {'key-phrase': 'Street Explorer', 'score': 0.3245598077774048}, {'key-phrase': 'street scale', 'score': 0.3231458365917206}, {'key-phrase': 'region and street', 'score': 0.2975619435310364}, {'key-phrase': 'fine grained detail', 'score': 0.2858247756958008}, {'key-phrase': 'machine learning model', 'score': 0.2766086161136627}, {'key-phrase': 'spatial distribution', 'score': 0.27416473627090454}, {'key-phrase': 'greenery and sky ratio', 'score': 0.2620735168457031}, {'key-phrase': 'smell and touch', 'score': 0.22149978578090668}, {'key-phrase': 'Greater London', 'score': 0.2125544250011444}, {'key-phrase': 'various analytical task', 'score': 0.20904289186000824}, {'key-phrase': 'domain knowledge', 'score': 0.19915492832660675}, {'key-phrase': 'explorer', 'score': 0.19864362478256226}, {'key-phrase': 'quantitative measurement', 'score': 0.19717943668365479}, {'key-phrase': 'planner leverage', 'score': 0.19555842876434326}, {'key-phrase': 'novel parallel coordinate plot', 'score': 0.1911112666130066}, {'key-phrase': 'domain expert', 'score': 0.1862497329711914}, {'key-phrase': 'AOI Explorer', 'score': 0.17149007320404053}, {'key-phrase': 'human scale', 'score': 0.17107316851615906}, {'key-phrase': 'such analysis', 'score': 0.1622987985610962}, {'key-phrase': 'form', 'score': 0.15823261439800262}, {'key-phrase': 'New York City', 'score': 0.15552806854248047}, {'key-phrase': 'daily life', 'score': 0.12771810591220856}, {'key-phrase': 'high quality', 'score': 0.12717404961585999}, {'key-phrase': 'case study', 'score': 0.12322807312011719}, {'key-phrase': 'small area', 'score': 0.11986952275037766}, {'key-phrase': 'Hong Kong', 'score': 0.11689753830432892}, {'key-phrase': 'unprecedented insight', 'score': 0.09785211086273193}, {'key-phrase': 'current method', 'score': 0.0053423079662024975}, {'key-phrase': 'primary contribution', 'score': 0.0040753185749053955}]"
8,523,"['urban design quality', 'big data', 'Google Street View imagery', 'pedestrian volume', 'visual enclosure']",29,"[{'key-phrase': 'urban design quality', 'score': 0.5467397570610046}, {'key-phrase': 'Google Street View imagery', 'score': 0.5094877481460571}, {'key-phrase': 'streetscape', 'score': 0.48517537117004395}, {'key-phrase': 'streetscape feature', 'score': 0.4737390875816345}, {'key-phrase': 'big data', 'score': 0.4505370855331421}, {'key-phrase': 'big data analytics', 'score': 0.4202384948730469}, {'key-phrase': 'available Google Street View imagery', 'score': 0.4167976379394531}, {'key-phrase': 'pedestrian volume', 'score': 0.41150572896003723}, {'key-phrase': 'large scale analysis', 'score': 0.34761905670166016}, {'key-phrase': 'visual enclosure measure', 'score': 0.310591459274292}, {'key-phrase': 'machine learning algorithm', 'score': 0.29937076568603516}, {'key-phrase': 'sky area', 'score': 0.2934233844280243}, {'key-phrase': 'large scale', 'score': 0.2647431194782257}, {'key-phrase': 'large scale study', 'score': 0.2611326575279236}, {'key-phrase': 'street level', 'score': 0.22197069227695465}, {'key-phrase': 'visual enclosure', 'score': 0.21504679322242737}, {'key-phrase': 'different field surveyor', 'score': 0.1688806116580963}, {'key-phrase': 'sensor technology', 'score': 0.13433676958084106}, {'key-phrase': 'consistent objective measure', 'score': 0.12087932974100113}, {'key-phrase': 'improved measurement', 'score': 0.11475466191768646}, {'key-phrase': 'inconsistent and unreliable measure', 'score': 0.09704282879829407}, {'key-phrase': 'enclosure', 'score': 0.09315700829029083}, {'key-phrase': 'major limitation', 'score': 0.0890844538807869}, {'key-phrase': 'research activity', 'score': 0.07331481575965881}, {'key-phrase': 'objective process', 'score': 0.06482997536659241}, {'key-phrase': 'many country', 'score': 0.06344223022460938}, {'key-phrase': 'costly training', 'score': 0.04354751482605934}, {'key-phrase': 'recent advance', 'score': 0.02248227596282959}, {'key-phrase': 'current approach', 'score': -0.019082553684711456}]"
8,529,"['soundscape assessment', 'Support Vector Regression', 'affective quality', 'Frequency Cepstral Coefficients', 'computer lack life experience']",19,"[{'key-phrase': 'soundscape assessment', 'score': 0.677365779876709}, {'key-phrase': 'soundscape', 'score': 0.5697081089019775}, {'key-phrase': 'future soundscape mapping', 'score': 0.5249485969543457}, {'key-phrase': 'acoustic data', 'score': 0.49892503023147583}, {'key-phrase': 'various acoustic feature', 'score': 0.46110665798187256}, {'key-phrase': 'unique soundscape excerpt', 'score': 0.45215749740600586}, {'key-phrase': 'Support Vector Regression', 'score': 0.4277106523513794}, {'key-phrase': 'affective quality', 'score': 0.40507084131240845}, {'key-phrase': 'acoustic signal', 'score': 0.3255629539489746}, {'key-phrase': 'individual assessment', 'score': 0.32218611240386963}, {'key-phrase': 'accurate prediction', 'score': 0.3064059019088745}, {'key-phrase': 'acoustic', 'score': 0.2710821032524109}, {'key-phrase': 'strong prediction', 'score': 0.24251364171504974}, {'key-phrase': 'computer lack life experience', 'score': 0.210700124502182}, {'key-phrase': 'Frequency Cepstral Coefficients', 'score': 0.1626856029033661}, {'key-phrase': 'average individual', 'score': 0.14560234546661377}, {'key-phrase': 'result show', 'score': 0.10541953891515732}, {'key-phrase': 'Frames approach', 'score': 0.10458680987358093}, {'key-phrase': 'internal consistency', 'score': 0.053839292377233505}]"
8,534,"['procedural generation', 'First Person Shooter', 'agent evolutionary system', 'urban map', 'Unity3D game engine']",16,"[{'key-phrase': 'procedural generation', 'score': 0.5108077526092529}, {'key-phrase': 'playable video game level', 'score': 0.4711970388889313}, {'key-phrase': 'genetic algorithm', 'score': 0.4389197826385498}, {'key-phrase': 'agent evolutionary system', 'score': 0.4317161738872528}, {'key-phrase': 'computational agent', 'score': 0.41913190484046936}, {'key-phrase': 'First Person Shooter', 'score': 0.4185819625854492}, {'key-phrase': 'Unity3D game engine', 'score': 0.3995400071144104}, {'key-phrase': 'automated aesthetic selection', 'score': 0.3691600263118744}, {'key-phrase': 'game designer', 'score': 0.3683730363845825}, {'key-phrase': 'agent system', 'score': 0.36753615736961365}, {'key-phrase': 'urban map', 'score': 0.33865100145339966}, {'key-phrase': 'machine learning technique', 'score': 0.32371705770492554}, {'key-phrase': 'game', 'score': 0.20067976415157318}, {'key-phrase': 'shooter', 'score': 0.15170666575431824}, {'key-phrase': 'novel approach', 'score': 0.13872379064559937}, {'key-phrase': 'other item', 'score': -0.014598477631807327}]"
8,595,"['pedestrian environment', 'decision tree machine learning algorithm rule', 'health motivation', 'residential land use', 'artificial intelligence']",51,"[{'key-phrase': 'pedestrian environment', 'score': 0.5806275606155396}, {'key-phrase': 'pedestrian landscape', 'score': 0.574612021446228}, {'key-phrase': 'good pedestrian landscape', 'score': 0.5386173129081726}, {'key-phrase': 'pedestrian space', 'score': 0.5079445242881775}, {'key-phrase': 'various street environment', 'score': 0.4620826244354248}, {'key-phrase': 'pedestrian activity', 'score': 0.4499170780181885}, {'key-phrase': 'landscape architecture', 'score': 0.4303348660469055}, {'key-phrase': 'residential land use', 'score': 0.40829458832740784}, {'key-phrase': 'pedestrian reaction', 'score': 0.3592056930065155}, {'key-phrase': 'decision tree algorithm', 'score': 0.34555160999298096}, {'key-phrase': 'decision tree machine learning algorithm rule', 'score': 0.3325590491294861}, {'key-phrase': 'pedestrian', 'score': 0.32261234521865845}, {'key-phrase': 'grass root survey', 'score': 0.2883211076259613}, {'key-phrase': 'artificial intelligence', 'score': 0.286455899477005}, {'key-phrase': 'residential community', 'score': 0.28451454639434814}, {'key-phrase': 'physical activity level', 'score': 0.2738117575645447}, {'key-phrase': ""people's perception"", 'score': 0.2737902104854584}, {'key-phrase': 'health', 'score': 0.2649129033088684}, {'key-phrase': 'discrete environmental variable', 'score': 0.2604435682296753}, {'key-phrase': 'public health', 'score': 0.2585204839706421}, {'key-phrase': 'pattern walker', 'score': 0.24847519397735596}, {'key-phrase': 'Participant perception', 'score': 0.24766701459884644}, {'key-phrase': 'transportation corridor', 'score': 0.24224068224430084}, {'key-phrase': 'health purpose', 'score': 0.2352515161037445}, {'key-phrase': 'health motivation', 'score': 0.22412443161010742}, {'key-phrase': 'study area', 'score': 0.2141762673854828}, {'key-phrase': 'associated health benefit', 'score': 0.21002720296382904}, {'key-phrase': 'intelligent tool', 'score': 0.20765478909015656}, {'key-phrase': 'measurable environmental variable', 'score': 0.20500017702579498}, {'key-phrase': ""participant's rating"", 'score': 0.20324793457984924}, {'key-phrase': ""people's decision"", 'score': 0.20291317999362946}, {'key-phrase': 'health care', 'score': 0.20215389132499695}, {'key-phrase': 'particular environment', 'score': 0.1786366105079651}, {'key-phrase': 'Medicare health insurance', 'score': 0.17232151329517365}, {'key-phrase': 'grass root', 'score': 0.1614617109298706}, {'key-phrase': 'pilot study', 'score': 0.13609033823013306}, {'key-phrase': 'empirical relationship', 'score': 0.1307872235774994}, {'key-phrase': 'analytical model', 'score': 0.13034367561340332}, {'key-phrase': 'different purpose', 'score': 0.10968504846096039}, {'key-phrase': 'primary objective', 'score': 0.10767189413309097}, {'key-phrase': 'small town', 'score': 0.10314879566431046}, {'key-phrase': 'specific data', 'score': 0.09151799231767654}, {'key-phrase': 'light and edge', 'score': 0.08129824697971344}, {'key-phrase': 'critical variable', 'score': 0.0790768414735794}, {'key-phrase': 'disciplinary experiment', 'score': 0.07502908259630203}, {'key-phrase': 'Central Texas', 'score': 0.06706734001636505}, {'key-phrase': 'specific user', 'score': 0.05436915531754494}, {'key-phrase': 'new insight', 'score': 0.03519000485539436}, {'key-phrase': 'respective domain', 'score': 0.03260105848312378}, {'key-phrase': 'flexible tool', 'score': 0.024687569588422775}, {'key-phrase': 'first phase', 'score': 0.020530225709080696}]"
