Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
16,352,"['green infrastructure', 'fuzzy inference system', 'dynamic urbanscapes', 'vacant site', 'criteria analysis method']",27,"[{'key-phrase': 'green infrastructure', 'score': 0.4351576268672943}, {'key-phrase': 'urban planning practice', 'score': 0.38944703340530396}, {'key-phrase': 'fuzzy inference system', 'score': 0.37149661779403687}, {'key-phrase': 'artificial neural network', 'score': 0.3684789836406708}, {'key-phrase': 'criteria analysis method', 'score': 0.35940226912498474}, {'key-phrase': 'soft computing algorithms', 'score': 0.3531495928764343}, {'key-phrase': 'dynamic urbanscapes', 'score': 0.31626906991004944}, {'key-phrase': 'grey development', 'score': 0.28984788060188293}, {'key-phrase': 'derelict site', 'score': 0.2877522110939026}, {'key-phrase': 'site transformation', 'score': 0.28315651416778564}, {'key-phrase': 'vacant site', 'score': 0.28092995285987854}, {'key-phrase': 'waterway corridor', 'score': 0.2751353681087494}, {'key-phrase': 'traditional Boolean logic', 'score': 0.2461853325366974}, {'key-phrase': 'GI transformation', 'score': 0.2311021089553833}, {'key-phrase': 'future GI development', 'score': 0.22856293618679047}, {'key-phrase': 'statistical modelling', 'score': 0.22755959630012512}, {'key-phrase': 'grey transformation likelihood', 'score': 0.21481260657310486}, {'key-phrase': 'air pollution', 'score': 0.1730283796787262}, {'key-phrase': 'logistic model', 'score': 0.16335590183734894}, {'key-phrase': 'Site size', 'score': 0.1336248517036438}, {'key-phrase': 'population coverage', 'score': 0.1175774410367012}, {'key-phrase': 'social criterion', 'score': 0.0960388332605362}, {'key-phrase': 'predictive capacity', 'score': 0.08068127930164337}, {'key-phrase': 'GI', 'score': 0.0592665858566761}, {'key-phrase': 'site', 'score': 0.04414796084165573}, {'key-phrase': 'current trend', 'score': 0.04327142983675003}, {'key-phrase': 'main influencers', 'score': 0.003073819912970066}]"
16,420,"['long term water system adaptation planning', 'Layer Perceptron', 'comprehensive statistical trial and error', 'overestimation problem', ""Scotchman's Creek""]",27,"[{'key-phrase': 'long term water system adaptation planning', 'score': 0.6018354892730713}, {'key-phrase': 'urban water system', 'score': 0.5016731023788452}, {'key-phrase': 'neural network method', 'score': 0.4232775568962097}, {'key-phrase': 'Layer Perceptron', 'score': 0.38150814175605774}, {'key-phrase': 'machine learning', 'score': 0.2984175384044647}, {'key-phrase': 'training pattern', 'score': 0.2819807827472687}, {'key-phrase': 'overestimation problem', 'score': 0.2803058624267578}, {'key-phrase': 'MLP', 'score': 0.26719969511032104}, {'key-phrase': 'explorative model', 'score': 0.26464951038360596}, {'key-phrase': 'trial and error method', 'score': 0.2503679692745209}, {'key-phrase': 'comprehensive statistical trial and error', 'score': 0.23141589760780334}, {'key-phrase': 'exploration data', 'score': 0.20429347455501556}, {'key-phrase': 'exploration time', 'score': 0.20140895247459412}, {'key-phrase': 'final decision making', 'score': 0.16604703664779663}, {'key-phrase': 'validation process', 'score': 0.15153023600578308}, {'key-phrase': 'overall root mean square error', 'score': 0.1483100950717926}, {'key-phrase': 'specific network structure', 'score': 0.1270006000995636}, {'key-phrase': 'validation result', 'score': 0.12271201610565186}, {'key-phrase': ""Scotchman's Creek"", 'score': 0.10485445708036423}, {'key-phrase': 'spatial randomness', 'score': 0.10211558640003204}, {'key-phrase': 'safety coefficient', 'score': 0.09685682505369186}, {'key-phrase': 'case study', 'score': 0.07902644574642181}, {'key-phrase': 'same support', 'score': 0.045827485620975494}, {'key-phrase': 'acceptable range', 'score': 0.039670705795288086}, {'key-phrase': 'good performance', 'score': 0.025486692786216736}, {'key-phrase': 'few impact', 'score': 0.015040339902043343}, {'key-phrase': 'trial', 'score': -0.017999861389398575}]"
16,426,"['current and future land use transition', 'artificial neural network', 'Ganzhou city', 'urban subclass', 'geographic information system']",46,"[{'key-phrase': 'current and future land use transition', 'score': 0.6775178909301758}, {'key-phrase': 'land change model', 'score': 0.626980185508728}, {'key-phrase': 'urban land planning', 'score': 0.6031187772750854}, {'key-phrase': 'land use map', 'score': 0.5660254955291748}, {'key-phrase': 'land use planning', 'score': 0.548702597618103}, {'key-phrase': 'land use management', 'score': 0.5385761260986328}, {'key-phrase': 'urban land use function', 'score': 0.5332380533218384}, {'key-phrase': 'land use policy making', 'score': 0.5286787152290344}, {'key-phrase': 'urban planning', 'score': 0.5185043215751648}, {'key-phrase': 'specific land use subclasses', 'score': 0.5089776515960693}, {'key-phrase': 'land change', 'score': 0.4953102171421051}, {'key-phrase': 'land use type', 'score': 0.4849660098552704}, {'key-phrase': 'multiple land use class', 'score': 0.482479989528656}, {'key-phrase': 'sustainable land use', 'score': 0.44418320059776306}, {'key-phrase': 'land market', 'score': 0.4383978247642517}, {'key-phrase': 'urban expansion', 'score': 0.4117423892021179}, {'key-phrase': 'geographic information system', 'score': 0.4043874144554138}, {'key-phrase': 'land supply', 'score': 0.38761234283447266}, {'key-phrase': 'urban policy', 'score': 0.386787086725235}, {'key-phrase': 'urban subclass development', 'score': 0.3721744418144226}, {'key-phrase': 'land resource', 'score': 0.3610190749168396}, {'key-phrase': 'simulated future map', 'score': 0.35526126623153687}, {'key-phrase': 'farmland and forest', 'score': 0.35088276863098145}, {'key-phrase': 'artificial neural network', 'score': 0.33169886469841003}, {'key-phrase': 'land', 'score': 0.3306623101234436}, {'key-phrase': 'Zhanggong District', 'score': 0.2856503129005432}, {'key-phrase': 'urban subclass', 'score': 0.279555082321167}, {'key-phrase': 'Numerous machine learning', 'score': 0.26466038823127747}, {'key-phrase': 'Ganzhou city', 'score': 0.25735679268836975}, {'key-phrase': 'spatial distribution', 'score': 0.2436000257730484}, {'key-phrase': 'rural protection', 'score': 0.236081063747406}, {'key-phrase': 'spatial configuration', 'score': 0.15307138860225677}, {'key-phrase': 'ecological function', 'score': 0.14643806219100952}, {'key-phrase': 'other area', 'score': 0.14009255170822144}, {'key-phrase': 'new model', 'score': 0.12142660468816757}, {'key-phrase': 'fit values', 'score': 0.11986832320690155}, {'key-phrase': 'multiple transition', 'score': 0.11573854088783264}, {'key-phrase': 'accuracy and timeliness', 'score': 0.10976338386535645}, {'key-phrase': 'multiple law and regulation', 'score': 0.10615799576044083}, {'key-phrase': 'subclass', 'score': 0.10374196618795395}, {'key-phrase': 'important example', 'score': 0.07707881927490234}, {'key-phrase': 'key point', 'score': 0.026111170649528503}, {'key-phrase': 'driver and consequence', 'score': 0.023962026461958885}, {'key-phrase': 'same time', 'score': 0.021283578127622604}, {'key-phrase': 'main pathway', 'score': 0.01807061769068241}, {'key-phrase': 'satisfactory goodness', 'score': -0.045338816940784454}]"
16,436,"['urban transition rule mining', 'effective deep learning method', 'cellular automaton', 'landscape index similarity', 'UMCNN and Markov chain']",37,"[{'key-phrase': 'urban transition rule mining', 'score': 0.5527592897415161}, {'key-phrase': 'urban land use pattern', 'score': 0.5521305799484253}, {'key-phrase': 'urban expansion process', 'score': 0.5267113447189331}, {'key-phrase': 'urbanization process', 'score': 0.502777099609375}, {'key-phrase': 'urban expansion status', 'score': 0.4759984016418457}, {'key-phrase': 'urban development', 'score': 0.45438146591186523}, {'key-phrase': 'urban expansion', 'score': 0.43894410133361816}, {'key-phrase': 'urban planning and government decision making', 'score': 0.42613089084625244}, {'key-phrase': 'cellular automaton', 'score': 0.42451751232147217}, {'key-phrase': 'effective deep learning method', 'score': 0.3391472101211548}, {'key-phrase': 'neural network', 'score': 0.33558937907218933}, {'key-phrase': 'economic and urban issue', 'score': 0.32856565713882446}, {'key-phrase': 'UMCNN and Markov chain', 'score': 0.30361026525497437}, {'key-phrase': 'landscape index similarity', 'score': 0.28971531987190247}, {'key-phrase': 'traditional machine learning', 'score': 0.27635669708251953}, {'key-phrase': 'neighborhood effect', 'score': 0.23920631408691406}, {'key-phrase': 'future pattern', 'score': 0.22606335580348969}, {'key-phrase': 'neighborhood information', 'score': 0.22014036774635315}, {'key-phrase': 'receptive field', 'score': 0.21998678147792816}, {'key-phrase': 'UMCNN', 'score': 0.19083958864212036}, {'key-phrase': 'prediction and prevention', 'score': 0.18779705464839935}, {'key-phrase': 'ANN and RFA', 'score': 0.18510876595973969}, {'key-phrase': 'study area', 'score': 0.1849498301744461}, {'key-phrase': 'novel CA model', 'score': 0.17530998587608337}, {'key-phrase': 'CA model', 'score': 0.17315524816513062}, {'key-phrase': 'Pearl River Delta', 'score': 0.17055213451385498}, {'key-phrase': 'simulation accuracy', 'score': 0.1497410088777542}, {'key-phrase': 'transformational relation', 'score': 0.11279484629631042}, {'key-phrase': 'united mining', 'score': 0.10375062376260757}, {'key-phrase': 'proposed method', 'score': 0.09225820004940033}, {'key-phrase': 'accurate result', 'score': 0.09160758554935455}, {'key-phrase': 'Previous study', 'score': 0.04560690000653267}, {'key-phrase': 'CA', 'score': 0.043174147605895996}, {'key-phrase': 'primary factor', 'score': 0.03813958168029785}, {'key-phrase': 'such difficulty', 'score': -0.013282927684485912}, {'key-phrase': 'great importance', 'score': -0.02327604591846466}, {'key-phrase': 'insufficient consideration', 'score': -0.04598638042807579}]"
16,464,"['urban sprawl and population', 'classification method', 'land cover change analysis', 'lahore', 'QGIS plug in']",36,"[{'key-phrase': 'urban sprawl and population', 'score': 0.5923143029212952}, {'key-phrase': 'land cover change analysis', 'score': 0.5791179537773132}, {'key-phrase': 'urban sprawl', 'score': 0.5764344334602356}, {'key-phrase': 'urban planning', 'score': 0.5394987463951111}, {'key-phrase': 'urban expansion', 'score': 0.5262941122055054}, {'key-phrase': 'urban area', 'score': 0.48768913745880127}, {'key-phrase': 'urban region', 'score': 0.46164798736572266}, {'key-phrase': 'urban development and support', 'score': 0.43887683749198914}, {'key-phrase': 'metropolitan city Lahore', 'score': 0.41397199034690857}, {'key-phrase': 'sprawl', 'score': 0.3819540739059448}, {'key-phrase': 'numerous metropolitan zone', 'score': 0.36545446515083313}, {'key-phrase': 'geospatial technique', 'score': 0.34247881174087524}, {'key-phrase': 'classification method', 'score': 0.3352096676826477}, {'key-phrase': 'Lahore city', 'score': 0.31318244338035583}, {'key-phrase': 'satellite image', 'score': 0.3088996112346649}, {'key-phrase': 'lahore', 'score': 0.30367565155029297}, {'key-phrase': 'spatial and temporal characteristic', 'score': 0.2945922315120697}, {'key-phrase': 'metropolitan city', 'score': 0.2682815194129944}, {'key-phrase': 'Landsat V', 'score': 0.2680525481700897}, {'key-phrase': 'region change', 'score': 0.22025282680988312}, {'key-phrase': 'Distinctive image Transition probability matrix', 'score': 0.18272055685520172}, {'key-phrase': 'future different technique and method', 'score': 0.18076306581497192}, {'key-phrase': 'socioeconomic improvement', 'score': 0.17393067479133606}, {'key-phrase': 'bare land and water body', 'score': 0.15803338587284088}, {'key-phrase': 'macro and micro level', 'score': 0.1470397710800171}, {'key-phrase': 'QGIS plug in', 'score': 0.1461406946182251}, {'key-phrase': 'primary roadway', 'score': 0.131440207362175}, {'key-phrase': 'future year', 'score': 0.11819395422935486}, {'key-phrase': 'policy making', 'score': 0.10021315515041351}, {'key-phrase': 'precision appraisal', 'score': 0.09840323776006699}, {'key-phrase': 'significant factor', 'score': 0.08098667860031128}, {'key-phrase': 'km loss', 'score': 0.07685451209545135}, {'key-phrase': 'fundamental concentration', 'score': 0.06560970842838287}, {'key-phrase': 'accessible informational index', 'score': 0.05998174101114273}, {'key-phrase': 'specific condition', 'score': 0.020674826577305794}, {'key-phrase': 'noteworthy issue', 'score': -0.005462443456053734}]"
16,494,"['Land Transformation Model', 'Cellular automata', 'learning and testing procedure', 'several land use class', 'integrated ML CA LTM modeling framework']",32,"[{'key-phrase': 'Land Transformation Model', 'score': 0.6210101246833801}, {'key-phrase': 'land use change', 'score': 0.5453492999076843}, {'key-phrase': 'land change science', 'score': 0.5051465034484863}, {'key-phrase': 'several land use class', 'score': 0.45294177532196045}, {'key-phrase': 'urban planning', 'score': 0.43188560009002686}, {'key-phrase': 'Cellular automata', 'score': 0.42830172181129456}, {'key-phrase': 'land use class', 'score': 0.42278021574020386}, {'key-phrase': 'artificial neural network', 'score': 0.35603034496307373}, {'key-phrase': 'ANN model', 'score': 0.3161371350288391}, {'key-phrase': 'conventional CA and ANN model', 'score': 0.29313331842422485}, {'key-phrase': 'ML concept', 'score': 0.26680511236190796}, {'key-phrase': 'integrated ML CA LTM modeling framework', 'score': 0.2603660821914673}, {'key-phrase': 'CA transition rule', 'score': 0.23423464596271515}, {'key-phrase': 'transition rule', 'score': 0.2296343743801117}, {'key-phrase': 'neighborhood effect', 'score': 0.22451139986515045}, {'key-phrase': 'machine learning', 'score': 0.22097158432006836}, {'key-phrase': 'ml CA LTM', 'score': 0.21496906876564026}, {'key-phrase': 'learning and testing procedure', 'score': 0.2025603950023651}, {'key-phrase': 'LTM model', 'score': 0.19167879223823547}, {'key-phrase': 'several application', 'score': 0.11725056171417236}, {'key-phrase': 'potential model', 'score': 0.10776647925376892}, {'key-phrase': 'LUC model', 'score': 0.09882852435112}, {'key-phrase': 'new paradigm', 'score': 0.09736263006925583}, {'key-phrase': 'manager and decision maker', 'score': 0.09120885282754898}, {'key-phrase': 'fit calibration value', 'score': 0.0832858458161354}, {'key-phrase': 'standard evaluation measure', 'score': 0.07468977570533752}, {'key-phrase': 'conventional CA', 'score': 0.06869792938232422}, {'key-phrase': 'CA', 'score': 0.0645810216665268}, {'key-phrase': 'LTM', 'score': 0.04037385433912277}, {'key-phrase': 'nonexclusive class', 'score': 0.023741690441966057}, {'key-phrase': 'few study', 'score': 0.0016496703028678894}, {'key-phrase': 'considerable merit', 'score': -0.04093609005212784}]"
16,509,"['urban inefficient industrial land recognition system', 'endogenous optimization method', 'urban planning model', 'index weight', 'learning model']",23,"[{'key-phrase': 'urban inefficient industrial land recognition system', 'score': 0.6730263233184814}, {'key-phrase': 'urban planning', 'score': 0.46463125944137573}, {'key-phrase': 'Land planning', 'score': 0.45178934931755066}, {'key-phrase': 'urban planning model', 'score': 0.44326937198638916}, {'key-phrase': 'industrial and commercial land', 'score': 0.41821563243865967}, {'key-phrase': 'construction land', 'score': 0.40549004077911377}, {'key-phrase': 'learning model', 'score': 0.3841647803783417}, {'key-phrase': 'residential land', 'score': 0.37787798047065735}, {'key-phrase': 'actual construction land', 'score': 0.37278950214385986}, {'key-phrase': 'endogenous optimization method', 'score': 0.33942022919654846}, {'key-phrase': 'land', 'score': 0.2636376619338989}, {'key-phrase': 'input output relationship', 'score': 0.26062729954719543}, {'key-phrase': 'input and output variable', 'score': 0.24194875359535217}, {'key-phrase': 'index weight', 'score': 0.16961514949798584}, {'key-phrase': 'industrial', 'score': 0.16869518160820007}, {'key-phrase': 'input factor', 'score': 0.159694105386734}, {'key-phrase': 'correlation requirement', 'score': 0.12046225368976593}, {'key-phrase': 'specific functional form', 'score': 0.10069457441568375}, {'key-phrase': 'common sense', 'score': 0.08721774071455002}, {'key-phrase': 'positive impact', 'score': 0.06377840787172318}, {'key-phrase': 'general requirement', 'score': 0.039581768214702606}, {'key-phrase': 'salient point', 'score': 0.032992735505104065}, {'key-phrase': 'significant impact', 'score': 0.02958036959171295}]"
16,553,"['future urban extent', 'radial basis function network', 'pertinent statistical measure', 'land use change modeling', 'machine learning']",30,"[{'key-phrase': 'future urban extent', 'score': 0.5739274024963379}, {'key-phrase': 'future urban area', 'score': 0.561184287071228}, {'key-phrase': 'land use change modeling', 'score': 0.5531573295593262}, {'key-phrase': 'urban growth', 'score': 0.5253900289535522}, {'key-phrase': 'radial basis function network', 'score': 0.4544771909713745}, {'key-phrase': 'urban change', 'score': 0.4371739625930786}, {'key-phrase': 'urban planner', 'score': 0.40715014934539795}, {'key-phrase': 'layer perceptron', 'score': 0.374325692653656}, {'key-phrase': 'machine learning', 'score': 0.3351936936378479}, {'key-phrase': 'spatial pattern', 'score': 0.321910560131073}, {'key-phrase': 'spatial accuracy', 'score': 0.29181015491485596}, {'key-phrase': 'accurate prediction', 'score': 0.2795092463493347}, {'key-phrase': 'ML technique', 'score': 0.2747820019721985}, {'key-phrase': 'RBFN and MLP', 'score': 0.2683294415473938}, {'key-phrase': 'robust and efficient ML technique', 'score': 0.2549024820327759}, {'key-phrase': 'average spatial distance deviation', 'score': 0.2156890630722046}, {'key-phrase': 'size and extent', 'score': 0.2129744291305542}, {'key-phrase': 'reference map', 'score': 0.19757628440856934}, {'key-phrase': 'case study area', 'score': 0.19661110639572144}, {'key-phrase': 'RBFN', 'score': 0.1743863821029663}, {'key-phrase': 'pertinent statistical measure', 'score': 0.16881249845027924}, {'key-phrase': 'monitoring and modeling', 'score': 0.15322908759117126}, {'key-phrase': 'environment protection activist', 'score': 0.12957867980003357}, {'key-phrase': 'decision maker', 'score': 0.11766073852777481}, {'key-phrase': 'same explanatory variable', 'score': 0.10842588543891907}, {'key-phrase': 'promising result', 'score': 0.08097824454307556}, {'key-phrase': 'change', 'score': 0.0675436407327652}, {'key-phrase': 'wide range', 'score': 0.047324225306510925}, {'key-phrase': 'close match', 'score': 0.02452249825000763}, {'key-phrase': 'result show', 'score': 0.016774935647845268}]"
16,554,"['multivariate municipality data', 'Symbolic machine learning method', 'innovative and useful structure', 'land consumption', 'cluster']",14,"[{'key-phrase': 'multivariate municipality data', 'score': 0.6066734194755554}, {'key-phrase': 'data mining', 'score': 0.45794737339019775}, {'key-phrase': 'municipality', 'score': 0.4216594696044922}, {'key-phrase': 'machine learning', 'score': 0.3785947561264038}, {'key-phrase': 'Symbolic machine learning method', 'score': 0.36196020245552063}, {'key-phrase': 'land consumption', 'score': 0.3290638327598572}, {'key-phrase': 'classification rule', 'score': 0.323436975479126}, {'key-phrase': 'cluster', 'score': 0.3113097548484802}, {'key-phrase': 'data set', 'score': 0.2887607216835022}, {'key-phrase': 'innovative and useful structure', 'score': 0.21115243434906006}, {'key-phrase': 'understandable description', 'score': 0.1796722710132599}, {'key-phrase': 'systematic approach', 'score': 0.16779029369354248}, {'key-phrase': 'logical consecutive step', 'score': 0.12188991159200668}, {'key-phrase': 'important result', 'score': 0.060047730803489685}]"
16,570,"['urban expansion trend', 'Logistic regression', 'topographic map', 'Shenyang city', 'distance factor']",58,"[{'key-phrase': 'urban expansion trend', 'score': 0.5877094268798828}, {'key-phrase': 'rapid relentless urban area expansion', 'score': 0.5639544725418091}, {'key-phrase': 'urban expansion', 'score': 0.49379512667655945}, {'key-phrase': 'urban development', 'score': 0.49158796668052673}, {'key-phrase': 'Urban planning and development zone construction', 'score': 0.47579437494277954}, {'key-phrase': 'overall urban spatial form', 'score': 0.46997320652008057}, {'key-phrase': 'urban area', 'score': 0.41142094135284424}, {'key-phrase': 'urban land', 'score': 0.4090341329574585}, {'key-phrase': 'regression tree', 'score': 0.40233686566352844}, {'key-phrase': 'Regression Trees', 'score': 0.3988671600818634}, {'key-phrase': 'land use map', 'score': 0.3963375389575958}, {'key-phrase': 'Logistic regression analysis', 'score': 0.3500238060951233}, {'key-phrase': 'land use type', 'score': 0.3438619375228882}, {'key-phrase': 'zoning map', 'score': 0.3404046297073364}, {'key-phrase': 'Logistic regression', 'score': 0.3265751600265503}, {'key-phrase': 'population density', 'score': 0.3134063482284546}, {'key-phrase': 'Shenyang city', 'score': 0.28008657693862915}, {'key-phrase': 'rural residential area and slope', 'score': 0.2774961292743683}, {'key-phrase': 'topographic map', 'score': 0.27529460191726685}, {'key-phrase': 'development zone', 'score': 0.2594606578350067}, {'key-phrase': 'social and economic factor', 'score': 0.23642364144325256}, {'key-phrase': 'ArcGIS software', 'score': 0.22667701542377472}, {'key-phrase': 'empirical relationship', 'score': 0.22331270575523376}, {'key-phrase': 'modeling and predicting', 'score': 0.22117576003074646}, {'key-phrase': 'dependent variable', 'score': 0.21049372851848602}, {'key-phrase': 'economic factor', 'score': 0.2079373002052307}, {'key-phrase': 'land resource', 'score': 0.2060362994670868}, {'key-phrase': 'ensemble method', 'score': 0.20580126345157623}, {'key-phrase': 'development plan', 'score': 0.20209060609340668}, {'key-phrase': 'categorical and continuous variable', 'score': 0.20006413757801056}, {'key-phrase': 'location factor', 'score': 0.1998300552368164}, {'key-phrase': 'machine learning tradition', 'score': 0.19570976495742798}, {'key-phrase': 'BRT analysis', 'score': 0.1873340606689453}, {'key-phrase': 'distance factor', 'score': 0.18518702685832977}, {'key-phrase': 'rural settlement', 'score': 0.18224593997001648}, {'key-phrase': 'highway and railway', 'score': 0.1787451207637787}, {'key-phrase': 'relative influence', 'score': 0.1701214611530304}, {'key-phrase': 'road and railway', 'score': 0.16518408060073853}, {'key-phrase': 'Natural factorswere', 'score': 0.16315224766731262}, {'key-phrase': 'study area', 'score': 0.13501983880996704}, {'key-phrase': 'important factor', 'score': 0.13030734658241272}, {'key-phrase': 'main factor', 'score': 0.1270667016506195}, {'key-phrase': 'Many research', 'score': 0.12391906976699829}, {'key-phrase': 'evolution process', 'score': 0.12278781086206436}, {'key-phrase': 'leading factor', 'score': 0.12055100500583649}, {'key-phrase': 'scientific basis', 'score': 0.11503621190786362}, {'key-phrase': 'aspect and slope', 'score': 0.09502215683460236}, {'key-phrase': 'distance', 'score': 0.07687322795391083}, {'key-phrase': 'natural factor', 'score': 0.07324150949716568}, {'key-phrase': 'much influence', 'score': 0.059494636952877045}, {'key-phrase': 'core topic', 'score': 0.05689283832907677}, {'key-phrase': 'statistical yearbook', 'score': 0.04800333082675934}, {'key-phrase': 'basic component', 'score': 0.04600883647799492}, {'key-phrase': 'total contribution rate', 'score': 0.042863838374614716}, {'key-phrase': 'recent year', 'score': 0.0397571325302124}, {'key-phrase': 'rational control policy', 'score': 0.03823687508702278}, {'key-phrase': 'contribution rate', 'score': 0.037884779274463654}, {'key-phrase': 'DEM', 'score': -0.00847343634814024}]"
16,582,"['spatial data quality', 'genetic algorithms', 'urban area', 'completeness error', 'OSM']",18,"[{'key-phrase': 'spatial data quality', 'score': 0.46547964215278625}, {'key-phrase': 'urban area', 'score': 0.42975443601608276}, {'key-phrase': 'genetic algorithms', 'score': 0.35984373092651367}, {'key-phrase': 'spatial heterogeneity', 'score': 0.3290616273880005}, {'key-phrase': 'machine learning approach', 'score': 0.32735180854797363}, {'key-phrase': 'OSM data', 'score': 0.3259305953979492}, {'key-phrase': 'artificial neural network', 'score': 0.32264792919158936}, {'key-phrase': 'OSM', 'score': 0.2816542088985443}, {'key-phrase': 'European region', 'score': 0.22722360491752625}, {'key-phrase': 'Interregional comparison', 'score': 0.2271871268749237}, {'key-phrase': 'mapped', 'score': 0.2256959229707718}, {'key-phrase': 'completeness error', 'score': 0.1972454935312271}, {'key-phrase': 'particular completeness', 'score': 0.18117071688175201}, {'key-phrase': 'model performance', 'score': 0.16452783346176147}, {'key-phrase': 'overall squared correlation coefficient', 'score': 0.1219375878572464}, {'key-phrase': 'specific application', 'score': 0.12182655930519104}, {'key-phrase': 'methodological framework', 'score': 0.07634153217077255}, {'key-phrase': 'essential aspect', 'score': 0.025431595742702484}]"
16,593,"['urban planning', 'data mining tool', 'transformation rule', 'evaluation procedure', 'Artificial Intelligence']",17,"[{'key-phrase': 'urban planning', 'score': 0.5808495283126831}, {'key-phrase': 'territorial planning process', 'score': 0.5067381858825684}, {'key-phrase': 'territorial planning', 'score': 0.4953361749649048}, {'key-phrase': 'data mining tool', 'score': 0.3850248456001282}, {'key-phrase': 'territorial system', 'score': 0.3842492997646332}, {'key-phrase': 'spatial transformation rule', 'score': 0.37931373715400696}, {'key-phrase': 'Artificial Intelligence', 'score': 0.2618643045425415}, {'key-phrase': 'transformation rule', 'score': 0.18967683613300323}, {'key-phrase': 'transformation', 'score': 0.18083517253398895}, {'key-phrase': 'useful information', 'score': 0.17813174426555634}, {'key-phrase': 'evaluation procedure', 'score': 0.16862666606903076}, {'key-phrase': 'territorial', 'score': 0.1488601416349411}, {'key-phrase': 'innovative tool', 'score': 0.13016706705093384}, {'key-phrase': 'available data', 'score': 0.12919756770133972}, {'key-phrase': 'experimental data', 'score': 0.09816181659698486}, {'key-phrase': 'various type', 'score': 0.029402678832411766}, {'key-phrase': 'huge amount', 'score': -0.023173615336418152}]"
16,594,"['spatial analysis', 'Support Vector Machines', 'urban development', 'prediction error', 'several independent driving variable']",16,"[{'key-phrase': 'spatial analysis', 'score': 0.5245559215545654}, {'key-phrase': 'Geographic Information Systems', 'score': 0.519323468208313}, {'key-phrase': 'Support Vector Machines', 'score': 0.49170994758605957}, {'key-phrase': 'urban development', 'score': 0.474789023399353}, {'key-phrase': 'urban area', 'score': 0.46904370188713074}, {'key-phrase': 'urban pattern', 'score': 0.44916749000549316}, {'key-phrase': 'classification technique', 'score': 0.443595290184021}, {'key-phrase': 'classification schema', 'score': 0.39210301637649536}, {'key-phrase': 'spatial location', 'score': 0.34231850504875183}, {'key-phrase': 'Neural Networks', 'score': 0.2983044385910034}, {'key-phrase': 'prediction error', 'score': 0.23190325498580933}, {'key-phrase': 'several independent driving variable', 'score': 0.19975805282592773}, {'key-phrase': 'dependent variable', 'score': 0.1913558542728424}, {'key-phrase': 'county', 'score': 0.16494715213775635}, {'key-phrase': 'Mahoning County', 'score': 0.1550271213054657}, {'key-phrase': 'mahoning', 'score': 0.04589197412133217}]"
