Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,58,"['city pattern image', 'latent manifold', 'machine learning technique', 'density estimation', 'dataset']",76,"['city pattern image', 'city pattern', 'latent manifold', 'unsupervised learning', 'urban environment', 'clustering', 'city developer', 'city', 'machine learning', 'latent', 'machine learning technique', 'data visualization', 'pattern image', 'manifold', 'multiple manifold', 'recognizable superimposed pattern', 'natural pattern', 'density estimation', 'novel specialized dataset', 'dataset', 'artificial intelligence', 'specialized dataset', 'underlying data distribution', 'pattern', 'visualization', 'surroundings', 'underlying data', 'data distribution', 'data', 'learning', 'observation', 'superimposed pattern', 'structure', 'multiple location', 'depicted location', 'many application', 'environment', 'learning technique', 'projection', 'intelligence', 'correspond', 'density', 'image', 'research', 'location', 'researcher', 'machine', 'application', 'qualitative test', 'several problem', 'development', 'distribution', 'particularity', 'time', 'quality', 'estimation', 'interact', 'test', 'problem', 'powerful tool', 'developer powerful tool', 'human interact', 'technique', 'Recent development', 'new insight', 'developer', 'task', 'usage', 'strategy', 'insight', 'set', 'common strategy', 'tool', 'essential task', 'issue', 'addition']"
-1,61,"['pollution quality prediction', 'smart city development', 'deep learning', 'environment design planning', 'influence air']",82,"['pollution quality prediction', 'smart city development', 'air pollution measurement', 'influence air pollution', 'air pollution quality', 'smart city', 'deep learning', 'Smart environment', 'Smart environment design', 'air quality', 'pollution measurement', 'severe air quality', 'pollution quality', 'air pollution', 'environment design planning', 'city development', 'developed city', 'influence air', 'pollution', 'environment design', 'classification accuracy', 'city', 'human environment', 'prediction', 'quality prediction', 'severe air', 'model generate', 'design planning', 'environment', 'learning', 'industrialization grow', 'air', 'classification', 'accuracy', 'area', 'uncertainty analysis', 'planning', 'industrialization', 'generate disappointing result', 'Machine', 'current scenario', 'analysis', 'component', 'design', 'thorough design', 'generate', 'various area', 'Error rate', 'structure', 'development', 'model', 'overall Error rate', 'quality', 'citizen', 'uncertainty', 'influence', 'population growth', 'grow', 'disappointing result', 'human advancement', 'Government agency', 'intrinsic component', 'indicate', 'effective method', 'simulation', 'agency', 'aspect', 'scenario', 'impact', 'finding indicate', 'growth', 'population', 'result', 'measurement', 'advancement', 'method', 'rate', 'finding', 'different aspect', 'progression', 'paper', 'Conventional method']"
-1,64,"['electricity theft', 'adaptive boosting', 'Big data analytics', 'synthetic minority', 'electricity consumption data']",95,"['electricity theft', 'electricity consumption data', 'decision tree', 'boosting', 'classifier', 'adaptive boosting', 'power utility', 'Big data analytics', 'Big data', 'data analytics', 'microgrids', 'electricity consumption', 'dataset', 'synthetic minority', 'data', 'consumption data', 'smart community', 'classification', 'Bayesian optimizer', 'data balancing', 'electricity', 'theft', 'feature vector', 'analytics', 'resampling', 'feature extraction', 'power', 'SGCC dataset', 'optimizer', 'hybrid resampling', 'resampling technique', 'utility', 'good hyperparameters', 'hybrid resampling technique', 'interpolation', 'tree', 'interpolation method', 'legal consumer', 'residual network', 'model inefficient', 'detection', 'major revenue loss', 'hyperparameters', 'encoded feature vector', 'minority', 'ET detection model', 'revenue loss', 'ET detection', 'detection model', 'network', 'class', 'major revenue', 'consumer', 'supply', 'machine', 'encoded feature', 'community', 'economy', 'search', 'ET consumer', 'inefficient', 'problem', 'feature', 'revenue', 'vector', 'balancing', 'article', 'decision', 'considerable amount', 'amount', 'whole', 'quality', 'latent', 'loss', 'technique', 'cost', 'challenging task', 'consumption', 'value', 'time', 'day', 'step', 'method', 'miss', 'work', 'Fourth', 'model', 'process', 'extraction', 'near miss', 'production', 'task', 'production cost', 'result', 'approach']"
-1,67,"['Spatial crime simulation', 'machine learning', 'offender agent', 'crime prediction', 'urban environment']",103,"['Spatial crime simulation', 'crime prediction', 'crime simulation', 'crime simulation contribute', 'crime pattern', 'Spatial crime', 'effective crime reduction', 'effective crime', 'crime reduction', 'simulated urban environment', 'crime reduction strategy', 'spatial data', 'urban environment', 'virtual urban environment', 'crime', 'drive crime', 'offender agent navigate', 'individual offender agent', 'machine learning', 'offender agent', 'predictive tool', 'criminal activity', 'geographical environment', 'data layer', 'spatial layer', 'data', 'prediction', 'simulation contribute', 'simulation', 'individual agent level', 'individual offender', 'open data', 'street', 'individual agent', 'agent level', 'agent', 'top street', 'interaction layer', 'agent navigate', 'temporal feature relevant', 'top street segment', 'data source', 'offender', 'temporal feature', 'open data source', 'predictive performance', 'street segment', 'available data', 'feature relevant', 'available data source', 'various open data', 'drive', 'environment', 'perception', 'model', 'layer', 'navigate', 'learning', 'activity', 'feature', 'pattern', 'interaction', 'numerous important driver', 'strategy', 'article', 'novelty', 'reduction strategy', 'platform', 'number', 'machine', 'level', 'driver', 'mechanism', 'segment', 'understanding', 'resolution', 'test platform', 'recent year', 'source', 'show', 'inclusion', 'purpose', 'important driver', 'high resolution', 'integration', 'reduction', 'identifies', 'tool', 'relevant', 'performance', 'year', 'contribute', 'process', 'result', 'result show', 'work', 'potential', 'importance', 'test', 'collect relevant', 'collect', 'addition', 'scarce']"
-1,68,"['urban neighbourhood densification', 'geospatial simulation framework', 'sustainable urbanisation strategy', 'different neighbourhood archetype', 'residential area']",75,"['urban neighbourhood densification', 'neighbourhood densification', 'sustainable urbanisation', 'urbanisation strategy', 'sustainable densification', 'urban area', 'sustainable urbanisation strategy', 'urban neighbourhood range', 'urban neighbourhood', 'urbanisation', 'geospatial analysis', 'residential area', 'neighbourhood densification potential', 'neighbourhood archetype', 'geospatial simulation framework', 'considerable densification opportunity', 'Geospatial simulation', 'different neighbourhood archetype', 'densification', 'densification strategy', 'densification opportunity', 'densification location', 'considerable densification', 'neighbourhood', 'neighbourhood level', 'densification potential', 'different neighbourhood', 'mobility infrastructure', 'current mobility infrastructure', 'architectural design', 'infrastructure', 'explicit densification', 'neighbourhood range', 'inhabitant', 'simulated additional inhabitant', 'explicit densification potential', 'archetype classification', 'area', 'supervised archetype classification', 'additional inhabitant', 'embeddedness', 'sustainability', 'central area', 'current population', 'population', 'national scale', 'public transportation', 'transportation', 'archetype', 'classification', 'simulation framework', 'mobility', 'analysis', 'scale', 'developed framework', 'location', 'framework', 'design', 'simulation', 'potential', 'opportunity', 'country', 'number', 'current mobility', 'approach', 'evaluation', 'strategy', 'level', 'literature', 'range', 'high number', 'presented approach', 'proxy', 'half', 'focus']"
-1,70,"['energy consumption prediction', 'stacking ensemble model', 'Korean smart city', 'base regressors', 'meta model']",57,"['energy consumption prediction', 'ensemble model', 'ensemble network', 'stacking ensemble model', 'consumption prediction', 'smart city', 'Korean smart city', 'energy data', 'prediction', 'prediction problem', 'performance prediction', 'energy management', 'energy consumption', 'weighted meta model', 'meta model', 'regressors', 'energy efficiency', 'weighted meta', 'urban system', 'base regressors', 'baseline regressors', 'data', 'urban study', 'city', 'meta', 'stacking', 'several machine', 'diverse information', 'energy', 'study', 'machine', 'monitor', 'model', 'efficiency', 'system', 'result support', 'support', 'case study', 'network', 'evolution', 'management', 'framework', 'performance', 'consumption', 'information', 'baseline', 'base', 'concept', 'possibility', 'ability', 'popularity', 'result', 'effectiveness', 'problem', 'term', 'case', 'value']"
-1,75,"['format public consultation', 'word tree', 'urban infrastructure category', 'shared idea', 'human natural language']",85,"['format public consultation', 'human natural language', 'public consultation exercise', 'urban planning', 'natural language', 'public consultation', 'word tree', 'NLP toolkits', 'text data', 'urban infrastructure category', 'urban infrastructure', 'public participation', 'upscale public participation', 'shared idea', 'consultation exercise', 'text', 'infrastructure category', 'public texts', 'hierarchy chart', 'tree view', 'data analysis', 'infrastructure', 'structure', 'planning', 'texts', 'Public data', 'grammatical structure', 'consultation', 'sentence', 'stakeholder', 'design value', 'data', 'citizen', 'language', 'analysis', 'dataset', 'chart', 'verb', 'public option', 'view', 'idea', 'design', 'manual analysis', 'participation', 'word', 'wider community', 'phrase', 'tree', 'noun', 'earthquake', 'novel approach', 'use', 'adjective phrase', 'community', 'clause', 'large volume', 'toolkits', 'category', 'technology', 'express public option', 'scale', 'paper', 'affected party', 'machine', 'approach', 'cascade', 'volume', 'opportunity', 'associated quality', 'large quantity', 'wider', 'value', 'object', 'party', 'challenge', 'result', 'quality', 'exercise', 'ground', 'term', 'quantity', 'option', 'express', 'range', 'wide range']"
-1,76,"['smart city', 'healthcare application', 'wireless sensor', 'Machine', 'data']",82,"['smart city', 'sensor network', 'wireless sensor', 'wireless sensor network', 'healthcare application', 'sensor', 'city efficient', 'healthcare sector', 'city', 'urban area', 'urban planning', 'healthcare', 'future research work', 'data', 'urban life', 'wireless', 'Machine', 'urban society', 'future research', 'digital technology', 'sense', 'technology', 'network', 'infrastructure', 'inefficiency', 'implementation', 'successful implementation', 'social innovation', 'pollution', 'planning', 'efficient', 'area', 'innovation', 'research work', 'study', 'work', 'population growth', 'application', 'time', 'purpose', 'business', 'research', 'financial crisis', 'baseline study', 'population', 'new millennium', 'change', 'greener', 'idea', 'society', 'demographic change', 'concept', 'administration', 'start', 'utilization', 'millennium', 'sector', 'politics', 'potential', 'growth', 'scarcity', 'resource', 'approach', 'political challenge', 'detail', 'review', 'crisis', 'role', 'amount', 'reaction', 'large amount', 'conjunction', 'collective term', 'challenge', 'key focus', 'actor', 'life', 'paper', 'baseline', 'focus', 'various actor', 'term']"
-1,88,"['intelligent decision support', 'urban planning', 'agglomerative clustering', 'naïve Bayes classifier', 'algorithm']",49,"['intelligent decision support', 'decision support system', 'naïve Bayes classifier', 'intelligent decision making', 'decision support', 'urban planning', 'intelligent decision', 'Bayes classifier', 'agglomerative clustering', 'traditional decision support', 'urban planner', 'classifier', 'clustering', 'decision making', 'decision process', 'urban project', 'urban issue', 'support system', 'algorithm', 'traditional decision', 'planner', 'planning', 'decision', 'support', 'assistance', 'project', 'relevant assistance', 'Using machine', 'use', 'domain', 'process', 'machine', 'proposition', 'issue', 'new technique', 'research', 'system', 'form', 'prototype', 'interest', 'making', 'permission', 'technique', 'electronic form', 'nature', 'distributing', 'print', 'paper', 'Copying']"
-1,98,"['parkour spot exploration', 'deep neural network', 'exercise video game', 'training spot detector', 'skateboarding']",68,"['parkour spot exploration', 'parkour spot', 'parkour', 'parkour hobbyist', 'playful physical activity', 'interesting parkour spot', 'interesting parkour', 'exercise video game', 'parkour training spot', 'parkour training', 'spot exploration', 'skateboarding', 'physical activity opportunity', 'training spot detector', 'deep neural network', 'physical activity', 'activity', 'training spot', 'spot detector', 'street level photographs', 'urban environment', 'video game', 'urban design', 'activity opportunity', 'exercise video', 'spot', 'training', 'exercise', 'street', 'gameplay', 'neural network', 'game', 'exploration', 'detector', 'efficient annotation', 'field', 'hobbyist', 'video', 'annotation', 'level photographs', 'network', 'annotation work', 'street level', 'photographs', 'data', 'visualization', 'efficient annotation scheme', 'development', 'challenge', 'environment', 'work', 'level', 'design', 'visualization experiment', 'annotation scheme', 'opportunity', 'experiment', 'transfer', 'technology', 'contexts', 'practitioner', 'researcher', 'day', 'scheme', 'interview', 'study', 'interview study', 'technology development']"
-1,103,"['real estate market', 'saliency map', 'spatial dynamic model', 'contextual information', 'urban planner']",84,"['real estate market', 'market spatial dynamic', 'rental housing market', 'housing market', 'spatial dynamic model', 'estate market', 'rental market', 'housing rent', 'saliency map', 'urban planner', 'rental property', 'rental housing', 'housing', 'map', 'contextual information', 'rent', 'spatial dynamic', 'saliency map technique', 'dynamic model', 'saliency', 'prediction', 'spatial pattern', 'machine learning', 'spatial variation', 'textual information', 'textual data', 'renter', 'learning', 'property', 'rental price', 'market', 'real estate', 'map technique', 'pricing reference', 'modeling', 'predicted result', 'homeowner', 'data', 'practical pricing', 'practical pricing reference', 'interpolation', 'hedonic modeling', 'estate', 'area', 'metropolitan area', 'generated model', 'many model', 'planner', 'dynamic', 'Memory', 'information', 'network', 'study', 'model', 'pricing', 'decision process', 'pattern', 'black box', 'reference', 'Atlanta metropolitan area', 'driving', 'price', 'driving factor', 'factor', 'part', 'previous work', 'critical role', 'different part', 'previous model', 'decision', 'work', 'variation', 'box', 'approach', 'technique', 'stakeholder', 'role', 'machine', 'mechanism', 'process', 'various approach', 'result', 'performance', 'addition']"
-1,108,"['climate prediction', 'urban area exerts', 'neural network algorithm', 'big data', 'environment relation']",94,"['climate prediction', 'urban climate', 'urban area exerts', 'urban planning', 'machine learning', 'neural network algorithm', 'recurrent neural network', 'climate', 'urban area', 'neural network', 'urban study', 'Climate change', 'urbanization', 'big data', 'environment relation', 'extensive computational', 'computational', 'computational power', 'network algorithm', 'prediction', 'complex network', 'computer science', 'global ecosystem', 'algorithm', 'ecosystem', 'extensive computational capacity', 'data', 'automated recognition', 'learning', 'computational capacity', 'environment', 'new data', 'pattern', 'information technology', 'machine', 'recurrent', 'nature', 'computer', 'vast population', 'planning', 'study', 'technology', 'science', 'area', 'network', 'population', 'individual organism', 'relation', 'useful tool', 'sense', 'nonlinear behavior', 'significant effect', 'area exerts', 'organism', 'surface', 'cascade', 'possible effect', 'effect', 'power', 'design', 'information', 'exerts significant effect', 'scale', 'recognition', 'significant advantage', 'use', 'advantage', 'significant role', 'change', 'Investigation', 'contribution', 'property', 'rate', 'time', 'great importance', 'proportion', 'interaction', 'importance', 'capacity', 'impact', 'respect', 'serious study', 'behavior', 'tool', 'purpose', 'ability', 'specie', 'role', 'exerts', 'deal', 'branch', 'meantime', 'small proportion', 'cornerstone']"
-1,109,"['intercity corporate network', 'predefined model', 'big data', 'City factor', 'regional planning']",56,"['intercity corporate network', 'intercity network', 'network big data', 'network model', 'corporate network', 'big data', 'regional planning', 'intercity', 'City factor', 'interlocking network model', 'network', 'scenario simulation', 'data', 'algorithms', 'connectivity', 'test data', 'predefined model', 'geographical factor', 'exploratory research', 'simulation', 'test set', 'different test data', 'specific application', 'research', 'interlocking network', 'analysis', 'random', 'mainland', 'planning', 'application', 'machine', 'target variable', 'training', 'firm', 'model', 'scenario', 'detection', 'test', 'feature', 'MLA', 'variable', 'different test', 'force', 'context', 'challenge', 'potential', 'factor', 'end', 'detects', 'paper', 'interlocking', 'pseudo', 'approach', 'set', 'result', 'target']"
-1,112,"['urban waterlogging', 'recurrent neural network', 'microblogging data', 'support vector machine', 'flood disaster spread']",63,"['urban waterlogging', 'urban flood', 'recurrent neural network', 'microblogging data', 'urban flood disaster', 'flood disaster spread', 'flood disaster', 'Urban rainstorm', 'flood', 'waterlogging', 'RNN model', 'microblogging', 'neural network', 'support vector machine', 'machine learning method', 'rainstorm', 'support vector', 'machine learning', 'classification', 'vector machine', 'traditional machine learning', 'text', 'disaster spread', 'decision tree', 'monitoring', 'online monitoring', 'rapid urbanization', 'urbanization construction', 'data', 'urbanization', 'climate change', 'climate', 'learning method', 'global climate change', 'learning', 'monitoring system', 'global climate', 'online monitoring system', 'network', 'accuracy', 'real time', 'post', 'map', 'nationwide map', 'urgent challenge', 'machine', 'disaster', 'construction', 'time', 'system', 'tree', 'improvement', 'vector', 'support', 'model', 'method', 'change', 'decision', 'challenge', 'result', 'traditional machine', 'spread', 'experimental result']"
-1,121,"['effective mosquito control', 'machine learning', 'urban environment', 'citizen science data', 'reviewed ML method']",68,"['effective mosquito control', 'mosquito control', 'effective mosquito', 'mosquito', 'machine learning', 'machine learning technique', 'citizen science data', 'urban environment', 'ML method', 'reviewed ML method', 'citizen science', 'forecasting', 'ML technique', 'classification', 'classification task', 'clustering', 'data', 'urban setting', 'science data', 'ML pipeline', 'learning', 'open ML pipeline', 'various environmental contexts', 'environment', 'environmental contexts', 'learning technique', 'suggestion', 'science', 'methodology', 'control', 'machine', 'different methodology', 'advance', 'category', 'research', 'method', 'several different methodology', 'use', 'audio category', 'state', 'technique', 'work', 'setting', 'contexts', 'performance', 'various aspect', 'literature review', 'evaluation', 'paper relevant', 'relevant', 'task', 'reproducible result', 'aspect', 'pipeline', 'result', 'evaluation criterion', 'literature', 'challenge', 'opportunity', 'criterion', 'current state', 'b', 'Review', 'discussion', 'creation', 'paper', 'c', 'reviewed work']"
