Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
3,98,"['urban thermal landscape', 'spatiotemporal change', 'thermal pollution source', 'world urbanization', 'urban ecosystem']",139,"['urban thermal landscape', 'urban thermal environment', 'urban ecosystem', 'urban climate', 'thermal landscape', 'thermal landscape pattern', 'thermal environment research', 'thermal pollution', 'urban planning', 'thermal pollution source', 'thermal landscape patch', 'world urbanization', 'thermal environment', 'urbanization', 'thermal image', 'rapid urbanization', 'urbanisation', 'spatiotemporal change', 'high temperature zone', 'temperature zone', 'climate', 'environmental problem', 'environment research', 'economic zone', 'environmental research', 'temperature difference', 'landscape pattern', 'industrial district', 'special economic zone', 'thermal', 'energy use policy', 'thermal patch', 'pollution source', 'relative brightness temperature', 'pollution', 'energy use', 'Xiamen', 'Xiamen island', 'landscape', 'brightness temperature', 'temperature', 'environmental protection', 'proximity index', 'whole landscape', 'industry area', 'statistical analysis', 'area', 'winter', 'main area', 'landscape patch', 'ecosystem', 'environment', 'high temperature', 'pattern', 'relative brightness', 'proximity', 'material cycle', 'airport', 'Analysis', 'aggregation index', 'common trend', 'brightness', 'contagion index', 'use policy making', 'district', 'image', 'trend', 'study', 'effect', 'human civilization', 'zone', 'shape', 'civilization', 'change', 'term', 'use', 'difference', 'industry', 'problem', 'management', 'structure', 'energy', 'policy making', 'island', 'planning', 'similar date', 'material', 'important issue', 'aggregation', 'seaport', 'viewpoint', 'case study', 'development', 'index', 'world', 'use policy', 'research', 'old one', 'country', 'method', 'issue', 'new method', 'energy transfer', 'context', 'source', 'cycle', 'aspect', 'grade', 'transfer', 'dynamic', 'class level', 'quantity', 'many country', 'case', 'kind', 'contagion', 'one', 'social life', 'number', 'protection', 'distribution', 'level', 'symbol', 'patch', 'benefit', 'high grade', 'policy', 'dominance', 'class', 'social benefit', 'impact', 'life', 'date', 'result', 'making', 'deep impact', 'support', 'Nowadays', 'center']"
3,101,"['urban geometric form', 'energy performance', 'hierarchical clustering algorithm', 'building', 'geometric indicator']",66,"['urban geometric form', 'urban geometric type', 'urban geometry', 'urban planning', 'building geometry', 'capture urban geometry', 'energy efficiency', 'energy performance pattern', 'urban block', 'hierarchical clustering', 'hierarchical clustering algorithm', 'geometric type', 'energy performance', 'geometric form', 'geometric characteristic', 'major geometric characteristic', 'building', 'clustering algorithm', 'geometric indicator', 'clustering', 'geometry', 'block planning', 'area', 'energy pattern', 'city', 'geometric parameter', 'energy', 'performance pattern', 'energy impact', 'regression analysis', 'insulation', 'efficiency', 'design', 'pattern', 'real city', 'planning', 'analysis', 'algorithm', 'performance', 'implementation', 'target area', 'regression', 'significant indicator', 'characteristic', 'study', 'Conventional approach', 'material', 'block', 'form', 'parameter', 'capacity', 'machine', 'indicator', 'method', 'type', 'capture', 'approach', 'significance', 'result', 'reference', 'paper', 'impact', 'target', 'focus', 'aim', 'step']"
3,114,"['Effective urban ventilation', 'outdoor wind environment', 'cross ventilation potential', 'ventilation index', 'indoor building ventilation']",142,"['Effective urban ventilation', 'urban ventilation', 'building ventilation potential', 'building ventilation', 'indoor building ventilation', 'building natural ventilation', 'ventilation index', 'natural ventilation assessment', 'natural ventilation potential', 'novel ventilation index', 'ventilation potential', 'cross ventilation potential', 'ventilation assessment', 'outdoor wind environment', 'natural ventilation', 'natural ventilation requirement', 'wind environment', 'ventilation requirement', 'novel ventilation', 'cross ventilation', 'CFD simulation', 'expensive CFD simulation', 'ventilation', 'outdoor wind', 'CFD model', 'wind', 'building design', 'outdoor computational fluid', 'wind speed ratio', 'current building code', 'computational fluid dynamic', 'coupled CFD simulation', 'urban environment', 'isothermal CFD simulation', 'wind tunnel', 'wind speed', 'turbulent model', 'wind tunnel experiment', 'building code', 'computational fluid', 'urban planning', 'indoor building', 'current building', 'fluid dynamic', 'building', 'coupled indoor', 'design variable', 'parametric design', 'indoor area', 'decent urban planning', 'outdoor interaction', 'prediction accuracy', 'indoor', 'machine learning', 'parametric design variation', 'city', 'early design stage', 'key design variable', 'outdoor reference area', 'linear regression', 'outdoor space', 'absolute indoor', 'design option', 'regression model', 'design support', 'design stage', 'data', 'multivariate linear regression', 'speed ratio', 'outdoor', 'quick early design', 'prediction', 'multivariate', 'simulation result', 'fluid', 'outdoor reference', 'early design support', 'experiment data', 'early design', 'linear regression model', 'learning', 'simulation', 'tunnel experiment data', 'design variation', 'different design option', 'designer', 'design', 'regression', 'environment', 'absolute percentage error', 'percentage error', 'different design', 'engineer', 'mean absolute percentage', 'area', 'accuracy', 'index considers', 'model', 'model display', 'planning', 'speed', 'reference area', 'tunnel experiment', 'absolute percentage', 'code', 'dynamic', 'key design', 'assessment', 'ground level', 'tunnel', 'requirement', 'ground', 'potential', 'variable', 'mean absolute', 'deterioration', 'percentage', 'ratio', 'experiment', 'interaction', 'index', 'machine', 'considers', 'space', 'result', 'guideline', 'literature', 'error', 'support', 'variation', 'option', 'cross', 'display', 'absolute', 'demonstration', 'novel', 'level', 'standard', 'reference', 'gap', 'paper', 'stage']"
3,119,"['urban building', 'strategic sustainable energy', 'environmental data', 'spatial modeling approach', 'Information System mapping']",125,"['urban building', 'spatial modeling approach', 'building energy performance', 'urban building stock', 'spatial modeling', 'sustainable energy plan', 'energy planning', 'individual building level', 'Urban planner', 'individual building', 'building energy', 'environmental data', 'strategic sustainable energy', 'Information System mapping', 'spatial resource', 'sustainable energy policy', 'energy plan', 'building level', 'building data', 'sustainable energy', 'energy policy decision', 'available spatial resource', 'energy consumption', 'overall energy consumption', 'energy policy', 'building', 'energy modeling', 'mapping', 'energy efficiency measure', 'geocoding', 'energy policymakers', 'map', 'energy efficiency', 'deep learning algorithms', 'Irish building', 'deep learning', 'data', 'System mapping', 'Irish building stock', 'energy performance', 'data integration', 'prediction accuracy', 'area', 'data scalability', 'learning algorithms', 'local authority', 'data privacy', 'modeling approach', 'planning', 'support decision making', 'retrofit', 'prediction', 'specific region', 'modeling', 'integrated methodology', 'energy', 'overall energy', 'modeling aid stakeholder', 'region', 'prediction result', 'planner', 'efficiency measure', 'information', 'learning', 'data availability', 'information challenge', 'retrofit campaign', 'accuracy', 'cluster', 'policy decision', 'decision making', 'policymakers', 'scalability', 'resource', 'data inconsistency', 'aforementioned information challenge', 'stakeholder', 'modeling result', 'modeling aid', 'national level', 'algorithms', 'multiple scale', 'priority area', 'implementation', 'aid stakeholder', 'building stock', 'aforementioned information', 'authority', 'significant potential', 'scale', 'efficiency', 'methodology', 'local community', 'analysis', 'plan', 'research', 'support decision', 'study', 'privacy', 'emission', 'policy', 'level', 'consumption', 'decision', 'support', 'measure', 'potential', 'performance', 'stock', 'community', 'process', 'campaign', 'integration', 'making', 'several issue', 'approach', 'inconsistency', 'case', 'availability', 'issue', 'result', 'priority', 'aid', 'order', 'challenge']"
3,138,"['climate solution research', 'machine learning', 'urban planning', 'remote sensing', 'differentiated climate change']",72,"['climate solution research', 'urban planning', 'climate solution', 'climate change mitigation', 'machine learning', 'urban infrastructure provision', 'machine learning study', 'climate change', 'big data', 'differentiated climate change', 'urban infrastructure', 'climate', 'differentiated climate', 'urban area', 'machine learning method', 'remote sensing', 'urban transportation', 'global mitigation potential', 'applied machine learning', 'global mitigation', 'Artificial intelligence', 'data', 'architecture', 'policy solution', 'change mitigation', 'learning method', 'learning', 'mitigation potential', 'infrastructure', 'mitigation', 'building', 'sensing', 'planning', 'infrastructure provision', 'intelligence', 'transportation', 'area', 'solution research', 'applied machine', 'systematic review', 'street', 'generic recommendation', 'research', 'Machine', 'learning study', 'study', 'relevant body', 'household scale', 'emergence', 'policy', 'scale', 'scientific discipline', 'year', 'change', 'contexts', 'framework', 'literature span', 'specific contexts', 'provision', 'recommendation', 'method', 'relevance', 'household', 'solution', 'field', 'literature', 'review', 'span', 'full potential', 'body', 'discipline', 'potential']"
3,151,"['city temperature prediction', 'prediction model', 'forecast system', 'air temperature resolution', 'weather']",85,"['city temperature prediction', 'temperature prediction model', 'temperature forecast system', 'temperature prediction', 'air temperature forecast', 'temperature forecast', 'forecast system', 'city temperature', 'air temperature resolution', 'Air temperature information', 'weather forecast', 'temperature model', 'forecasting data', 'forecasting', 'temperature information', 'weather', 'forecast', 'prediction model', 'air temperature', 'temperature resolution', 'statistical downscaling', 'various numerical model', 'regression model', 'linear regression', 'numerical model', 'urban area', 'linear regression model', 'spatial decomposition', 'detailed temperature', 'Seoul area', 'resolution spatial decomposition', 'downscaling', 'detailed temperature characteristic', 'spatial decomposition capability', 'temperature', 'prediction', 'temperature characteristic', 'machine learning', 'spatial information', 'regression', 'urban space', 'city', 'Korean peninsula', 'working model', 'small spatial area', 'spatial area', 'data', 'accuracy', 'observational data', 'summer', 'resolution', 'model', 'tropical night', 'statistical method', 'area', 'learning', 'administrative district', 'horizontal resolution', 'decomposition capability', 'decomposition', 'district', 'system', 'air', 'peninsula', 'vertical characteristic', 'surface characteristic change', 'machine', 'km', 'surface', 'night', 'information service', 'characteristic change', 'response', 'service', 'information', 'method', 'space', 'characteristic', 'horizontal', 'change', 'addition', 'alternative', 'capability', 'phenomena', 'order']"
3,165,"['Iran arid area', 'Climatic variable', 'compatible aridity index', 'aridity trend', 'Iran meteorology organization']",104,"['Iran arid area', 'aridity index', 'compatible aridity index', 'Iq aridity index', 'aridity trend', 'aridity change', 'arid area', 'arid region', 'arid country', 'arid area show', 'Iran meteorology', 'Iran meteorology organization', 'climatic area', 'aridity trait', 'Iq aridity', 'aridity', 'main climatic area', 'compatible aridity', 'Climatic variable', 'Iran area', 'climatic factor', 'water resource management', 'Caspian south plain', 'potential evapotranspiration', 'plain region', 'relative humidity', 'water resource', 'urban planning', 'precipitation', 'weather', 'evapotranspiration', 'meteorology', 'meteorology organization data', 'meteorology organization', 'Caspian south', 'country area', 'south plain region', 'Correlation analysis', 'agriculture', 'Correlation analysis result', 'Iq index', 'humidity', 'area', 'zoning', 'water tension', 'water', 'nonparametric test', 'weather station', 'region', 'analysis result', 'statistical period', 'vapor pressure', 'correlation', 'area show', 'country', 'resource management', 'serious water', 'temperature', 'serious water tension', 'south plain', 'analysis', 'Optimum use', 'temporal change', 'resource', 'local pressure', 'use', 'maximum temperature', 'compatibility', 'decreasing', 'planning', 'index', 'plain', 'south', 'data', 'change', 'factor', 'organization data', 'pressure', 'test', 'industry', 'magnitude', 'research', 'trend', 'variable', 'trait', 'significant role', 'organization', 'management', 'matter', 'drinking', 'tension', 'selected period', 'station', 'word', 'issue', 'result', 'order', 'fact', 'period', 'value', 'show', 'role', 'next step', 'step']"
3,169,"['urban behaviour', 'energy modelling', 'big data', 'occupant', 'urban sensing']",59,"['urban behaviour', 'urban sensing', 'urban data', 'energy usage pattern', 'energy usage', 'occupant behaviour', 'energy modelling', 'energy use', 'urban scale', 'big data', 'city', 'data', 'energy model', 'occupant', 'behavioural profile', 'modelling', 'building', 'mobility', 'modelling technique', 'intrinsic occupant', 'use behavioural profile', 'energy', 'traditional model', 'usage pattern', 'behaviour', 'sensing', 'model', 'usage', 'survey paper', 'survey', 'pattern', 'direction', 'analysis', 'application', 'use', 'profile', 'scale', 'range', 'proliferation', 'opportunity', 'future direction', 'multiple scale', 'recommendation', 'source', 'understanding', 'work', 'approach', 'set', 'literature', 'summary', 'technique', 'review', 'different source', 'none', 'critical summary', 'related review', 'paper', 'unprecedented opportunity', 'gap']"
3,179,"['thermal comfort prediction', 'algorithm', 'forecasting', 'urban area', 'climatic parameter']",53,"['thermal comfort prediction', 'Thermal sensation prediction', 'comfort prediction', 'Thermal comfort', 'suitable thermal comfort', 'Thermal sensation', 'temperature', 'climatic parameter', 'forecasting', 'physiological equivalent temperature', 'sensation prediction', 'prediction result', 'prediction', 'equivalent temperature', 'nonlinear task', 'urban planning', 'algorithm', 'comfort', 'urban area', 'benchmark model', 'machine', 'open urban area', 'irradiance', 'planning', 'design', 'benchmark', 'input variable', 'model', 'pressure', 'area', 'input', 'parameter', 'sensation', 'methodology', 'environmental point', 'year', 'day', 'result', 'usage', 'variable', 'demand', 'view', 'speed', 'need', 'time', 'goal', 'order', 'investigation', 'point', 'factor', 'task', 'value', 'main goal']"
3,185,"['Building energy consumption', 'Machine learning', 'smart city', 'promising model', 'Energy Information']",40,"['Building energy consumption', 'Building Energy Information', 'energy demand', 'Machine learning', 'smart city', 'energy consumption', 'urban sustainability', 'Building energy', 'Energy Information', 'prediction', 'urban planning', 'energy system', 'learning', 'promising model', 'sustainability', 'city', 'energy', 'planning', 'Machine', 'model', 'comprehensive taxonomy', 'Information', 'taxonomy', 'technology', 'consumption', 'Demand', 'advance', 'systematic review', 'system', 'review', 'state', 'art', 'role', 'advancement', 'importance', 'essential role', 'performance', 'method', 'paper', 'particular importance']"
