dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
90,15,18,0.0,4,71,0.8897,"[{'group': 2, 'count': 19}, {'group': 1, 'count': 24}, {'group': 0, 'count': 49}, {'group': -1, 'count': 71}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 0, -1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 2, 1, -1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 1, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, -1, 1, -1, 2, 1, 0, -1, 1, -1, 0, 0, -1, 0, 2, -1, 0, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, 2, 0, 1, -1, -1, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, -1, 1, 1]"
90,15,17,0.0,4,71,0.8897,"[{'group': 2, 'count': 19}, {'group': 1, 'count': 24}, {'group': 0, 'count': 49}, {'group': -1, 'count': 71}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 0, -1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 2, 1, -1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 1, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, -1, 1, -1, 2, 1, 0, -1, 1, -1, 0, 0, -1, 0, 2, -1, 0, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, 2, 0, 1, -1, -1, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, -1, 1, 1]"
90,15,16,0.0,4,71,0.8897,"[{'group': 2, 'count': 19}, {'group': 1, 'count': 24}, {'group': 0, 'count': 49}, {'group': -1, 'count': 71}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 0, -1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 2, 1, -1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 1, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, -1, 1, -1, 2, 1, 0, -1, 1, -1, 0, 0, -1, 0, 2, -1, 0, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, 2, 0, 1, -1, -1, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, -1, 1, 1]"
90,15,15,0.0,4,71,0.8897,"[{'group': 2, 'count': 19}, {'group': 1, 'count': 24}, {'group': 0, 'count': 49}, {'group': -1, 'count': 71}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, -1, 0, 0, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 0, -1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, -1, -1, -1, 0, 0, -1, 0, 2, 1, -1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 1, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, -1, 1, -1, 2, 1, 0, -1, 1, -1, 0, 0, -1, 0, 2, -1, 0, -1, 2, -1, -1, -1, 0, -1, -1, -1, 0, 1, -1, -1, 2, 0, 1, -1, -1, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, -1, 1, 1]"
90,10,30,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,29,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,28,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,27,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,26,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,25,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,24,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,23,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,22,0.0,3,44,0.9218,"[{'group': -1, 'count': 44}, {'group': 1, 'count': 55}, {'group': 0, 'count': 64}]","[-1, -1, 1, -1, 0, 1, 0, 0, 1, 1, 0, 1, -1, 1, 1, 1, -1, 1, 0, -1, 1, 0, 1, -1, 0, -1, 0, -1, 0, -1, -1, 0, 1, 1, 0, -1, 1, -1, 1, 1, -1, -1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, 1, 1, -1, 0, 1, 0, -1, -1, 0, 0, 1, 0, 1, 0, -1, -1, 1, 1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 1, 1, 0, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, -1, -1, 0, 1, -1, 1, 1, 0, 0, 0, 1, 0, -1, 0, 0, 1, -1, 0, 0, 1, 1, -1, 1, 0, -1, 1, -1, 0, 1, 1, 1, 1, -1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, -1, 0, 1, 0, 0, 0]"
90,10,21,0.0,4,59,0.8581,"[{'group': 2, 'count': 23}, {'group': 1, 'count': 26}, {'group': 0, 'count': 55}, {'group': -1, 'count': 59}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, 2, 0, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, -1, 1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, 2, -1, -1, 0, 0, -1, 0, 2, 1, 1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 2, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, 0, 1, -1, 2, 1, 0, -1, 1, 1, 0, 0, -1, 0, 2, -1, 0, -1, 2, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 2, 0, 1, -1, 0, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, 2, 1, 1]"
90,10,20,0.0,4,59,0.8581,"[{'group': 2, 'count': 23}, {'group': 1, 'count': 26}, {'group': 0, 'count': 55}, {'group': -1, 'count': 59}]","[-1, -1, 0, -1, 2, 0, -1, 2, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 2, -1, 0, 2, 0, -1, 2, -1, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, 0, -1, 0, 0, -1, -1, -1, 2, 0, -1, 0, 1, -1, -1, -1, 1, -1, 1, -1, -1, 1, 0, 0, -1, 2, 0, 1, -1, -1, 1, 2, 0, -1, 0, 2, -1, -1, 0, 0, -1, 0, 2, 1, 1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1, 2, 0, 2, -1, -1, 2, 0, 1, -1, -1, -1, 0, -1, 0, 0, 2, 1, -1, 0, 1, -1, 2, 1, 0, -1, 1, 1, 0, 0, -1, 0, 2, -1, 0, -1, 2, 0, 0, 0, 0, -1, -1, -1, 0, 1, 0, 0, 2, 0, 1, -1, 0, 1, -1, 2, 2, 0, 1, -1, 2, -1, 0, 0, 1, 0, -1, 1, -1, 2, 0, 2, 1, 1]"
90,10,19,0.0,5,61,0.7855,"[{'group': 0, 'count': 19}, {'group': 3, 'count': 23}, {'group': 2, 'count': 26}, {'group': 1, 'count': 34}, {'group': -1, 'count': 61}]","[-1, -1, 1, -1, 3, 1, -1, 3, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 3, -1, 1, 3, 0, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, -1, -1, -1, 3, 1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, 2, 1, -1, -1, 3, 1, 2, -1, -1, 2, 3, 0, -1, 1, 3, -1, -1, 1, 1, -1, 1, 3, 2, 2, 2, 1, 2, -1, 1, 0, -1, 1, -1, 2, 3, 0, 3, -1, -1, 3, 1, 2, -1, -1, -1, 1, -1, 0, 1, 3, 2, -1, 0, 2, -1, 3, 2, 1, -1, 2, 2, 1, 1, -1, 1, 3, -1, 1, -1, 3, 0, 0, 0, 1, -1, -1, -1, 0, 2, 0, 0, 3, 1, 2, -1, 0, 2, -1, 3, 3, 1, 2, -1, 3, -1, 0, 0, 2, 0, -1, 2, -1, 3, 0, 3, 2, 2]"
90,10,18,0.0,5,61,0.7855,"[{'group': 0, 'count': 19}, {'group': 3, 'count': 23}, {'group': 2, 'count': 26}, {'group': 1, 'count': 34}, {'group': -1, 'count': 61}]","[-1, -1, 1, -1, 3, 1, -1, 3, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 3, -1, 1, 3, 0, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, -1, -1, -1, 3, 1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, 2, 1, -1, -1, 3, 1, 2, -1, -1, 2, 3, 0, -1, 1, 3, -1, -1, 1, 1, -1, 1, 3, 2, 2, 2, 1, 2, -1, 1, 0, -1, 1, -1, 2, 3, 0, 3, -1, -1, 3, 1, 2, -1, -1, -1, 1, -1, 0, 1, 3, 2, -1, 0, 2, -1, 3, 2, 1, -1, 2, 2, 1, 1, -1, 1, 3, -1, 1, -1, 3, 0, 0, 0, 1, -1, -1, -1, 0, 2, 0, 0, 3, 1, 2, -1, 0, 2, -1, 3, 3, 1, 2, -1, 3, -1, 0, 0, 2, 0, -1, 2, -1, 3, 0, 3, 2, 2]"
90,10,17,0.0,5,61,0.7855,"[{'group': 0, 'count': 19}, {'group': 3, 'count': 23}, {'group': 2, 'count': 26}, {'group': 1, 'count': 34}, {'group': -1, 'count': 61}]","[-1, -1, 1, -1, 3, 1, -1, 3, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 3, -1, 1, 3, 0, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, -1, -1, -1, 3, 1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, 2, 1, -1, -1, 3, 1, 2, -1, -1, 2, 3, 0, -1, 1, 3, -1, -1, 1, 1, -1, 1, 3, 2, 2, 2, 1, 2, -1, 1, 0, -1, 1, -1, 2, 3, 0, 3, -1, -1, 3, 1, 2, -1, -1, -1, 1, -1, 0, 1, 3, 2, -1, 0, 2, -1, 3, 2, 1, -1, 2, 2, 1, 1, -1, 1, 3, -1, 1, -1, 3, 0, 0, 0, 1, -1, -1, -1, 0, 2, 0, 0, 3, 1, 2, -1, 0, 2, -1, 3, 3, 1, 2, -1, 3, -1, 0, 0, 2, 0, -1, 2, -1, 3, 0, 3, 2, 2]"
90,10,16,0.0,5,61,0.7855,"[{'group': 0, 'count': 19}, {'group': 3, 'count': 23}, {'group': 2, 'count': 26}, {'group': 1, 'count': 34}, {'group': -1, 'count': 61}]","[-1, -1, 1, -1, 3, 1, -1, 3, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 3, -1, 1, 3, 0, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, -1, -1, -1, 3, 1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, 2, 1, -1, -1, 3, 1, 2, -1, -1, 2, 3, 0, -1, 1, 3, -1, -1, 1, 1, -1, 1, 3, 2, 2, 2, 1, 2, -1, 1, 0, -1, 1, -1, 2, 3, 0, 3, -1, -1, 3, 1, 2, -1, -1, -1, 1, -1, 0, 1, 3, 2, -1, 0, 2, -1, 3, 2, 1, -1, 2, 2, 1, 1, -1, 1, 3, -1, 1, -1, 3, 0, 0, 0, 1, -1, -1, -1, 0, 2, 0, 0, 3, 1, 2, -1, 0, 2, -1, 3, 3, 1, 2, -1, 3, -1, 0, 0, 2, 0, -1, 2, -1, 3, 0, 3, 2, 2]"
90,10,15,0.0,5,61,0.7855,"[{'group': 0, 'count': 19}, {'group': 3, 'count': 23}, {'group': 2, 'count': 26}, {'group': 1, 'count': 34}, {'group': -1, 'count': 61}]","[-1, -1, 1, -1, 3, 1, -1, 3, -1, 1, -1, 1, -1, 1, 1, 0, -1, 1, 3, -1, 1, 3, 0, -1, 3, -1, -1, -1, -1, -1, -1, -1, 1, 1, 2, -1, 0, -1, 1, 1, -1, -1, -1, 3, 1, -1, 1, 2, -1, -1, -1, 2, -1, 2, -1, -1, 2, 1, -1, -1, 3, 1, 2, -1, -1, 2, 3, 0, -1, 1, 3, -1, -1, 1, 1, -1, 1, 3, 2, 2, 2, 1, 2, -1, 1, 0, -1, 1, -1, 2, 3, 0, 3, -1, -1, 3, 1, 2, -1, -1, -1, 1, -1, 0, 1, 3, 2, -1, 0, 2, -1, 3, 2, 1, -1, 2, 2, 1, 1, -1, 1, 3, -1, 1, -1, 3, 0, 0, 0, 1, -1, -1, -1, 0, 2, 0, 0, 3, 1, 2, -1, 0, 2, -1, 3, 3, 1, 2, -1, 3, -1, 0, 0, 2, 0, -1, 2, -1, 3, 0, 3, 2, 2]"
80,30,30,0.0,1,163,-1.0,"[{'group': -1, 'count': 163}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
80,30,29,0.0,1,163,-1.0,"[{'group': -1, 'count': 163}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
80,30,28,0.0,1,163,-1.0,"[{'group': -1, 'count': 163}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
80,30,27,0.0,1,163,-1.0,"[{'group': -1, 'count': 163}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
