dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
50,10,27,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,26,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,25,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,24,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,23,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,22,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,21,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,20,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,19,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,18,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,17,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,16,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
50,10,15,0.0,3,22,0.935,"[{'group': -1, 'count': 22}, {'group': 0, 'count': 28}, {'group': 1, 'count': 36}]","[0, 1, 0, 1, 0, 0, -1, 1, -1, -1, -1, 1, -1, 0, -1, 0, -1, 1, -1, 0, 0, 1, 0, -1, -1, 0, 1, 0, 0, -1, 0, 0, -1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, -1, 1, -1, 1, -1, 1, 1, 1, 0, -1, 1, 1, 0, 1, 1, 1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, -1, 1, 1, 1, 1, 1, 1, 1, 1, -1, 1, 1, -1, 1]"
45,30,30,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,29,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,28,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,27,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,26,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,25,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,24,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,23,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,22,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,21,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,20,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,19,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,18,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,17,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,16,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,30,15,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,30,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,29,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,28,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,27,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,26,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,25,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,24,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,23,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,22,0.0,1,86,-1.0,"[{'group': -1, 'count': 86}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
45,25,21,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
45,25,20,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
45,25,19,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
45,25,18,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
45,25,17,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
45,25,16,0.0,3,37,0.9478,"[{'group': 1, 'count': 21}, {'group': 0, 'count': 28}, {'group': -1, 'count': 37}]","[0, -1, 0, 1, -1, 0, -1, 1, 0, -1, -1, -1, -1, 0, -1, 0, -1, 1, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, -1, 1, 0, -1, -1, 0, 0, -1, 0, -1, 0, 0, -1, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, -1, 1, 0, 1, 1, -1, -1, 0, 1, -1, 0, 0, 0, 1, 0, -1, 1, 0, -1, 1, -1, -1, 1, 1, 1, 1, 0, 1, 1, -1, -1]"
