dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels
70,15,29,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,28,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,27,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,26,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,25,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,24,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,23,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,22,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,21,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,20,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,19,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,18,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,17,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,16,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,15,15,0.0,3,34,0.958,"[{'group': -1, 'count': 34}, {'group': 1, 'count': 36}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, 0, -1, 0, 1, -1, -1, 1, 0, -1, -1, -1, -1, -1, 1, 0, -1, 1, 0, 1, 0, -1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, -1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, -1, 0, 1, -1, 0, -1, 0, 0, 0]"
70,10,30,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,29,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,28,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,27,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,26,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,25,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,24,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,23,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,22,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,21,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,20,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,19,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,18,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,17,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,16,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
70,10,15,0.0,3,33,0.9445,"[{'group': -1, 'count': 33}, {'group': 1, 'count': 37}, {'group': 0, 'count': 42}]","[0, 1, 0, 1, 0, 0, 1, 0, -1, -1, -1, -1, 1, -1, -1, 0, 1, 0, -1, 1, 0, -1, -1, -1, 1, -1, 1, 0, -1, 1, 0, 1, 0, 1, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, 1, -1, 0, 1, -1, -1, 1, -1, 0, -1, 1, 1, -1, 0, 1, -1, 0, -1, 0, 1, 1, -1, 0, 1, 0, 1, -1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 1, -1, 1, 0, -1, 1, -1, 0, 0, 0, 0, 0]"
60,30,30,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,30,29,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
60,30,28,0.0,1,112,-1.0,"[{'group': -1, 'count': 112}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]"
