dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
90,25,16,0.0,4,134,0.7599,"[{'group': 0, 'count': 30}, {'group': 2, 'count': 41}, {'group': 1, 'count': 51}, {'group': -1, 'count': 134}]","[-1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 2, 2, -1, 1, 0, -1, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, -1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, 1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, 1, 2, -1, -1, 1, 2, 1, 0, -1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, 2, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 0, -1, -1, -1, 1, 1, 2, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 2, -1, 2, 2, -1, -1, -1, 0, -1]",root
90,25,15,0.0,4,134,0.7599,"[{'group': 0, 'count': 30}, {'group': 2, 'count': 41}, {'group': 1, 'count': 51}, {'group': -1, 'count': 134}]","[-1, 1, -1, 1, -1, -1, -1, -1, -1, -1, 2, 2, -1, 1, 0, -1, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, -1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, -1, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, 1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, 1, 2, -1, -1, 1, 2, 1, 0, -1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, 2, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, 2, -1, -1, 2, 0, -1, -1, -1, 1, 1, 2, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 2, -1, 2, 2, -1, -1, -1, 0, -1]",root
90,20,30,0.0,3,47,-0.0778,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 47}, {'group': 0, 'count': 178}]","[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",root
90,20,29,0.0,3,47,-0.0778,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 47}, {'group': 0, 'count': 178}]","[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",root
90,20,28,0.0,3,47,-0.0778,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 47}, {'group': 0, 'count': 178}]","[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",root
90,20,27,0.0,3,47,-0.0778,"[{'group': 1, 'count': 31}, {'group': -1, 'count': 47}, {'group': 0, 'count': 178}]","[-1, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, -1, 0, 0, -1, 0, 0, 0, 0, 1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, -1, -1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, -1, 1, -1, -1, 0, 0, -1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, -1, 1, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, -1, -1, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1, 0, 0, 0, 0, 0, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, 0, 0, 1, 0, -1, 0, -1, 0, -1, -1, 1, 0, 0, -1, 0, 1, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, 0, -1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",root
90,20,26,0.0,4,125,0.6651,"[{'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': 1, 'count': 62}, {'group': -1, 'count': 125}]","[-1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 2, 2, -1, 1, 0, -1, 2, 1, -1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, 1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, 2, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, -1, 2, -1, -1, 1, 2, 1, 0, 1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, 1, -1, 1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, 1, 1, 1, 1, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 2, -1, 1, -1, -1, 0, -1]",root
90,20,25,0.0,4,125,0.6651,"[{'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': 1, 'count': 62}, {'group': -1, 'count': 125}]","[-1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 2, 2, -1, 1, 0, -1, 2, 1, -1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, 1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, 2, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, -1, 2, -1, -1, 1, 2, 1, 0, 1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, 1, -1, 1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, 1, 1, 1, 1, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 2, -1, 1, -1, -1, 0, -1]",root
90,20,24,0.0,4,125,0.6651,"[{'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': 1, 'count': 62}, {'group': -1, 'count': 125}]","[-1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 2, 2, -1, 1, 0, -1, 2, 1, -1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, 1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, 2, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, -1, 2, -1, -1, 1, 2, 1, 0, 1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, 1, -1, 1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, 1, 1, 1, 1, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 2, -1, 1, -1, -1, 0, -1]",root
90,20,23,0.0,4,125,0.6651,"[{'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': 1, 'count': 62}, {'group': -1, 'count': 125}]","[-1, 1, -1, 1, -1, -1, 1, 1, -1, 1, 2, 2, -1, 1, 0, -1, 2, 1, -1, 1, -1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, -1, -1, -1, 2, -1, 0, -1, -1, 2, 2, 1, 2, 1, 0, 2, -1, -1, 1, 2, -1, -1, -1, 1, 1, 1, 1, -1, -1, 2, -1, 0, -1, 0, 2, -1, 2, 2, -1, -1, 1, 2, -1, -1, 2, -1, 2, -1, -1, 1, 2, 2, -1, 0, 2, 1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, 0, -1, -1, 0, 0, 1, -1, 0, -1, -1, 2, 1, -1, 1, -1, -1, 2, -1, -1, 1, 2, 1, 0, 1, 1, 2, -1, 0, 1, -1, -1, 1, -1, 1, 1, 1, 1, 2, 0, -1, -1, 0, -1, 2, 2, -1, 2, -1, 2, -1, 1, 2, 1, 1, -1, -1, -1, -1, 1, 2, -1, -1, -1, 0, -1, -1, 0, 1, -1, -1, -1, -1, -1, 1, 1, 1, 1, 1, -1, -1, -1, 1, 0, -1, 0, 0, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, 2, -1, 1, 0, -1, -1, 1, -1, 1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, 1, 1, 1, 1, -1, -1, -1, 2, 0, -1, -1, 1, -1, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 2, -1, 1, -1, -1, 0, -1]",root
90,20,22,0.0,5,103,0.7016,"[{'group': 1, 'count': 22}, {'group': 0, 'count': 31}, {'group': 3, 'count': 38}, {'group': 2, 'count': 62}, {'group': -1, 'count': 103}]","[-1, 2, -1, 2, -1, -1, 2, 2, 1, 2, 3, 3, 1, 2, 0, -1, 3, 2, -1, 2, 1, 1, -1, 0, -1, -1, 2, 1, -1, 0, 3, -1, -1, 3, -1, -1, -1, -1, -1, 1, 3, 2, -1, 1, -1, 3, -1, 0, -1, -1, 3, 3, 2, 3, 2, 0, 3, 1, -1, 2, 3, -1, -1, -1, 2, 2, 2, 2, 1, -1, 3, -1, 0, 1, 0, 3, -1, 3, 3, -1, -1, 2, 3, -1, -1, 3, -1, 3, -1, -1, 2, 3, 3, 1, 0, 3, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, 0, 1, 1, 0, 0, 2, -1, 0, -1, -1, 3, 2, -1, 2, 1, -1, 3, -1, 1, 2, 3, 2, 0, 2, 2, 3, -1, 0, 2, -1, -1, 2, -1, 2, 2, 2, 2, 3, 0, -1, -1, 0, 1, 3, 3, 1, 3, -1, 3, -1, 2, 3, 2, 2, -1, -1, -1, -1, 2, 3, -1, -1, -1, 0, -1, -1, 0, 2, -1, -1, 1, -1, -1, 2, 2, 2, 2, 2, 1, -1, 1, 2, 0, 1, 0, 0, 0, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 3, -1, 2, 0, -1, -1, 2, -1, 2, -1, -1, 0, 3, -1, -1, 3, 0, -1, -1, 2, 2, 2, 2, -1, -1, -1, 3, 0, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 2, -1, 2, -1, 3, -1, 2, -1, -1, 0, -1]",root
90,20,21,0.0,5,103,0.7016,"[{'group': 1, 'count': 22}, {'group': 0, 'count': 31}, {'group': 3, 'count': 38}, {'group': 2, 'count': 62}, {'group': -1, 'count': 103}]","[-1, 2, -1, 2, -1, -1, 2, 2, 1, 2, 3, 3, 1, 2, 0, -1, 3, 2, -1, 2, 1, 1, -1, 0, -1, -1, 2, 1, -1, 0, 3, -1, -1, 3, -1, -1, -1, -1, -1, 1, 3, 2, -1, 1, -1, 3, -1, 0, -1, -1, 3, 3, 2, 3, 2, 0, 3, 1, -1, 2, 3, -1, -1, -1, 2, 2, 2, 2, 1, -1, 3, -1, 0, 1, 0, 3, -1, 3, 3, -1, -1, 2, 3, -1, -1, 3, -1, 3, -1, -1, 2, 3, 3, 1, 0, 3, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, 0, 1, 1, 0, 0, 2, -1, 0, -1, -1, 3, 2, -1, 2, 1, -1, 3, -1, 1, 2, 3, 2, 0, 2, 2, 3, -1, 0, 2, -1, -1, 2, -1, 2, 2, 2, 2, 3, 0, -1, -1, 0, 1, 3, 3, 1, 3, -1, 3, -1, 2, 3, 2, 2, -1, -1, -1, -1, 2, 3, -1, -1, -1, 0, -1, -1, 0, 2, -1, -1, 1, -1, -1, 2, 2, 2, 2, 2, 1, -1, 1, 2, 0, 1, 0, 0, 0, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 3, -1, 2, 0, -1, -1, 2, -1, 2, -1, -1, 0, 3, -1, -1, 3, 0, -1, -1, 2, 2, 2, 2, -1, -1, -1, 3, 0, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 2, -1, 2, -1, 3, -1, 2, -1, -1, 0, -1]",root
90,20,20,0.0,5,103,0.7016,"[{'group': 1, 'count': 22}, {'group': 0, 'count': 31}, {'group': 3, 'count': 38}, {'group': 2, 'count': 62}, {'group': -1, 'count': 103}]","[-1, 2, -1, 2, -1, -1, 2, 2, 1, 2, 3, 3, 1, 2, 0, -1, 3, 2, -1, 2, 1, 1, -1, 0, -1, -1, 2, 1, -1, 0, 3, -1, -1, 3, -1, -1, -1, -1, -1, 1, 3, 2, -1, 1, -1, 3, -1, 0, -1, -1, 3, 3, 2, 3, 2, 0, 3, 1, -1, 2, 3, -1, -1, -1, 2, 2, 2, 2, 1, -1, 3, -1, 0, 1, 0, 3, -1, 3, 3, -1, -1, 2, 3, -1, -1, 3, -1, 3, -1, -1, 2, 3, 3, 1, 0, 3, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, 0, 1, 1, 0, 0, 2, -1, 0, -1, -1, 3, 2, -1, 2, 1, -1, 3, -1, 1, 2, 3, 2, 0, 2, 2, 3, -1, 0, 2, -1, -1, 2, -1, 2, 2, 2, 2, 3, 0, -1, -1, 0, 1, 3, 3, 1, 3, -1, 3, -1, 2, 3, 2, 2, -1, -1, -1, -1, 2, 3, -1, -1, -1, 0, -1, -1, 0, 2, -1, -1, 1, -1, -1, 2, 2, 2, 2, 2, 1, -1, 1, 2, 0, 1, 0, 0, 0, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 3, -1, 2, 0, -1, -1, 2, -1, 2, -1, -1, 0, 3, -1, -1, 3, 0, -1, -1, 2, 2, 2, 2, -1, -1, -1, 3, 0, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 2, -1, 2, -1, 3, -1, 2, -1, -1, 0, -1]",root
90,20,19,0.0,5,103,0.7016,"[{'group': 1, 'count': 22}, {'group': 0, 'count': 31}, {'group': 3, 'count': 38}, {'group': 2, 'count': 62}, {'group': -1, 'count': 103}]","[-1, 2, -1, 2, -1, -1, 2, 2, 1, 2, 3, 3, 1, 2, 0, -1, 3, 2, -1, 2, 1, 1, -1, 0, -1, -1, 2, 1, -1, 0, 3, -1, -1, 3, -1, -1, -1, -1, -1, 1, 3, 2, -1, 1, -1, 3, -1, 0, -1, -1, 3, 3, 2, 3, 2, 0, 3, 1, -1, 2, 3, -1, -1, -1, 2, 2, 2, 2, 1, -1, 3, -1, 0, 1, 0, 3, -1, 3, 3, -1, -1, 2, 3, -1, -1, 3, -1, 3, -1, -1, 2, 3, 3, 1, 0, 3, 2, -1, -1, -1, 2, -1, -1, 2, -1, -1, -1, 0, 1, 1, 0, 0, 2, -1, 0, -1, -1, 3, 2, -1, 2, 1, -1, 3, -1, 1, 2, 3, 2, 0, 2, 2, 3, -1, 0, 2, -1, -1, 2, -1, 2, 2, 2, 2, 3, 0, -1, -1, 0, 1, 3, 3, 1, 3, -1, 3, -1, 2, 3, 2, 2, -1, -1, -1, -1, 2, 3, -1, -1, -1, 0, -1, -1, 0, 2, -1, -1, 1, -1, -1, 2, 2, 2, 2, 2, 1, -1, 1, 2, 0, 1, 0, 0, 0, 1, -1, 2, -1, -1, -1, -1, -1, -1, -1, 2, -1, 2, 3, -1, 2, 0, -1, -1, 2, -1, 2, -1, -1, 0, 3, -1, -1, 3, 0, -1, -1, 2, 2, 2, 2, -1, -1, -1, 3, 0, -1, -1, 2, -1, 2, 2, 0, 0, 0, 0, 2, -1, 2, -1, 3, -1, 2, -1, -1, 0, -1]",root
90,20,18,0.0,6,117,0.8546,"[{'group': 4, 'count': 18}, {'group': 1, 'count': 22}, {'group': 3, 'count': 30}, {'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': -1, 'count': 117}]","[-1, 3, -1, 3, -1, -1, 4, 4, 1, 4, 2, 2, 1, 4, 0, -1, 2, 3, -1, -1, 1, 1, -1, 0, -1, -1, 3, 1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, 2, 3, -1, 1, -1, 2, -1, 0, -1, -1, 2, 2, 3, 2, 4, 0, 2, 1, -1, 4, 2, -1, -1, -1, 3, 3, 3, 3, 1, -1, 2, -1, 0, 1, 0, 2, -1, 2, 2, -1, -1, 4, 2, -1, -1, 2, -1, 2, -1, -1, 4, 2, 2, 1, 0, 2, -1, -1, -1, -1, 4, -1, -1, 3, -1, -1, -1, 0, 1, 1, 0, 0, 4, -1, 0, -1, -1, 2, 3, -1, 3, 1, -1, 2, -1, 1, 4, 2, 4, 0, -1, 3, 2, -1, 0, 3, -1, -1, 3, -1, 4, 4, 4, 4, 2, 0, -1, -1, 0, 1, 2, 2, 1, 2, -1, 2, -1, 3, 2, 3, 3, -1, -1, -1, -1, 3, 2, -1, -1, -1, 0, -1, -1, 0, 3, -1, -1, 1, -1, -1, -1, 3, 4, -1, 3, 1, -1, 1, 3, 0, 1, 0, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 2, -1, 3, 0, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, 2, 0, -1, -1, 3, -1, 3, 3, 0, 0, 0, 0, 4, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1]",root
90,20,17,0.0,6,117,0.8546,"[{'group': 4, 'count': 18}, {'group': 1, 'count': 22}, {'group': 3, 'count': 30}, {'group': 0, 'count': 31}, {'group': 2, 'count': 38}, {'group': -1, 'count': 117}]","[-1, 3, -1, 3, -1, -1, 4, 4, 1, 4, 2, 2, 1, 4, 0, -1, 2, 3, -1, -1, 1, 1, -1, 0, -1, -1, 3, 1, -1, 0, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, 2, 3, -1, 1, -1, 2, -1, 0, -1, -1, 2, 2, 3, 2, 4, 0, 2, 1, -1, 4, 2, -1, -1, -1, 3, 3, 3, 3, 1, -1, 2, -1, 0, 1, 0, 2, -1, 2, 2, -1, -1, 4, 2, -1, -1, 2, -1, 2, -1, -1, 4, 2, 2, 1, 0, 2, -1, -1, -1, -1, 4, -1, -1, 3, -1, -1, -1, 0, 1, 1, 0, 0, 4, -1, 0, -1, -1, 2, 3, -1, 3, 1, -1, 2, -1, 1, 4, 2, 4, 0, -1, 3, 2, -1, 0, 3, -1, -1, 3, -1, 4, 4, 4, 4, 2, 0, -1, -1, 0, 1, 2, 2, 1, 2, -1, 2, -1, 3, 2, 3, 3, -1, -1, -1, -1, 3, 2, -1, -1, -1, 0, -1, -1, 0, 3, -1, -1, 1, -1, -1, -1, 3, 4, -1, 3, 1, -1, 1, 3, 0, 1, 0, 0, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 3, 2, -1, 3, 0, -1, -1, -1, -1, -1, -1, -1, 0, 2, -1, -1, 2, 0, -1, -1, -1, -1, 3, -1, -1, -1, -1, 2, 0, -1, -1, 3, -1, 3, 3, 0, 0, 0, 0, 4, -1, -1, -1, 2, -1, -1, -1, -1, 0, -1]",root
