dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
70,30,22,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,21,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,20,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,19,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,18,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,17,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,16,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,30,15,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,25,30,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,25,29,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,25,28,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,25,27,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,26,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,25,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,24,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,23,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,22,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,21,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,20,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,19,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,18,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,17,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,16,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,25,15,0.0,3,66,0.9245,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 36}, {'group': -1, 'count': 66}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, -1, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, -1, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, 0, 1, -1, -1]",root
70,20,30,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,20,29,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,20,28,0.0,1,129,-1.0,"[{'group': -1, 'count': 129}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root
70,20,27,0.0,3,62,0.8254,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 40}, {'group': -1, 'count': 62}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1]",root
70,20,26,0.0,3,62,0.8254,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 40}, {'group': -1, 'count': 62}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1]",root
70,20,25,0.0,3,62,0.8254,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 40}, {'group': -1, 'count': 62}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1]",root
70,20,24,0.0,3,62,0.8254,"[{'group': 1, 'count': 27}, {'group': 0, 'count': 40}, {'group': -1, 'count': 62}]","[-1, 0, -1, -1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 0, 1, 0, -1, 1, 0, 1, 0, 1, 1, -1, 0, 1, -1, 1, -1, 0, -1, -1, -1, -1, 1, 0, 1, 0, -1, 0, -1, -1, -1, 0, 0, 0, 1, 0, -1, 0, 0, -1, -1, 1, 0, -1, -1, -1, -1, 1, 0, 0, -1, 0, 1, -1, -1, 1, -1, 0, 1, -1, 1, 0, -1, -1, -1, 1, -1, 0, -1, 0, 1, 1, -1, -1, 0, -1, 1, -1, 0, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, -1, -1, -1, -1, -1, 0, 0, 0, 1, 0, 0, 0, -1, -1, 1, -1, -1, 1, -1, -1, 0, -1, -1, 0, 1, -1, -1]",root
