Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,110,"['urban network analysis', 'input representation', 'taxi journey dataset', 'predictive model', 'path']",65,"['urban network analysis', 'urban network path', 'Graph input representation', 'taxi journey dataset', 'urban network', 'journey dataset', 'Graph input', 'different graph input', 'taxi journey', 'network analysis', 'road network', 'machine learning', 'predictive model', 'taxi', 'input representation', 'machine learning technique', 'path', 'temporal information', 'graph', 'temporal information help', 'network path', 'different input representation', 'road', 'journey', 'dataset', 'network', 'hidden pattern', 'different graph', 'temporal characteristic', 'input', 'information', 'pattern', 'different input', 'complexity', 'learning', 'representation', 'analysis becomes', 'application', 'feature', 'model', 'information help', 'analysis', 'accuracy', 'tip', 'learning technique', 'characteristic', 'machine', 'behavior', 'use', 'several successful application', 'interest', 'impact', 'successful application', 'result demonstrate', 'error', 'performance', 'becomes', 'particular interest', 'size', 'demonstrate', 'decade', 'technique', 'help', 'paper', 'result']"
-1,117,"['intelligent city', 'terrorist action signal', 'machine learning technology', 'intelligence identification layer', 'semantic database']",95,"['intelligent city', 'terrorist action signal', 'intelligence identification layer', 'intelligent city construction', 'intelligence inference layer', 'machine learning technology', 'terrorist activity', 'intelligence perception system', 'terrorist attack', 'terrorist action', 'information perception system', 'terrorism', 'urban environment', 'identification layer', 'semantic database', 'information perception layer', 'intelligence perception', 'city', 'intelligence identification', 'surveillance', 'complex event processing', 'machine learning', 'information perception', 'intelligence', 'information', 'mining prediction', 'event processing', 'inference layer', 'suspicious information', 'data', 'heterogeneous information', 'city construction', 'intelligence inference', 'thing application', 'attack', 'database', 'perception layer', 'signal', 'perception system', 'early warning', 'action signal', 'technology', 'complex event', 'perception', 'learning technology', 'monitoring', 'thing', 'historical data', 'prediction', 'learning', 'layer', 'mass event flow', 'event flow', 'activity', 'mass event', 'machine', 'inference', 'event', 'identification', 'warning', 'action', 'present situation', 'processing', 'application', 'environment', 'construction', 'analysis', 'urgent need', 'level', 'area', 'system collect', 'status', 'perspective', 'mining', 'problem', 'study', 'situation', 'Research', 'exploratory', 'system', 'need', 'kind', 'collection', 'flow', 'key problem', 'mass', 'collect', 'model', 'key', 'exploratory study', 'focal area', 'quo', 'status quo', 'comparison', 'paper']"
-1,133,"['twitter data', 'urban planning', 'traffic crash location', 'geolocated dataset', 'geoparsing algorithm']",121,"['twitter data', 'big data', 'traffic crash location', 'location data', 'social medium data', 'urban planning', 'urban infrastructure', 'geolocated dataset', 'geoparsing', 'road traffic crash', 'traffic crash', 'traffic', 'improved geoparsing', 'road traffic', 'crash location data', 'first geolocated dataset', 'urban planner', 'geoparsing algorithm', 'city', 'data', 'crash map', 'clustering', 'road network', 'machine learning', 'improved geoparsing algorithm', 'map', 'spatial clustering algorithm', 'spatial clustering', 'useful data', 'road safety', 'first crash map', 'road safety improvement', 'clustering algorithm', 'infrastructure', 'geolocation', 'geolocation technique', 'dataset', 'crash report', 'essential data', 'medium data', 'social medium', 'crash location', 'research project', 'available dataset', 'algorithm', 'location', 'information', 'report', 'planner', 'road', 'tweet', 'useful information', 'first crash', 'poverty', 'accuracy', 'statistic', 'crash', 'planning', 'people', 'safety improvement', 'poor environment', 'learning', 'development', 'network', 'project', 'knowledge', 'use', 'safety', 'article', 'motorcycle delivery service', 'research', 'occurrence', 'resource poor environment', 'number', 'representativeness', 'vital statistic', 'motorcycle', 'work', 'open access article', 'motorcycle delivery', 'type', 'basic vital statistic', 'resource', 'unique crash', 'delivery service', 'model', 'hypothesis', 'service', 'mortality', 'attention', 'improvement', 'recent attention', 'cause', 'distribution', 'environment', 'subset', 'access article', 'portion', 'source', 'access', 'machine', 'open access', 'company', 'author', 'limitation', 'world', 'delivery', 'private company', 'disease', 'frustrating', 'period', 'adult', 'result', 'original author', 'unrestricted use', 'young adult', 'reproduction', 'term', 'child', 'medium', 'technique']"
-1,146,"['image labeling system', 'traffic violation', 'urban environment', 'machine learning', 'automatic object']",69,"['image labeling system', 'Intelligent image labeling', 'automatic image labeling', 'image labeling', 'Intelligent image', 'automatic object recognition', 'labeling system', 'intelligent system', 'object recognition', 'automatic image', 'automatic marking', 'machine learning method', 'urban environment', 'machine learning', 'automatic object', 'traffic violation', 'traffic', 'neural network', 'road infrastructure', 'labeling', 'learning method', 'neural network training', 'information system', 'marking', 'algorithms', 'comfortable urban environment', 'learning', 'city', 'recognition', 'network training', 'road', 'image', 'indication', 'system development', 'system development tool', 'object', 'information', 'infrastructure', 'intelligent', 'network', 'machine', 'problem', 'analysis', 'development tool', 'description', 'system', 'training', 'article', 'environment', 'number', 'development', 'experimental part', 'applicability', 'part', 'detail', 'violation', 'result', 'tool', 'method', 'library', 'conclusion', 'incl', 'order', 'possible change', 'percentage', 'change', 'author', 'strength', 'weakness']"
-1,156,"['human mobility', 'distribution prediction', 'graph fusion module', 'flow data', 'urban safety control']",116,"['human mobility', 'human mobility pattern', 'flow prediction', 'population distribution prediction', 'flow data', 'urban safety control', 'urban safety', 'graph fusion', 'OD flow prediction', 'deep learning model', 'distribution prediction', 'deep learning', 'urban geographical space', 'distribution prediction task', 'urban area', 'mobility pattern', 'graph fusion module', 'phone signal data', 'OD flow data', 'machine learning', 'vehicle GPS trajectory', 'prediction', 'urban planning', 'dynamic population distribution', 'prediction task', 'dynamic population', 'citywide scale', 'GPS trajectory', 'stampede prevention', 'use vehicle', 'mobility', 'data', 'TGCN model', 'mobile phone signal', 'trajectory', 'phone user', 'citywide', 'mobile phone user', 'human OD flow', 'learning model', 'datasets', 'phone', 'geographical space', 'mobile phone', 'phone signal', 'signal data', 'flow', 'population distribution', 'OD flow', 'vehicle', 'semantic information', 'signal datasets', 'different datasets', 'signal', 'graph', 'location information', 'transmission', 'population', 'fusion', 'different semantic information', 'human OD transfer', 'planning', 'transfer pattern', 'topology', 'safety', 'fusion module', 'safety control', 'Many signal base', 'station', 'learning', 'coverage', 'information', 'transmission control', 'OD transfer pattern', 'pattern', 'natural topology structure', 'topology structure', 'distribution', 'human', 'OD transfer', 'area', 'natural topology', 'base station', 'signal base', 'model', 'actual human', 'transfer', 'space', 'location', 'grid', 'user', 'prevention', 'control', 'module', 'signal base station', 'scale', 'use', 'hybrid', 'hybrid machine', 'task', 'structure', 'kind', 'machine', 'lack', 'aspect', 'particularity', 'base', 'great significance', 'method', 'end', 'parameter', 'significance', 'Extensive experiment', 'effectiveness', 'experiment', 'paper']"
-1,184,"['visual Analytics', 'intelligent', 'Crime Detection', 'Qualitative Evaluation', 'paper']",21,"['visual Analytics', 'Analytics', 'Crime Detection', 'intelligent', 'recognition', 'machine', 'Qualitative Evaluation', 'Detection', 'Evaluation', 'Financial Crime Detection', 'topic', 'paper', 'topic include', 'conference', 'proceeding', 'Experience', 'contain', 'special focus', 'focus', 'include', 'proceeding contain']"
-1,210,"['understanding urban space', 'Yelp hierarchical dataset', 'geographic knowledge graphs', 'relatedness', 'OpenStreetMap dataset']",94,"['understanding urban space', 'geographic information retrieval', 'geographic knowledge graphs', 'urban data', 'urban space', 'geographic knowledge', 'Yelp hierarchical dataset', 'OpenStreetMap dataset', 'spatial adjacency', 'geographic information', 'spatial context', 'urban planning', 'city', 'hierarchical dataset', 'spatial heterogeneity', 'adjacency', 'clustering', 'information retrieval', 'relatedness', 'semantic analogy', 'denser area', 'area', 'knowledge graphs', 'social computing', 'clustering mechanism', 'distributional heterogeneity', 'dataset', 'region', 'space', 'recommender system', 'Representation', 'environment', 'context', 'data', 'community', 'unrelatedness', 'recommender', 'denser', 'functional semantics', 'different region', 'hyperparameters', 'scale', 'road', 'type', 'analogy', 'planning', 'rich source', 'knowledge', 'graphs', 'information', 'semantics', 'regard', 'application', 'statistical model', 'connectivity', 'heterogeneity', 'researched aspect', 'aspect', 'computing', 'retrieval', 'interesting fact', 'model', 'concept', 'different scale', 'public policy making', 'fact', 'ITDL augmentation', 'baseline task', 'need', 'boundary', 'Point', 'public policy', 'evaluation', 'training', 'system', 'policy making', 'work', 'problem', 'analysis', 'augmentation', 'Many downstream application', 'downstream', 'stability', 'baseline', 'Many downstream', 'source', 'task', 'policy', 'downstream application', 'comprehensive analysis', 'method', 'performance', 'making', 'mechanism']"
-1,211,"['smart city', 'Machine Learning technique', 'sustainability scope', 'COVID pandemic', 'data']",57,"['smart city', 'Machine Learning technique', 'ML model', 'urban planning', 'improved urban planning', 'unprecedented urban growth', 'urban growth', 'urban space', 'city', 'sustainability', 'sustainability scope', 'data', 'Andalusian city', 'COVID pandemic', 'future', 'Machine', 'humanity', 'technology', 'applicability', 'pandemic', 'Learning technique', 'data type', 'planning', 'inclusive perspective', 'management', 'exhaustive study', 'case study', 'study', 'model', 'use', 'relationship', 'area', 'work', 'concept', 'problem', 'application', 'perspective', 'view', 'year', 'type', 'health', 'dimension', 'growth', 'tool', 'era', 'space', 'possible solution', 'recent year', 'objective', 'point', 'main objective', 'solution', 'scope', 'link', 'case', 'aim', 'technique']"
-1,257,"['clustering', 'urban planning', 'temporal mobility pattern', 'depict traffic', 'new similarity measure']",74,"['clustering', 'clustering process', 'community detection algorithms', 'clustering result', 'community detection', 'urban planning', 'cluster', 'similarity method', 'similarity measure', 'traffic modeling', 'new similarity method', 'city', 'flow map', 'new similarity measure', 'map', 'depict traffic', 'temporal mobility pattern', 'machine learning field', 'machine learning', 'traffic', 'similarity', 'mobility pattern', 'temporal mobility', 'algorithms', 'new similarity', 'area', 'detection algorithms', 'hierarchy', 'spatial interaction', 'different area', 'Structure', 'region', 'data', 'community', 'network', 'mobility', 'place', 'learning field', 'polycentric structure', 'pattern', 'land', 'analysis', 'detection', 'reliable structure', 'learning', 'flow', 'planning', 'measure', 'different areal unit', 'homogeneous area', 'different land', 'areal unit', 'Several previous study', 'study', 'group', 'modeling', 'application', 'machine', 'reliable method', 'previous study', 'time', 'field', 'process', 'contiguity', 'latter group', 'method', 'several time', 'interaction', 'approach', 'depict', 'unit', 'term', 'issue', 'result']"
-1,272,"['Smart urban future', 'urban morphology', 'dynamic urban theory', 'smartification', 'smart city planning']",81,"['Smart urban future', 'smart city planning', 'future smart city', 'dynamic urban theory', 'smart city', 'urban future', 'urban economy', 'urban morphology', 'urban economics', 'city planning', 'urban space', 'urban phenomenon', 'city planning project', 'urban theory', 'city', 'smartification', 'spatial analysis', 'urban scientist', 'mobility system', 'advanced spatial analysis', 'planning project', 'digitalization', 'virtuality', 'complex adaptive system', 'data mining', 'machine learning', 'adaptive system', 'ubiquitous use', 'cybernetic system', 'future', 'mobility', 'planning', 'data', 'planner', 'technology', 'qualitative transition', 'analysis', 'computational method', 'complex system', 'decision maker', 'learning', 'likely qualitative transition', 'economics', 'economy', 'imaginary vision', 'morphology', 'mining', 'economic outcome', 'scientist', 'theory', 'empirical research', 'pattern', 'change', 'research', 'machine', 'article', 'transition', 'vision', 'phenomenon', 'functional pattern', 'use', 'new tool', 'project', 'understanding', 'space', 'module', 'decision', 'developer', 'system', 'novel', 'toolkit', 'result', 'life', 'method', 'maker', 'tool', 'coupled module', 'expected result', 'vast amount', 'amount', 'outcome']"
-1,273,"['geographic contextual information', 'graph attention network', 'prediction', 'multitask learning framework', 'learned embeddings']",70,"['geographic contextual information', 'graph attention network', 'learned embeddings', 'embeddings', 'flow prediction', 'spatial correlation', 'attention network', 'urban planning', 'graph attention', 'multitask learning', 'contextual information', 'multitask learning framework', 'prediction', 'gravity model', 'dataset', 'attention', 'gravity', 'predictive power', 'graph', 'multitask', 'learning', 'nearby region', 'infrastructure', 'network', 'correlation', 'attention mechanism', 'planning', 'flow', 'representation', 'effective representation', 'gradient', 'region', 'space', 'influence', 'information', 'public policy development', 'model', 'Conventional model', 'demand characteristic', 'task', 'policy development', 'learning framework', 'state', 'public policy', 'complex pattern', 'art', 'pattern', 'many factor', 'scenario', 'challenging task', 'development', 'encode', 'power', 'demand', 'physic principle', 'machine', 'supply', 'factor', 'characteristic', 'principle', 'policy', 'existing machine', 'mechanism', 'restriction', 'framework', 'method', 'issue', 'experimental result', 'effectiveness', 'result']"
-1,281,"['implicit geographic movement', 'corpus training', 'labeling', 'historical exploration route', 'geography']",82,"['implicit geographic movement', 'geographic movement', 'word embeddings', 'corpus training', 'animal migration', 'corpus', 'embeddings', 'animal migration understanding', 'diverse corpus', 'geography', 'historical exploration route', 'spatial cognition', 'corpora', 'implicit movement', 'labeling', 'geographic coordinate', 'corpus training set', 'movement', 'route direction', 'coordinate', 'text', 'hand labeling', 'precise geographic coordinate', 'route', 'urban planning', 'exploration route', 'machine learning', 'historical exploration', 'planning', 'direction', 'comparable corpora', 'migration', 'exploration', 'sentence', 'path', 'type', 'word', 'detection', 'prediction', 'learning', 'time stamp', 'training set', 'Recognition', 'label', 'field', 'stamp', 'migration understanding', 'computational processing', 'accuracy', 'cognition', 'animal', 'prediction accuracy', 'training', 'time', 'logistics', 'description', 'entity', 'human', 'hand', 'research', 'understanding', 'ensembling', 'challenge', 'advance', 'model', 'model ensembling', 'machine', 'processing', 'innovation', 'iterative process', 'phenomena', 'computational technique', 'process', 'technique', 'advantage', 'traditional machine', 'level', 'confirmation', 'cost', 'set', 'addition', 'acceptable level']"
-1,295,"['traffic incident analysis', 'word embedding', 'Twitter interaction', 'city smarter', 'feature generation model']",76,"['traffic incident analysis', 'Twitter data', 'Social medium data', 'Twitter interaction', 'word embedding', 'Twitter', 'traffic', 'traffic incident', 'microblogs', 'feature extraction', 'embedding', 'incident analysis', 'right feature extraction', 'Social medium', 'city smarter', 'feature generation model', 'tweet', 'feature extraction strategy', 'different feature extraction', 'data', 'feature generation', 'medium data', 'keywords', 'dataset eligible', 'representation model', 'dataset', 'city', 'urban planning', 'right feature', 'word', 'incident', 'representation', 'feature', 'application', 'analysis', 'different feature', 'machine', 'interaction', 'various application', 'model', 'dictionary', 'extraction', 'unbiased actual insight', 'insight', 'knowledge', 'smarter', 'large amount', 'study show', 'amount', 'extraction strategy', 'computational framework', 'potential knowledge', 'study', 'citizen', 'feasibility', 'generation model', 'identification', 'result', 'actual insight', 'show', 'phase', 'concern', 'approach', 'planning', 'medium', 'combination', 'step', 'framework', 'form', 'top', 'eligible', 'comprehensive', 'third step', 'generation', 'strategy', 'first phase']"
-1,309,"['Autonomous Vehicle', 'Mind', 'machine', 'contain', 'cryptography']",19,"['Autonomous Vehicle', 'machine', 'cryptography', 'Mind', 'neuroscience', 'topic', 'Vehicle', 'internet Meme', 'conference', 'Framework', 'image', 'Meme', 'contain', 'paper', 'special focus', 'Ground', 'proceeding', 'focus', 'proceeding contain']"
-1,311,"['urban functional zoning', 'similarity index', 'taxi', 'traffic data', 'land use classification']",108,"['urban functional zoning', 'land use classification', 'spatial clustering', 'urban planning', 'smart city field', 'traffic data', 'taxi trajectory', 'clustering', 'functional zoning', 'zoning', 'smart city', 'taxi', 'land use type', 'city', 'traffic', 'residential district', 'land use', 'similarity index', 'Automatic identification', 'use classification', 'classification', 'spatial scale', 'taxi driver', 'area', 'travel behavior', 'distribution waveform', 'data', 'similarity', 'city field', 'neighbor', 'waveform', 'association', 'identification effect', 'land', 'spatial scale limitation', 'dynamic data', 'district', 'algorithm', 'Gaussian kernel', 'Gaussian kernel function', 'kernel function', 'image interpretation', 'social medium', 'HDS method', 'various field', 'trajectory', 'social function', 'travel', 'mall', 'standard HDS method', 'use type', 'planning', 'accuracy', 'distribution', 'spatial error', 'topic', 'driver', 'low accuracy', 'indicator', 'sample', 'type', 'scale', 'AOI sample', 'matching test', 'identification', 'school', 'interpretation indicator', 'overall accuracy', 'kernel', 'field', 'service', 'high uncertainty', 'use', 'Pearson coefficient', 'behavior', 'function', 'AOI type', 'effect', 'uncertainty', 'point', 'index', 'scale limitation', 'approach', 'hot topic', 'image', 'buffer', 'interest', 'study', 'method', 'remote', 'block', 'interpretation', 'cleaning', 'test', 'block level', 'goal', 'hospital', 'level', 'continuous update', 'update', 'coefficient', 'addition', 'limitation', 'error', 'medium', 'supplementary method', 'experiment', 'paper']"
