Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
-1,268,"['urban vitality', 'behavioral heat distribution', 'machine learning', 'cycling', 'map']",77,"['urban vitality', 'urban design', 'heat map', 'behavioral heat', 'machine learning', 'cycling', 'behavior vitality', 'big data', 'neural network', 'behavioral heat distribution', 'generative model', 'subject activity', 'data', 'map', 'bicyclist', 'activity', 'heat', 'source data', 'environment', 'regional vitality', 'certain activity', 'learning', 'built environment', 'design', 'open source data', 'predicted result', 'model', 'heat distribution', 'plan view', 'potential application', 'area', 'accuracy', 'vitality', 'designer', 'network', 'view', 'machine', 'image', 'behavior', 'research', 'plan', 'subject', 'popularity', 'open source', 'model yield output', 'relationship', 'improvement', 'aspect', 'input image', 'output image', 'model yield', 'source', 'corresponding area', 'opportunity', 'application', 'modified plan', 'approach', 'extent', 'yield output', 'interaction', 'output', 'new opportunity', 'yield', 'result', 'method', 'input', 'certain behavior', 'level', 'factor', 'acceptable level', 'distribution', 'condition', 'different interaction', 'section', 'addition', 'different section', 'limitation']"
-1,277,"['urban environment perception', 'machine learning method', 'social survey', 'residential urban environment', 'environment']",45,"['urban environment perception', 'residential urban environment', 'urban environment', 'environment perception', 'urban context', 'machine learning', 'machine learning method', 'environment', 'citizen habitat', 'perception', 'habitat', 'learning method', 'social survey', 'learning', 'evaluation method', 'citizen', 'data', 'social feature', 'analysis', 'survey', 'complex system', 'characteristic', 'open source', 'model', 'context', 'evaluation', 'view', 'citizen depends', 'article', 'application', 'studied group', 'system', 'machine', 'parameter', 'research', 'group', 'use', 'author', 'source', 'feature', 'case', 'time', 'method', 'point', 'depends']"
-1,287,"['urban design plan', 'automatic design', 'sketch', 'building', 'design stage']",76,"['urban design plan', 'urban design task', 'urban design', 'automatic design', 'inspires urban designer', 'urban scale plan', 'automatic design tool', 'building', 'building configuration', 'urban designer', 'design tool', 'design plan', 'city inspires', 'design task', 'designer', 'sketch', 'design stage', 'urban scale', 'design', 'different city inspires', 'early design stage', 'design strategy', 'machine learning', 'design solution', 'image data', 'city', 'scale plan', 'early design', 'predicted detail', 'image pair', 'site condition', 'learning', 'land', 'model', 'plan', 'different city', 'many field', 'data', 'image', 'road', 'shape', 'field', 'analysis', 'model frame', 'green land', 'river', 'Machine', 'process', 'tool', 'site', 'scale', 'preview', 'strategy', 'different characteristic', 'configuration', 'detail', 'heavy load', 'result', 'frame', 'characteristic', 'inspires', 'position', 'feature', 'relationship', 'research', 'task', 'pair', 'lot', 'much time', 'condition', 'solution', 'different machine', 'load', 'stage', 'time', 'distinct condition']"
-1,325,"['visible street greenery', 'urban planning', 'spatial design network', 'remote sensing', 'accessed street']",72,"['visible street greenery', 'urban greenery', 'accessed street greenery', 'street greenery', 'urban planning', 'urban planning practice', 'visible greenery', 'visible street', 'urban planner', 'remote sensing', 'spatial design network', 'urban green cover', 'spatial design', 'greenery', 'accessed street', 'Street network', 'street', 'city', 'urban resident', 'planning practice', 'city resident', 'area', 'datasets', 'accessibility', 'network analysis', 'design network analysis', 'accessibility value', 'perspective', 'design network', 'green cover', 'planning', 'public benefit', 'planner', 'viewpoint', 'design', 'satellite', 'sensing', 'daily exposure', 'analysis', 'network', 'prioritisation', 'algorithm', 'exposure', 'measurement', 'resolution measurement', 'benefit', 'analytical approach', 'accurate measurement', 'sDNA', 'cover', 'high resolution', 'actionable approach', 'resident', 'resolution', 'contribution', 'performance', 'high resolution measurement', 'new measurement', 'trend', 'practice', 'value', 'response', 'literature', 'approach', 'machine', 'tool', 'integration', 'step', 'situation', 'mismatch', 'intervention', 'issue']"
-1,367,"['street quality', 'new urban data', 'feature cluster', 'Destination accessibility', 'systematic measurement']",85,"['street quality', 'new urban data', 'Urban data', 'urban planning', 'urban planning practice', 'street greenery', 'street', 'visual quality', 'clustering', 'quality', 'hierarchical clustering', 'avenue', 'hierarchical clustering method', 'machine learning', 'Destination accessibility', 'clustering method', 'feature cluster', 'holistic perception', 'systematic measurement', 'supervised machine learning', 'quantitative measurement', 'data', 'public health', 'perception', 'classification', 'perspective', 'holistic approach', 'network science', 'environment', 'cluster', 'quantitative approach', 'holistic approach combine', 'measure', 'accessibility', 'health', 'planning practice', 'supervised machine', 'image extraction', 'service', 'physical activity', 'greenery', 'measurement', 'learning', 'dimension', 'network', 'aspect', 'activity', 'research avenue', 'planning', 'Density', 'new research avenue', 'research technique', 'people', 'analysis', 'analytical framework', 'feature', 'image', 'composite measure', 'order', 'combine', 'type', 'Many study', 'research', 'value', 'science', 'case study', 'new research', 'expert', 'framework', 'approach combine', 'technique', 'study', 'fine', 'extraction', 'machine', 'point', 'support', 'method', 'collection', 'practice', 'approach', 'interest', 'potential', 'issue', 'case']"
-1,376,"['City safety perception', 'image processing', 'city image', 'perception model', 'machine learning']",84,"['City safety perception', 'City safety', 'people safety perception', 'safety perception model', 'Safety perception measurement', 'city image', 'urban environment', 'safety perception', 'street image', 'particular urban environment', 'machine learning', 'urban planning', 'people safety', 'perception model', 'machine learning technique', 'city street', 'visual information', 'city', 'street condition', 'image processing', 'safety', 'street', 'perception', 'people judgment', 'visual feature', 'visual appearance', 'perception measurement', 'image', 'visual content', 'many city', 'social relevance', 'collective memory', 'subjective topic', 'people', 'learning', 'planning', 'environment', 'decision maker', 'common belief', 'model', 'appearance', 'public policy', 'sociocultural context', 'topic', 'information', 'subject', 'memory', 'local economic activity', 'health public policy', 'health public', 'economic activity', 'citizen', 'judgment', 'obtained model', 'relevance', 'belief', 'restricted sociocultural context', 'context', 'health', 'learning technique', 'influence', 'policy', 'decision', 'world', 'machine', 'effect', 'feature', 'activity', 'content', 'regard', 'measurement', 'processing', 'public', 'significant influence', 'use', 'method', 'approach', 'technique', 'paper', 'tool', 'condition', 'interest', 'maker', 'alternative tool']"
-1,411,"['visible street greenery', 'real estate market', 'new urban data', 'urban greening policy', 'neighborhood']",112,"['visible street greenery', 'street greenery', 'urban greening', 'urban greening policy', 'streetscapes', 'street accessibility', 'new urban data', 'Baidu street view', 'urban data', 'greening policy', 'visible street', 'street view image', 'street view', 'real estate market', 'greenery', 'housing price', 'estate market', 'housing', 'urban planner', 'neighborhood', 'greening', 'private neighborhood', 'accessed street', 'Baidu street', 'hedonic pricing model', 'street', 'neighborhood feature', 'hedonic pricing', 'geographical information', 'potential economic effect', 'economic effect', 'mature real estate', 'geographical information system', 'city', 'Measuring economic performance', 'economic performance', 'city center', 'real estate', 'pricing model', 'market', 'quantitative measuring', 'daily life', 'accessibility', 'view', 'regression', 'estate', 'regression coefficient', 'space', 'pricing', 'distance', 'data', 'effect', 'planner', 'global scale', 'quality', 'behavioral phenomenon', 'price', 'exposure', 'facility', 'feature', 'protective effect', 'image', 'space syntax', 'radius', 'people', 'significant positive coefficient', 'decision', 'performance', 'direction', 'measuring', 'life', 'quantitative support', 'algorithm', 'view image', 'policy', 'assessment', 'new analytical tool', 'important issue', 'scale', 'information', 'information system', 'significance', 'certain radius', 'model', 'coefficient', 'syntax', 'analytical tool', 'combined assessment', 'indicator', 'number', 'phenomenon', 'density', 'decision maker', 'global scale hold', 'study', 'result show', 'positive coefficient', 'massive number', 'help', 'show', 'addition', 'issue', 'system', 'support', 'attempt', 'result', 'maker', 'forty', 'tool', 'scale hold', 'center', 'hold']"
-1,474,"['urban layout', 'evaluation method', 'citizen', 'design proposal', 'spatial autocorrelation tool']",55,"['urban layout', 'urban planning', 'design', 'design proposal', 'statistical spatial test', 'area size', 'layout', 'spatial test', 'area', 'spatial autocorrelation tool', 'preferred layout', 'evaluation method', 'planning', 'evaluation', 'study area', 'clustering', 'case study area', 'analysis tool', 'spatial autocorrelation', 'citizen', 'plot configuration', 'supervised machine', 'size', 'assessment', 'proposal', 'plot', 'type', 'analysis', 'configuration', 'object', 'simple counting', 'autocorrelation tool', 'paper', 'object type', 'case study', 'tool', 'subject', 'machine', 'counting', 'method', 'online platform', 'calculation', 'platform', 'simple calculation', 'analysis tool range', 'autocorrelation', 'buffer analysis', 'test', 'case', 'tool range', 'frequency', 'buffer', 'study', 'criterion', 'range']"
-1,477,"['urban planning', 'visual analytics', 'street view image', 'view pattern', 'datasets']",91,"['urban planning', 'urban space', 'street view', 'urban environment', 'street view pattern', 'Urban form', 'street view image', 'Visual Exploration', 'visual analytics', 'interactive visual analytics', 'visual analytics system', 'visualization', 'visualization technique', 'visual comparison', 'city', 'street', 'analytics', 'view pattern', 'view', 'datasets', 'StreetVizor', 'area', 'spatial distribution', 'design', 'planning', 'smell', 'analytics system', 'Exploration', 'environment auditing', 'environment', 'various analytical task', 'greenery', 'analysis', 'domain knowledge', 'quantitative measurement', 'analytical task', 'space', 'domain expert', 'nature', 'sight', 'multivariate', 'coordinate', 'insight', 'coordinate plot', 'view image', 'pattern', 'expert', 'parallel coordinate plot', 'detection', 'measurement', 'model', 'image', 'form', 'parallel coordinate', 'lack quantitative measurement', 'knowledge', 'daily life', 'detail', 'plot', 'comparison', 'auditing', 'case study', 'small area', 'variety', 'application', 'novel parallel coordinate', 'applicability', 'unprecedented insight', 'region', 'technique', 'involvement', 'machine', 'approach', 'study', 'distribution', 'touch', 'ratio', 'method', 'work', 'task', 'domain', 'system', 'contribution', 'Interview', 'effectiveness', 'life', 'case', 'lack', 'primary contribution', 'current method', 'addition']"
-1,523,"['street walkability', 'big data', 'visual enclosure measure', 'Street View imagery', 'urban design quality']",75,"['street walkability', 'Street View imagery', 'urban design quality', 'urban design', 'streetscape', 'streetscape feature', 'walkability', 'big data', 'big data analytics', 'pedestrian volume', 'level urban design', 'visual enclosure measure', 'large scale analysis', 'data analytics', 'street', 'sky area', 'data', 'imagery', 'analytics', 'View imagery', 'visual enclosure', 'area', 'scale analysis', 'design quality', 'large scale', 'large scale study', 'enclosure measure', 'sensor', 'algorithm', 'measure', 'scale study', 'measurement', 'design', 'scale', 'volume', 'analysis', 'wealth', 'objective measure', 'sensor technology', 'digitization', 'quality', 'light', 'proportion', 'association', 'technology', 'sky', 'field', 'activity', 'consistent objective measure', 'different field', 'enclosure', 'feature', 'unreliable measure', 'behavior', 'research', 'machine', 'Using machine', 'study', 'calculation', 'major limitation', 'world', 'advance', 'research activity', 'objective process', 'country', 'many country', 'method', 'limitation', 'approach', 'paper', 'result', 'potential', 'recent advance', 'process', 'current approach']"
-1,529,"['soundscape assessment', 'accurate prediction', 'affective quality', 'acoustic data', 'individual assessment']",55,"['soundscape assessment', 'urban soundscape mapping', 'soundscape mapping', 'urban soundscape', 'future soundscape mapping', 'soundscape', 'future soundscape', 'unique soundscape', 'soundscape excerpt', 'acoustic data', 'unique soundscape excerpt', 'various acoustic feature', 'acoustic feature', 'affective quality', 'acoustic signal', 'individual assessment', 'assessment', 'accurate prediction', 'prediction', 'data', 'experience', 'mapping', 'strong prediction', 'life experience', 'lack life experience', 'algorithm', 'quality', 'computer', 'relationship', 'feature', 'information', 'result', 'purpose', 'accurate', 'study', 'Frames approach', 'outcome', 'experiment', 'model', 'computer lack life', 'approach', 'life', 'signal', 'lack life', 'computer lack', 'result show', 'yrs', 'excerpt', 'student', 'show', 'term', 'internal consistency', 'consistency', 'lack', 'female']"
-1,534,"['Procedural urban environment', 'FPS game', 'genetic algorithm', 'aesthetic selection', 'map']",41,"['Procedural urban environment', 'procedural generation', 'game engine', 'playable video game', 'genetic algorithm', 'FPS game', 'computational agent', 'urban environment', 'underlying genetic algorithm', 'game designer', 'video game level', 'urban map', 'machine learning', 'machine learning technique', 'game level', 'evolutionary system', 'aesthetic selection', 'algorithm', 'map', 'video game', 'agent', 'building', 'generation', 'designer', 'learning', 'game', 'environment', 'street', 'engine', 'learning technique', 'level', 'novel approach', 'machine', 'system', 'intent', 'approach', 'selection', 'technique', 'part', 'item', 'paper']"
-1,595,"['pedestrian landscape', 'decision tree algorithm', 'grass root survey', 'residential land use', 'pedestrian reaction']",140,"['pedestrian landscape', 'pedestrian environment', 'good pedestrian landscape', 'pedestrian space', 'decision tree', 'decision tree algorithm', 'decision tree learning', 'pedestrian activity', 'various street environment', 'decision tree machine', 'street environment', 'landscape architecture', 'residential land use', 'pedestrian reaction', 'tree learning', 'architecture', 'tree algorithm', 'grass root survey', 'land use', 'town residential community', 'residential community', 'residential land', 'perception', 'artificial intelligence', 'pattern walker engage', 'activity level', 'landscape', 'physical activity', 'health', 'Participant perception', 'physical activity level', 'public health', 'pattern walker', 'environment', 'walker engage', 'tree machine', 'tree', 'street', 'grass', 'health purpose', 'transportation corridor', 'associated health', 'intelligence', 'planner', 'design', 'opinion', 'intelligent tool', 'activity', 'health motivation', 'root survey', 'survey', 'measurable environmental variable', 'algorithm', 'town', 'designer new insight', 'health benefit', 'study area', 'weather', 'associated health benefit', 'area', 'health care', 'transportation', 'environmental variable', 'grass root', 'various street', 'data', 'exploration', 'learning', 'corridor', 'Medicare health', 'walker', 'analysis', 'algorithm rule', 'impression', 'decision', 'particular environment', 'development', 'benefit', 'people', 'deeper understanding', 'land', 'community', 'designer', 'Medicare health insurance', 'motivation', 'health insurance', 'pilot study', 'purpose', 'relationship', 'insurance', 'insight', 'user', 'empirical relationship', 'approach', 'change', 'rating', 'small town', 'objective', 'analytical model', 'understanding', 'pattern', 'primary objective', 'measure', 'process', 'use', 'machine', 'space', 'engage', 'discipline', 'sound', 'different purpose', 'model', 'collaboration', 'critical variable', 'root', 'care', 'light', 'variable', 'participant', 'rule', 'phase', 'group', 'tool', 'reaction', 'study', 'water', 'experiment', 'domain', 'new insight', 'edge', 'manipulating', 'flexible tool', 'first phase', 'level', 'customized version', 'respective domain', 'result', 'pilot', 'subset', 'version']"
