cluster,doc_id,keywords,candidates
3,196,"['Las Vegas Strip', 'occupancy evaluation and guide redevelopment effort', 'Latent Dirichlet Allocation', 'subsequent perception and sense', 'programmatic and physical element']","[{'candidate': 'Las Vegas Strip', 'score': 0.6675330355483486}, {'candidate': 'occupancy evaluation and guide redevelopment effort', 'score': 0.637573629680016}, {'candidate': 'logistic regression machine learning method', 'score': 0.6311420969961017}, {'candidate': 'public space management policy', 'score': 0.6147479633408612}, {'candidate': 'online review', 'score': 0.6076771469334932}, {'candidate': 'Tripadvisor user', 'score': 0.6038280499270259}, {'candidate': 'Latent Dirichlet Allocation', 'score': 0.6013752925562295}, {'candidate': 'urban design strategy', 'score': 0.6003511691623842}, {'candidate': 'urban planner and policy maker', 'score': 0.5935738416525604}, {'candidate': 'design and regeneration scheme', 'score': 0.5880814641520464}, {'candidate': 'visitor experience', 'score': 0.5875142108495734}, {'candidate': 'Public space', 'score': 0.5872240231310095}, {'candidate': 'Strip sidewalk', 'score': 0.5830313111993763}, {'candidate': 'landscape architect', 'score': 0.5811307954632285}, {'candidate': 'programmatic and physical element', 'score': 0.5796278799634723}, {'candidate': 'urban public life', 'score': 0.5793347550381828}, {'candidate': 'strong empirical evidence', 'score': 0.5782621180930663}, {'candidate': 'expensive data collection process', 'score': 0.5735192940600875}, {'candidate': 'popularity and sentiment', 'score': 0.564003474697785}, {'candidate': 'environment project', 'score': 0.5626658664283828}, {'candidate': 'subsequent perception and sense', 'score': 0.5584267860531702}, {'candidate': 'full feedback loop', 'score': 0.5570243975886743}, {'candidate': 'activity and event', 'score': 0.5569689803126714}, {'candidate': 'different hotel', 'score': 0.5486067501703326}, {'candidate': 'night scene', 'score': 0.5484313631098537}, {'candidate': 'distinct topic', 'score': 0.5445841953737462}, {'candidate': 'intangible nature', 'score': 0.5405876368995736}, {'candidate': 'place facet', 'score': 0.5368589783603461}, {'candidate': 'long distance', 'score': 0.5322734315472804}, {'candidate': 'important one', 'score': 0.5317992597708847}, {'candidate': 'multiple facet', 'score': 0.5313331348971387}, {'candidate': 'key component', 'score': 0.5098925043102669}]"
3,206,"['visual and auditory perception map', 'prediction model', 'urban environment', 'audio recorder and camera setup', 'perception survey']","[{'candidate': 'visual and auditory perception map', 'score': 0.6563607759846006}, {'candidate': 'visual and auditory data', 'score': 0.6385481611940562}, {'candidate': 'perception survey', 'score': 0.6335801074844922}, {'candidate': 'visual datasets', 'score': 0.6331052969090964}, {'candidate': 'audio recorder and camera setup', 'score': 0.6324787147664521}, {'candidate': 'spatiotemporal street level', 'score': 0.628172452772286}, {'candidate': 'visual and auditory landscape', 'score': 0.6220983307807575}, {'candidate': 'Deep Learning', 'score': 0.6216887104075137}, {'candidate': 'prediction model', 'score': 0.6209400483490451}, {'candidate': 'Statistical analysis and Machine', 'score': 0.6207876161097529}, {'candidate': 'urban environment', 'score': 0.6187768627658783}, {'candidate': 'visual data', 'score': 0.6147851357411969}, {'candidate': 'human perception', 'score': 0.6025442518417823}, {'candidate': 'visual perceptual attribute', 'score': 0.6020715479363397}, {'candidate': 'visual scene', 'score': 0.6014694020146492}, {'candidate': 'local street', 'score': 0.5860082905343301}, {'candidate': 'study area', 'score': 0.5822989485435042}, {'candidate': ""people's perception"", 'score': 0.5809798730795106}, {'candidate': 'visual feature', 'score': 0.5791079857580838}, {'candidate': 'specific audio', 'score': 0.5740937014786751}, {'candidate': 'human subject', 'score': 0.5716828679460848}, {'candidate': 'mixed use', 'score': 0.5701634797781077}, {'candidate': 'individual perception', 'score': 0.5692926576823396}, {'candidate': 'other standard algorithms', 'score': 0.5691562535546119}, {'candidate': 'High and Low level feature', 'score': 0.5588717920609032}, {'candidate': 'km length', 'score': 0.54254231299309}, {'candidate': 'different interval', 'score': 0.5271778001747556}]"
3,244,"['city image dimension', 'latent Dirichlet allocation', 'Big Data', 'Google Cloud Vision', 'efficient and scalable manner']","[{'candidate': 'city image dimension', 'score': 0.6710593326140433}, {'candidate': 'Google Cloud Vision', 'score': 0.6560411880480543}, {'candidate': 'city development policy', 'score': 0.6543277983914733}, {'candidate': 'city branding strategy', 'score': 0.6488630750414104}, {'candidate': 'Big Data', 'score': 0.6481759441892254}, {'candidate': 'machine learning', 'score': 0.6476523887857462}, {'candidate': 'latent Dirichlet allocation', 'score': 0.6321862252889918}, {'candidate': 'current research', 'score': 0.6213618607222879}, {'candidate': 'city manager', 'score': 0.6197083780263981}, {'candidate': 'image dimension', 'score': 0.6125200478047779}, {'candidate': 'Label detection', 'score': 0.6108694111752705}, {'candidate': 'topic extraction', 'score': 0.6064610699938172}, {'candidate': 'efficient and scalable manner', 'score': 0.6030148821748468}, {'candidate': 'dimension identification', 'score': 0.6028259115325723}, {'candidate': 'new method', 'score': 0.5792294000772927}, {'candidate': 'large set', 'score': 0.573311217124514}, {'candidate': 'present alternative way', 'score': 0.5702165876090917}, {'candidate': 'traditional method', 'score': 0.5505721294218173}]"
3,269,"['new city image', 'computer science technique', ""Kevin Lynch's Image"", 'original photographs and diagram', 'image classification model']","[{'candidate': 'new city image', 'score': 0.6637303043200391}, {'candidate': 'urban design', 'score': 0.6625260630762003}, {'candidate': 'image classification model', 'score': 0.653466795167408}, {'candidate': ""Kevin Lynch's Image"", 'score': 0.6528032280911096}, {'candidate': 'city image', 'score': 0.6518574739962074}, {'candidate': 'computer vision', 'score': 0.6473692777416642}, {'candidate': 'speculative street scene', 'score': 0.6328936630272881}, {'candidate': 'urban form', 'score': 0.6313465841119104}, {'candidate': 'deep learning', 'score': 0.6288461331374855}, {'candidate': 'machine learning', 'score': 0.6249690400246409}, {'candidate': 'model inference', 'score': 0.6142865275731075}, {'candidate': 'computer science technique', 'score': 0.6140996554374872}, {'candidate': 'new imagery', 'score': 0.6131008623818609}, {'candidate': 'street level imagery', 'score': 0.6096427162995718}, {'candidate': 'original photographs and diagram', 'score': 0.6038348514370978}, {'candidate': 'This work', 'score': 0.5937709291160862}, {'candidate': 'color and detail', 'score': 0.5911567929661208}, {'candidate': 'human perception', 'score': 0.5878614518497651}, {'candidate': 'urban life', 'score': 0.5873015356157975}, {'candidate': 'training data', 'score': 0.5845759019255538}, {'candidate': 'certain perceptual quality', 'score': 0.5842571630030273}, {'candidate': 'theoretical principle', 'score': 0.5808773756461394}, {'candidate': 'dynamic process', 'score': 0.5782231728299984}, {'candidate': 'past theory', 'score': 0.5774107768754673}, {'candidate': 'archival record', 'score': 0.5709259104636225}, {'candidate': 'new method', 'score': 0.5700936403237338}, {'candidate': 'spatial opportunity', 'score': 0.5643550606325067}, {'candidate': 'same location', 'score': 0.5447780771549837}, {'candidate': 'past attempt', 'score': 0.5380252080623669}, {'candidate': 'single craft', 'score': 0.5183247704502284}]"
3,280,"['traditional urban vitality feature', 'convolutional neural network', 'Informa UK Limited', 'Mochou Lake', 'subjective human perception']","[{'candidate': 'traditional urban vitality feature', 'score': 0.6568405728193717}, {'candidate': 'urban street vitality', 'score': 0.6512520913334967}, {'candidate': 'convolutional neural network', 'score': 0.6485394064937937}, {'candidate': 'deep neural network model', 'score': 0.634781056500692}, {'candidate': 'urban planning practice', 'score': 0.6344050421707779}, {'candidate': 'computer vision algorithm', 'score': 0.6336416889692742}, {'candidate': 'street vitality', 'score': 0.6335377460125604}, {'candidate': 'urban landscape concept', 'score': 0.6328160845644718}, {'candidate': 'urban space quality', 'score': 0.6320294030534593}, {'candidate': 'urban street landscape', 'score': 0.6310831708779349}, {'candidate': 'urban build environment', 'score': 0.6302515379920213}, {'candidate': 'urban environment', 'score': 0.617840774445228}, {'candidate': 'city environment', 'score': 0.6147015054614866}, {'candidate': 'urban street', 'score': 0.6067993889360519}, {'candidate': 'high vitality score output', 'score': 0.6004532138225256}, {'candidate': 'visual perception', 'score': 0.6000895693207133}, {'candidate': 'visual feature', 'score': 0.599018995343238}, {'candidate': 'Informa UK Limited', 'score': 0.5912704068898325}, {'candidate': 'subjective human perception', 'score': 0.5906289102313635}, {'candidate': 'vitality level', 'score': 0.5887931014550905}, {'candidate': 'Heat map', 'score': 0.5808258990423254}, {'candidate': 'evaluation score', 'score': 0.5789723671712019}, {'candidate': 'study area', 'score': 0.5789404940622982}, {'candidate': 'Francis Group', 'score': 0.5745150757874837}, {'candidate': 'training process', 'score': 0.5707686343135409}, {'candidate': 'valid survey site', 'score': 0.5706573531046149}, {'candidate': 'modern machine', 'score': 0.5704769796625969}, {'candidate': 'shop front', 'score': 0.5688809266117245}, {'candidate': 'spatial effect', 'score': 0.5682763940220885}, {'candidate': 'critical feature', 'score': 0.567844404915508}, {'candidate': 'activity and communication', 'score': 0.5673508541013672}, {'candidate': 'Mochou Lake', 'score': 0.5668718437780995}, {'candidate': 'feature entity', 'score': 0.5651643420264749}, {'candidate': 'walking pavement', 'score': 0.5647547967446924}, {'candidate': 'construction site', 'score': 0.5622811162442365}, {'candidate': 'corresponding picture', 'score': 0.561487731576761}, {'candidate': 'useful knowledge', 'score': 0.5602831249452306}, {'candidate': 'vital one', 'score': 0.5582495940196264}, {'candidate': 'spatial distribution', 'score': 0.5579513829172553}, {'candidate': 'physical space', 'score': 0.5557321701654665}, {'candidate': 'human reaction', 'score': 0.5429973348729955}, {'candidate': 'score pair', 'score': 0.5426845370157337}, {'candidate': 'different type', 'score': 0.5351778058359042}]"
3,313,"['urban perception datasets', 'adversarial scoring framework', 'affordable and rapid solution', 'machine learning', 'Chinese city']","[{'candidate': 'urban perception datasets', 'score': 0.6727389590975891}, {'candidate': 'local urban perception assessment', 'score': 0.6495132461696953}, {'candidate': 'machine learning', 'score': 0.6413692251466161}, {'candidate': 'deep learning', 'score': 0.6352116387202003}, {'candidate': 'adversarial scoring framework', 'score': 0.6341940847382053}, {'candidate': 'local urban perception derivation', 'score': 0.6324131919174227}, {'candidate': 'Convolutional Network', 'score': 0.6282058241390327}, {'candidate': 'urban planner and researcher', 'score': 0.6233647567721141}, {'candidate': 'Chinese city', 'score': 0.6221420422553138}, {'candidate': 'local urban perception', 'score': 0.6154270146292002}, {'candidate': 'Random Forest', 'score': 0.6118504758064385}, {'candidate': 'urban functional aspect', 'score': 0.6018676965055136}, {'candidate': 'human machine', 'score': 0.5962126059109317}, {'candidate': 'perception estimation', 'score': 0.5949053871040728}, {'candidate': 'affordable and rapid solution', 'score': 0.589769793627752}, {'candidate': 'adversarial framework', 'score': 0.5887149576057005}, {'candidate': 'recommendation score', 'score': 0.5862976908000307}, {'candidate': 'factor analysis', 'score': 0.5814887864252114}, {'candidate': 'high accuracy scoring', 'score': 0.5805042979553146}, {'candidate': 'effective assessment', 'score': 0.5797482492893966}, {'candidate': 'proposed method', 'score': 0.5741231820118509}, {'candidate': 'high throughput', 'score': 0.5731476376657832}, {'candidate': 'iterative feedback', 'score': 0.5723623488810257}, {'candidate': 'other country and region', 'score': 0.5716416316936016}, {'candidate': 'global coverage', 'score': 0.5600984100266984}]"
3,325,"['urban greenery and planning practice', 'Google Street View', 'human scale measurement', 'decision support tool', 'spatial design network analysis']","[{'candidate': 'urban greenery and planning practice', 'score': 0.6807537615532104}, {'candidate': 'visible street greenery', 'score': 0.6440989541459083}, {'candidate': 'eye level street greenery', 'score': 0.64362122735774}, {'candidate': 'greenery and accessibility', 'score': 0.6257907664764999}, {'candidate': 'urban planning practice', 'score': 0.625136669343989}, {'candidate': 'street greenery', 'score': 0.6232506058673353}, {'candidate': 'Google Street View', 'score': 0.62049430067961}, {'candidate': 'spatial design network analysis', 'score': 0.620263115498179}, {'candidate': 'visible greenery', 'score': 0.6143162150849877}, {'candidate': 'urban green cover', 'score': 0.6109481516240063}, {'candidate': 'Open Street Map', 'score': 0.6057887953542703}, {'candidate': 'human scale measurement', 'score': 0.5928793599904645}, {'candidate': 'machine learning algorithm', 'score': 0.5923332115536548}, {'candidate': 'high resolution measurement', 'score': 0.5914446255033294}, {'candidate': 'urban planner', 'score': 0.5856054306139975}, {'candidate': 'available datasets', 'score': 0.5818195892456515}, {'candidate': 'Street network', 'score': 0.5814171275864668}, {'candidate': 'machine learning', 'score': 0.5806900893080191}, {'candidate': 'human centred perspective', 'score': 0.5778336085120425}, {'candidate': 'analytical approach', 'score': 0.5769750751567806}, {'candidate': 'decision support tool', 'score': 0.5744790270179986}, {'candidate': 'public benefit', 'score': 0.5713960656359471}, {'candidate': 'actionable approach', 'score': 0.5702351086315504}, {'candidate': 'urban resident', 'score': 0.5701978254318321}, {'candidate': 'accessibility value', 'score': 0.5683477025815795}, {'candidate': 'new measurement', 'score': 0.5666970195310013}, {'candidate': 'city resident', 'score': 0.5662644098022762}, {'candidate': 'accurate measurement', 'score': 0.5613992213691315}, {'candidate': 'daily exposure', 'score': 0.5443530268615837}, {'candidate': 'top down viewpoint', 'score': 0.5411524632231697}]"
3,340,"['Baidu Street View', 'human centred planning and design', 'efficient street renewal', 'artificial neural network', 'continuous measurement']","[{'candidate': 'Baidu Street View', 'score': 0.6713608505946299}, {'candidate': 'machine learning algorithms', 'score': 0.6363587299327428}, {'candidate': 'street view image', 'score': 0.6321961929266725}, {'candidate': 'human centred planning and design', 'score': 0.6311922535680319}, {'candidate': 'efficient street renewal', 'score': 0.62540444377409}, {'candidate': 'artificial neural network', 'score': 0.6166158120792118}, {'candidate': 'experienced urban designer', 'score': 0.6138071371375599}, {'candidate': 'visual quality', 'score': 0.6132301068657235}, {'candidate': 'representative sample image', 'score': 0.6044550487206968}, {'candidate': 'high resolution evaluation', 'score': 0.6003939878922674}, {'candidate': 'continuous measurement', 'score': 0.5987263967374161}, {'candidate': 'evaluation model', 'score': 0.5959968198947478}, {'candidate': 'detailed mapping', 'score': 0.5883378838351054}, {'candidate': 'town centre', 'score': 0.5843468928775841}, {'candidate': 'building frontage', 'score': 0.5835800951756385}, {'candidate': 'motorisation and diversity', 'score': 0.5828809627446034}, {'candidate': 'accurate design guidance', 'score': 0.580264247526617}, {'candidate': 'citywide area', 'score': 0.5732066288394997}, {'candidate': 'subjective impression', 'score': 0.5700837483655006}, {'candidate': 'Further validation', 'score': 0.5688822681554553}, {'candidate': 'sky view', 'score': 0.5666858036371238}, {'candidate': 'pedestrian space', 'score': 0.5656071350133957}, {'candidate': 'satisfactory accuracy', 'score': 0.5632020557489157}, {'candidate': 'detailed result', 'score': 0.5621106119050805}, {'candidate': 'large scale area', 'score': 0.5588536390694152}, {'candidate': 'workable approach', 'score': 0.5440754759124895}, {'candidate': 'different approach', 'score': 0.539117397826175}, {'candidate': 'various key element', 'score': 0.5379686623184292}, {'candidate': 'full coverage', 'score': 0.5323608424305846}, {'candidate': 'low effect', 'score': 0.519888128888764}, {'candidate': 'key element', 'score': 0.5189735639214162}]"
3,341,"['city census information', 'Mexican National Institute', 'first attempt aim', 'perception test', 'Machine learning model']","[{'candidate': 'city census information', 'score': 0.6131464266792722}, {'candidate': 'census dataset', 'score': 0.612080110362764}, {'candidate': 'Mexican National Institute', 'score': 0.6052479824409309}, {'candidate': 'Statistics and Geography', 'score': 0.6023841990923879}, {'candidate': 'public space', 'score': 0.602260596778594}, {'candidate': 'Machine learning model', 'score': 0.6016402221883974}, {'candidate': 'perception test', 'score': 0.6007795465912152}, {'candidate': 'complex methodology', 'score': 0.59587102940149}, {'candidate': 'demographic data', 'score': 0.588434336537049}, {'candidate': 'architectural value', 'score': 0.5834327234028355}, {'candidate': 'human perception', 'score': 0.5798798359642912}, {'candidate': 'public place', 'score': 0.5720721017597923}, {'candidate': 'architectural beauty', 'score': 0.5704704229222569}, {'candidate': 'decision making', 'score': 0.5561833224398042}, {'candidate': 'wealth and safety', 'score': 0.5500555099653825}, {'candidate': 'first attempt aim', 'score': 0.5375220873923463}, {'candidate': 'key insight', 'score': 0.5337604788133065}]"
3,367,"['new urban data and research technique', 'Yangpu District', 'holistic perception', 'Many study', 'street view image extraction']","[{'candidate': 'new urban data and research technique', 'score': 0.6684226227878505}, {'candidate': 'human oriented urban planning practice', 'score': 0.6613007539907627}, {'candidate': 'new urban data', 'score': 0.623163874921848}, {'candidate': 'sourced urban data', 'score': 0.6198491190351838}, {'candidate': 'street view image extraction', 'score': 0.6158397688083597}, {'candidate': 'Yangpu District', 'score': 0.6150550471643441}, {'candidate': 'new research avenue', 'score': 0.607618599783109}, {'candidate': 'public health', 'score': 0.5998615422113108}, {'candidate': 'hierarchical clustering method', 'score': 0.5968306074560883}, {'candidate': 'network science', 'score': 0.5959506846341054}, {'candidate': 'street quality', 'score': 0.5900293334781095}, {'candidate': 'street greenery', 'score': 0.5880110184669745}, {'candidate': 'case study', 'score': 0.5861088886147034}, {'candidate': 'analytical framework', 'score': 0.585687450017685}, {'candidate': 'composite measure', 'score': 0.582894017833264}, {'candidate': 'holistic approach', 'score': 0.5821742910334728}, {'candidate': 'holistic perception', 'score': 0.5815480948898275}, {'candidate': 'feature cluster', 'score': 0.5814001926305672}, {'candidate': 'factor quantitative approach', 'score': 0.5804284312552046}, {'candidate': 'physical activity', 'score': 0.5778944118801699}, {'candidate': 'quantitative measurement', 'score': 0.5775204812603103}, {'candidate': 'positioning data', 'score': 0.5752338445218332}, {'candidate': 'accessibility metric', 'score': 0.5748453996540825}, {'candidate': 'supervised machine learning', 'score': 0.5730896190240116}, {'candidate': 'visual quality', 'score': 0.5714676027362552}, {'candidate': 'human oriented issue', 'score': 0.5704176679047916}, {'candidate': 'Many study', 'score': 0.570028706815118}, {'candidate': 'Destination accessibility', 'score': 0.5643442801199411}, {'candidate': '5Ds dimension', 'score': 0.5546283577967617}, {'candidate': 'fine grained', 'score': 0.5391155935975271}, {'candidate': 'only few feature', 'score': 0.5121400483087621}]"
3,376,"['Safety perception measurement', 'Bogotá City', 'particular urban environment', 'image processing', 'social relevance']","[{'candidate': 'Safety perception measurement', 'score': 0.6597282796806067}, {'candidate': 'Bogotá City', 'score': 0.6594228826293144}, {'candidate': ""model citizen's safety perception"", 'score': 0.6466595652966302}, {'candidate': 'people safety perception', 'score': 0.6426933617416529}, {'candidate': 'city image', 'score': 0.6313170908441703}, {'candidate': 'machine learning technique', 'score': 0.6308159306760834}, {'candidate': 'image processing', 'score': 0.6283191150617065}, {'candidate': 'street image', 'score': 0.6170541407012207}, {'candidate': 'city street', 'score': 0.6155736623771184}, {'candidate': 'associated safety perception', 'score': 0.6148618473965255}, {'candidate': 'urban planning', 'score': 0.609206802381247}, {'candidate': 'particular urban environment', 'score': 0.6045891937685188}, {'candidate': 'social relevance', 'score': 0.5979417603546479}, {'candidate': 'street condition', 'score': 0.5976154752222409}, {'candidate': 'visual information', 'score': 0.597283959016211}, {'candidate': 'public policy', 'score': 0.591595911392184}, {'candidate': 'given street', 'score': 0.5911032274959849}, {'candidate': 'visual appearance', 'score': 0.5899822841473311}, {'candidate': 'visual feature', 'score': 0.5879529480522021}, {'candidate': 'many city', 'score': 0.5868825862142987}, {'candidate': 'safety and health', 'score': 0.5824538740455337}, {'candidate': 'people judgment', 'score': 0.5711138290251343}, {'candidate': 'local economic activity', 'score': 0.569968683303085}, {'candidate': 'proposed method', 'score': 0.5680846676767375}, {'candidate': 'subjective topic', 'score': 0.5650530615232374}, {'candidate': 'restricted sociocultural context', 'score': 0.5542976731847953}, {'candidate': 'significant influence', 'score': 0.5468165158879749}, {'candidate': 'decision maker', 'score': 0.5392318343157633}, {'candidate': 'collective memory', 'score': 0.5306599498941631}, {'candidate': 'alternative tool', 'score': 0.5301614519982265}, {'candidate': 'common belief', 'score': 0.5250763199815444}]"
3,381,"['human environment interaction research', 'sensor data', 'participant arousal', 'signal frequency unification', 'various demographic background']","[{'candidate': 'human environment interaction research', 'score': 0.7061029858156573}, {'candidate': 'physiological and environmental sensor', 'score': 0.6792417711920413}, {'candidate': 'machine learning technique', 'score': 0.6491525824804343}, {'candidate': 'urban environment', 'score': 0.6354786768816202}, {'candidate': 'sensor data', 'score': 0.6327785582869674}, {'candidate': 'environmental condition and field', 'score': 0.6277380055109759}, {'candidate': 'human physiological change', 'score': 0.6260043960726513}, {'candidate': 'signal processing', 'score': 0.6216093182565461}, {'candidate': 'field study', 'score': 0.6187287096546865}, {'candidate': 'physiological response', 'score': 0.6187106995035523}, {'candidate': 'participant arousal', 'score': 0.6150186042911349}, {'candidate': 'environmental condition', 'score': 0.6079981366897746}, {'candidate': 'signal quantification', 'score': 0.6023330448236321}, {'candidate': 'information fusion', 'score': 0.6019643289339811}, {'candidate': 'predictive model', 'score': 0.6001936685561509}, {'candidate': 'relevant pattern and relationship', 'score': 0.5998615935596936}, {'candidate': 'various demographic background', 'score': 0.5986393876118377}, {'candidate': 'feature selection', 'score': 0.5940462968203231}, {'candidate': 'data labeling', 'score': 0.592541755304594}, {'candidate': 'signal frequency unification', 'score': 0.5885599060474889}, {'candidate': 'sound level', 'score': 0.5882246297826459}, {'candidate': 'environmental feature', 'score': 0.5880692848923639}, {'candidate': 'signal filtering', 'score': 0.5869403514172573}, {'candidate': 'understanding pattern', 'score': 0.5842447226357016}, {'candidate': 'high accuracy', 'score': 0.5488625217769585}, {'candidate': 'fuzzy rule', 'score': 0.5381050188048104}]"
3,397,"['coherent urban visual environment', 'machine learning', 'façade condition', 'Outdoor advertising', 'future research and help']","[{'candidate': 'coherent urban visual environment', 'score': 0.6522110173297865}, {'candidate': 'City scale monitoring', 'score': 0.6510267644695558}, {'candidate': 'Outdoor advertising', 'score': 0.6401717389734632}, {'candidate': 'machine learning', 'score': 0.6392701825214}, {'candidate': 'façade condition', 'score': 0.6325178590741058}, {'candidate': 'machine learning model', 'score': 0.631797624821829}, {'candidate': 'Advertising and information sign', 'score': 0.6297621311459023}, {'candidate': 'law and design code', 'score': 0.6246704376986723}, {'candidate': 'street view map', 'score': 0.6212353696308505}, {'candidate': 'advertising construction', 'score': 0.6201422806877139}, {'candidate': 'modern city', 'score': 0.6173608877663115}, {'candidate': 'future research and help', 'score': 0.6169052971595368}, {'candidate': ""city's authority"", 'score': 0.6063536866101468}, {'candidate': 'visual environment', 'score': 0.6060972067903243}, {'candidate': 'advertising object', 'score': 0.6052040907114503}, {'candidate': 'timely detection', 'score': 0.5945934631437924}, {'candidate': 'such sign', 'score': 0.5575608185611222}, {'candidate': 'permissible look', 'score': 0.5556488014910823}, {'candidate': 'same time', 'score': 0.5303249506443981}]"
3,401,"['criteria spatial evaluation', 'Belo Horizonte', 'liveability and quality', 'urban policy', 'local auditor']","[{'candidate': 'criteria spatial evaluation', 'score': 0.6642919417614415}, {'candidate': 'environmental evaluation', 'score': 0.6504715526258591}, {'candidate': 'liveability and quality', 'score': 0.6451128922702345}, {'candidate': 'urban environment', 'score': 0.6424039098995611}, {'candidate': 'urban policy', 'score': 0.6409014639384318}, {'candidate': 'Pampulha region', 'score': 0.6317006403526778}, {'candidate': 'urban area', 'score': 0.6281519358616441}, {'candidate': 'Belo Horizonte', 'score': 0.6274392443080413}, {'candidate': 'joint spatial score', 'score': 0.6204039662627971}, {'candidate': 'spatial data', 'score': 0.6045940461221593}, {'candidate': 'local auditor', 'score': 0.5966565128649242}, {'candidate': 'useful insight', 'score': 0.5894952282037786}]"
3,416,"['massive scale and machine learning method', 'Place Pulse dataset', 'perceptual variable', 'public space', 'promising result']","[{'candidate': 'massive scale and machine learning method', 'score': 0.6390964262768565}, {'candidate': 'Place Pulse dataset', 'score': 0.6376065805012305}, {'candidate': 'machine learning algorithms', 'score': 0.6344234863507505}, {'candidate': 'perceptual variable', 'score': 0.6132038871130006}, {'candidate': 'public space', 'score': 0.6129189117218585}, {'candidate': 'discrete choice model', 'score': 0.6057349999716913}, {'candidate': 'perceptual indicator', 'score': 0.6001602481517903}, {'candidate': 'semantic segmentation', 'score': 0.5949917732055479}, {'candidate': ""People's perception"", 'score': 0.5923813335772463}, {'candidate': 'socioeconomic indicator', 'score': 0.5913230754840426}, {'candidate': 'environment influence', 'score': 0.5898449003839172}, {'candidate': 'predictive performance', 'score': 0.5851329999844143}, {'candidate': 'promising result', 'score': 0.5842844345674761}, {'candidate': 'explanatory variable', 'score': 0.58324341149644}, {'candidate': 'management and planning process', 'score': 0.5831524644989248}, {'candidate': 'several study', 'score': 0.582311034513732}, {'candidate': 'significant correlation', 'score': 0.5722842933584988}, {'candidate': 'useful insight', 'score': 0.5678561886567051}, {'candidate': 'novel approach', 'score': 0.5624082725354774}, {'candidate': 'understanding user', 'score': 0.5596059476957411}, {'candidate': 'little help', 'score': 0.5198461833053869}]"
3,429,"['machine learning approach', 'new urban region', 'street level imagery', 'place sentiment', 'low throughput survey']","[{'candidate': 'machine learning approach', 'score': 0.6612476929858052}, {'candidate': 'deep learning model', 'score': 0.6548811166174334}, {'candidate': 'new urban region', 'score': 0.6422283623410291}, {'candidate': 'urban region', 'score': 0.635000051065549}, {'candidate': 'human perceptual indicator', 'score': 0.6301144803312179}, {'candidate': 'street view image', 'score': 0.6270927982734391}, {'candidate': 'street level imagery', 'score': 0.6192979196325614}, {'candidate': 'statistical analysis', 'score': 0.6187903925779459}, {'candidate': 'urban planner', 'score': 0.6128062394524947}, {'candidate': 'human perception', 'score': 0.6096930673338546}, {'candidate': 'perceptual indicator', 'score': 0.605721048580252}, {'candidate': 'flexible spatial resolution', 'score': 0.6055336746789235}, {'candidate': 'Previous study', 'score': 0.5951559683729566}, {'candidate': 'wide human perception', 'score': 0.5934740158806165}, {'candidate': 'various object', 'score': 0.5922198410637827}, {'candidate': 'visual feature', 'score': 0.5892110644856415}, {'candidate': 'low throughput survey', 'score': 0.5882985040858313}, {'candidate': 'object category', 'score': 0.5866239872745919}, {'candidate': 'human rating', 'score': 0.5824381250706843}, {'candidate': 'place sentiment', 'score': 0.5824113659177996}, {'candidate': 'high accuracy rate', 'score': 0.5786367715582053}, {'candidate': 'visual element', 'score': 0.5784703508151955}, {'candidate': 'human sense', 'score': 0.5784225085278727}, {'candidate': 'different perception', 'score': 0.5660108432037246}, {'candidate': 'large scale', 'score': 0.5609042797009539}, {'candidate': 'wide variety', 'score': 0.5607876916469652}, {'candidate': 'limited data source', 'score': 0.5533762966389629}]"
3,445,"['visual urban scene data', 'parallel deep convolutional neural network', 'property value', 'urban valuation estimation', 'city decision optimization']","[{'candidate': 'visual urban scene data', 'score': 0.6901032962400401}, {'candidate': 'parallel deep convolutional neural network', 'score': 0.6817390071407774}, {'candidate': 'urban evaluation approach', 'score': 0.663638169089537}, {'candidate': 'urban valuation estimation', 'score': 0.6633953410738809}, {'candidate': 'city decision optimization', 'score': 0.6426755515956273}, {'candidate': ""neighborhood's environment"", 'score': 0.6254457468028283}, {'candidate': 'urban planner and citizen', 'score': 0.6193724672108202}, {'candidate': 'property value', 'score': 0.6122891570287226}, {'candidate': 'property assessment', 'score': 0.6087790215415761}, {'candidate': 'spatial economics', 'score': 0.6064892964062634}, {'candidate': 'urban attribute', 'score': 0.6052508460427241}, {'candidate': 'Social data', 'score': 0.6048868458705493}, {'candidate': 'land value', 'score': 0.6031486570528319}, {'candidate': 'city level', 'score': 0.6001565361277195}, {'candidate': 'city level trait', 'score': 0.598313549860324}, {'candidate': 'building level detail', 'score': 0.5866724790240764}, {'candidate': 'various angle', 'score': 0.5715047921254253}, {'candidate': 'accurate perspective', 'score': 0.5654269090723428}, {'candidate': 'unprecedented opportunity', 'score': 0.5642829868401409}, {'candidate': 'available image', 'score': 0.5578411248148585}, {'candidate': 'same view', 'score': 0.5561933926413775}, {'candidate': 'main contribution', 'score': 0.5479180966398779}, {'candidate': 'important decision', 'score': 0.5455166079044023}, {'candidate': 'significant impact', 'score': 0.5440898155268032}]"
