cluster,doc_id,keywords,candidates
9,282,"['machine learning classification method', 'Jilin Province', 'UAV image', 'precision agriculture', 'experimental area']","[{'candidate': 'machine learning classification method', 'score': 0.6745584713590947}, {'candidate': 'Land cover classification', 'score': 0.6680991903513114}, {'candidate': 'image classification method', 'score': 0.6643989205286143}, {'candidate': 'UAV image', 'score': 0.646993498780408}, {'candidate': 'machine learning method', 'score': 0.6465700669430398}, {'candidate': 'precision agriculture', 'score': 0.6397235323163342}, {'candidate': 'classification accuracy', 'score': 0.6341674108830212}, {'candidate': 'Jilin Province', 'score': 0.6269185235637635}, {'candidate': 'classification accuracy requirement', 'score': 0.6213524310603138}, {'candidate': 'experimental data', 'score': 0.6149298053924122}, {'candidate': 'land cover', 'score': 0.6147683495354119}, {'candidate': 'classification method', 'score': 0.6066261996966742}, {'candidate': 'accuracy analysis', 'score': 0.6046960513533282}, {'candidate': 'spatial and spectral information', 'score': 0.5969310572326272}, {'candidate': 'experimental area', 'score': 0.5969102890162061}, {'candidate': 'land use', 'score': 0.5951429013309486}, {'candidate': 'RF O method', 'score': 0.5886885886414919}, {'candidate': 'standard test field', 'score': 0.5874113805424681}, {'candidate': 'high resolution', 'score': 0.5839201900032478}, {'candidate': 'verification image', 'score': 0.5832322876783949}, {'candidate': 'other field', 'score': 0.5808170776442355}, {'candidate': 'urban planning', 'score': 0.5801412429475895}, {'candidate': 'spectral camera', 'score': 0.578992928659906}, {'candidate': 'original image', 'score': 0.5735400773045874}, {'candidate': 'kappa coefficient', 'score': 0.5678124512355489}, {'candidate': 'spectral image', 'score': 0.5668014153831841}, {'candidate': 'spectral curve', 'score': 0.563683302669707}, {'candidate': 'great significance', 'score': 0.5571324957010919}, {'candidate': 'noise problem', 'score': 0.5500605646908426}, {'candidate': 'certain extent', 'score': 0.5437797109218512}, {'candidate': 'full use', 'score': 0.5398958453196903}, {'candidate': 'large difference', 'score': 0.5310280218335617}]"
9,283,"['Dubai Environmental', 'sustainable urban planning procedure', 'Geographic Information system', 'green area and pollution percentage', 'spectral and spatial signature']","[{'candidate': 'Dubai Environmental', 'score': 0.6810961714759445}, {'candidate': 'Dubai emirate', 'score': 0.6584675319516667}, {'candidate': 'sustainable urban planning procedure', 'score': 0.6524248926481241}, {'candidate': 'green area and pollution percentage', 'score': 0.6475465471414823}, {'candidate': 'sustainable urban development', 'score': 0.6457199293510378}, {'candidate': 'population density map', 'score': 0.6370434289297839}, {'candidate': 'Sentinel air quality data', 'score': 0.6344833410489273}, {'candidate': 'United Arab Emirates', 'score': 0.6317834473500782}, {'candidate': 'populated emirate', 'score': 0.6305773199717164}, {'candidate': 'Remote Sensing', 'score': 0.6288513257991181}, {'candidate': 'GIS technique', 'score': 0.6277655061735481}, {'candidate': 'Landsat Satellite medium', 'score': 0.6260051424130437}, {'candidate': 'Geographic Information system', 'score': 0.6181272772224524}, {'candidate': 'new urban development', 'score': 0.615841208003616}, {'candidate': 'environmental quality', 'score': 0.6115276451029708}, {'candidate': 'green area percentage', 'score': 0.610704135240556}, {'candidate': 'study methodology', 'score': 0.6097241706115147}, {'candidate': 'environmental relational index', 'score': 0.6035852839359903}, {'candidate': 'green area machine', 'score': 0.6031954821645676}, {'candidate': 'environmental standard', 'score': 0.5930526788909216}, {'candidate': 'air quality', 'score': 0.5930336636346443}, {'candidate': 'green area', 'score': 0.588148398775399}, {'candidate': 'limited green area', 'score': 0.5874893250198796}, {'candidate': 'municipality policymakers', 'score': 0.5866756641678892}, {'candidate': 'high pollution', 'score': 0.5850808509430119}, {'candidate': 'study result', 'score': 0.5801601428949932}, {'candidate': 'segmentation and object', 'score': 0.5798813177589606}, {'candidate': 'spectral and spatial signature', 'score': 0.5761179684123492}, {'candidate': 'Critical Map', 'score': 0.5716978066480459}, {'candidate': 'spatial resolution', 'score': 0.5694675653790373}, {'candidate': 'spectral imagery', 'score': 0.5682325607805818}, {'candidate': 'significant feature', 'score': 0.5545806633486577}, {'candidate': 'healthy living', 'score': 0.5495331854826142}, {'candidate': 'last decade', 'score': 0.5406919466113906}, {'candidate': 'NO2 and SO2', 'score': 0.5361216171559835}, {'candidate': 'essential role', 'score': 0.525053346249747}]"
9,302,"['slum mapping', 'Kingston Metropolitan Area', 'feature and classification model', 'VHR imagery', 'urban planning and management']","[{'candidate': 'slum mapping', 'score': 0.6496688741235721}, {'candidate': 'imagery and land boundary data', 'score': 0.64050091976084}, {'candidate': 'Kingston Metropolitan Area', 'score': 0.6383351263643154}, {'candidate': 'feature and classification model', 'score': 0.628708310052422}, {'candidate': 'machine learning', 'score': 0.628525298549651}, {'candidate': 'slum upgrading', 'score': 0.6224081334477343}, {'candidate': 'initial land cover map', 'score': 0.6187180790397118}, {'candidate': 'urban planning and management', 'score': 0.6155646642864786}, {'candidate': 'slum settlement', 'score': 0.6122867867588997}, {'candidate': 'classification and regression tree', 'score': 0.6103634725866472}, {'candidate': 'VHR imagery', 'score': 0.6089911739948094}, {'candidate': 'Accurate mapping', 'score': 0.6031603646251718}, {'candidate': 'major land cover class', 'score': 0.5988110976143128}, {'candidate': 'similar situation and data availability', 'score': 0.5892065078675501}, {'candidate': 'effective image feature', 'score': 0.5881008499460373}, {'candidate': 'Caribbean country', 'score': 0.5825391192770577}, {'candidate': 'land boundary layer', 'score': 0.5806212225148342}, {'candidate': 'reference data', 'score': 0.5785009898517267}, {'candidate': 'nonslum settlement', 'score': 0.5776514930969445}, {'candidate': 'effective image indicator', 'score': 0.5769267527393624}, {'candidate': 'high resolution', 'score': 0.575208917269225}, {'candidate': 'training site', 'score': 0.5738855815796505}, {'candidate': 'building layout', 'score': 0.5702919507473346}, {'candidate': 'proposed method', 'score': 0.570279714967714}, {'candidate': 'texture image', 'score': 0.5642869090843488}, {'candidate': 'overall accuracy', 'score': 0.5601864584993621}, {'candidate': 'homogenous neighborhood', 'score': 0.5495089313851735}, {'candidate': 'multiple context', 'score': 0.5485685462812817}, {'candidate': 'other area', 'score': 0.5480702657539136}, {'candidate': 'hierarchical object', 'score': 0.5452933878497948}, {'candidate': 'local physical characteristic', 'score': 0.5395916988848644}]"
9,303,"['Machine learning classification algorithm', 'urban slum area', 'ANN and RF', 'proper planning and monitoring', 'different land cover features']","[{'candidate': 'Machine learning classification algorithm', 'score': 0.662881433092618}, {'candidate': 'landcover classification', 'score': 0.639114311674714}, {'candidate': 'Random Forest', 'score': 0.6281437191861553}, {'candidate': 'ANN and RF', 'score': 0.6164047044277741}, {'candidate': 'Neural Network', 'score': 0.6134729851312546}, {'candidate': 'urban slum area', 'score': 0.6102327343951643}, {'candidate': 'future planning and management', 'score': 0.6079258832427066}, {'candidate': 'different land cover zone', 'score': 0.6042620472803584}, {'candidate': 'development activity', 'score': 0.6034677923322871}, {'candidate': 'unmanned aerial vehicle', 'score': 0.6033171037469846}, {'candidate': 'identification and classification', 'score': 0.6019904650228903}, {'candidate': 'proper planning and monitoring', 'score': 0.6019265549752335}, {'candidate': 'urban area', 'score': 0.6005573715819271}, {'candidate': 'Chingrajpara area', 'score': 0.6000374339140031}, {'candidate': 'algorithms Artificial', 'score': 0.5995919350515662}, {'candidate': 'economic growth', 'score': 0.5987248841937043}, {'candidate': 'feature identification', 'score': 0.596312945908834}, {'candidate': 'different land cover features', 'score': 0.5961240987598276}, {'candidate': 'land resource', 'score': 0.587998124627682}, {'candidate': 'overall accuracy', 'score': 0.5729514561423243}, {'candidate': 'proper observation', 'score': 0.572827424906265}, {'candidate': 'high resolution image', 'score': 0.5724813013169976}, {'candidate': 'future implementation', 'score': 0.571012898813855}, {'candidate': 'decision making', 'score': 0.5673341523570181}, {'candidate': 'possible livelihood condition', 'score': 0.5669244101848285}, {'candidate': 'major objective', 'score': 0.5642328813087676}, {'candidate': 'role and importance', 'score': 0.5606302568254569}, {'candidate': 'different machine', 'score': 0.5435092598745799}, {'candidate': 'important tool', 'score': 0.5402133988152327}]"
9,316,"['urban land use', 'traditional approach and mapping product', 'impervious surface cover change product', 'random forest classifier', 'case study']","[{'candidate': 'urban land use', 'score': 0.6523506420831224}, {'candidate': 'detailed land use', 'score': 0.6337523253798285}, {'candidate': 'land cover product', 'score': 0.6333397968291997}, {'candidate': 'land use change', 'score': 0.6319922369083077}, {'candidate': 'urban region', 'score': 0.6232320016317452}, {'candidate': 'activity data', 'score': 0.6206834605366036}, {'candidate': 'land use structure', 'score': 0.6172902736027724}, {'candidate': 'case study', 'score': 0.6152567991860087}, {'candidate': 'urban system', 'score': 0.6114314276589645}, {'candidate': 'metropolitan area', 'score': 0.607362135308426}, {'candidate': 'impervious surface cover change product', 'score': 0.6056771863019036}, {'candidate': 'traditional approach and mapping product', 'score': 0.6015269317099823}, {'candidate': 'model assessment', 'score': 0.5974125555092965}, {'candidate': 'residential land', 'score': 0.5966311691173234}, {'candidate': 'developed land', 'score': 0.5962552335630479}, {'candidate': 'classification workflow', 'score': 0.5920022161727582}, {'candidate': 'random forest classifier', 'score': 0.5888300769983226}, {'candidate': 'land parcel', 'score': 0.5851768439181744}, {'candidate': 'new and viable way', 'score': 0.5829610093089304}, {'candidate': 'physical and behavioral feature', 'score': 0.5785061094675129}, {'candidate': 'physical feature', 'score': 0.5552647344656378}, {'candidate': 'same land', 'score': 0.5462721380918933}, {'candidate': 'limited capacity', 'score': 0.5298279112023629}, {'candidate': 'key component', 'score': 0.5282355298495447}]"
9,317,"['urbanization and cropland', 'Nile Delta', 'random forest classifier', 'big time series data', 'spatial and temporal dynamic']","[{'candidate': 'urbanization and cropland', 'score': 0.6629844563883263}, {'candidate': 'Nile Delta', 'score': 0.6405300723654254}, {'candidate': 'mean annual urbanization rate', 'score': 0.6306655519401416}, {'candidate': 'sustainable land use', 'score': 0.6185383148970133}, {'candidate': 'cropland area', 'score': 0.6100654220552861}, {'candidate': 'significant land use change', 'score': 0.6035798615055934}, {'candidate': 'spatial and temporal dynamic', 'score': 0.6026036724747887}, {'candidate': 'Arab Spring', 'score': 0.6011062890405514}, {'candidate': 'urban planning policy', 'score': 0.6007408852082179}, {'candidate': 'Elbouhyra and Elghrbia', 'score': 0.5984549382273738}, {'candidate': 'urban extent', 'score': 0.593969720198885}, {'candidate': 'land cover', 'score': 0.5906617384232784}, {'candidate': 'big time series data', 'score': 0.5862769626186219}, {'candidate': 'satellite image', 'score': 0.5861376613841158}, {'candidate': 'land use', 'score': 0.5857039742936335}, {'candidate': 'urban area', 'score': 0.5847358411455877}, {'candidate': 'random forest classifier', 'score': 0.5816237019007819}, {'candidate': 'Domiate and Elmonoufia', 'score': 0.5766317113239715}, {'candidate': 'spectral index', 'score': 0.5714992044043822}, {'candidate': 'decision tree', 'score': 0.5714026210853103}, {'candidate': 'sustainability threat', 'score': 0.5671078948549372}, {'candidate': 'political uprising', 'score': 0.5665534233147667}, {'candidate': 'average annual rate', 'score': 0.5628252767662918}, {'candidate': 'rate and scale', 'score': 0.5603020080186358}, {'candidate': 'overall accuracy average', 'score': 0.5509830690850159}, {'candidate': 'f indings', 'score': 0.547150894506206}, {'candidate': 'same period', 'score': 0.5295032725671227}]"
9,331,"['land cover mapping', 'Nested Generalized Exemplars', 'advanced mathematical algorithms', 'OLI image classification', 'Random Forest']","[{'candidate': 'land cover mapping', 'score': 0.6880302333748387}, {'candidate': 'machine learning', 'score': 0.673958168701131}, {'candidate': 'advanced mathematical algorithms', 'score': 0.6717083941217128}, {'candidate': 'training and test datasets', 'score': 0.6657801045610574}, {'candidate': 'test dataset', 'score': 0.6589115488767457}, {'candidate': 'OLI image classification', 'score': 0.6583872312165966}, {'candidate': 'Random Forest', 'score': 0.65728265893585}, {'candidate': 'training dataset', 'score': 0.6550008409623549}, {'candidate': 'environmental monitoring', 'score': 0.6464102631987245}, {'candidate': 'MAE and RMSE value', 'score': 0.6457988276863988}, {'candidate': 'Multilayer Perceptron', 'score': 0.6338251173976921}, {'candidate': 'land cover', 'score': 0.6289917500743547}, {'candidate': 'Mean Absolute Error', 'score': 0.6073270199036921}, {'candidate': 'urban planning', 'score': 0.6052725931785398}, {'candidate': 'Nested Generalized Exemplars', 'score': 0.6049203609473133}, {'candidate': 'Overall Accuracy', 'score': 0.6028183201884825}, {'candidate': 'Decision Table', 'score': 0.6005516847722501}, {'candidate': 'effective method', 'score': 0.5775713333080021}, {'candidate': 'NN ge', 'score': 0.5747662318306019}, {'candidate': 'Root Mean', 'score': 0.570843831627377}]"
9,374,"['Land Change Modeler', 'Upper Awash basin', 'wise use', 'forest and shrubland coverage', 'supervised image classification method']","[{'candidate': 'Land Change Modeler', 'score': 0.6606400140220194}, {'candidate': 'Upper Awash basin', 'score': 0.6523989945116508}, {'candidate': 'future land management practice', 'score': 0.6499563316048156}, {'candidate': 'temporal Landsat image', 'score': 0.6486252590034697}, {'candidate': 'LULC change detection analysis', 'score': 0.6386390091135762}, {'candidate': 'supervised image classification method', 'score': 0.6282159552524837}, {'candidate': 'historical LULC change', 'score': 0.6225769099187473}, {'candidate': 'future LULC change scenario', 'score': 0.6214335249887495}, {'candidate': 'cropland area', 'score': 0.6211432224874271}, {'candidate': 'pasture and shrubland area', 'score': 0.6140270293447401}, {'candidate': 'machine learning approach', 'score': 0.6135269249748279}, {'candidate': 'forest and shrubland coverage', 'score': 0.6111666033287082}, {'candidate': 'future LULC change', 'score': 0.5990618891746122}, {'candidate': 'basin and subbasin level', 'score': 0.5981941145209808}, {'candidate': 'environmental condition', 'score': 0.5980837440392266}, {'candidate': 'urban area', 'score': 0.5846254630575163}, {'candidate': 'LULC change matrix', 'score': 0.5785359071613481}, {'candidate': 'significant expansion', 'score': 0.5772078353674989}, {'candidate': 'significant increment', 'score': 0.5743973493753498}, {'candidate': 'LULC change', 'score': 0.5738154820375201}, {'candidate': 'natural resource', 'score': 0.569341583022049}, {'candidate': 'areal extent', 'score': 0.5657576432992362}, {'candidate': 'conversion rate', 'score': 0.560561189477998}, {'candidate': 'wise use', 'score': 0.5447381527234654}, {'candidate': 'main objective', 'score': 0.5442530446769669}, {'candidate': 'OLI TIRS', 'score': 0.5440524535574631}, {'candidate': 'same period', 'score': 0.5406329670423253}]"
9,380,"['urban flood risk map', 'Quick Unbiased Efficient Statistical Tree', 'GARP model', 'art machine learning model', 'available report and field survey']","[{'candidate': 'urban flood risk map', 'score': 0.6671650444531776}, {'candidate': 'Flood risk mapping', 'score': 0.6533500886813541}, {'candidate': 'flood vulnerability map', 'score': 0.6499995307060716}, {'candidate': 'hydrological and hydraulic data', 'score': 0.6423780132491067}, {'candidate': 'hydraulic and hydrological data', 'score': 0.6298050465701432}, {'candidate': 'flood risk map', 'score': 0.6268566511222899}, {'candidate': 'machine learning model', 'score': 0.6202282843791117}, {'candidate': 'urban flood damage', 'score': 0.616922242807712}, {'candidate': 'art machine learning model', 'score': 0.6166740727349743}, {'candidate': 'flood hazard determination', 'score': 0.6158958877021808}, {'candidate': 'flood vulnerability', 'score': 0.6017301104330453}, {'candidate': 'flood conditioning factor', 'score': 0.5977414804440652}, {'candidate': 'Quick Unbiased Efficient Statistical Tree', 'score': 0.5957197959121485}, {'candidate': 'GARP model', 'score': 0.5950580723374774}, {'candidate': 'available report and field survey', 'score': 0.5927394581426928}, {'candidate': 'Sari city', 'score': 0.5909343537845613}, {'candidate': 'Fuzzy Analytical Network Process', 'score': 0.5854019428718966}, {'candidate': 'Genetic Algorithm Rule', 'score': 0.5830039135812963}, {'candidate': 'flood hazard', 'score': 0.5770049427954114}, {'candidate': 'urban density', 'score': 0.5763620852502211}, {'candidate': 'QUEST model', 'score': 0.5654600219491007}, {'candidate': 'model performance', 'score': 0.5640757246813423}, {'candidate': 'population density', 'score': 0.5632894145898066}, {'candidate': 'performance accuracy', 'score': 0.5599346175313229}, {'candidate': 'Kappa statistic', 'score': 0.5467424343181657}, {'candidate': 'land use', 'score': 0.54639584393603}, {'candidate': 'expert knowledge', 'score': 0.5427495770848171}, {'candidate': 'conditioning factor', 'score': 0.5363930014742483}, {'candidate': 'important factor', 'score': 0.5361633459196457}, {'candidate': 'economic condition', 'score': 0.5344229509380656}, {'candidate': 'AUC ROC', 'score': 0.5340603969005586}, {'candidate': 'characteristic curve', 'score': 0.5299521045215208}, {'candidate': 'Different conditioning factor', 'score': 0.5276417422869312}, {'candidate': 'curve number', 'score': 0.5168202658743207}, {'candidate': 'receiver operator', 'score': 0.5131496961255382}, {'candidate': 'major role', 'score': 0.502458946946132}]"
9,391,"['Land cover classification map', 'important factor', 'year interval period', 'population growth', 'GEE platform']","[{'candidate': 'Land cover classification map', 'score': 0.6694679848279919}, {'candidate': 'Land cover classification', 'score': 0.6577880067990538}, {'candidate': 'machine learning algorithm', 'score': 0.6359704620883624}, {'candidate': 'Google Earth Engine', 'score': 0.6344875475972362}, {'candidate': 'Random Forest', 'score': 0.62527937377253}, {'candidate': 'change detection analysis', 'score': 0.6236144242461665}, {'candidate': 'satellite imagery', 'score': 0.6231763190078069}, {'candidate': 'Landsat 7', 'score': 0.623093544171234}, {'candidate': 'Landsat 8', 'score': 0.6172914481396006}, {'candidate': 'time series data', 'score': 0.6108709458847426}, {'candidate': 'classification change detection', 'score': 0.6065146112566177}, {'candidate': 'urban planning sector', 'score': 0.6062461282619591}, {'candidate': 'classification and cloud', 'score': 0.6002713622027411}, {'candidate': 'environmental management', 'score': 0.5980020541262929}, {'candidate': 'Open Street Map', 'score': 0.5946461765122653}, {'candidate': 'urban planning', 'score': 0.5941661973709071}, {'candidate': 'Urban Area', 'score': 0.5894742434247819}, {'candidate': 'urban sprawl', 'score': 0.5889288894630704}, {'candidate': 'study area', 'score': 0.5887613671049126}, {'candidate': 'RF classifier', 'score': 0.5884343672407691}, {'candidate': 'population growth', 'score': 0.5846701495004545}, {'candidate': 'bare land and agriculture', 'score': 0.5846214841112847}, {'candidate': 'year interval period', 'score': 0.5792017141299968}, {'candidate': 'GEE platform', 'score': 0.5791218903165223}, {'candidate': 'overall accuracy', 'score': 0.5789351114075667}, {'candidate': 'Shrub Land', 'score': 0.5752819845306603}, {'candidate': 'temporal and textural feature', 'score': 0.5723220510579585}, {'candidate': 'Lake and River', 'score': 0.5721198135862162}, {'candidate': 'spectral index', 'score': 0.5718444431394286}, {'candidate': 'proposed method', 'score': 0.568858821585274}, {'candidate': 'Sentinel 2', 'score': 0.5683993761190154}, {'candidate': 'processing time', 'score': 0.5606275149158506}, {'candidate': 'past decade', 'score': 0.55737617525436}, {'candidate': 'significant change', 'score': 0.556182132669407}, {'candidate': 'NDBI and slope', 'score': 0.554327617071302}, {'candidate': 'kappa statistic', 'score': 0.5515772383861903}, {'candidate': 'Bare Land', 'score': 0.5513647663318152}, {'candidate': 'important factor', 'score': 0.5506213331803329}, {'candidate': 'many problem', 'score': 0.545675915899259}, {'candidate': 'build up', 'score': 0.544007638239884}, {'candidate': 'different band', 'score': 0.5225041424317409}]"
9,393,"['dual polarization SAR image', 'scale classification framework', 'random forest', 'accurate feature extraction', 'arid environment']","[{'candidate': 'dual polarization SAR image', 'score': 0.6696393280013222}, {'candidate': 'available multisource Sentinel images', 'score': 0.6646793277348373}, {'candidate': 'scale image segmentation optimization', 'score': 0.6628132811530494}, {'candidate': 'Multiscale RF classification', 'score': 0.6539919229480352}, {'candidate': 'optical and synthetic aperture radar', 'score': 0.6506212580294377}, {'candidate': 'image analysis', 'score': 0.6384244190791517}, {'candidate': 'sensor Sentinel image', 'score': 0.6318823743262516}, {'candidate': 'accurate feature extraction', 'score': 0.630968558284543}, {'candidate': 'SAR image', 'score': 0.6294652156076171}, {'candidate': 'scale RF classifier', 'score': 0.6288461170596533}, {'candidate': 'random forest', 'score': 0.6260269167002646}, {'candidate': 'scale classification framework', 'score': 0.6254020162959153}, {'candidate': 'sensor technology', 'score': 0.6228060613431405}, {'candidate': 'Sentinel SAR', 'score': 0.6226986861391837}, {'candidate': 'sensor data', 'score': 0.6215791776166217}, {'candidate': 'feature selection', 'score': 0.6213675263207358}, {'candidate': 'geographic information system layer', 'score': 0.6196835529817357}, {'candidate': 'F score segmentation quality measure', 'score': 0.6185965329975399}, {'candidate': 'machine learning capability', 'score': 0.6160976776994521}, {'candidate': 'sensor product', 'score': 0.6101550622478529}, {'candidate': 'various spectral index and derivative', 'score': 0.6080773821661034}, {'candidate': 'effective and promising method', 'score': 0.6061688233394418}, {'candidate': 'scale geographic object', 'score': 0.6022050980761475}, {'candidate': 'high quality LULC extraction', 'score': 0.5996312164695692}, {'candidate': 'land cover', 'score': 0.5987321372992902}, {'candidate': 'scale segmentation level', 'score': 0.5972373228000513}, {'candidate': 'supervised classification', 'score': 0.5956955319607824}, {'candidate': 'LULC map', 'score': 0.5942294796068607}, {'candidate': 'various application', 'score': 0.593813869835883}, {'candidate': 'textural feature', 'score': 0.5922585409561175}, {'candidate': 'relevant feature', 'score': 0.5899317773784176}, {'candidate': 'accurate land use', 'score': 0.5885399412858122}, {'candidate': 'human environment system', 'score': 0.588374296691367}, {'candidate': 'scale SP value', 'score': 0.5874840420532234}, {'candidate': 'LULC extraction', 'score': 0.586914247484237}, {'candidate': 'optical data', 'score': 0.5861813604394115}, {'candidate': 'significant feature', 'score': 0.5854065149706804}, {'candidate': 'data complementarity', 'score': 0.583346403787999}, {'candidate': 'approach feature', 'score': 0.5825832052493924}, {'candidate': 'scale parameter', 'score': 0.5815596859974326}, {'candidate': 'optical image', 'score': 0.5804027254176538}, {'candidate': 'geometrical feature', 'score': 0.5797813903694142}, {'candidate': 'other scale SP value', 'score': 0.578687803732243}, {'candidate': 'LULC classification', 'score': 0.5759412326109721}, {'candidate': 'remarkable potential', 'score': 0.5731753083218205}, {'candidate': 'Single RF classification', 'score': 0.5722624699828263}, {'candidate': 'scale value', 'score': 0.5711535065974741}, {'candidate': 'overall accuracy', 'score': 0.5708362393819453}, {'candidate': 'promising advantage', 'score': 0.5680365910456198}, {'candidate': 'multiple ratio', 'score': 0.5670915426227503}, {'candidate': 'crucial data source', 'score': 0.5668741104440309}, {'candidate': 'scale level', 'score': 0.5647644944072563}, {'candidate': 'wrapper approach', 'score': 0.5617470748619056}, {'candidate': 'LULC class', 'score': 0.5556281746438279}, {'candidate': 'kappa coefficient', 'score': 0.5546722755342828}, {'candidate': 'natural resource', 'score': 0.5542663548364496}, {'candidate': 'arid environment', 'score': 0.5504691040900567}, {'candidate': 'such method', 'score': 0.5501897124982184}, {'candidate': 'low cost planning', 'score': 0.535461264923899}]"
9,458,"['Random Forests landcover classification', 'urban growth', 'meaningful spatial index', 'crossvalidation scheme', 'urban land use mapping']","[{'candidate': 'Random Forests landcover classification', 'score': 0.7235772050662059}, {'candidate': 'urban land use mapping', 'score': 0.7103195326013138}, {'candidate': 'land use mapping', 'score': 0.6779533149335775}, {'candidate': 'urban land use', 'score': 0.6637078243486892}, {'candidate': 'landuse data', 'score': 0.6623108627318253}, {'candidate': 'image analysis classification', 'score': 0.6589954399015752}, {'candidate': 'texture analysis', 'score': 0.6398884522148622}, {'candidate': 'urban growth', 'score': 0.6350150578228009}, {'candidate': 'high resolution satellite image', 'score': 0.6337466918628551}, {'candidate': 'crossvalidation scheme', 'score': 0.6290249436489324}, {'candidate': 'urban planning problem', 'score': 0.6285361286576858}, {'candidate': 'image and texture value', 'score': 0.6269934959920896}, {'candidate': 'meaningful spatial index', 'score': 0.6179737328503031}, {'candidate': 'urban planner', 'score': 0.6168012248127331}, {'candidate': 'proposed method', 'score': 0.5911269829887507}, {'candidate': 'effective planning', 'score': 0.5900805674213883}, {'candidate': 'ancillary data', 'score': 0.5887395960412467}, {'candidate': 'new method', 'score': 0.5849847169032798}, {'candidate': 'kappa coefficient', 'score': 0.5841538752843948}, {'candidate': 'overall accuracy', 'score': 0.5799448856650606}, {'candidate': 'accurate model', 'score': 0.5778450613440799}, {'candidate': 'visual inspection', 'score': 0.568244408483135}, {'candidate': 'great number', 'score': 0.5568102495075733}]"
9,464,"['metropolitan city Lahore', 'land cover change analysis', 'urban sprawl and population', 'future year', 'QGIS plug in']","[{'candidate': 'metropolitan city Lahore', 'score': 0.6868798693549465}, {'candidate': 'urban sprawl and population', 'score': 0.6695928361870441}, {'candidate': 'land cover change analysis', 'score': 0.6636298635688573}, {'candidate': 'urban development and support', 'score': 0.6548384648042314}, {'candidate': 'Lahore city', 'score': 0.6516781233799545}, {'candidate': 'urban sprawl', 'score': 0.6459730799256664}, {'candidate': 'urban planning', 'score': 0.6356292585325527}, {'candidate': 'urban expansion', 'score': 0.632679321358993}, {'candidate': 'urban region', 'score': 0.6222256945920055}, {'candidate': 'geospatial technique', 'score': 0.6211152831441263}, {'candidate': 'urban area', 'score': 0.6148928104704636}, {'candidate': 'QGIS plug in', 'score': 0.6089594878873967}, {'candidate': 'Distinctive image Transition probability matrix', 'score': 0.6059468659391922}, {'candidate': 'satellite image', 'score': 0.5959217328241092}, {'candidate': 'socioeconomic improvement', 'score': 0.5943495616839585}, {'candidate': 'Landsat V', 'score': 0.5934044647298056}, {'candidate': 'metropolitan city', 'score': 0.5894799504882997}, {'candidate': 'numerous metropolitan zone', 'score': 0.5862154650331239}, {'candidate': 'future different technique and method', 'score': 0.5854375386394645}, {'candidate': 'spatial and temporal characteristic', 'score': 0.5851513477027888}, {'candidate': 'classification method', 'score': 0.5803799564339378}, {'candidate': 'bare land and water body', 'score': 0.5784744927058684}, {'candidate': 'future year', 'score': 0.5756810656457281}, {'candidate': 'precision appraisal', 'score': 0.5730725828970783}, {'candidate': 'policy making', 'score': 0.5691163317492725}, {'candidate': 'macro and micro level', 'score': 0.5671923283727826}, {'candidate': 'km loss', 'score': 0.5559822095942274}, {'candidate': 'significant factor', 'score': 0.5558546666651313}, {'candidate': 'region change', 'score': 0.5521005494334634}, {'candidate': 'accessible informational index', 'score': 0.5460111145226962}, {'candidate': 'primary roadway', 'score': 0.5435821209463663}, {'candidate': 'noteworthy issue', 'score': 0.5391917014902796}, {'candidate': 'specific condition', 'score': 0.5378586596089766}, {'candidate': 'fundamental concentration', 'score': 0.534377097956485}]"
