cluster,doc_id,keywords,candidates
22,163,"['urban hotel development scale', 'transfer learning technique', 'source city data', 'similarity measurement framework', 'multiple type']","[{'candidate': 'urban hotel development scale', 'score': 0.6962201530701928}, {'candidate': 'transfer learning technique', 'score': 0.6776858614118261}, {'candidate': 'city feature extraction', 'score': 0.673496373690487}, {'candidate': 'similarity measurement framework', 'score': 0.6551188556258805}, {'candidate': 'source city data', 'score': 0.6455019113011109}, {'candidate': 'urban data', 'score': 0.6429320127214311}, {'candidate': 'machine learning algorithm', 'score': 0.6386472398940433}, {'candidate': 'city development', 'score': 0.6356191063514742}, {'candidate': 'modern city', 'score': 0.6227921747735943}, {'candidate': 'prediction model', 'score': 0.6125036817618619}, {'candidate': 'location data', 'score': 0.6077487523072066}, {'candidate': 'data scale', 'score': 0.6033601045415006}, {'candidate': 'different city', 'score': 0.5958216224614972}, {'candidate': 'related information', 'score': 0.5854996820283083}, {'candidate': 'single city', 'score': 0.581393366339573}, {'candidate': 'paper study', 'score': 0.5807052522260739}, {'candidate': 'multiple type', 'score': 0.5777633203382959}, {'candidate': 'relevant knowledge', 'score': 0.5770068745264063}, {'candidate': 'planning issue', 'score': 0.5638793667285867}, {'candidate': 'fitting degree', 'score': 0.5638226573350319}, {'candidate': 'wide distribution', 'score': 0.5588979638867952}, {'candidate': 'hot spot', 'score': 0.5536206001254942}]"
22,180,"['virtual urban planning design model', 'SAR ground object classification', 'ELM method', 'extreme learning machine classification algorithm', 'multiple feature']","[{'candidate': 'virtual urban planning design model', 'score': 0.6997042874141788}, {'candidate': 'virtual urban planning model', 'score': 0.684590649762166}, {'candidate': 'extreme learning machine classification algorithm', 'score': 0.6443028800804518}, {'candidate': 'machine learning algorithms', 'score': 0.641820134483765}, {'candidate': 'big data technology', 'score': 0.6333227581450714}, {'candidate': 'urban planning', 'score': 0.6331691068725968}, {'candidate': 'SAR ground object classification', 'score': 0.6309864903207854}, {'candidate': 'detection accuracy', 'score': 0.6072535313524502}, {'candidate': 'ELM method', 'score': 0.5977112382572127}, {'candidate': 'planning score', 'score': 0.5902112719413539}, {'candidate': 'feature information', 'score': 0.5740963292415793}, {'candidate': 'multiple feature', 'score': 0.5726906210023492}, {'candidate': 'good classification effect', 'score': 0.5670058199761292}, {'candidate': 'high resolution', 'score': 0.565907741793688}, {'candidate': 'detailed information', 'score': 0.5598914828183684}, {'candidate': 'poor classification result', 'score': 0.5577313415246234}, {'candidate': 'fast learning speed', 'score': 0.5555356642144302}, {'candidate': 'ground object', 'score': 0.5463592236636186}, {'candidate': 'low accuracy', 'score': 0.529453918399385}, {'candidate': 'single feature', 'score': 0.497466168890213}]"
22,211,"['Smart Cities', 'Sustainable Development Goals', 'Machine Learning technique', 'unprecedented urban growth', 'COVID pandemic']","[{'candidate': 'Smart Cities', 'score': 0.6681304276206159}, {'candidate': 'Sustainable Development Goals', 'score': 0.6562912704884596}, {'candidate': 'urban planning and management', 'score': 0.645183157198254}, {'candidate': 'Machine Learning', 'score': 0.6393956888122949}, {'candidate': 'Machine Learning technique', 'score': 0.6371705910628516}, {'candidate': 'sustainability scope', 'score': 0.6157106498492516}, {'candidate': 'Andalusian city', 'score': 0.6136064182438417}, {'candidate': 'case study', 'score': 0.6041943425023657}, {'candidate': 'unprecedented urban growth', 'score': 0.6029772110418339}, {'candidate': 'COVID pandemic', 'score': 0.5953967561358826}, {'candidate': 'urban space', 'score': 0.5886651385906624}, {'candidate': 'ML model', 'score': 0.5856412491366321}, {'candidate': 'exhaustive study', 'score': 0.5838695859969709}, {'candidate': 'technique and application', 'score': 0.5764895903032606}, {'candidate': 'inclusive perspective', 'score': 0.5610751556721321}, {'candidate': 'area and dimension', 'score': 0.5591922177644619}, {'candidate': 'data type', 'score': 0.5530947432189088}, {'candidate': 'main objective', 'score': 0.5474222561864494}, {'candidate': 'possible solution', 'score': 0.5397616664591803}, {'candidate': 'recent year', 'score': 0.537879391951363}]"
22,235,"['sustainable city and community', 'distinct text datasets', 'F1 micro', 'Linear Vector Classification', 'urban data']","[{'candidate': 'sustainable city and community', 'score': 0.6244987253974464}, {'candidate': 'urban data', 'score': 0.6158232064693786}, {'candidate': 'machine learning algorithms', 'score': 0.6157256974688967}, {'candidate': 'Smart City', 'score': 0.6130413408609316}, {'candidate': 'governmental support decision system', 'score': 0.6124503492066673}, {'candidate': 'distinct text datasets', 'score': 0.6041551980954769}, {'candidate': 'environmental agency and recyclers', 'score': 0.6002955736303124}, {'candidate': 'different city service dimension', 'score': 0.5881765569042083}, {'candidate': 'high tech city', 'score': 0.5859277064758951}, {'candidate': 'Linear Vector Classification', 'score': 0.5829990983159209}, {'candidate': 'public and private service', 'score': 0.5792715138054693}, {'candidate': 'social network', 'score': 0.5760365952839639}, {'candidate': 'Complement Naive Bayes', 'score': 0.5759032572161837}, {'candidate': 'Energy and Transportation', 'score': 0.5754890020112674}, {'candidate': 'Logistic Regression', 'score': 0.5750713230127523}, {'candidate': 'different city service', 'score': 0.5722099876840214}, {'candidate': 'rapid urbanization', 'score': 0.5698799599014841}, {'candidate': 'official social network profile', 'score': 0.5672986229299937}, {'candidate': 'Solid Waste', 'score': 0.5646440079314237}, {'candidate': 'community dashboard', 'score': 0.5622514303348528}, {'candidate': 'service and quality', 'score': 0.5607219540403339}, {'candidate': 'citizen message', 'score': 0.556649017952197}, {'candidate': 'governmental entity', 'score': 0.5531093274992203}, {'candidate': ""transportation's company"", 'score': 0.5523712158695823}, {'candidate': 'ISO category', 'score': 0.5513182601197917}, {'candidate': 'dimension and indicator', 'score': 0.5509386057016957}, {'candidate': 'Decision Tree', 'score': 0.54801526535267}, {'candidate': 'Initial result', 'score': 0.5466237182851288}, {'candidate': 'International Organization', 'score': 0.5376979461729796}, {'candidate': 'F1 macro', 'score': 0.5320047863099628}, {'candidate': 'present paper', 'score': 0.531103248430218}, {'candidate': 'average F1 measures', 'score': 0.529716490947429}, {'candidate': 'cultural producer', 'score': 0.5272757358468305}, {'candidate': 'different ISO', 'score': 0.5268101282803336}, {'candidate': 'F1 micro', 'score': 0.5262623948327636}, {'candidate': 'police office', 'score': 0.524794903102491}, {'candidate': 'cultural event', 'score': 0.521684256909436}, {'candidate': 'such model', 'score': 0.5094697053681262}, {'candidate': 'Different model', 'score': 0.5094685463736267}]"
22,277,"['urban environment and evaluation method', 'such model', 'machine learning method', 'geophisical and social feature', 'citizen habitat']","[{'candidate': 'urban environment and evaluation method', 'score': 0.6798712760298232}, {'candidate': 'machine learning method', 'score': 0.629470951304406}, {'candidate': 'urban context', 'score': 0.6242763488729288}, {'candidate': 'urban environment', 'score': 0.6220968568179035}, {'candidate': 'geophisical and social feature', 'score': 0.5953933694238436}, {'candidate': 'citizen habitat', 'score': 0.5900020747971186}, {'candidate': 'social survey and characteristic', 'score': 0.5895389998367129}, {'candidate': 'complex system', 'score': 0.5841067825536682}, {'candidate': 'demographic feature', 'score': 0.5775882234510483}, {'candidate': 'such model', 'score': 0.5568665522191396}, {'candidate': 'open source', 'score': 0.5568620337900654}, {'candidate': 'same time', 'score': 0.5190697597896078}]"
22,288,"['machine learning', 'urban planning and design', 'combinatory land use index', 'target plot', 'experience and case study']","[{'candidate': 'machine learning', 'score': 0.6741625686918828}, {'candidate': 'artificial neural network', 'score': 0.6603813973441204}, {'candidate': 'combinatory land use index', 'score': 0.6592958593358998}, {'candidate': 'urban planning and design', 'score': 0.6538285447324029}, {'candidate': 'known land use data', 'score': 0.6431435720815045}, {'candidate': 'urban management', 'score': 0.6279980509168519}, {'candidate': 'artificial intelligence', 'score': 0.6232218921601433}, {'candidate': 'Land use', 'score': 0.6201519267679599}, {'candidate': 'experience and case study', 'score': 0.6133840969820363}, {'candidate': 'target plot', 'score': 0.6051738097921293}, {'candidate': 'combinatory trend', 'score': 0.5887173820470379}, {'candidate': 'new method', 'score': 0.585757401993864}, {'candidate': 'complex situation', 'score': 0.5801344118050322}, {'candidate': 'hidden relationship', 'score': 0.5662630369944537}, {'candidate': 'specific case', 'score': 0.5530062365498528}, {'candidate': 'basic element', 'score': 0.5298192006191577}]"
22,332,"['intrusion detection method', 'health manufacturing', 'ensemble learning approach', 'several previous study', 'IoT service']","[{'candidate': 'intrusion detection method', 'score': 0.6906956657586256}, {'candidate': 'intrusion detection', 'score': 0.6688742171190534}, {'candidate': 'IoT system', 'score': 0.6456511028634536}, {'candidate': 'detection rate', 'score': 0.6371202294813326}, {'candidate': 'machine learning', 'score': 0.6361375947322867}, {'candidate': 'IoT service', 'score': 0.6309893559925274}, {'candidate': 'ensemble learning approach', 'score': 0.6305189202957522}, {'candidate': 'high false alarm rate', 'score': 0.6184511454513557}, {'candidate': 'false alarm rate', 'score': 0.6131950198581879}, {'candidate': 'processing time performance', 'score': 0.6125058334128923}, {'candidate': 'previous study', 'score': 0.60754723407843}, {'candidate': 'health manufacturing', 'score': 0.6074479372884569}, {'candidate': 'evaluation result', 'score': 0.6030017254051502}, {'candidate': 'industrial revolution', 'score': 0.6026684732720957}, {'candidate': 'several previous study', 'score': 0.5976590515133356}, {'candidate': 'data integrity', 'score': 0.5949586618563482}, {'candidate': 'normal intrusion', 'score': 0.5944891911743676}, {'candidate': 'service stability', 'score': 0.5898739632651026}, {'candidate': 'suspicious activity', 'score': 0.5800817909460683}, {'candidate': 'synthetic minority', 'score': 0.5685207945009121}, {'candidate': 'urban planning', 'score': 0.5667254578502592}, {'candidate': 'satisfying result', 'score': 0.5616119578823333}, {'candidate': 'base learning', 'score': 0.5530569081082302}]"
22,388,"['mobile phone datasets', 'humanitarian response and poverty estimation', 'convolutional network', 'large scale graph machine learning', 'poverty research']","[{'candidate': 'mobile phone datasets', 'score': 0.6702886147832043}, {'candidate': 'humanitarian response and poverty estimation', 'score': 0.6660043363292198}, {'candidate': 'convolutional network', 'score': 0.6622891841862821}, {'candidate': 'graph learning model', 'score': 0.6596663077769269}, {'candidate': 'large scale graph machine learning', 'score': 0.6589903873656817}, {'candidate': 'poverty research', 'score': 0.6444696572493687}, {'candidate': 'computational tool and algorithm', 'score': 0.6316965288094354}, {'candidate': 'citation network', 'score': 0.6302411974944356}, {'candidate': 'mobile phone network', 'score': 0.6260889073047949}, {'candidate': 'global poverty', 'score': 0.625486309041617}, {'candidate': 'urban planning and epidemic containment', 'score': 0.607897609654268}, {'candidate': 'learning algorithms', 'score': 0.6054587258911596}, {'candidate': 'view network', 'score': 0.6009651623758414}, {'candidate': 'rapid expansion', 'score': 0.5982950510419396}, {'candidate': 'social network', 'score': 0.5954683339170119}, {'candidate': 'Recent application range', 'score': 0.582732336140708}, {'candidate': 'node labelling', 'score': 0.5768158176438141}, {'candidate': 'different prediction task', 'score': 0.574710523344663}, {'candidate': 'sudden relevance', 'score': 0.5639688384294217}, {'candidate': 'myriad way', 'score': 0.5491192021476156}, {'candidate': 'vast majority', 'score': 0.5428364538985465}, {'candidate': 'view nature', 'score': 0.5351323439146368}]"
22,399,"['intelligence augmentation', 'red unit', 'urban environment', 'warfare model', 'different artificial intelligence technique']","[{'candidate': 'intelligence augmentation', 'score': 0.6330412596641293}, {'candidate': 'deep reinforcement learning', 'score': 0.6206270878649736}, {'candidate': 'different artificial intelligence technique', 'score': 0.620569139639555}, {'candidate': 'urban environment', 'score': 0.6023486859685547}, {'candidate': 'AI system', 'score': 0.5960691484015248}, {'candidate': 'warfare model', 'score': 0.5911529982188968}, {'candidate': 'military operation', 'score': 0.588859977785058}, {'candidate': 'evolutionary algorithm', 'score': 0.5803826338793096}, {'candidate': 'personal use', 'score': 0.577417210939566}, {'candidate': 'red unit', 'score': 0.5756302541919838}, {'candidate': 'blue unit', 'score': 0.5697441308558607}, {'candidate': 'historical data', 'score': 0.5639002952280673}, {'candidate': 'connectedness and scale', 'score': 0.5599301124825595}, {'candidate': 'various form', 'score': 0.5489602218300349}, {'candidate': 'optimal behaviour', 'score': 0.5413160930264201}, {'candidate': 'likely position', 'score': 0.5383403386947545}, {'candidate': 'explosive device', 'score': 0.53401772321447}, {'candidate': 'Different approach', 'score': 0.52853862219348}, {'candidate': 'different possible course', 'score': 0.5264399801188733}, {'candidate': 'large amount', 'score': 0.5005173124251048}]"
22,474,"['Quick Urban Analysis Kit', 'supervised machine learning method', 'design proposal', 'spatial autocorrelation tool', 'layout and plot configuration']","[{'candidate': 'Quick Urban Analysis Kit', 'score': 0.6804696444826956}, {'candidate': 'urban planning', 'score': 0.656532192341445}, {'candidate': 'statistical spatial test', 'score': 0.6505575374099535}, {'candidate': 'layout and plot configuration', 'score': 0.6448311036718861}, {'candidate': 'design proposal', 'score': 0.6412978675376252}, {'candidate': 'supervised machine learning method', 'score': 0.638758977074891}, {'candidate': 'spatial autocorrelation tool', 'score': 0.6331213196877898}, {'candidate': 'case study area', 'score': 0.6232279398527356}, {'candidate': 'analysis tool', 'score': 0.6189005915236537}, {'candidate': 'buffer analysis', 'score': 0.6159688619182572}, {'candidate': 'analysis tool range', 'score': 0.614074965031713}, {'candidate': 'case study', 'score': 0.6140584429074336}, {'candidate': 'online platform', 'score': 0.6035176994029341}, {'candidate': ""subject's assessment"", 'score': 0.5989950430737631}, {'candidate': 'preferred layout', 'score': 0.5835221844523237}, {'candidate': 'area size', 'score': 0.5825363278302498}, {'candidate': 'object type', 'score': 0.5814323203236861}, {'candidate': 'meso cale', 'score': 0.5722158247592612}, {'candidate': 'simple calculation', 'score': 0.5547124141812632}, {'candidate': 'simple counting', 'score': 0.5476558339560862}]"
22,498,"['health hazard forecasting', 'raw microblogging text', 'next day smog', 'other alternative machine learning method', 'network information diffusion data']","[{'candidate': 'health hazard forecasting', 'score': 0.6423285398509873}, {'candidate': 'smog severity observation', 'score': 0.6417973637567254}, {'candidate': 'current smog observation', 'score': 0.6357713260664377}, {'candidate': 'network information diffusion data', 'score': 0.6271491221143575}, {'candidate': 'forecasting approach', 'score': 0.6177288211483865}, {'candidate': 'predictive analytic approach', 'score': 0.6175191422199104}, {'candidate': 'physical sensor data', 'score': 0.6162665141663435}, {'candidate': 'next day smog', 'score': 0.6157233952588114}, {'candidate': 'other alternative machine learning method', 'score': 0.6154056901023662}, {'candidate': 'Smog disaster', 'score': 0.6115860132306852}, {'candidate': 'smog severity', 'score': 0.6066316972668986}, {'candidate': 'raw microblogging text', 'score': 0.6057742006640467}, {'candidate': 'public health', 'score': 0.6045976305343379}, {'candidate': 'urban data source', 'score': 0.5962381881563461}, {'candidate': 'artificial neural network', 'score': 0.5949967717574824}, {'candidate': 'possible smog', 'score': 0.5936529329342632}, {'candidate': 'public health disaster', 'score': 0.5928460773450859}, {'candidate': 'health hazard management', 'score': 0.5880538270824669}, {'candidate': 'Social medium', 'score': 0.5841471489758787}, {'candidate': 'early warning', 'score': 0.5794300422541968}, {'candidate': 'next day health hazard', 'score': 0.5766192333919749}, {'candidate': 'empirical finding', 'score': 0.5722019715140305}, {'candidate': 'early stage', 'score': 0.566818383127548}, {'candidate': 'current health hazard', 'score': 0.5662574780602155}, {'candidate': 'urban area', 'score': 0.5642346558405447}, {'candidate': 'decision support', 'score': 0.5624091614890161}, {'candidate': 'health hazard', 'score': 0.5569484461419439}, {'candidate': 'real time', 'score': 0.5506577937375252}, {'candidate': 'effective channel', 'score': 0.5370018772388387}, {'candidate': 'linear relationship', 'score': 0.5276658752806833}, {'candidate': 'severe consequence', 'score': 0.5178821500229056}]"
22,503,"['massive spatiotemporal data', 'Ile de France region', 'preprocessing tool', 'scale exploration', 'resolution grid']","[{'candidate': 'massive spatiotemporal data', 'score': 0.6729321624404403}, {'candidate': 'massive itinerary request dataset', 'score': 0.6543184096294687}, {'candidate': 'massive urban data', 'score': 0.6512300654879261}, {'candidate': 'high resolution grid', 'score': 0.6440737662255852}, {'candidate': 'Ile de France region', 'score': 0.6393289804069123}, {'candidate': 'spatio temporal data', 'score': 0.6362488458059736}, {'candidate': 'resolution grid', 'score': 0.6336061838962475}, {'candidate': 'preprocessing tool', 'score': 0.6301900628946784}, {'candidate': 'scale exploration', 'score': 0.6212420137962889}, {'candidate': 'vector tile', 'score': 0.6108454051397585}, {'candidate': 'visual clutter', 'score': 0.6069987338000097}, {'candidate': 'graphical problem', 'score': 0.5798248988596699}, {'candidate': 'automatic creation', 'score': 0.5708271246131353}, {'candidate': 'intuitive way', 'score': 0.5585757617997973}]"
22,509,"['urban inefficient industrial land recognition system', 'learning model', 'urban planning', 'actual construction land', 'endogenous optimization method']","[{'candidate': 'urban inefficient industrial land recognition system', 'score': 0.7530072932191296}, {'candidate': 'urban planning model', 'score': 0.689328818967655}, {'candidate': 'urban planning', 'score': 0.6638338233632815}, {'candidate': 'Land planning', 'score': 0.6464103561698136}, {'candidate': 'industrial and commercial land', 'score': 0.6250294961000092}, {'candidate': 'endogenous optimization method', 'score': 0.6218358179114847}, {'candidate': 'learning model', 'score': 0.6194016735658399}, {'candidate': 'construction land', 'score': 0.6162371927503951}, {'candidate': 'input and output variable', 'score': 0.6108231155674545}, {'candidate': 'residential land', 'score': 0.6064056936732973}, {'candidate': 'actual construction land', 'score': 0.6004935139115766}, {'candidate': 'input output relationship', 'score': 0.5992675196365429}, {'candidate': 'specific functional form', 'score': 0.5864975186050775}, {'candidate': 'input factor', 'score': 0.585190421387366}, {'candidate': 'positive impact', 'score': 0.5686760554053811}, {'candidate': 'index weight', 'score': 0.5685169140947657}, {'candidate': 'common sense', 'score': 0.5621077825570626}, {'candidate': 'significant impact', 'score': 0.5546249952057261}, {'candidate': 'correlation requirement', 'score': 0.5391354861857348}, {'candidate': 'salient point', 'score': 0.5348198404913944}, {'candidate': 'general requirement', 'score': 0.5315692476969223}]"
22,511,"['general urban centric feedback analysis framework', 'probabilistic topic modeling', 'precise geospatial information', 'various stakeholder and member', 'Urban planning']","[{'candidate': 'general urban centric feedback analysis framework', 'score': 0.6762014714979533}, {'candidate': 'probabilistic topic modeling', 'score': 0.6362058305267061}, {'candidate': 'topic modeling', 'score': 0.6241519089755627}, {'candidate': 'Urban planning', 'score': 0.6237984105562956}, {'candidate': 'precise geospatial information', 'score': 0.620174387734511}, {'candidate': 'textual feedback data', 'score': 0.617985014339435}, {'candidate': 'spatial and temporal trend', 'score': 0.6145252857346422}, {'candidate': 'machine learning capability', 'score': 0.6092067478680524}, {'candidate': 'Latent Dirichlet Allocation', 'score': 0.605216956360485}, {'candidate': 'trend analysis', 'score': 0.5934733435677276}, {'candidate': 'plan and evaluation', 'score': 0.5876074305604659}, {'candidate': 'semantic theme', 'score': 0.5840850240646366}, {'candidate': 'many interesting insight', 'score': 0.576192413362685}, {'candidate': 'various stakeholder and member', 'score': 0.5719371402975372}, {'candidate': 'textual form', 'score': 0.5707409160829546}, {'candidate': 'domain expert', 'score': 0.5630215251283235}, {'candidate': 'rich information', 'score': 0.5612941163889384}, {'candidate': 'routine work', 'score': 0.5348713706313145}, {'candidate': 'essential method', 'score': 0.528785955479471}, {'candidate': 'large amount', 'score': 0.5115766387858965}]"
22,520,"['thermal comfort prediction', 'open urban area', 'soft computing methodology', 'result ELM', 'urban planning and design']","[{'candidate': 'thermal comfort prediction', 'score': 0.6860784485854515}, {'candidate': 'soft computing methodology', 'score': 0.6622095570944586}, {'candidate': 'urban planning and design', 'score': 0.6372012674181253}, {'candidate': 'suitable thermal comfort', 'score': 0.6344110223811121}, {'candidate': 'Thermal comfort', 'score': 0.6304636018431129}, {'candidate': 'climatic parameter', 'score': 0.6230452054850062}, {'candidate': 'physiological equivalent temperature', 'score': 0.6206364060444187}, {'candidate': 'open urban area', 'score': 0.6115935194718729}, {'candidate': 'urban area', 'score': 0.6051570909244577}, {'candidate': 'result ELM', 'score': 0.5959155275466592}, {'candidate': 'input variable', 'score': 0.5887764553580515}, {'candidate': 'benchmark model', 'score': 0.5862575261471272}, {'candidate': 'prediction result', 'score': 0.5860525783868006}, {'candidate': 'wind speed', 'score': 0.5796063914148668}, {'candidate': 'nonlinear task', 'score': 0.5772188442206635}, {'candidate': 'environmental point', 'score': 0.5766266805212714}, {'candidate': 'year and day', 'score': 0.5720909271656056}, {'candidate': 'other factor', 'score': 0.5578911298256357}, {'candidate': 'main goal', 'score': 0.5310732527049495}]"
22,564,"['comprehensive urban soundscape evaluation', 'SVM model', 'subjective and acoustical categorization', 'urban planning authority', 'Sequential Minimal Optimization']","[{'candidate': 'comprehensive urban soundscape evaluation', 'score': 0.6972914009803528}, {'candidate': 'Support Vector Machines', 'score': 0.6737127132246343}, {'candidate': 'urban soundscapes', 'score': 0.663676933578063}, {'candidate': 'soundscape classification', 'score': 0.6585968816460817}, {'candidate': 'SVM model', 'score': 0.6531279715438439}, {'candidate': 'machine learning technique', 'score': 0.6323020016083978}, {'candidate': 'appropriate soundscape management', 'score': 0.6272464060989945}, {'candidate': 'model classification', 'score': 0.6266290963814376}, {'candidate': 'subjective and acoustical categorization', 'score': 0.6236068679861426}, {'candidate': 'urban planning authority', 'score': 0.6199437132009444}, {'candidate': 'urban environment', 'score': 0.6172845930898181}, {'candidate': 'classification model', 'score': 0.6172810925865609}, {'candidate': 'acoustical and perceptual criterion', 'score': 0.6161868538197774}, {'candidate': 'SMO algorithm', 'score': 0.6075632056400081}, {'candidate': 'automatic classification', 'score': 0.5984475716811414}, {'candidate': 'urban area', 'score': 0.598044935494699}, {'candidate': 'Sequential Minimal Optimization', 'score': 0.5884847238584837}, {'candidate': 'SMO model', 'score': 0.5840412589008765}, {'candidate': 'sound standpoint', 'score': 0.5794304466922378}, {'candidate': 'great complexity', 'score': 0.5543540612310496}, {'candidate': ""people's expectation"", 'score': 0.5464397092540526}, {'candidate': 'outstanding performance', 'score': 0.5387861791682446}, {'candidate': 'specific task', 'score': 0.5335203716399504}, {'candidate': 'first step', 'score': 0.518521694212219}, {'candidate': 'essential step', 'score': 0.5155874509548701}]"
