cluster,doc_id,keywords,candidates
5,243,"['Urban Observatory Internet', 'lockdown policy', 'rapid development', 'data and analytics infrastructure', 'urban governance']","[{'candidate': 'Urban Observatory Internet', 'score': 0.6894490476816062}, {'candidate': 'urban governance', 'score': 0.6759512139171159}, {'candidate': 'data and analytics infrastructure', 'score': 0.6756723550710352}, {'candidate': 'data dashboard', 'score': 0.6633659110527325}, {'candidate': 'data capture system', 'score': 0.6483269267151495}, {'candidate': 'real time insight', 'score': 0.6469484076884084}, {'candidate': 'rapid development', 'score': 0.6466810492358079}, {'candidate': 'lockdown policy', 'score': 0.6296561225766518}]"
5,266,"['resilient structure', 'research and practice', 'urban planning', 'machine learning', 'Idea range']","[{'candidate': 'resilient structure', 'score': 0.6887744838942693}, {'candidate': 'research and practice', 'score': 0.6714055178642936}, {'candidate': 'building performance', 'score': 0.6675981560791897}, {'candidate': 'construction technique', 'score': 0.6584956847527894}, {'candidate': 'urban planning', 'score': 0.655456644691841}, {'candidate': 'optimization theory', 'score': 0.6483772406664678}, {'candidate': 'academic study', 'score': 0.6458713276830048}, {'candidate': 'machine learning', 'score': 0.63984579319931}, {'candidate': 'entire city', 'score': 0.6188169080761758}, {'candidate': 'health monitoring', 'score': 0.6186517411542518}, {'candidate': 'various place', 'score': 0.6100158728998141}, {'candidate': 'new approach', 'score': 0.6069684639983445}, {'candidate': 'complex issue', 'score': 0.6057008008040654}, {'candidate': 'mechanized approach', 'score': 0.604180623596814}, {'candidate': 'life cycle', 'score': 0.6032726367905954}, {'candidate': 'Idea range', 'score': 0.6021468259802967}, {'candidate': 'creative use', 'score': 0.6001338590029566}, {'candidate': 'new idea', 'score': 0.5984103370389189}, {'candidate': 'broad issue', 'score': 0.5661271040878926}]"
5,272,"['future smart city', 'spatial and functional pattern', 'urban economy and mobility system', 'empirical research', 'complex adaptive system']","[{'candidate': 'future smart city', 'score': 0.6772498868189171}, {'candidate': 'urban economy and mobility system', 'score': 0.6669772193819483}, {'candidate': 'dynamic urban theory', 'score': 0.6471280679817708}, {'candidate': 'urban scientist and developer', 'score': 0.633908922326095}, {'candidate': 'urban economics', 'score': 0.6182759534244118}, {'candidate': 'complex adaptive system', 'score': 0.6163330926286971}, {'candidate': 'urban scientist', 'score': 0.6149481264706985}, {'candidate': 'urban morphology', 'score': 0.6141034133180778}, {'candidate': 'advanced spatial analysis', 'score': 0.6125292816328691}, {'candidate': 'planning and analyses', 'score': 0.6029417788057119}, {'candidate': 'urban space', 'score': 0.6013262168513626}, {'candidate': 'urban phenomenon', 'score': 0.5925351413080764}, {'candidate': 'complex system', 'score': 0.5888791530032256}, {'candidate': 'ongoing digitalization', 'score': 0.5885260113984502}, {'candidate': 'spatial and functional pattern', 'score': 0.5807784708848742}, {'candidate': 'social and economic outcome', 'score': 0.5804806958600713}, {'candidate': 'cybernetic system', 'score': 0.5796992805119975}, {'candidate': 'empirical research', 'score': 0.5777276492878598}, {'candidate': 'machine learning', 'score': 0.5738419171250201}, {'candidate': 'computational method', 'score': 0.57108820091774}, {'candidate': 'ongoing change', 'score': 0.5660702242072106}, {'candidate': 'data mining', 'score': 0.5637772746490759}, {'candidate': 'likely qualitative transition', 'score': 0.5587254439039094}, {'candidate': 'imaginary vision', 'score': 0.5555384917020159}, {'candidate': 'new lifestyle', 'score': 0.5448052384707696}, {'candidate': 'decision maker', 'score': 0.5343930749449846}, {'candidate': 'ubiquitous use', 'score': 0.5329433068371174}, {'candidate': 'new tool', 'score': 0.5270369236695613}, {'candidate': 'vast amount', 'score': 0.5118967551721563}]"
5,294,"['emission and pollutant concentration data', 'AI community', 'climate change', 'usable knowledge base', 'data science']","[{'candidate': 'emission and pollutant concentration data', 'score': 0.7066177767340197}, {'candidate': 'data science', 'score': 0.6733354116678352}, {'candidate': 'climate change problem', 'score': 0.6679740077550456}, {'candidate': 'air quality', 'score': 0.665868089873181}, {'candidate': 'climate change', 'score': 0.655167952629101}, {'candidate': 'big data', 'score': 0.6548100095569999}, {'candidate': 'AI community', 'score': 0.6540478038452853}, {'candidate': 'further data analysis', 'score': 0.6465690351637672}, {'candidate': 'vegetation information', 'score': 0.6129552694883014}, {'candidate': 'urban city', 'score': 0.6071924267723812}, {'candidate': 'usable knowledge base', 'score': 0.6004249979586957}, {'candidate': 'powerful Machine', 'score': 0.5925853461230345}, {'candidate': 'different domain', 'score': 0.5861881144151599}, {'candidate': 'strong evidence', 'score': 0.5848890853368035}, {'candidate': 'reliable source', 'score': 0.5775302513087336}, {'candidate': 'different format', 'score': 0.5599893108271252}, {'candidate': 'different aspect', 'score': 0.5557457268390849}]"
5,343,"['big data analysis', 'substantial railway station', 'safety and security efficiency', 'such innovative new technology', 'important benefit']","[{'candidate': 'big data analysis', 'score': 0.6690998051001629}, {'candidate': 'railway safety', 'score': 0.6559044074090866}, {'candidate': 'substantial railway station', 'score': 0.6478011578057197}, {'candidate': 'safety and security efficiency', 'score': 0.6447067189898164}, {'candidate': 'railway industry', 'score': 0.6394790634663408}, {'candidate': 'railway station', 'score': 0.637434361004382}, {'candidate': 'data mining', 'score': 0.6317268199050051}, {'candidate': 'machine learning', 'score': 0.6296450669988021}, {'candidate': 'passenger data', 'score': 0.6295661268396157}, {'candidate': 'risk assessment process', 'score': 0.6241077228346474}, {'candidate': 'such innovative new technology', 'score': 0.6211642310839777}, {'candidate': 'risk analysis', 'score': 0.6175859845904044}, {'candidate': 'new technology', 'score': 0.6111515882249827}, {'candidate': 'Novel technological technique', 'score': 0.6083489902480603}, {'candidate': 'analytical prediction', 'score': 0.60689760477433}, {'candidate': 'operational model', 'score': 0.6056536410238003}, {'candidate': 'risk assessment', 'score': 0.6003014711591587}, {'candidate': 'business model', 'score': 0.5999370284492447}, {'candidate': 'demand and capacity', 'score': 0.5966725802367738}, {'candidate': 'banking and healthcare', 'score': 0.5940728176032148}, {'candidate': 'safety and protection', 'score': 0.592772227051944}, {'candidate': 'important benefit', 'score': 0.5912091938305668}, {'candidate': 'analytical need', 'score': 0.591153314396829}, {'candidate': 'Bow Tie', 'score': 0.5908802619197028}, {'candidate': 'framework model', 'score': 0.5875309717415713}, {'candidate': 'safety record', 'score': 0.5849300630769686}, {'candidate': 'new method', 'score': 0.5771142199893916}, {'candidate': 'real time', 'score': 0.5724871734007454}, {'candidate': 'many area', 'score': 0.5584453184704661}, {'candidate': 'such method', 'score': 0.5561622911974071}, {'candidate': 'powerful tool', 'score': 0.5557853437857885}, {'candidate': 'decision maker', 'score': 0.5542310660141669}, {'candidate': 'human error', 'score': 0.5538807417363181}, {'candidate': 'various difficulty', 'score': 0.5358208493489791}]"
5,387,"['IoT data set', 'unsupervised and supervised method', 'future research direction', 'multiple modality', 'Intelligent processing']","[{'candidate': 'IoT data set', 'score': 0.6892175550373505}, {'candidate': 'IoT environment', 'score': 0.6715708542220097}, {'candidate': 'smart IoT application', 'score': 0.6665738835057399}, {'candidate': 'IoT system', 'score': 0.66046054508793}, {'candidate': 'IoT application', 'score': 0.6600304257325027}, {'candidate': 'various data science technique', 'score': 0.6439869863151718}, {'candidate': 'information network', 'score': 0.6337736991582326}, {'candidate': 'data science', 'score': 0.6331276594188163}, {'candidate': 'data mining', 'score': 0.6299622701782019}, {'candidate': 'statistical inference approach', 'score': 0.6271324179083657}, {'candidate': 'statistical analysis', 'score': 0.6253691685644853}, {'candidate': 'unsupervised data mining technique', 'score': 0.6231832092526004}, {'candidate': 'machine learning', 'score': 0.6230564251497115}, {'candidate': 'connected device', 'score': 0.6225203347582079}, {'candidate': 'data consumption', 'score': 0.6178291110313894}, {'candidate': 'inferential statistical method', 'score': 0.6170587157713839}, {'candidate': 'neural network', 'score': 0.6147688621561221}, {'candidate': 'data set', 'score': 0.6111331937267782}, {'candidate': 'data quality', 'score': 0.6105557119638187}, {'candidate': 'statistical model', 'score': 0.6103408606410912}, {'candidate': 'data model', 'score': 0.6088720815598001}, {'candidate': 'statistical method', 'score': 0.6070489921864819}, {'candidate': 'future research direction', 'score': 0.6069110309623738}, {'candidate': 'large data set', 'score': 0.6043813927162204}, {'candidate': 'Intelligent processing', 'score': 0.6036544499293736}, {'candidate': 'analytic method', 'score': 0.5937736815813182}, {'candidate': 'new data', 'score': 0.5925370333616254}, {'candidate': 'multiple modality', 'score': 0.5888763402588149}, {'candidate': 'efficient algorithms', 'score': 0.5841162296370871}, {'candidate': 'similarity and difference', 'score': 0.5835713497886972}, {'candidate': 'urban planning', 'score': 0.5828045675365093}, {'candidate': 'exponential increase', 'score': 0.5825581642860747}, {'candidate': 'explosive growth', 'score': 0.5817986836716977}, {'candidate': 'large data', 'score': 0.5813533980761274}, {'candidate': 'unsupervised and supervised method', 'score': 0.5805056807135655}, {'candidate': 'IP address', 'score': 0.5773927465678408}, {'candidate': 'clustering method', 'score': 0.5755395222581863}, {'candidate': 'different domain', 'score': 0.5729622881439029}, {'candidate': 'different algorithm', 'score': 0.5679195877024756}, {'candidate': 'level information', 'score': 0.5676419017200831}, {'candidate': 'upcoming delay', 'score': 0.5631216448850678}, {'candidate': 'different discipline', 'score': 0.5606913913528991}, {'candidate': 'patient outcome', 'score': 0.5599918278393213}, {'candidate': 'fresh insight', 'score': 0.5566589855916306}, {'candidate': 'physical object', 'score': 0.5557950151655349}, {'candidate': 'other technique', 'score': 0.5548934830337211}, {'candidate': 'wide range', 'score': 0.5531678192062994}, {'candidate': 'unsupervised technique', 'score': 0.5503767872990197}, {'candidate': 'busy street', 'score': 0.5500816999046101}, {'candidate': 'wide scope', 'score': 0.5497841803220446}, {'candidate': 'particular area', 'score': 0.5453253245195631}, {'candidate': 'open challenge', 'score': 0.5401411830226135}]"
5,396,"['land use analysis', 'smart city', 'Modern planning and management', 'approach use Data Mining', 'various method']","[{'candidate': 'land use analysis', 'score': 0.6754015411520753}, {'candidate': 'approach use Data Mining', 'score': 0.6461070438950298}, {'candidate': 'Modern planning and management', 'score': 0.6444064712727815}, {'candidate': 'city planning', 'score': 0.6435107843021621}, {'candidate': 'smart city', 'score': 0.6403719697587731}, {'candidate': 'urban space', 'score': 0.6334506961691077}, {'candidate': 'urban area', 'score': 0.6301404228350705}, {'candidate': 'land use', 'score': 0.6226117580914207}, {'candidate': 'Machine Learning', 'score': 0.6211578522386272}, {'candidate': 'knowledge discovery', 'score': 0.6166878399459886}, {'candidate': 'method selection', 'score': 0.6114519759923571}, {'candidate': 'various method', 'score': 0.6095074325584233}, {'candidate': 'initial study', 'score': 0.6091030924601515}, {'candidate': 'available data', 'score': 0.6033927007930755}, {'candidate': 'various category', 'score': 0.600245866390253}, {'candidate': 'spatial configuration', 'score': 0.5999480745766731}, {'candidate': 'open map', 'score': 0.5848535856489109}, {'candidate': 'respective categorization', 'score': 0.5834654707647164}, {'candidate': 'relevant contribution', 'score': 0.5738539781634241}, {'candidate': 'RS image', 'score': 0.5737457272884021}, {'candidate': 'reliable information', 'score': 0.5708576019873675}, {'candidate': 'essential topic', 'score': 0.5661530658346019}, {'candidate': 'functional role', 'score': 0.5660978221702732}, {'candidate': 'same method', 'score': 0.5594822583213099}, {'candidate': 'same kind', 'score': 0.5552300308529146}, {'candidate': 'last year', 'score': 0.5420747596167215}]"
5,415,"['systematic literature review', 'Positive deviance', 'international development', 'big data', 'other factor underpinning']","[{'candidate': 'systematic literature review', 'score': 0.6555206669116349}, {'candidate': 'international development', 'score': 0.6487979628588328}, {'candidate': 'Positive deviance', 'score': 0.6463126595503876}, {'candidate': 'big data', 'score': 0.6450568614771365}, {'candidate': 'positive deviant', 'score': 0.6321063104766731}, {'candidate': 'real world development impact', 'score': 0.6290795477957332}, {'candidate': 'development result', 'score': 0.622511134436597}, {'candidate': 'public health', 'score': 0.6047894474655005}, {'candidate': 'development tool', 'score': 0.6043947423246133}, {'candidate': 'new and systematic basis', 'score': 0.5900616883413109}, {'candidate': 'mobile phone record', 'score': 0.5900156711565349}, {'candidate': 'low income family', 'score': 0.5809035006615355}, {'candidate': 'urban planning', 'score': 0.5800028801990792}, {'candidate': 'social medium', 'score': 0.572302899420013}, {'candidate': 'current state', 'score': 0.5706827100724665}, {'candidate': 'cost and effort', 'score': 0.5688783254920867}, {'candidate': 'other factor underpinning', 'score': 0.5670936784432993}, {'candidate': 'superior performance', 'score': 0.5660885493462062}, {'candidate': 'current preoccupation', 'score': 0.548468176321799}, {'candidate': 'typical source', 'score': 0.5469151095787654}]"
5,434,"['collaborative urban governance', 'big data analysis', 'smart city', 'citizen profile', 'extant conceptual study']","[{'candidate': 'collaborative urban governance', 'score': 0.6574124109981498}, {'candidate': 'big data analysis', 'score': 0.6550302322983704}, {'candidate': 'urban governance decision making', 'score': 0.652623893247942}, {'candidate': 'smart city', 'score': 0.6426410481093314}, {'candidate': 'governance intelligence', 'score': 0.6351536222298928}, {'candidate': 'urban governance', 'score': 0.6326265118859936}, {'candidate': 'data analysis algorithms', 'score': 0.6317112777376512}, {'candidate': 'big data', 'score': 0.6297080553159519}, {'candidate': 'urban governance issue', 'score': 0.6288411618486534}, {'candidate': 'blood donation governance', 'score': 0.627090934068373}, {'candidate': 'decision research', 'score': 0.6253193561671114}, {'candidate': 'citizen participation', 'score': 0.6205545949042277}, {'candidate': 'governance decision', 'score': 0.6141610360883535}, {'candidate': 'data mining', 'score': 0.6106798525254222}, {'candidate': 'analytical algorithms', 'score': 0.6095289684878415}, {'candidate': 'case study', 'score': 0.6059396778273716}, {'candidate': 'citizen profile', 'score': 0.6054107832399701}, {'candidate': 'simple statistical analysis technique', 'score': 0.6022558012415222}, {'candidate': 'machine learning', 'score': 0.6005303234387251}, {'candidate': 'urban public service delivery', 'score': 0.5992745516866842}, {'candidate': 'Bayesian Net technique', 'score': 0.5989870112852884}, {'candidate': 'panoramic data', 'score': 0.5919979395792205}, {'candidate': 'extant conceptual study', 'score': 0.589817279480689}, {'candidate': 'econometrics method', 'score': 0.5893867110982037}, {'candidate': 'such data', 'score': 0.5881931443452634}, {'candidate': 'citizen persona', 'score': 0.5877213283283249}, {'candidate': 'knowledge discovery layer', 'score': 0.5874075397145604}, {'candidate': 'Sensor and system', 'score': 0.5869521141769388}, {'candidate': 'further operational study', 'score': 0.586941589439859}, {'candidate': 'multiple source', 'score': 0.5775629744247269}, {'candidate': 'ontology model', 'score': 0.5770285309384446}, {'candidate': 'potential value', 'score': 0.5727836296700001}, {'candidate': 'mutual supplement cross', 'score': 0.5700160007691302}, {'candidate': 'similarity calculation', 'score': 0.5595470776692923}, {'candidate': 'conflict resolution', 'score': 0.5582011796499868}, {'candidate': 'group level', 'score': 0.5556024893638285}, {'candidate': 'persona and association', 'score': 0.5428855168519148}, {'candidate': 'multiple disciplinaries', 'score': 0.5310978875325076}, {'candidate': 'specific path', 'score': 0.5267454881637363}]"
5,438,"['sustainable urban system', 'sentiment analysis', 'different topic hierarchy', 'unstructured community input', 'social issue']","[{'candidate': 'sustainable urban system', 'score': 0.6407866401606965}, {'candidate': 'collaborative city planning', 'score': 0.6378407155371344}, {'candidate': 'online social network analytics', 'score': 0.6203567815612812}, {'candidate': 'community inputs', 'score': 0.6092005624860894}, {'candidate': 'urban project', 'score': 0.6088001331123225}, {'candidate': 'sentiment analysis', 'score': 0.6086082091821343}, {'candidate': 'unstructured community input', 'score': 0.6081606237438819}, {'candidate': 'Semantic analysis', 'score': 0.5984358469719114}, {'candidate': 'urban planning', 'score': 0.5983950022638022}, {'candidate': 'urban infrastructure', 'score': 0.5973729746647491}, {'candidate': 'community discussion', 'score': 0.5933289343795107}, {'candidate': 'Support Vector Machines', 'score': 0.5858268938067972}, {'candidate': 'semantic depth', 'score': 0.5845273312073913}, {'candidate': 'machine learning algorithm', 'score': 0.5822717018500789}, {'candidate': 'social network', 'score': 0.5789840409230649}, {'candidate': 'design and engineering feature', 'score': 0.5770749138838858}, {'candidate': 'social medium', 'score': 0.5759319886345089}, {'candidate': 'relevant topics', 'score': 0.5736759069854662}, {'candidate': 'structured definition', 'score': 0.5723485624320878}, {'candidate': 'assessment and contribution', 'score': 0.5720600843203256}, {'candidate': 'community opinion', 'score': 0.5709386371317152}, {'candidate': 'social issue', 'score': 0.5693362178753554}, {'candidate': 'structured approach', 'score': 0.5692864226252898}, {'candidate': 'different topic hierarchy', 'score': 0.5671440862486101}, {'candidate': 'Successful adoption and management', 'score': 0.566176722747016}, {'candidate': 'view and assessment', 'score': 0.5566439280822343}, {'candidate': 'such knowledge acquisition', 'score': 0.5562288166704041}, {'candidate': 'linguistic feature', 'score': 0.5552541659742718}, {'candidate': 'other algorithms', 'score': 0.5545133197947981}, {'candidate': 'training set', 'score': 0.5537812490353085}, {'candidate': 'Naïve Bayes classifier', 'score': 0.5501365514377663}, {'candidate': 'North America', 'score': 0.5478986748971814}, {'candidate': 'different decision tree', 'score': 0.5458078244564866}, {'candidate': 'pluralist nature', 'score': 0.5444657989079205}, {'candidate': 'Public official', 'score': 0.5396472622208015}, {'candidate': 'specific term', 'score': 0.5367824451059321}, {'candidate': 'different linguistic feature', 'score': 0.5345488164396415}, {'candidate': 'topical class', 'score': 0.5328669472043593}, {'candidate': 'topical aspect', 'score': 0.5321625067824673}, {'candidate': 'partial knowledge', 'score': 0.5295621872708575}, {'candidate': 'top down fashion', 'score': 0.5269159532605465}, {'candidate': 'other tool', 'score': 0.5181826844323502}, {'candidate': 'top priority', 'score': 0.5165913943437577}, {'candidate': 'main element', 'score': 0.5158068479233469}]"
5,440,"['Cambridge and innovation', 'such extreme uneven growth polarization', 'thin globalization', 'platform clusters', 'futuristic urban design utopias']","[{'candidate': 'Cambridge and innovation', 'score': 0.6812181221557859}, {'candidate': 'futuristic urban design utopias', 'score': 0.6480019389472447}, {'candidate': 'Israel and Silicon Valley', 'score': 0.6330730430286349}, {'candidate': 'urban and regional development process', 'score': 0.6291768660949135}, {'candidate': 'thin globalization', 'score': 0.6290746890282668}, {'candidate': 'economic growth', 'score': 0.6267881963440189}, {'candidate': 'further advantages innovation', 'score': 0.6168128682888983}, {'candidate': 'platform evolution', 'score': 0.6137731200496064}, {'candidate': 'platform clusters', 'score': 0.6098697427575568}, {'candidate': 'such extreme uneven growth polarization', 'score': 0.6056499986706778}, {'candidate': 'other university research institutes', 'score': 0.6050206080424317}, {'candidate': 'advanced mobility', 'score': 0.6029115722252286}, {'candidate': 'Silicon Valley', 'score': 0.594096730347803}, {'candidate': 'prodigious global reach', 'score': 0.5929485298620778}, {'candidate': 'surface spread', 'score': 0.5890306011310638}, {'candidate': 'machine learning', 'score': 0.5868872789062105}, {'candidate': 'microelectronic system', 'score': 0.5802307014178136}, {'candidate': 'Amazon and Microsoft', 'score': 0.5605186199505053}, {'candidate': 'other flagship acquire', 'score': 0.5589016159904883}, {'candidate': 'research problem', 'score': 0.557293168401731}, {'candidate': 'early sign', 'score': 0.5567439402661339}, {'candidate': 'Few such space', 'score': 0.5560306481497768}, {'candidate': 'site lab', 'score': 0.5502851656241019}, {'candidate': 'routine service', 'score': 0.5221440211671854}]"
5,487,"['judicial and public administration', 'prototype Management Information System', 'urban data', 'Information and Communication Technologies', 'environmental data and support decision']","[{'candidate': 'judicial and public administration', 'score': 0.6992824936726832}, {'candidate': 'public and judicial administration', 'score': 0.6958422347282375}, {'candidate': 'prototype Management Information System', 'score': 0.6731538315528882}, {'candidate': 'environmental data and support decision', 'score': 0.6701430758122877}, {'candidate': 'Information and Communication Technologies', 'score': 0.6694823758405151}, {'candidate': 'public administration', 'score': 0.6597124427046239}, {'candidate': 'urban data', 'score': 0.655217500510795}, {'candidate': 'information technology', 'score': 0.6496973603361648}, {'candidate': 'systemization and modernization', 'score': 0.6452468686719682}, {'candidate': 'Database Management System', 'score': 0.6397344630198429}, {'candidate': 'other technology and programming tool', 'score': 0.6379308932615746}, {'candidate': 'advanced methodology', 'score': 0.6352171914179023}, {'candidate': 'artificial intelligence', 'score': 0.6248033719078525}, {'candidate': 'crime data', 'score': 0.6218423164129989}, {'candidate': 'crime forecasting', 'score': 0.6164300257862728}, {'candidate': 'urban area', 'score': 0.6127487265457525}, {'candidate': 'several programming language', 'score': 0.606823363953956}, {'candidate': 'computerized way', 'score': 0.6055955078002785}, {'candidate': 'police authority', 'score': 0.5917723098653931}, {'candidate': 'managerial issue', 'score': 0.5874247647210085}, {'candidate': 'rapid growth', 'score': 0.5804647051408633}, {'candidate': 'major need', 'score': 0.5710706370448433}]"
5,493,"['open urban data', 'bivariate and multivariate analysis', 'Chicago city government', 'case study', 'visualization technique']","[{'candidate': 'open urban data', 'score': 0.6774840320911575}, {'candidate': 'Urban data', 'score': 0.6611775257585019}, {'candidate': 'Chicago city government', 'score': 0.651652007591287}, {'candidate': 'open data', 'score': 0.6486206995774015}, {'candidate': 'data analysis', 'score': 0.63947919240091}, {'candidate': 'effective data interpretation', 'score': 0.6314050548346045}, {'candidate': 'bivariate and multivariate analysis', 'score': 0.630314611445181}, {'candidate': 'visualization technique', 'score': 0.6300665394789555}, {'candidate': 'analysis and discovery', 'score': 0.6238747216712153}, {'candidate': 'socioeconomic data', 'score': 0.6224950578456745}, {'candidate': 'machine learning technique', 'score': 0.616677222667071}, {'candidate': 'case study', 'score': 0.6072340727376488}, {'candidate': 'specific visualization', 'score': 0.5924496294873243}, {'candidate': 'different visualization', 'score': 0.5898323164349549}, {'candidate': 'pattern identification', 'score': 0.5820343581851442}, {'candidate': 'large data', 'score': 0.5739017740903997}, {'candidate': 'new knowledge', 'score': 0.5549639690591951}, {'candidate': 'such large amount', 'score': 0.5251754968059362}, {'candidate': 'different form', 'score': 0.5243109102348118}, {'candidate': 'different level', 'score': 0.5196983576206377}]"
5,502,"['massive urban datasets', 'Transportation and mobility', 'various sensor', 'new observation capability', 'main domain']","[{'candidate': 'massive urban datasets', 'score': 0.6983243589577288}, {'candidate': 'urban data', 'score': 0.6905336697957895}, {'candidate': 'Transportation and mobility', 'score': 0.6692719775875922}, {'candidate': 'urban system', 'score': 0.6563869258524311}, {'candidate': 'urban study', 'score': 0.6464290243145869}, {'candidate': 'smart technology', 'score': 0.6322503762496694}, {'candidate': 'smart meter', 'score': 0.6299792292160957}, {'candidate': 'various sensor', 'score': 0.6218661132319384}, {'candidate': 'new observation capability', 'score': 0.6154168517386363}, {'candidate': 'water and energy', 'score': 0.6067917685643937}, {'candidate': 'urban stakeholder', 'score': 0.6044658691575262}, {'candidate': 'social network', 'score': 0.5874540379321971}, {'candidate': 'such digital record', 'score': 0.5775319466728766}, {'candidate': 'main domain', 'score': 0.576508814961713}, {'candidate': 'Bluetooth record', 'score': 0.5680528994255274}, {'candidate': 'Wi Fi', 'score': 0.5665522115231902}, {'candidate': 'large amount', 'score': 0.5513805035031576}]"
5,504,"['big data revolution', 'Urban planning student', 'J Plan Educ Res', 'social medium and cell phone tracking record', 'simple visualization technique']","[{'candidate': 'big data revolution', 'score': 0.6586614276614073}, {'candidate': 'urban planner', 'score': 0.6387531851986241}, {'candidate': 'J Plan Educ Res', 'score': 0.6343618870337997}, {'candidate': 'Urban planning student', 'score': 0.6289419701488252}, {'candidate': 'planning curriculum', 'score': 0.6245653590973024}, {'candidate': 'Big Data', 'score': 0.6184371269739691}, {'candidate': 'multidimensional data', 'score': 0.610580815447938}, {'candidate': 'planning practice', 'score': 0.6094127808176387}, {'candidate': 'social medium and cell phone tracking record', 'score': 0.6030834873589905}, {'candidate': 'data mining', 'score': 0.6000307811459653}, {'candidate': 'machine learning', 'score': 0.5990080729622432}, {'candidate': 'infrastructure monitoring', 'score': 0.5983022148702729}, {'candidate': 'new data source', 'score': 0.5967020206966872}, {'candidate': 'New York Times', 'score': 0.5960386746631423}, {'candidate': 'census data', 'score': 0.5920873114740988}, {'candidate': 'simple visualization technique', 'score': 0.5882892665292653}, {'candidate': 'real time data', 'score': 0.5880384977546436}, {'candidate': 'new data', 'score': 0.5879550843922737}, {'candidate': 'detailed population characteristic', 'score': 0.5811337637434237}, {'candidate': 'projection and estimation', 'score': 0.5803722346253248}, {'candidate': 'new environment', 'score': 0.5801414516094052}, {'candidate': 'survey research', 'score': 0.5776855761304072}, {'candidate': 'quantitative analysis', 'score': 0.5670340818951384}, {'candidate': 'geographic area', 'score': 0.5639401634018273}, {'candidate': 'rich environment', 'score': 0.5615385246608906}, {'candidate': 'several basic variable', 'score': 0.553138943537044}, {'candidate': 'rich landscape', 'score': 0.5500235551927526}, {'candidate': 'system and behavior', 'score': 0.5480156598121606}, {'candidate': 'poor environment', 'score': 0.5479649378729301}, {'candidate': 'large scale', 'score': 0.5389824436663212}, {'candidate': 'frequent time increment', 'score': 0.5328465524987296}, {'candidate': 'appropriate tool', 'score': 0.5309546196330011}]"
5,527,"['smart city', 'vehicle and traffic pattern detection', 'semantic framework', 'heterogeneous Internet', 'experimental result']","[{'candidate': 'smart city', 'score': 0.6684548961541792}, {'candidate': 'vehicle and traffic pattern detection', 'score': 0.6644732078557786}, {'candidate': 'urban data', 'score': 0.6515281328807526}, {'candidate': 'IoT application', 'score': 0.6440940350758126}, {'candidate': 'pollution detection', 'score': 0.6419876638436867}, {'candidate': 'sensor technology', 'score': 0.6337990061714143}, {'candidate': 'semantic framework', 'score': 0.6264874649961494}, {'candidate': 'urban region', 'score': 0.6263887702385746}, {'candidate': 'machine learning', 'score': 0.6235877090960842}, {'candidate': 'development and deployment', 'score': 0.618716452709529}, {'candidate': 'case study', 'score': 0.6166411158280785}, {'candidate': 'heterogeneous Internet', 'score': 0.6109161011836105}, {'candidate': 'experimental result', 'score': 0.5950382029141966}, {'candidate': 'potential value', 'score': 0.5741242496257732}, {'candidate': 'various aspect', 'score': 0.5709422851404967}, {'candidate': 'real time nature', 'score': 0.5595643055128134}, {'candidate': 'recent year', 'score': 0.5569019094339368}, {'candidate': 'considerable challenge', 'score': 0.5551403014747037}, {'candidate': 'certain kind', 'score': 0.5540694542175129}, {'candidate': 'different type', 'score': 0.5462564575758155}, {'candidate': 'large number', 'score': 0.5411512213910357}]"
5,550,"['social connectivity phenomena', 'Jane Jacobs', 'smart city', 'scientific research and policy use', 'Twitter data']","[{'candidate': 'social connectivity phenomena', 'score': 0.6546516603964158}, {'candidate': 'modern smart city', 'score': 0.6546257951568037}, {'candidate': 'urban data', 'score': 0.6415428763430473}, {'candidate': 'smart city', 'score': 0.6390360764536628}, {'candidate': 'scientific research and policy use', 'score': 0.6319362778894985}, {'candidate': 'Twitter data', 'score': 0.6298034240178852}, {'candidate': 'social medium data', 'score': 0.6295242981026373}, {'candidate': 'modern city', 'score': 0.6157977909751206}, {'candidate': 'machine learning technique', 'score': 0.6089191157033094}, {'candidate': 'urban function', 'score': 0.6032102222096065}, {'candidate': 'Jane Jacobs', 'score': 0.5995288984487843}, {'candidate': 'digital technology', 'score': 0.5965074260816683}, {'candidate': 'case study example', 'score': 0.5824315089526553}, {'candidate': 'temporal pattern', 'score': 0.5747417971845221}, {'candidate': 'spatial dimension', 'score': 0.565315392176651}, {'candidate': 'rich potential', 'score': 0.5647928537893543}, {'candidate': 'spatial distribution', 'score': 0.5585881937627029}, {'candidate': 'present paper', 'score': 0.5549346990157763}, {'candidate': 'support tool', 'score': 0.5487631039367052}, {'candidate': 'physical aspect', 'score': 0.5374280840163688}, {'candidate': 'significant light', 'score': 0.5370437701753733}]"
