cluster,doc_id,keywords,candidates
19,199,"['systematic literature review', 'water and basin governance', 'Francis Group', 'nexus governance debate', 'network and gap']","[{'candidate': 'systematic literature review', 'score': 0.6697444463930919}, {'candidate': 'risk and resource security governance', 'score': 0.6555161640675455}, {'candidate': 'nexus governance debate', 'score': 0.6541671613706379}, {'candidate': 'water and basin governance', 'score': 0.6525729060121175}, {'candidate': 'integrative and cooperative governance', 'score': 0.6484976264720107}, {'candidate': 'discourse analysis', 'score': 0.6375319598011723}, {'candidate': 'transdisciplinary governance', 'score': 0.6352884596596866}, {'candidate': 'nexus governance', 'score': 0.6297626870571666}, {'candidate': 'economic governance', 'score': 0.6260610928916407}, {'candidate': 'text mining', 'score': 0.6209959860643346}, {'candidate': 'system governance', 'score': 0.6202241323614404}, {'candidate': 'global governance', 'score': 0.6182636499123453}, {'candidate': 'Informa UK Limited', 'score': 0.6159163690721452}, {'candidate': 'urban governance', 'score': 0.6122236919671009}, {'candidate': 'social network analysis', 'score': 0.6088735370876217}, {'candidate': 'quantitative and qualitative method', 'score': 0.6084229364218287}, {'candidate': 'machine learning algorithms', 'score': 0.6081750936521921}, {'candidate': 'network and gap', 'score': 0.6054732314269904}, {'candidate': 'conceptual basis', 'score': 0.5996681205913553}, {'candidate': 'Francis Group', 'score': 0.596683993210486}, {'candidate': 'energy and food', 'score': 0.5874136031127553}, {'candidate': 'clear meaning and definition', 'score': 0.5821981953989559}, {'candidate': 'concept support', 'score': 0.5802582740026025}, {'candidate': 'economic agenda', 'score': 0.5772130625646396}, {'candidate': 'main theme', 'score': 0.5527118705958123}, {'candidate': 'last decade', 'score': 0.5510276819191163}, {'candidate': 'trade off', 'score': 0.5467180082353302}]"
19,207,"['building energy modeling', 'Irish Energy Performance Certificates', 'priority area', 'local authority and energy policymakers', 'geocoding and data privacy']","[{'candidate': 'building energy modeling', 'score': 0.6499297535238125}, {'candidate': 'Irish Energy Performance Certificates', 'score': 0.6464475655182453}, {'candidate': 'building energy performance', 'score': 0.6300570316796047}, {'candidate': 'strategic sustainable energy plan', 'score': 0.6267634722281705}, {'candidate': 'local authority and energy policymakers', 'score': 0.6226629960561745}, {'candidate': 'sustainable energy policy decision', 'score': 0.6168151253021127}, {'candidate': 'scale Geographic Information System mapping', 'score': 0.61380258223843}, {'candidate': 'spatial modeling approach', 'score': 0.6076183417962617}, {'candidate': 'energy efficiency measure', 'score': 0.6029532802444442}, {'candidate': 'energy planning', 'score': 0.6026496142362495}, {'candidate': 'geocoding and data privacy', 'score': 0.6023845978685916}, {'candidate': 'Irish building stock', 'score': 0.5999243004384691}, {'candidate': 'building data', 'score': 0.5973823722553856}, {'candidate': 'data integration', 'score': 0.5966531487725111}, {'candidate': 'environmental data', 'score': 0.5954139295724212}, {'candidate': 'spatial modeling', 'score': 0.5817731448748449}, {'candidate': 'urban building stock', 'score': 0.5814034967054327}, {'candidate': 'Geographic Information System', 'score': 0.5806822152839727}, {'candidate': 'deep learning algorithms', 'score': 0.5799586827969412}, {'candidate': 'data scalability', 'score': 0.5796327946881501}, {'candidate': 'energy performance', 'score': 0.5793977693874794}, {'candidate': 'overall energy consumption', 'score': 0.5786564923623736}, {'candidate': 'modeling result', 'score': 0.5768717831174759}, {'candidate': 'Urban planner', 'score': 0.5759268516317146}, {'candidate': 'analysis and support decision making', 'score': 0.5745450003773377}, {'candidate': 'prediction accuracy', 'score': 0.571897518477303}, {'candidate': 'energy saving', 'score': 0.5668558811161146}, {'candidate': 'data availability', 'score': 0.5607162507897648}, {'candidate': 'available spatial resource', 'score': 0.5579036544682949}, {'candidate': 'significant potential', 'score': 0.5565470220305082}, {'candidate': 'individual building level', 'score': 0.556466040236372}, {'candidate': 'prediction result', 'score': 0.5563591631153781}, {'candidate': 'modeling aid stakeholder', 'score': 0.5504174443787258}, {'candidate': 'data inconsistency', 'score': 0.5476164714326819}, {'candidate': 'aforementioned information challenge', 'score': 0.544171147767075}, {'candidate': 'priority area', 'score': 0.5441658219733649}, {'candidate': 'specific region', 'score': 0.5356313618310892}, {'candidate': 'stock modeling', 'score': 0.5353804185008297}, {'candidate': 'several issue', 'score': 0.5342424845958708}, {'candidate': 'multiple scale', 'score': 0.5340112699551327}, {'candidate': 'local community', 'score': 0.5326664026692944}, {'candidate': 'bottom up', 'score': 0.5315669318782399}, {'candidate': 'national level', 'score': 0.5302527772098099}, {'candidate': 'such scale', 'score': 0.5158140424219179}]"
19,214,"['sustainable urban management system', 'first step', 'hot spot analysis', 'real world project', 'geospatial technology']","[{'candidate': 'sustainable urban management system', 'score': 0.6325355343463083}, {'candidate': 'urban planning and management', 'score': 0.6088004015722241}, {'candidate': 'geospatial technology', 'score': 0.6062832109783444}, {'candidate': 'machine learning algorithms', 'score': 0.5887963014870614}, {'candidate': 'geographic information system', 'score': 0.5878745136366436}, {'candidate': 'real world project', 'score': 0.5870921460441352}, {'candidate': 'data collection', 'score': 0.5843393494230649}, {'candidate': 'geographic data', 'score': 0.5831407661487145}, {'candidate': 'analytics phase', 'score': 0.5818400335009765}, {'candidate': 'early stage and concept', 'score': 0.5809532368198226}, {'candidate': 'hot spot analysis', 'score': 0.5805672387080894}, {'candidate': 'GIS map', 'score': 0.5795444028210902}, {'candidate': 'scientific literature', 'score': 0.5794422117761171}, {'candidate': 'sustainable evaluation', 'score': 0.5786516280268691}, {'candidate': 'innovative approach', 'score': 0.574305292142971}, {'candidate': 'DT system', 'score': 0.5728354446159595}, {'candidate': 'urban planner', 'score': 0.568410444568187}, {'candidate': 'data source', 'score': 0.5679389476684424}, {'candidate': 'Climate Change', 'score': 0.5665194592518679}, {'candidate': 'physical system', 'score': 0.5656934416696551}, {'candidate': 'urban area', 'score': 0.5620971633978241}, {'candidate': 'neural network', 'score': 0.5615151894311635}, {'candidate': 'carbon emission', 'score': 0.5566786775288044}, {'candidate': 'city gas', 'score': 0.5561957687063854}, {'candidate': 'kernel algorithm', 'score': 0.5540377453029408}, {'candidate': 'Intergovernmental Panel', 'score': 0.5536757511191437}, {'candidate': 'study area', 'score': 0.5532554897191637}, {'candidate': 'radial basis function', 'score': 0.5526215274004127}, {'candidate': 'physical asset', 'score': 0.5519905699138831}, {'candidate': 'spatial statistic', 'score': 0.5493716073343311}, {'candidate': 'spatial trend', 'score': 0.5465091782760632}, {'candidate': 'major phase', 'score': 0.545190247907286}, {'candidate': 'such improvement', 'score': 0.5414629310537107}, {'candidate': 'spatial relationship', 'score': 0.5410852720757938}, {'candidate': 'policy maker', 'score': 0.5377328448571895}, {'candidate': 'first step', 'score': 0.534749184891437}, {'candidate': 'vulnerable area', 'score': 0.532066461873759}, {'candidate': 'new insight', 'score': 0.5319302028156649}, {'candidate': 'household waste', 'score': 0.5301837634071873}, {'candidate': 'primary goal', 'score': 0.5254399151810484}, {'candidate': 'high value', 'score': 0.5248002852929212}, {'candidate': 'ideal counterpart', 'score': 0.5229485019878918}, {'candidate': 'optimal strategy', 'score': 0.5213484353686284}, {'candidate': 'common perspective', 'score': 0.5071641285555384}]"
19,223,"['Urban Climate Solutions', 'explicit conceptualization and systematization', 'rich data', 'researcher and policy maker', 'governance framework']","[{'candidate': 'Urban Climate Solutions', 'score': 0.6882457710575517}, {'candidate': 'urban climate mitigation solution', 'score': 0.6774192947501292}, {'candidate': 'urban climate assessment', 'score': 0.6704818430738324}, {'candidate': 'climate mitigation', 'score': 0.638955309495114}, {'candidate': 'climate change', 'score': 0.6212498100202919}, {'candidate': 'urban planning', 'score': 0.6210994997050585}, {'candidate': 'explicit conceptualization and systematization', 'score': 0.6204215845674803}, {'candidate': 'urban scale and measure', 'score': 0.6095639885224198}, {'candidate': 'academic attention and integration', 'score': 0.6081967080611531}, {'candidate': 'sustainable development goal', 'score': 0.6076850054165801}, {'candidate': 'realistic and organized action plan', 'score': 0.6066930586646782}, {'candidate': 'social science', 'score': 0.6033865081199814}, {'candidate': 'researcher and policy maker', 'score': 0.6025529585727424}, {'candidate': 'IOP Publishing Ltd', 'score': 0.6012131597880171}, {'candidate': 'city and leverage', 'score': 0.596778953170254}, {'candidate': 'urban space', 'score': 0.59398100365328}, {'candidate': 'machine learning method', 'score': 0.5938227496934154}, {'candidate': 'demand side action', 'score': 0.5922898863465632}, {'candidate': 'case study', 'score': 0.5888665511657662}, {'candidate': 'governance framework', 'score': 0.58872106263457}, {'candidate': 'rich data', 'score': 0.5771480269100134}, {'candidate': 'behavioral change', 'score': 0.5766425110057567}, {'candidate': 'accompanying conference', 'score': 0.5731783657757638}, {'candidate': 'global scale', 'score': 0.5719134318100878}, {'candidate': 'scientific exercise', 'score': 0.5700018476489186}, {'candidate': 'social practice', 'score': 0.5697312367032283}, {'candidate': 'comparative insight', 'score': 0.5618961256202454}, {'candidate': 'diverse set', 'score': 0.5584797636034706}, {'candidate': 'collective understanding', 'score': 0.5485514904309086}, {'candidate': 'core area', 'score': 0.5407710815331901}, {'candidate': 'focus issue', 'score': 0.5249326438995665}, {'candidate': 'single objective', 'score': 0.4957968769133077}]"
19,224,"['urban behaviour and energy modelling', 'survey paper', 'unprecedented opportunity', 'urban data', 'intrinsic occupant and energy use']","[{'candidate': 'urban behaviour and energy modelling', 'score': 0.7354137293965055}, {'candidate': 'modelling occupant behaviour', 'score': 0.6861355375899556}, {'candidate': 'urban data', 'score': 0.6725017371057647}, {'candidate': 'building and energy model', 'score': 0.6571397487427071}, {'candidate': 'centric urban data', 'score': 0.6431460753379055}, {'candidate': 'urban dynamic', 'score': 0.6316107327665912}, {'candidate': 'intrinsic occupant and energy use', 'score': 0.6290602204202458}, {'candidate': 'energy usage pattern', 'score': 0.6216608922268041}, {'candidate': 'occupant behaviour', 'score': 0.6215910213571185}, {'candidate': 'big data', 'score': 0.6200740038338101}, {'candidate': 'urban scale', 'score': 0.6181839589031419}, {'candidate': 'survey paper', 'score': 0.6106067422226852}, {'candidate': 'behavioural profile', 'score': 0.6032269414944655}, {'candidate': 'critical summary and analysis', 'score': 0.6032230278139135}, {'candidate': 'modelling technique', 'score': 0.5945265439707738}, {'candidate': 'recent data', 'score': 0.5911897152584469}, {'candidate': 'energy use', 'score': 0.5910432614106396}, {'candidate': 'unprecedented opportunity', 'score': 0.5717194364173912}, {'candidate': 'traditional model', 'score': 0.571624544116672}, {'candidate': 'future direction', 'score': 0.5706426623727531}, {'candidate': 'multiple scale', 'score': 0.5589905510930411}, {'candidate': 'different source', 'score': 0.538106199201268}]"
19,285,"['Google Earth Engine', 'journal article', 'Landsat and Sentinel datasets', 'big data processing challenge', 'GEE user']","[{'candidate': 'Google Earth Engine', 'score': 0.682598928193376}, {'candidate': 'Landsat and Sentinel datasets', 'score': 0.6641947238434873}, {'candidate': 'big data analysis', 'score': 0.6525811670973435}, {'candidate': 'big geo data', 'score': 0.6401373808873656}, {'candidate': 'big data processing challenge', 'score': 0.6310250843341352}, {'candidate': 'GEE platform', 'score': 0.6279101148849832}, {'candidate': 'GEE publication', 'score': 0.6262590222717277}, {'candidate': 'machine learning algorithms', 'score': 0.6252215854892255}, {'candidate': 'journal article', 'score': 0.6189475164430234}, {'candidate': 'climate analysis', 'score': 0.616177752652384}, {'candidate': 'GEE user', 'score': 0.606044573112984}, {'candidate': 'image classification task', 'score': 0.6056126381787219}, {'candidate': 'image processing', 'score': 0.6028869962918766}, {'candidate': 'various application', 'score': 0.60092277795975}, {'candidate': 'desktop computing resource', 'score': 0.597163753227727}, {'candidate': 'Random Forest', 'score': 0.5874248118768214}, {'candidate': 'Land Cover', 'score': 0.5865424795944739}, {'candidate': 'past few year', 'score': 0.5813503281870751}, {'candidate': 'RS application', 'score': 0.5762914495252995}, {'candidate': 'large area', 'score': 0.5715275738383276}, {'candidate': 'common software package', 'score': 0.5710109056686912}, {'candidate': 'recent year', 'score': 0.5682496476761814}, {'candidate': 'massive volume', 'score': 0.5630111767710192}, {'candidate': 'urban planning', 'score': 0.56066735367061}, {'candidate': 'broad range', 'score': 0.5561181659137363}, {'candidate': 'different application', 'score': 0.5539883715913365}, {'candidate': 'high potential', 'score': 0.5538141216951942}, {'candidate': 'natural disaster', 'score': 0.5496266476346198}, {'candidate': 'long period', 'score': 0.5435695971948294}, {'candidate': 'different field', 'score': 0.5329974664029778}, {'candidate': 'different aspect', 'score': 0.5277974644639207}]"
19,297,"['smart city application', 'experimental study', 'MapReduce framework', 'energy saving', 'urban data management']","[{'candidate': 'smart city application', 'score': 0.6680292538131101}, {'candidate': 'urban data management', 'score': 0.6641904527647771}, {'candidate': 'big data analysis process', 'score': 0.6463223510588374}, {'candidate': 'big data analytics', 'score': 0.6453129622605401}, {'candidate': 'experimental study', 'score': 0.6268122541825742}, {'candidate': 'MapReduce framework', 'score': 0.625018214377385}, {'candidate': 'deep learning algorithms', 'score': 0.6247417251292372}, {'candidate': 'machine learning concept', 'score': 0.6214590676153726}, {'candidate': 'urban planning', 'score': 0.6160156473625251}, {'candidate': 'resource data', 'score': 0.6036801095779449}, {'candidate': 'IoT device', 'score': 0.6027441687676971}, {'candidate': 'smart home', 'score': 0.5965335632662154}, {'candidate': 'energy consumption', 'score': 0.594624274253188}, {'candidate': 'energy saving', 'score': 0.5899142645086898}, {'candidate': 'vehicular sensor', 'score': 0.5876353829146068}, {'candidate': 'first phase', 'score': 0.582693553481588}, {'candidate': 'traffic congestion', 'score': 0.5769861348597893}, {'candidate': 'second phase', 'score': 0.5755264510871836}, {'candidate': 'previous researcher', 'score': 0.5741472286338214}, {'candidate': 'decision making', 'score': 0.5645891673972208}, {'candidate': 'online service', 'score': 0.5630345334006328}, {'candidate': 'Third phase deal', 'score': 0.5616109510471863}, {'candidate': 'processing time', 'score': 0.5590137580423236}, {'candidate': 'important step', 'score': 0.5443523421501058}, {'candidate': 'different kind', 'score': 0.5260365974825555}]"
19,308,"['Building energy consumption', 'smart city', 'machine learning model', 'systematic review', 'particular importance']","[{'candidate': 'Building energy consumption', 'score': 0.692394044360023}, {'candidate': 'machine learning model', 'score': 0.6814778034487905}, {'candidate': 'Machine learning', 'score': 0.678556635396023}, {'candidate': 'smart city', 'score': 0.6706464214002206}, {'candidate': 'urban sustainability', 'score': 0.6642956592337146}, {'candidate': 'energy demand', 'score': 0.6510732526622371}, {'candidate': 'systematic review', 'score': 0.6380592258174456}, {'candidate': 'urban planning', 'score': 0.6358804012548656}, {'candidate': 'demand and consumption', 'score': 0.6342617484762851}, {'candidate': 'energy system', 'score': 0.6326624594740959}, {'candidate': 'promising model', 'score': 0.6247589163672376}, {'candidate': 'method and technology', 'score': 0.6202403826492341}, {'candidate': 'comprehensive taxonomy', 'score': 0.6028866986604191}, {'candidate': 'essential role', 'score': 0.5620377722724725}, {'candidate': 'particular importance', 'score': 0.5599512630425777}]"
19,379,"['urban geometric type and energy pattern', 'regression analysis', 'real city', 'block planning', 'energy performance']","[{'candidate': 'urban geometric type and energy pattern', 'score': 0.730473735188275}, {'candidate': 'urban geometry', 'score': 0.6749007912385027}, {'candidate': 'urban geometric form', 'score': 0.6701648805776661}, {'candidate': 'urban planning and design', 'score': 0.6657869347582321}, {'candidate': 'building geometry', 'score': 0.6515624566525766}, {'candidate': 'geometric parameter', 'score': 0.6356706611692237}, {'candidate': 'urban block', 'score': 0.6316375093931428}, {'candidate': 'geometric indicator', 'score': 0.6296707122006466}, {'candidate': 'block planning', 'score': 0.6266657739561681}, {'candidate': 'major geometric characteristic', 'score': 0.625044469310102}, {'candidate': 'hierarchical clustering algorithm', 'score': 0.6201332301154919}, {'candidate': 'energy efficiency', 'score': 0.6155311747738383}, {'candidate': 'energy performance', 'score': 0.6112234113647492}, {'candidate': 'machine learning method', 'score': 0.6074954274971369}, {'candidate': 'regression analysis', 'score': 0.5988759103326372}, {'candidate': 'real city', 'score': 0.5949900958822043}, {'candidate': 'energy impact', 'score': 0.5889168116520616}, {'candidate': 'material and capacity', 'score': 0.5792073840711593}, {'candidate': 'significant indicator', 'score': 0.5748066503626899}, {'candidate': 'target area', 'score': 0.5685326485388572}, {'candidate': 'Conventional approach', 'score': 0.5557656640337043}]"
19,406,"['global urban sustainability science', 'Berlin and New Delhi', 'Mainstreaming and harmonizing data collection', 'technical summary Manhattan', 'big data']","[{'candidate': 'global urban sustainability science', 'score': 0.6898448210497231}, {'candidate': 'urban climate and weather study', 'score': 0.6774337761750944}, {'candidate': 'urban data science', 'score': 0.6641711441439734}, {'candidate': 'upscale urban climate solution', 'score': 0.6496814988836377}, {'candidate': 'computational technique and data science method', 'score': 0.6494663475472604}, {'candidate': 'technical summary Manhattan', 'score': 0.647275759907005}, {'candidate': 'urban metabolism study', 'score': 0.6378806273671268}, {'candidate': 'big data and machine learning', 'score': 0.6376300720160466}, {'candidate': 'Mainstreaming and harmonizing data collection', 'score': 0.6341533740699963}, {'candidate': 'climate change science', 'score': 0.6307695168593446}, {'candidate': 'global urban area', 'score': 0.6287696530569638}, {'candidate': 'Technical summary City', 'score': 0.6283826700981688}, {'candidate': 'Berlin and New Delhi', 'score': 0.6248514177485935}, {'candidate': 'global climate solution', 'score': 0.623760570798618}, {'candidate': 'big data approach', 'score': 0.6209191277150244}, {'candidate': 'data infrastructure', 'score': 0.604560443667951}, {'candidate': 'urban economics', 'score': 0.6043706116043626}, {'candidate': 'big data', 'score': 0.6039251228331534}, {'candidate': 'joint data platform', 'score': 0.6001885803821267}, {'candidate': 'climate change', 'score': 0.5984434192152133}, {'candidate': 'comparability and scalability', 'score': 0.5968393865496511}, {'candidate': 'adequate and representative data', 'score': 0.596630817419439}, {'candidate': 'related greenhouse gas emission', 'score': 0.5965311022949763}, {'candidate': 'data collection', 'score': 0.592242302666178}, {'candidate': 'systematization and understanding', 'score': 0.592114751272282}, {'candidate': 'urban area', 'score': 0.58903646841086}, {'candidate': 'social medium data', 'score': 0.5862268162759604}, {'candidate': 'qualitative data', 'score': 0.5857241353458567}, {'candidate': 'climate threat', 'score': 0.5840937534308912}, {'candidate': 'case study', 'score': 0.5810741348103454}, {'candidate': 'urban service', 'score': 0.5791265587244057}, {'candidate': 'first order climate effect', 'score': 0.5782651523827576}, {'candidate': 'global scale', 'score': 0.5775912680915103}, {'candidate': 'Collaborative effort', 'score': 0.575403491824642}, {'candidate': 'greenhouse gas emission', 'score': 0.5722734415396586}, {'candidate': 'computational method', 'score': 0.5701042046484336}, {'candidate': 'qualitative information', 'score': 0.5687267444998731}, {'candidate': 'earth observation', 'score': 0.5596427998196348}, {'candidate': 'economic contexts', 'score': 0.5570073676804382}, {'candidate': 'current state', 'score': 0.5564728780179065}, {'candidate': 'quantitative foundation', 'score': 0.555855783612299}, {'candidate': 'valuable insight', 'score': 0.5547668916268357}, {'candidate': 'new insight', 'score': 0.5457122103856001}, {'candidate': 'integral role', 'score': 0.5416957526199373}, {'candidate': 'effect change', 'score': 0.536252343203144}, {'candidate': 'common understanding', 'score': 0.5325376732340973}, {'candidate': 'further advantage', 'score': 0.5236483637677192}]"
19,424,"['Structural Health Monitoring utility model', 'Qatar University', 'natural disaster', 'occupation and zone calculation', 'International Mobile Equipment Identifier address']","[{'candidate': 'Structural Health Monitoring utility model', 'score': 0.7054448147102431}, {'candidate': 'SHM Utility Computing model', 'score': 0.6530504716327142}, {'candidate': 'utility computing model', 'score': 0.644680780326195}, {'candidate': 'structural health monitoring', 'score': 0.6444451399920588}, {'candidate': 'Utility Computing System', 'score': 0.6436343173153317}, {'candidate': 'novel utility model', 'score': 0.6153948888198226}, {'candidate': 'Qatar University', 'score': 0.6068235587765096}, {'candidate': 'simulated occupation model', 'score': 0.606766022149184}, {'candidate': 'utility processes', 'score': 0.6010489288724536}, {'candidate': 'precise and accurate SHM system', 'score': 0.5991029455414207}, {'candidate': 'ideal SHM system data', 'score': 0.598435306550467}, {'candidate': 'International Mobile Equipment Identifier address', 'score': 0.5979846290307661}, {'candidate': 'occupation and zone calculation', 'score': 0.5974629620280152}, {'candidate': 'case study', 'score': 0.5905522418982273}, {'candidate': 'time analysis data', 'score': 0.5905240248739844}, {'candidate': 'utility manager', 'score': 0.5877562228734556}, {'candidate': 'mathematical model', 'score': 0.5868664057702342}, {'candidate': 'biometric attendance system', 'score': 0.5860692375711168}, {'candidate': 'SHM system data', 'score': 0.5856553786712612}, {'candidate': 'structural information', 'score': 0.5855509084499454}, {'candidate': 'natural disaster', 'score': 0.5806254111031285}, {'candidate': 'visual data', 'score': 0.5779074397203963}, {'candidate': 'urban planning', 'score': 0.5752198319566657}, {'candidate': 'resource management', 'score': 0.5745479128065982}, {'candidate': 'occupancy and number', 'score': 0.5729585391521701}, {'candidate': 'sensor reading', 'score': 0.5719955722971584}, {'candidate': 'input data', 'score': 0.5716623913744979}, {'candidate': 'effective system', 'score': 0.5667269890871929}, {'candidate': 'SHM system', 'score': 0.5666361234870977}, {'candidate': 'crisis management', 'score': 0.5660274331964383}, {'candidate': 'disaster and fatality', 'score': 0.5592578190098676}, {'candidate': 'natural phenomenon', 'score': 0.5569868197725041}, {'candidate': 'efficient environment', 'score': 0.5562029604230708}, {'candidate': 'several zone', 'score': 0.5540074524827187}, {'candidate': 'early detection', 'score': 0.5534684332620244}, {'candidate': 'visual representation', 'score': 0.5533263128807764}, {'candidate': 'simple machine', 'score': 0.5419565886622736}, {'candidate': 'external surroundings', 'score': 0.5416317342219429}, {'candidate': 'SHM and number', 'score': 0.5407235832906493}, {'candidate': 'occupant measuring', 'score': 0.5407206795399849}, {'candidate': 'high disturbance', 'score': 0.5400677136296832}, {'candidate': 'risk factor', 'score': 0.5332257995251652}, {'candidate': 'rural area', 'score': 0.5323985324240217}, {'candidate': 'specific authority', 'score': 0.528834338043682}]"
19,441,"['current urban building energy model', 'DUE S', 'urban context and merit future work', 'engineer and policymakers', 'novel Data']","[{'candidate': 'current urban building energy model', 'score': 0.7033524683666801}, {'candidate': 'Urban Energy Simulation', 'score': 0.6915814664658294}, {'candidate': 'urban scale energy prediction', 'score': 0.6841029685953577}, {'candidate': 'building energy simulation', 'score': 0.67846771403015}, {'candidate': 'urban scale energy consumption', 'score': 0.6580615544870765}, {'candidate': 'urban context and merit future work', 'score': 0.6503619843326276}, {'candidate': 'building energy dynamic', 'score': 0.6469284235731256}, {'candidate': 'building energy consumption', 'score': 0.6429246348014938}, {'candidate': 'engineering simulation approach', 'score': 0.6421206296850456}, {'candidate': 'urban microclimate factor', 'score': 0.6347872791194331}, {'candidate': 'engineering simulation', 'score': 0.6276145616397784}, {'candidate': 'DUE S framework', 'score': 0.6217289322470558}, {'candidate': 'machine learning algorithm', 'score': 0.6191848868200664}, {'candidate': 'urban sustainability stakeholder', 'score': 0.6180915155081864}, {'candidate': 'engineer and policymakers', 'score': 0.6177864078012782}, {'candidate': 'urban building', 'score': 0.6164997506555521}, {'candidate': 'statistical learning method', 'score': 0.6064709866717161}, {'candidate': 'dense urban area', 'score': 0.6034626558456414}, {'candidate': 'concept case study', 'score': 0.6020344288035582}, {'candidate': 'university building', 'score': 0.6013756037169085}, {'candidate': 'energy performance', 'score': 0.6006720800273202}, {'candidate': ""world's energy consumption"", 'score': 0.5985486849955903}, {'candidate': 'energy use', 'score': 0.591707709895483}, {'candidate': 'novel Data', 'score': 0.5834592289029141}, {'candidate': 'environmental emission', 'score': 0.5753529635103543}, {'candidate': 'order calculation', 'score': 0.5630637228932434}, {'candidate': 'decision making', 'score': 0.5610753759060862}, {'candidate': 'significant effort', 'score': 0.5579940021582895}, {'candidate': 'spatial scale', 'score': 0.557355683286483}, {'candidate': 'model aim', 'score': 0.5560730856597338}, {'candidate': 'daily and monthly interval', 'score': 0.5484808592576702}, {'candidate': 'substantial impact', 'score': 0.5462543845122106}, {'candidate': 'single building', 'score': 0.5438942329307879}, {'candidate': 'DUE S', 'score': 0.5259237472341187}, {'candidate': 'wide variety', 'score': 0.5198024994029458}]"
19,442,"['regional electric load forecasting', 'Sydney region', 'prediction and Random Forest Regressor scores', 'various regressors', 'Mean Absolute Percentage Error']","[{'candidate': 'regional electric load forecasting', 'score': 0.7106512086334381}, {'candidate': 'electrical load forecasting', 'score': 0.6675000229927301}, {'candidate': 'historical electrical load datasets', 'score': 0.6632879579749633}, {'candidate': 'prediction and Random Forest Regressor scores', 'score': 0.6624466282214554}, {'candidate': 'electrical load prediction', 'score': 0.6532355313290052}, {'candidate': 'load forecasting', 'score': 0.641355811275972}, {'candidate': 'Sydney region', 'score': 0.633654554108838}, {'candidate': 'power generation capacity planning', 'score': 0.632069856022802}, {'candidate': 'Load prediction', 'score': 0.6195365117608823}, {'candidate': 'meteorological parameter', 'score': 0.6080916745870307}, {'candidate': 'Urban area load', 'score': 0.6075373615433355}, {'candidate': 'renewable power generation', 'score': 0.6063035447894822}, {'candidate': 'Neural Network', 'score': 0.6041045966246488}, {'candidate': 'Data correlation', 'score': 0.6023035452059968}, {'candidate': 'meteorological condition', 'score': 0.6021856689114498}, {'candidate': 'training data', 'score': 0.5984374547328519}, {'candidate': 'demand side management', 'score': 0.5947250780923887}, {'candidate': 'weather parameter', 'score': 0.5941882538711049}, {'candidate': 'regression tool', 'score': 0.5923758995645625}, {'candidate': 'seasonal change', 'score': 0.5838564732876235}, {'candidate': 'complex predictor', 'score': 0.579212389282358}, {'candidate': 'Urban area', 'score': 0.5767935166941016}, {'candidate': 'season and day', 'score': 0.572254077844679}, {'candidate': 'Mean Absolute Percentage Error', 'score': 0.5707722077316082}, {'candidate': 'various regressors', 'score': 0.5697521900779003}, {'candidate': 'binary dummy variable', 'score': 0.5591636235072566}, {'candidate': 'good MAPE', 'score': 0.5531134038213859}, {'candidate': 'district level', 'score': 0.5526760366427992}, {'candidate': 'short term', 'score': 0.5486803200498968}, {'candidate': 'friendly energy source', 'score': 0.5336471879142228}, {'candidate': 'long term', 'score': 0.5317424234559565}, {'candidate': 'distinctive categorical level', 'score': 0.5272559711872121}, {'candidate': 'big amount', 'score': 0.5093971593801376}]"
