cluster,doc_id,keywords,candidates
16,131,"['landslide susceptibility model', 'Cinque Terre', 'Italian and foreign tourist', 'outstanding terraced coastal landscape', 'transit and runout process']","[{'candidate': 'landslide susceptibility model', 'score': 0.6890443271687604}, {'candidate': 'shallow landslide susceptibility', 'score': 0.6646613179767592}, {'candidate': 'shallow landslide risk', 'score': 0.6570336040409097}, {'candidate': 'outstanding terraced coastal landscape', 'score': 0.6437440155417382}, {'candidate': 'shallow landslide', 'score': 0.6347084402732082}, {'candidate': 'potential landslide runout', 'score': 0.6290830614631683}, {'candidate': 'Geographical Information System', 'score': 0.6282429309555164}, {'candidate': 'landslide hazard', 'score': 0.6259867749067772}, {'candidate': 'Cinque Terre', 'score': 0.6243051975966648}, {'candidate': 'eastern Liguria', 'score': 0.6235065001612676}, {'candidate': 'landslide detachment', 'score': 0.6230242255207699}, {'candidate': 'transit and runout process', 'score': 0.6156769733700849}, {'candidate': 'susceptibility map', 'score': 0.6148967939958043}, {'candidate': 'intense rainfall', 'score': 0.6098178286258827}, {'candidate': 'hazard mitigation measure', 'score': 0.607198205626712}, {'candidate': 'Italian and foreign tourist', 'score': 0.6035569149358491}, {'candidate': 'transit and runout', 'score': 0.6033447170207109}, {'candidate': 'urban planning approach', 'score': 0.5946094912445883}, {'candidate': 'mountainous landscape', 'score': 0.5945739766780185}, {'candidate': 'mountain area', 'score': 0.5893004063765149}, {'candidate': 'such analysis', 'score': 0.5872170581951964}, {'candidate': 'land planning', 'score': 0.587098284665484}, {'candidate': 'several fatality and damage', 'score': 0.5822023427444837}, {'candidate': 'current land use', 'score': 0.5734793105506321}, {'candidate': 'rugged and steep territory', 'score': 0.5723539877186798}, {'candidate': 'potential runout', 'score': 0.5694216619354213}, {'candidate': 'severe event', 'score': 0.5663152635674696}, {'candidate': 'beach holiday', 'score': 0.5652335893730804}, {'candidate': 'reach angle', 'score': 0.5628595043379698}, {'candidate': 'Ensemble approach', 'score': 0.5627936009240766}, {'candidate': 'serious threat', 'score': 0.5532750436911031}, {'candidate': 'high level', 'score': 0.5525399956818425}, {'candidate': 'decision maker', 'score': 0.5368385426211414}]"
16,136,"['spatiotemporal behavioral demand estimation model', 'urban community life circle planning', 'GPS data', 'generalizable delineation method', 'environmental contexts']","[{'candidate': 'spatiotemporal behavioral demand estimation model', 'score': 0.701407467594232}, {'candidate': 'urban planning and activity space estimation', 'score': 0.6859623998316882}, {'candidate': 'urban community life circle planning', 'score': 0.6846637362649084}, {'candidate': 'logistic regression and machine learning technique', 'score': 0.6670921394630199}, {'candidate': 'behavioral demand estimation model', 'score': 0.6576846246086451}, {'candidate': 'proposed method and delineation result', 'score': 0.6395373089572439}, {'candidate': 'spatiotemporal behavioral demand', 'score': 0.6375328282706849}, {'candidate': 'generalizable delineation method', 'score': 0.628915836684845}, {'candidate': 'life circle planning', 'score': 0.6262198372219505}, {'candidate': 'community life circle', 'score': 0.6246361170266578}, {'candidate': 'GPS data', 'score': 0.6161946801853999}, {'candidate': 'urban policy', 'score': 0.613942612295962}, {'candidate': 'behavioral data', 'score': 0.6098607469338609}, {'candidate': 'environmental data', 'score': 0.6052964712896765}, {'candidate': 'estimation model', 'score': 0.6044089045019868}, {'candidate': 'global positioning system', 'score': 0.6043078845580754}, {'candidate': 'delineation method', 'score': 0.6020997960553611}, {'candidate': 'final estimation model', 'score': 0.5966662267218618}, {'candidate': 'location selection', 'score': 0.5965663756660483}, {'candidate': 'life circle', 'score': 0.590246385652238}, {'candidate': 'previous research', 'score': 0.5900577972166825}, {'candidate': 'decision tree', 'score': 0.5872931105405116}, {'candidate': 'Recent study', 'score': 0.5837559295486072}, {'candidate': 'population composition', 'score': 0.5783066410788649}, {'candidate': 'generalizable method', 'score': 0.5774044531791955}, {'candidate': 'environmental contexts', 'score': 0.5766905295543779}, {'candidate': 'ensemble learning', 'score': 0.5746538706816853}, {'candidate': 'accessible range', 'score': 0.5645037549529037}, {'candidate': 'internal structure', 'score': 0.5476481439413982}, {'candidate': 'facility adjustment', 'score': 0.5444884196031916}, {'candidate': 'error rate', 'score': 0.54180940047968}, {'candidate': 'core task', 'score': 0.5409660870639701}, {'candidate': 'essential prerequisite', 'score': 0.5314587015355102}]"
16,159,"['landslide prediction', 'urban and environmental planning', 'several regional climate model scenario', 'Informa UK Limited', 'random forest']","[{'candidate': 'landslide prediction', 'score': 0.6481488344840259}, {'candidate': 'several regional climate model scenario', 'score': 0.6430267152094681}, {'candidate': 'high landslide vulnerability', 'score': 0.6417383534450577}, {'candidate': 'machine learning', 'score': 0.640918375094037}, {'candidate': 'other regional climate model', 'score': 0.6353210845675304}, {'candidate': 'future landslide', 'score': 0.6239682510071278}, {'candidate': 'random forest', 'score': 0.6230882838494709}, {'candidate': 'urban and environmental planning', 'score': 0.615040162061681}, {'candidate': 'susceptibility mapping', 'score': 0.6142691850750359}, {'candidate': 'different ML algorithms', 'score': 0.6088332286733611}, {'candidate': 'overall prediction accuracy', 'score': 0.6081080370069505}, {'candidate': 'Informa UK Limited', 'score': 0.5982364442158404}, {'candidate': 'Landslide cause', 'score': 0.5918572263633997}, {'candidate': 'many urban area', 'score': 0.5866680379130147}, {'candidate': 'probability distribution', 'score': 0.5833759269799855}, {'candidate': 'representative concentration pathway scenario', 'score': 0.5778617267363603}, {'candidate': 'Francis Group', 'score': 0.576161903485091}, {'candidate': 'future uncertainty', 'score': 0.5758424491298044}, {'candidate': 'excellent result', 'score': 0.575746944595426}, {'candidate': 'forest area', 'score': 0.5692558480748646}, {'candidate': 'vulnerable area', 'score': 0.5675370963713209}, {'candidate': 'life and property', 'score': 0.5632734331586084}, {'candidate': 'considerable damage', 'score': 0.5613164298477356}, {'candidate': 'average susceptibility', 'score': 0.5486921153163486}, {'candidate': 'important perspective', 'score': 0.5357033318666378}, {'candidate': 'minor difference', 'score': 0.5126076027884379}]"
16,167,"['urban land cover change', 'class support vector machine', 'multiband temporal texture', 'Tianjin area', 'feature combination']","[{'candidate': 'urban land cover change', 'score': 0.6664651456984769}, {'candidate': 'multitemporal high spatial resolution imagery', 'score': 0.6458083052652197}, {'candidate': 'urban land expansion', 'score': 0.6345585944445844}, {'candidate': 'urbanization process', 'score': 0.6312496939595906}, {'candidate': 'difference vegetation index', 'score': 0.6306591835021159}, {'candidate': 'Tianjin area', 'score': 0.6303429904445172}, {'candidate': 'multitemporal high resolution imagery', 'score': 0.6283352627682074}, {'candidate': 'Beijing area', 'score': 0.6196783329700237}, {'candidate': 'multiband temporal texture', 'score': 0.6193668665712002}, {'candidate': 'postclassification comparison method', 'score': 0.6169803250720989}, {'candidate': 'random forest classifier', 'score': 0.6166524755530314}, {'candidate': 'multivariate variogram', 'score': 0.6100143357368855}, {'candidate': 'class support vector machine', 'score': 0.6088412217596116}, {'candidate': 'bitemporal multispectral image', 'score': 0.605991681952831}, {'candidate': 'local spatio temporal dependence', 'score': 0.6045996219948941}, {'candidate': 'Experimental result', 'score': 0.5963046876930924}, {'candidate': 'Spatio temporal contextual information', 'score': 0.5961285514508223}, {'candidate': 'urban planning', 'score': 0.5953005205405998}, {'candidate': 'spatio temporal feature', 'score': 0.5865006118055511}, {'candidate': 'multitemporal Sentinel', 'score': 0.5854982101523902}, {'candidate': 'feature combination', 'score': 0.5804497471966046}, {'candidate': 'bitemporal spectral feature', 'score': 0.5745533248242405}, {'candidate': 'area change', 'score': 0.5743970077612917}, {'candidate': 'PCMV texture', 'score': 0.5695874550636525}, {'candidate': 'proposed method', 'score': 0.5690102498384051}, {'candidate': 'bitemporal Sentinel', 'score': 0.5671314436595846}, {'candidate': 'new method', 'score': 0.5587942626958031}, {'candidate': 'overall accuracy', 'score': 0.5554349857315259}, {'candidate': 'multiple scale', 'score': 0.551463726446163}, {'candidate': 'pseudo cross', 'score': 0.5404745989092684}, {'candidate': 'simple and reliable way', 'score': 0.5360146338518694}]"
16,176,"['urban flood susceptibility mapping', 'standalone MLPNN model', 'Amol City', 'Informa UK Limited', 'random forest']","[{'candidate': 'urban flood susceptibility mapping', 'score': 0.7154568061496283}, {'candidate': 'realistic flood susceptibility map', 'score': 0.687765366765903}, {'candidate': 'flood prevention infrastructure', 'score': 0.6518411079104576}, {'candidate': 'severe flood inundation event', 'score': 0.642334679031483}, {'candidate': 'machine learning algorithm', 'score': 0.6361719680427081}, {'candidate': 'MultiB MLPNN model', 'score': 0.6176528258277436}, {'candidate': 'boosting technique and MLPNN', 'score': 0.6076822473145517}, {'candidate': 'standalone MLPNN model', 'score': 0.6016444881601215}, {'candidate': 'devastating flood', 'score': 0.601339339800321}, {'candidate': 'Informa UK Limited', 'score': 0.6012395942827551}, {'candidate': 'random forest', 'score': 0.598974585141075}, {'candidate': 'hydraulic model', 'score': 0.5988076192752658}, {'candidate': 'urban area', 'score': 0.5966374195118698}, {'candidate': 'scarce urban area', 'score': 0.5930710750038606}, {'candidate': 'model performance', 'score': 0.5927365785419103}, {'candidate': 'Matthews correlation coefficient', 'score': 0.5925387102495612}, {'candidate': 'predictive performance', 'score': 0.5882855662586219}, {'candidate': 'Amol City', 'score': 0.5844814465187453}, {'candidate': 'regression tree', 'score': 0.5783018272989452}, {'candidate': 'MultiB MLPNN', 'score': 0.5743811009898016}, {'candidate': 'available data', 'score': 0.5723977308544684}, {'candidate': 'risk reduction measure', 'score': 0.5689681579202692}, {'candidate': 'Francis Group', 'score': 0.5677363092159913}, {'candidate': 'scarce city', 'score': 0.5669965930811539}, {'candidate': 'sensitivity and specificity', 'score': 0.5625435768360245}, {'candidate': 'ungauged area', 'score': 0.5595703401142587}, {'candidate': 'misclassification rate', 'score': 0.5576939800006486}, {'candidate': 'true skill statistic', 'score': 0.5557490989260427}]"
16,185,"['urban job housing pattern', 'low RMSE', 'social detection model', 'street view image', 'sufficient neighborhood information']","[{'candidate': 'urban job housing pattern', 'score': 0.6859542867434212}, {'candidate': 'job housing pattern', 'score': 0.6631297929848119}, {'candidate': 'job housing mixture', 'score': 0.6385880740110793}, {'candidate': 'job housing attribute', 'score': 0.6362872719045255}, {'candidate': 'urban study', 'score': 0.634284982698073}, {'candidate': 'social detection model', 'score': 0.6335945560929745}, {'candidate': 'direction neighborhood method', 'score': 0.6309401257913586}, {'candidate': 'street view image', 'score': 0.6230633424740823}, {'candidate': 'method extracts street', 'score': 0.6217102336173697}, {'candidate': 'deep learning', 'score': 0.6193259593354712}, {'candidate': 'many high job housing mixture', 'score': 0.6192898486647542}, {'candidate': 'socioeconomic data', 'score': 0.6176544250241045}, {'candidate': 'sufficient neighborhood information', 'score': 0.6114120489501754}, {'candidate': 'city planning', 'score': 0.6077373303190667}, {'candidate': 'neighborhood information', 'score': 0.6051428492427409}, {'candidate': 'low RMSE', 'score': 0.5993766646862497}, {'candidate': 'Empirical data', 'score': 0.586854647315615}, {'candidate': 'spatial dynamic', 'score': 0.5776712954095007}, {'candidate': 'large city', 'score': 0.5774888322350324}, {'candidate': 'land parcel', 'score': 0.57512143408103}, {'candidate': 'proposed method', 'score': 0.5679939326170963}, {'candidate': 'other neighborhood method', 'score': 0.5665504686513259}, {'candidate': 'potential relationship', 'score': 0.5546599738770666}, {'candidate': 'entropy index', 'score': 0.5530827083760697}, {'candidate': 'few area', 'score': 0.5517557552281309}]"
16,190,"['water demand modeling', 'random forest', 'strong socioeconomic inequality', 'fine scale and census block', 'recent effort']","[{'candidate': 'water demand modeling', 'score': 0.6637414686557117}, {'candidate': 'water demand pattern', 'score': 0.6265167202096655}, {'candidate': 'machine learning', 'score': 0.625670193873781}, {'candidate': 'random forest', 'score': 0.6138457725552179}, {'candidate': 'predictive model', 'score': 0.6024822117395269}, {'candidate': 'water demand', 'score': 0.5981215089656633}, {'candidate': 'urban planning decision', 'score': 0.5961585940537981}, {'candidate': 'water management', 'score': 0.5960920564919222}, {'candidate': 'fine scale and census block', 'score': 0.5941696453058346}, {'candidate': 'artificial neural network', 'score': 0.5871221019079329}, {'candidate': 'RFs and ANNs', 'score': 0.5775140323742927}, {'candidate': 'strong socioeconomic inequality', 'score': 0.570123575356364}, {'candidate': 'census tract', 'score': 0.5648025142098483}, {'candidate': 'iterative approach', 'score': 0.5605301519943764}, {'candidate': 'census block', 'score': 0.5605157390422456}, {'candidate': 'input variable', 'score': 0.5601023877975528}, {'candidate': 'capita income', 'score': 0.5600373520143447}, {'candidate': 'RF technique', 'score': 0.5562334224759822}, {'candidate': 'education level', 'score': 0.5557032149925343}, {'candidate': 'economic aspect', 'score': 0.554437267337015}, {'candidate': 'practical information', 'score': 0.5472300665684544}, {'candidate': 'recent effort', 'score': 0.5434412336492859}, {'candidate': 'spatial scale', 'score': 0.5418301474212455}, {'candidate': 'black box nature', 'score': 0.532204149343971}, {'candidate': 'CB scale', 'score': 0.5309506007474823}, {'candidate': 'direct relationship', 'score': 0.528318431191843}, {'candidate': 'CT scale', 'score': 0.5263738838114347}, {'candidate': 'fine scale', 'score': 0.5200225156019893}, {'candidate': 'household characteristic', 'score': 0.5177381646703815}, {'candidate': 'coarse scale', 'score': 0.5136131960510174}, {'candidate': 'minimum redundancy', 'score': 0.5127711503351731}, {'candidate': 'different level', 'score': 0.5125650673312393}]"
16,217,"['Urban pluvial flooding', 'machine learning', 'contingency and emergency planning', 'Shenzhen city', 'conventional critical rainfall curve']","[{'candidate': 'Urban pluvial flooding', 'score': 0.6608884630607941}, {'candidate': 'multiple resolution rainfall intensity', 'score': 0.644542510699838}, {'candidate': 'machine learning', 'score': 0.6346621172692161}, {'candidate': 'conventional critical rainfall curve', 'score': 0.6249198185276528}, {'candidate': 'several rainfall threshold line', 'score': 0.6201505215078927}, {'candidate': 'frequent pluvial flood event', 'score': 0.6194879578474958}, {'candidate': 'Shenzhen city', 'score': 0.6183807232923141}, {'candidate': 'pluvial flood', 'score': 0.6085129968304706}, {'candidate': 'urban water manager aim', 'score': 0.608444106831113}, {'candidate': 'rainfall threshold', 'score': 0.6039188389285941}, {'candidate': 'other urban catchment', 'score': 0.6034127258891927}, {'candidate': 'contingency and emergency planning', 'score': 0.5984125899143813}, {'candidate': 'early warning system', 'score': 0.5974956309019693}, {'candidate': 'flood occurrence', 'score': 0.5961277883221707}, {'candidate': 'flood event', 'score': 0.5923292613905062}, {'candidate': 'ML model', 'score': 0.5916881305913546}, {'candidate': 'simulation accuracy', 'score': 0.5914711961991346}, {'candidate': 'true positive rate', 'score': 0.5849829164835325}, {'candidate': 'future climate', 'score': 0.5792952798376045}, {'candidate': 'hydraulic model', 'score': 0.5785389757998531}, {'candidate': 'computational complexity', 'score': 0.575685044287233}, {'candidate': 'urban area', 'score': 0.57439698667561}, {'candidate': 'case study', 'score': 0.572419903333412}, {'candidate': 'false alert rate', 'score': 0.5698646366944216}, {'candidate': 'discriminant analysis', 'score': 0.5668321110203645}, {'candidate': 'Previous study', 'score': 0.5613676533394585}, {'candidate': 'critical index', 'score': 0.5502258724025052}, {'candidate': 'conventional model', 'score': 0.5460956529134559}, {'candidate': 'threatening natural hazard', 'score': 0.5454368949481762}, {'candidate': 'Such model', 'score': 0.5430076784962521}, {'candidate': 'rational information', 'score': 0.5418525367142195}, {'candidate': 'binary result', 'score': 0.5404872987728797}, {'candidate': 'arrival time', 'score': 0.5373087647421187}, {'candidate': 'emergency action', 'score': 0.5369523691685116}, {'candidate': 'recent year', 'score': 0.5355159904320539}, {'candidate': 'principal component', 'score': 0.531424434280786}, {'candidate': 'great extent', 'score': 0.5305783183086314}, {'candidate': 'risky area', 'score': 0.5288285631764384}, {'candidate': 'peak intensity', 'score': 0.5252639016605685}, {'candidate': 'different combination', 'score': 0.5234311655474762}, {'candidate': 'large volume', 'score': 0.5223235256593843}, {'candidate': 'subsequent aftermath', 'score': 0.518748572216208}]"
16,248,"['landslide susceptibility mapping', 'random forest', 'Yunyang County', 'significant model performance', 'frequent natural disaster']","[{'candidate': 'landslide susceptibility mapping', 'score': 0.6670553832605561}, {'candidate': 'landslide susceptibility simulation', 'score': 0.661510117400079}, {'candidate': 'landslide susceptibility evaluation', 'score': 0.6561304723952791}, {'candidate': 'landslide susceptibility assessment', 'score': 0.6534694322900723}, {'candidate': 'random forest', 'score': 0.6423451411333306}, {'candidate': 'machine learning technique', 'score': 0.6247046291576697}, {'candidate': 'Yunyang County', 'score': 0.6138032678359843}, {'candidate': 'landslide susceptibility', 'score': 0.6135446164476988}, {'candidate': 'RF model training', 'score': 0.6023879019568315}, {'candidate': 'training dataset', 'score': 0.6011877095682778}, {'candidate': 'analysis result', 'score': 0.5999663259127261}, {'candidate': 'test dataset', 'score': 0.5964920083699046}, {'candidate': 'Yunyang Country', 'score': 0.5956602480282815}, {'candidate': 'geographical spatial distribution', 'score': 0.5955072972776388}, {'candidate': 'susceptibility map', 'score': 0.5940437259155469}, {'candidate': 'RF model', 'score': 0.5940113529668786}, {'candidate': 'historical landslide', 'score': 0.590574856004848}, {'candidate': 'frequency ratio', 'score': 0.5870557882174765}, {'candidate': 'significant model performance', 'score': 0.5868719071645343}, {'candidate': 'topography factor', 'score': 0.5860482472825105}, {'candidate': 'landslide prevention', 'score': 0.585273948337071}, {'candidate': 'geological factor', 'score': 0.5802414210126473}, {'candidate': 'FR model', 'score': 0.5792291115066576}, {'candidate': 'geospatial database', 'score': 0.5761963340589096}, {'candidate': 'extensive field survey', 'score': 0.5753672889664155}, {'candidate': 'environmental factor', 'score': 0.5736787555051034}, {'candidate': 'study area', 'score': 0.5710060026921201}, {'candidate': 'LSM model', 'score': 0.5706216591832176}, {'candidate': 'frequent natural disaster', 'score': 0.5705927615601173}, {'candidate': 'mathematical analysis', 'score': 0.5684419580896272}, {'candidate': 'theoretical basis', 'score': 0.567976787387077}, {'candidate': 'landslide inventory', 'score': 0.5674006002321763}, {'candidate': 'human engineering activity', 'score': 0.5671870756476332}, {'candidate': 'evaluation factor library', 'score': 0.5657955111651625}, {'candidate': 'predictive ability', 'score': 0.5638488443886233}, {'candidate': 'effective and low cost tool', 'score': 0.5616478728323204}, {'candidate': 'conditioning factor', 'score': 0.5605466760562677}, {'candidate': 'low susceptibility class', 'score': 0.5601417096820158}, {'candidate': 'satellite image', 'score': 0.5600562989095081}, {'candidate': 'secondary conditioning factor', 'score': 0.5599876007115653}, {'candidate': 'primary conditioning factor', 'score': 0.5585172124926676}, {'candidate': 'historical record', 'score': 0.5540265150766536}, {'candidate': 'adequate response', 'score': 0.5531052274407622}, {'candidate': 'coincidence degree', 'score': 0.5498011401247669}, {'candidate': 'urban planning', 'score': 0.5488241606422012}, {'candidate': 'entire area', 'score': 0.5482473315674641}, {'candidate': 'other hand', 'score': 0.5204330074485366}]"
16,253,"['comprehensive rockfall hazard assessment', 'machine learning model', 'airborne laser scanning', 'kinetic energy and impact location', 'RF KNN']","[{'candidate': 'comprehensive rockfall hazard assessment', 'score': 0.6860136760589216}, {'candidate': 'proper rockfall hazard assessment method', 'score': 0.680094225449186}, {'candidate': 'rockfall hazard assessment', 'score': 0.6635078745310748}, {'candidate': 'developed 3D rockfall', 'score': 0.6596000094734584}, {'candidate': 'various rockfall conditioning factor', 'score': 0.6397004232341862}, {'candidate': 'machine learning model', 'score': 0.6320309472329775}, {'candidate': 'rockfall trajectory', 'score': 0.6217184194487153}, {'candidate': 'random forest k', 'score': 0.6192199984696203}, {'candidate': 'airborne laser scanning', 'score': 0.6149773727125893}, {'candidate': 'logistic regression', 'score': 0.6141361057627189}, {'candidate': 'rockfall probability', 'score': 0.6136373895190455}, {'candidate': 'accurate digital terrain model', 'score': 0.6129258693370812}, {'candidate': 'random forest', 'score': 0.6126331228424929}, {'candidate': 'validation datasets', 'score': 0.6080475027380516}, {'candidate': 'terrestrial laser scanner', 'score': 0.6044037109756378}, {'candidate': 'support vector machine', 'score': 0.6038634136568917}, {'candidate': 'rockfall hazard', 'score': 0.6021353800748388}, {'candidate': 'dimension rockfall', 'score': 0.6021147412089208}, {'candidate': 'kinetic energy and impact location', 'score': 0.6006542000032081}, {'candidate': 'mountainous and hilly region', 'score': 0.5964021454267233}, {'candidate': 'Geographic Information System', 'score': 0.5940637672617252}, {'candidate': 'artificial neural network', 'score': 0.5917456972071276}, {'candidate': 'fuzzy analytical hierarchy process', 'score': 0.5898615724934938}, {'candidate': 'urban planning management', 'score': 0.584644771014441}, {'candidate': 'spatial model', 'score': 0.5825165239318117}, {'candidate': 'hybrid model', 'score': 0.580458853682243}, {'candidate': 'kinematic model', 'score': 0.5789421360880673}, {'candidate': 'hazardous phenomenon', 'score': 0.5737033538313832}, {'candidate': 'mitigation processes', 'score': 0.5732898522506142}, {'candidate': 'high and steep terrain', 'score': 0.5713502696931919}, {'candidate': 'study area', 'score': 0.5662495973600552}, {'candidate': 'mitigation process', 'score': 0.56579203278628}, {'candidate': 'comprehensive information', 'score': 0.5598755549213297}, {'candidate': 'proposed method', 'score': 0.5565283323593715}, {'candidate': 'high resolution', 'score': 0.5558322946505132}, {'candidate': 'property and infrastructure', 'score': 0.5557029649331663}, {'candidate': 'other geographical place', 'score': 0.5550720362752037}, {'candidate': 'fuzzy AHP', 'score': 0.5537610012351348}, {'candidate': 'critical area', 'score': 0.551665848566924}, {'candidate': 'RF KNN', 'score': 0.5475920585709975}, {'candidate': 'massive damage', 'score': 0.5411647895216583}, {'candidate': 'decision makers', 'score': 0.5390072368416681}, {'candidate': 'result show', 'score': 0.5340350315438964}, {'candidate': 'different classifier', 'score': 0.5339816175042966}, {'candidate': 'different area', 'score': 0.5323994605503611}, {'candidate': 'different scale', 'score': 0.5225244036581187}, {'candidate': 'Such incident', 'score': 0.5172380686125516}]"
16,254,"['urban heat island research', 'deep convolutional neural network', 'LCZ mapping', 'scene classification task', 'social and economic progress']","[{'candidate': 'urban heat island research', 'score': 0.6427093882990604}, {'candidate': 'deep convolutional neural network', 'score': 0.6347199911375907}, {'candidate': 'scene classification task', 'score': 0.6109284561117374}, {'candidate': 'advanced domain adaptation method', 'score': 0.6107727721865315}, {'candidate': 'urban climate', 'score': 0.5972979391324422}, {'candidate': 'urbanization lead', 'score': 0.5955062255682746}, {'candidate': 'multispectral data', 'score': 0.5931939139820201}, {'candidate': 'LCZ mapping', 'score': 0.5930852899194108}, {'candidate': 'Local climate zone', 'score': 0.589031051613141}, {'candidate': 'training data', 'score': 0.5886144770133903}, {'candidate': 'urban environment', 'score': 0.5869525998439822}, {'candidate': 'urban area', 'score': 0.5831141781319147}, {'candidate': 'extra heat and air pollution', 'score': 0.5777366917321313}, {'candidate': 'environment context', 'score': 0.5762712356110136}, {'candidate': 'spatial resolution', 'score': 0.5720666219667612}, {'candidate': 'environmental context', 'score': 0.5709992199546823}, {'candidate': 'economic region', 'score': 0.566710020112884}, {'candidate': 'large input size', 'score': 0.5655614324479936}, {'candidate': 'urban class', 'score': 0.5648214199975878}, {'candidate': 'spatial information', 'score': 0.5646587275392437}, {'candidate': 'LCZ model', 'score': 0.564493782967084}, {'candidate': 'study area', 'score': 0.5634588754432268}, {'candidate': 'rapid development', 'score': 0.5615854152723423}, {'candidate': 'social and economic progress', 'score': 0.5592241451150777}, {'candidate': 'domain shift', 'score': 0.5573122144395846}, {'candidate': 'Squeeze and Excitation block', 'score': 0.5572555850768789}, {'candidate': 'Image size', 'score': 0.5545030703088158}, {'candidate': 'standard classification system', 'score': 0.5501514202296944}, {'candidate': 'urban citizen', 'score': 0.545652041113584}, {'candidate': 'large image', 'score': 0.5442135221637912}, {'candidate': 'overall accuracy', 'score': 0.5392991652019072}, {'candidate': 'residual learning', 'score': 0.5382495290588956}, {'candidate': 'WUDAPT method', 'score': 0.53742928928972}, {'candidate': 'standard WUDAPT method', 'score': 0.5335864507318998}, {'candidate': 'valid effect', 'score': 0.5335173784742921}, {'candidate': 'satisfactory result', 'score': 0.5315854018029353}, {'candidate': 'new concept', 'score': 0.5286741523117213}, {'candidate': 'natural class', 'score': 0.5194487308360047}, {'candidate': 'small image representation', 'score': 0.517131627454759}, {'candidate': 'existing method', 'score': 0.5160944539861401}, {'candidate': 'other issue', 'score': 0.515644525329801}, {'candidate': 'minimum diameter', 'score': 0.5046217562965953}]"
16,258,"['global spatial information and land use topic distribution', 'Glove model', 'region embeddings', 'urban land use detection', 'POI data']","[{'candidate': 'global spatial information and land use topic distribution', 'score': 0.6857764087504196}, {'candidate': 'urban land use detection', 'score': 0.6617043263996942}, {'candidate': 'other urban land use algorithm', 'score': 0.6500627083382559}, {'candidate': 'urban land use result', 'score': 0.6364200342119581}, {'candidate': 'region embeddings', 'score': 0.6252271428750258}, {'candidate': 'urban land use type', 'score': 0.6197919252393556}, {'candidate': 'urban land use', 'score': 0.6185748162270351}, {'candidate': 'global spatial information', 'score': 0.6118427763656227}, {'candidate': 'clustering feature', 'score': 0.6011234263638867}, {'candidate': 'mobile phone data', 'score': 0.6002697066526808}, {'candidate': 'POI data', 'score': 0.5994024483797726}, {'candidate': 'research hotspot', 'score': 0.5952898475979216}, {'candidate': 'urban planning', 'score': 0.5947636660959161}, {'candidate': 'human activity pattern', 'score': 0.5917371810696668}, {'candidate': 'LDA model', 'score': 0.5913063388483837}, {'candidate': 'multiple data source', 'score': 0.591061994105075}, {'candidate': 'similarity measure', 'score': 0.5787998665366252}, {'candidate': 'other data source', 'score': 0.5784919580400014}, {'candidate': 'similarity matrix', 'score': 0.5783488978549338}, {'candidate': 'Glove model', 'score': 0.5781982480788773}, {'candidate': 'GPS trajectory', 'score': 0.5773506770810832}, {'candidate': 'effective information support', 'score': 0.5767754052656153}, {'candidate': 'integrated framework', 'score': 0.5727325628088231}, {'candidate': 'activity pattern', 'score': 0.5720523720636972}, {'candidate': 'previous work', 'score': 0.5543362848488266}, {'candidate': 'information loss', 'score': 0.5447635669094963}, {'candidate': 'Numerous method', 'score': 0.5429155098783803}]"
16,262,"['machine learning approach', 'Shanghai city', 'Historical preservation', 'case study', 'promising future']","[{'candidate': 'machine learning approach', 'score': 0.6571275321784962}, {'candidate': 'machine learning algorithm', 'score': 0.6460368416276816}, {'candidate': 'Shanghai city', 'score': 0.6407450228350323}, {'candidate': 'Historical preservation', 'score': 0.6110422087432698}, {'candidate': 'case study', 'score': 0.6092496367256895}, {'candidate': 'scientific research', 'score': 0.6042482117436196}, {'candidate': 'statistical survey', 'score': 0.5959527330274562}, {'candidate': 'historical site', 'score': 0.5954504660646347}, {'candidate': 'GDP contribution', 'score': 0.5916386510401891}, {'candidate': 'protection and development', 'score': 0.5863975797763747}, {'candidate': 'policy making', 'score': 0.5824516047468169}, {'candidate': 'promising future', 'score': 0.5793383236717784}, {'candidate': 'resource allocation', 'score': 0.5685608006058935}, {'candidate': 'traditional survey', 'score': 0.5628571519964516}, {'candidate': 'other inefficient traditional approach', 'score': 0.5600793297459086}, {'candidate': 'current condition', 'score': 0.5533925298099622}, {'candidate': 'possible outcome', 'score': 0.5504135114007807}, {'candidate': 'work load', 'score': 0.536707185874044}]"
