cluster,doc_id,keywords,candidates
6,373,"['human mobility analysis', 'cellular radio tower geo positioning', 'many aspect', 'different approach and model', 'machine learning method']","[{'candidate': 'human mobility analysis', 'score': 0.7168673839852898}, {'candidate': 'human mobility data', 'score': 0.7107034788674474}, {'candidate': 'high dimensional mobility data', 'score': 0.7104187165220401}, {'candidate': 'Human mobility pattern', 'score': 0.688224474893071}, {'candidate': 'WiFi positioning system', 'score': 0.6526884630587471}, {'candidate': 'machine learning method', 'score': 0.6485853374683107}, {'candidate': 'cellular radio tower geo positioning', 'score': 0.6474388248999225}, {'candidate': 'trajectory modeling', 'score': 0.6425170721496316}, {'candidate': 'advanced analysis technique', 'score': 0.6383072571068625}, {'candidate': 'global positioning system', 'score': 0.6201172915856425}, {'candidate': 'positioning method', 'score': 0.6047043385521591}, {'candidate': 'modeling approach', 'score': 0.603572999463433}, {'candidate': 'daily commute pattern', 'score': 0.6017120202798605}, {'candidate': 'urban planning', 'score': 0.5987679707445119}, {'candidate': 'user modeling', 'score': 0.5984552168082417}, {'candidate': 'global spread', 'score': 0.5953355120780035}, {'candidate': 'service and application', 'score': 0.5950118152892148}, {'candidate': 'significant pattern', 'score': 0.5900328789877725}, {'candidate': 'different approach and model', 'score': 0.5877779995302121}, {'candidate': 'short term trend', 'score': 0.5852597814458997}, {'candidate': 'approach and model', 'score': 0.5837080096310496}, {'candidate': 'infectious disease', 'score': 0.5829655631146256}, {'candidate': 'place modeling', 'score': 0.5829388880078037}, {'candidate': 'many aspect', 'score': 0.5725112208492386}, {'candidate': 'large scale', 'score': 0.5652105347631067}, {'candidate': 'recent year', 'score': 0.555333309144832}, {'candidate': 'future challenge', 'score': 0.5530931684213314}]"
6,395,"['bike flow pattern discovery', 'further urban planning and POI recommendation', 'Mobike trajectory data', 'sparsity constraint', 'graph clustering model']","[{'candidate': 'bike flow pattern discovery', 'score': 0.7269066228215071}, {'candidate': 'Mobike trajectory data', 'score': 0.7199445766554442}, {'candidate': 'bike trajectory data', 'score': 0.6948082016567066}, {'candidate': 'bike flow pattern', 'score': 0.6902810585667524}, {'candidate': 'bike trajectory log', 'score': 0.6740390298243639}, {'candidate': 'bike flow', 'score': 0.665547678491276}, {'candidate': 'flexible cycling and parking', 'score': 0.6459980871938809}, {'candidate': 'graph clustering model', 'score': 0.6401207071192966}, {'candidate': 'further urban planning and POI recommendation', 'score': 0.6379248484988902}, {'candidate': 'bike activity', 'score': 0.6284614567652204}, {'candidate': 'flow pattern', 'score': 0.6190785556424303}, {'candidate': 'historical trajectory log', 'score': 0.6128623860516849}, {'candidate': 'mobile application', 'score': 0.603868307551995}, {'candidate': 'urban planning and Point', 'score': 0.6036358333461415}, {'candidate': 'POI information', 'score': 0.5906821450652452}, {'candidate': 'potential pattern', 'score': 0.5871650760186244}, {'candidate': 'spatio temporal representation', 'score': 0.5842284916171117}, {'candidate': 'new concept', 'score': 0.570741112176722}, {'candidate': 'sparsity constraint', 'score': 0.5631521078252326}, {'candidate': 'time information', 'score': 0.5531090691297965}, {'candidate': 'recent year', 'score': 0.5421471963585767}, {'candidate': 'several typical category', 'score': 0.5401819339391243}, {'candidate': 'same way', 'score': 0.5233530954938567}]"
6,410,"['Matrix Tensor Factorization', 'smart city environment', 'accurate spatiotemporal pattern', 'Nonnegative CMTF model', 'additional contexts']","[{'candidate': 'Matrix Tensor Factorization', 'score': 0.6726991303493263}, {'candidate': 'smart city environment', 'score': 0.6619508405586008}, {'candidate': 'accurate spatiotemporal pattern', 'score': 0.6478731210244432}, {'candidate': 'spatiotemporal data', 'score': 0.647846084152264}, {'candidate': 'spatiotemporal pattern', 'score': 0.643116236787624}, {'candidate': 'spatiotemporal activity', 'score': 0.6400890053723899}, {'candidate': 'Nonnegative CMTF model', 'score': 0.6348270439002662}, {'candidate': 'urban planning and transportation facility', 'score': 0.6297102102651394}, {'candidate': 'Machine Learning process', 'score': 0.6213603159491188}, {'candidate': 'efficient factorization algorithm', 'score': 0.613809294670338}, {'candidate': 'meaningful pattern', 'score': 0.6006136847213186}, {'candidate': 'accuracy and factor goodness', 'score': 0.5994552837436199}, {'candidate': 'CMTF model', 'score': 0.5959809154564337}, {'candidate': 'multiple contexts', 'score': 0.5867895630989411}, {'candidate': 'empirical analysis', 'score': 0.5856396217363496}, {'candidate': 'inbuilt sensor', 'score': 0.5824217053748135}, {'candidate': 'additional contexts', 'score': 0.5787662649544065}, {'candidate': 'variable selection', 'score': 0.5739332311765006}, {'candidate': 'traffic control', 'score': 0.5611167665322193}, {'candidate': 'available information', 'score': 0.5540602901160899}, {'candidate': 'challenging task', 'score': 0.5405602545732667}]"
6,423,"['LightGBM and XGBoost method', 'transportation mode label', 'Microsoft Research Asia', 'urban planning and traffic monitoring', 'GPS trajectory data']","[{'candidate': 'LightGBM and XGBoost method', 'score': 0.6505381678997112}, {'candidate': 'transportation mode classification method', 'score': 0.6481457976959849}, {'candidate': 'LightGBM classifier', 'score': 0.6222242783440465}, {'candidate': 'GPS trajectory data', 'score': 0.6198791339648739}, {'candidate': 'transportation modes', 'score': 0.6146966005823342}, {'candidate': 'urban planning and traffic monitoring', 'score': 0.6137655190339671}, {'candidate': 'transportation mode label', 'score': 0.6135179460647944}, {'candidate': 'Microsoft Research Asia', 'score': 0.6087912568849183}, {'candidate': 'Human travel behavior', 'score': 0.6015937575973352}, {'candidate': 'transportation mode', 'score': 0.6009086564781189}, {'candidate': 'eXtreme Gradient Boosting', 'score': 0.5999336084953663}, {'candidate': 'trajectory prediction', 'score': 0.5975912423553098}, {'candidate': 'trajectory data', 'score': 0.5949857354133596}, {'candidate': 'different transportation mode', 'score': 0.5913079763636997}, {'candidate': 'experiment data', 'score': 0.5800176812560591}, {'candidate': 'distance feature', 'score': 0.5787078023238461}, {'candidate': 'decision tree method', 'score': 0.5779423619019332}, {'candidate': 'GPS device', 'score': 0.5769747604700614}, {'candidate': 'Light Gradient', 'score': 0.5696251735533067}, {'candidate': 'feature vector', 'score': 0.5693939185761325}, {'candidate': 'advanced feature', 'score': 0.567126364458401}, {'candidate': 'velocity change rate', 'score': 0.5622943007895413}, {'candidate': 'decision tree', 'score': 0.5605229531303253}, {'candidate': 'sub trajectory', 'score': 0.5550167732336017}, {'candidate': 'subway and train', 'score': 0.5532761782238187}, {'candidate': 'useful information', 'score': 0.5361272234095149}, {'candidate': 'original trajectory', 'score': 0.5326577007039031}, {'candidate': 'basic feature', 'score': 0.5231551190453498}, {'candidate': 'change rate', 'score': 0.509683049455663}, {'candidate': 'result show', 'score': 0.501865276674778}]"
6,459,"['human mobility prediction model', 'inner city region', 'open access article', 'public record and SNS data', 'Euclidean distance']","[{'candidate': 'human mobility prediction model', 'score': 0.705068300900513}, {'candidate': 'urban traffic gravity model', 'score': 0.670536508068641}, {'candidate': 'urban human mobility', 'score': 0.6585636440021619}, {'candidate': 'urban region', 'score': 0.612934648957127}, {'candidate': 'social function vector', 'score': 0.6121870324737757}, {'candidate': 'inner city region', 'score': 0.610242043817893}, {'candidate': 'public record and SNS data', 'score': 0.6099233061523096}, {'candidate': 'gravity model', 'score': 0.6082526181649099}, {'candidate': 'urban planning', 'score': 0.6046569229386001}, {'candidate': 'open access article', 'score': 0.6040787489643777}, {'candidate': 'city region', 'score': 0.5959419069480587}, {'candidate': 'machine learning', 'score': 0.5926824122008738}, {'candidate': 'Euclidean distance', 'score': 0.5890240308753545}, {'candidate': 'clustering algorithm', 'score': 0.5889354900445279}, {'candidate': 'Creative Commons Attribution License', 'score': 0.5882873610291656}, {'candidate': 'public record data', 'score': 0.5882249034404439}, {'candidate': 'dimension reduction method', 'score': 0.5877177735513466}, {'candidate': 'Newtonian mechanic', 'score': 0.5824643925098936}, {'candidate': 'SNS data', 'score': 0.5816408709075076}, {'candidate': 'diverse social factor', 'score': 0.5760964340142749}, {'candidate': 'resident population', 'score': 0.5751218508311193}, {'candidate': 'functional distance', 'score': 0.5734005776814326}, {'candidate': 'possible distance value', 'score': 0.5681711437825002}, {'candidate': 'SNS post', 'score': 0.5676800245424877}, {'candidate': 'travel distance', 'score': 0.5671287740999875}, {'candidate': 'distribution and reproduction', 'score': 0.5668523739283884}, {'candidate': 'mass value', 'score': 0.558789540146917}, {'candidate': 'straight line distance', 'score': 0.5568058963056031}, {'candidate': 'original author and source', 'score': 0.5554492142183667}, {'candidate': 'significant impact', 'score': 0.5498921666010328}, {'candidate': 'unrestricted use', 'score': 0.5446884103615101}]"
6,491,"['joint nonnegative matrix factorization model', 'urban region', 'human mobility data', 'machine learning', 'function distribution']","[{'candidate': 'joint nonnegative matrix factorization model', 'score': 0.6982201744673973}, {'candidate': 'human mobility data', 'score': 0.6821618407917769}, {'candidate': 'urban region', 'score': 0.6415558023811336}, {'candidate': 'real world dataset', 'score': 0.6360377894185342}, {'candidate': 'machine learning', 'score': 0.6324097896871083}, {'candidate': 'urban planning', 'score': 0.63220437251514}, {'candidate': 'statistical model', 'score': 0.6286896484492839}, {'candidate': 'mobility information', 'score': 0.6209192349308832}, {'candidate': 'region function', 'score': 0.6194199776457984}, {'candidate': 'function distribution', 'score': 0.6147215069901991}, {'candidate': 'clustering process', 'score': 0.613039664777634}, {'candidate': 'source data', 'score': 0.6085096192122039}, {'candidate': 'domain data', 'score': 0.6082776388746907}, {'candidate': 'hospital district', 'score': 0.6072673238199481}, {'candidate': 'base station information', 'score': 0.6028269993679343}, {'candidate': 'Various function', 'score': 0.6028238597528648}, {'candidate': 'human trajectory', 'score': 0.60055768341842}, {'candidate': 'district attribute', 'score': 0.575594520577382}, {'candidate': 'single domain data', 'score': 0.5716061760491964}, {'candidate': 'previous work', 'score': 0.5640050566104565}, {'candidate': 'Interest attribute', 'score': 0.5593153646918818}, {'candidate': 'baseline method', 'score': 0.5530432636495898}]"
6,516,"['Interactive Maps', 'tourist move', 'detailed and complete information', 'urban resource planning', 'traditional survey']","[{'candidate': 'Interactive Maps', 'score': 0.6437746000713346}, {'candidate': 'travel pattern', 'score': 0.6417549392682935}, {'candidate': 'tourist move', 'score': 0.63938634992556}, {'candidate': 'transportation information', 'score': 0.633672218273761}, {'candidate': 'real time data', 'score': 0.6236002242099408}, {'candidate': 'urban resource planning', 'score': 0.6227397106886539}, {'candidate': 'visitor move', 'score': 0.6180732198673593}, {'candidate': 'transportation system', 'score': 0.6178970580875693}, {'candidate': 'Origin Destination', 'score': 0.6087662077665318}, {'candidate': 'detailed and complete information', 'score': 0.6059332701969531}, {'candidate': 'Detail Record', 'score': 0.594932008717572}, {'candidate': 'traditional survey', 'score': 0.5943074440884031}, {'candidate': 'different country', 'score': 0.5797357902787921}, {'candidate': 'event period', 'score': 0.5749892270660479}, {'candidate': 'different length', 'score': 0.5522050395202636}]"
6,522,"['real time travel mode detection', 'bottom up approach', 'significant vagueness and uncertainty', 'effective urban planning', 'segmentation model']","[{'candidate': 'real time travel mode detection', 'score': 0.6391077239656799}, {'candidate': 'travel behavior interpretation', 'score': 0.6370170466027818}, {'candidate': 'segmentation model', 'score': 0.623353897559692}, {'candidate': 'segmentation approach', 'score': 0.6180795596162911}, {'candidate': 'Current approach segment', 'score': 0.6117658844530484}, {'candidate': 'travel behavior', 'score': 0.6103196684369808}, {'candidate': 'bottom up model', 'score': 0.6072760763108628}, {'candidate': 'sensor trace', 'score': 0.6050097822341916}, {'candidate': 'travel mode', 'score': 0.6037477112272023}, {'candidate': 'effective urban planning', 'score': 0.6033003319016859}, {'candidate': 'bottom up approach', 'score': 0.5976255666657512}, {'candidate': 'location trace', 'score': 0.5872620614948707}, {'candidate': 'travel diary', 'score': 0.5864267461714836}, {'candidate': 'atomic segment', 'score': 0.5837095953208781}, {'candidate': 'real time interpretation', 'score': 0.5813187455652833}, {'candidate': 'activity transition', 'score': 0.5750888774519993}, {'candidate': 'open ended segment', 'score': 0.573712253852541}, {'candidate': 'significant vagueness and uncertainty', 'score': 0.5716229110217825}, {'candidate': 'atomic state', 'score': 0.5712338725560346}, {'candidate': 'progressive iteration', 'score': 0.5698318200158445}, {'candidate': 'information delivery', 'score': 0.568201118125524}, {'candidate': 'various context', 'score': 0.5650443109875767}, {'candidate': 'aware service provision', 'score': 0.5590300283337762}, {'candidate': 'new state', 'score': 0.5579336365328829}, {'candidate': 'accuracy and richness', 'score': 0.5558153260014405}, {'candidate': 'homogeneous state', 'score': 0.5539436148624177}, {'candidate': 'space and time', 'score': 0.550636239998627}, {'candidate': 'real time', 'score': 0.5506247299783127}, {'candidate': 'different environmental condition', 'score': 0.547465688120137}, {'candidate': 'certain criterion', 'score': 0.5341268367340918}, {'candidate': 'frequent gap', 'score': 0.5251622537231719}]"
6,536,"['urban human mobility data', 'deep learning predictor', 'recent literature', 'epidemic control', 'data collection']","[{'candidate': 'urban human mobility data', 'score': 0.7389363533290407}, {'candidate': 'recent public urban human mobility data', 'score': 0.721522864618383}, {'candidate': 'recent urban human mobility model', 'score': 0.7108229578920464}, {'candidate': 'urban human mobility', 'score': 0.6846230517927894}, {'candidate': 'traffic forecasting system', 'score': 0.6592903155347666}, {'candidate': 'Pervasive GPS data', 'score': 0.6477413492109043}, {'candidate': 'data mining view', 'score': 0.6385706983984736}, {'candidate': 'mobility model', 'score': 0.6385502659940994}, {'candidate': 'data collection', 'score': 0.6304030752348464}, {'candidate': 'urban planning', 'score': 0.625086166780418}, {'candidate': 'cellular network location', 'score': 0.6206005479976673}, {'candidate': ""people's movement"", 'score': 0.6164857466924523}, {'candidate': 'deep learning predictor', 'score': 0.6139682443380823}, {'candidate': 'many urban challenge', 'score': 0.6111914104618785}, {'candidate': 'air pollution problem', 'score': 0.6099795506297553}, {'candidate': 'such data', 'score': 0.6070564509710723}, {'candidate': 'traffic congestion', 'score': 0.6038103361556507}, {'candidate': 'mobile operator', 'score': 0.6016884598912264}, {'candidate': 'mobile phone', 'score': 0.600376600763365}, {'candidate': 'model and predictor', 'score': 0.5956890234579194}, {'candidate': 'network application', 'score': 0.5919106584976193}, {'candidate': 'predictive tool', 'score': 0.5865658423514173}, {'candidate': 'city challenge', 'score': 0.5849692485153191}, {'candidate': 'recent literature', 'score': 0.5790191063728596}, {'candidate': 'epidemic control', 'score': 0.5760568140976592}, {'candidate': 'rich knowledge', 'score': 0.5586750204773786}]"
6,541,"['automatic wearable fall detection system', 'elderly people', 'single triaxial accelerometer', 'performance result', 'mobile phone data']","[{'candidate': 'automatic wearable fall detection system', 'score': 0.7499287236163182}, {'candidate': 'wearable device data', 'score': 0.6682945432771277}, {'candidate': 'wearable sensor', 'score': 0.6660937861501549}, {'candidate': 'single triaxial accelerometer', 'score': 0.6659282763666726}, {'candidate': 'ax accelerometer signal', 'score': 0.645336855474226}, {'candidate': 'effective machine learning method', 'score': 0.638867831288739}, {'candidate': 'wireless sensor', 'score': 0.6350028149873717}, {'candidate': 'mobile phone data', 'score': 0.6205773250715043}, {'candidate': 'mobile device', 'score': 0.599015676269087}, {'candidate': 'mobile phone', 'score': 0.5970069773177784}, {'candidate': 'precision and F measure', 'score': 0.5944502459519037}, {'candidate': 'performance result', 'score': 0.5895568622979153}, {'candidate': 'critical health problem', 'score': 0.585381119097804}, {'candidate': 'elderly people', 'score': 0.5793925839260275}, {'candidate': 'significant performance', 'score': 0.5710883216058247}, {'candidate': 'significant injury', 'score': 0.5706364067773626}, {'candidate': 'daily living', 'score': 0.5652347210321538}, {'candidate': 'different classifier', 'score': 0.5604193167930183}, {'candidate': 'serious risk', 'score': 0.5566580522443225}]"
6,542,"['human behavior and location context', 'available mobile phone data', 'urban planning', 'machine learning technique', 'many societal application']","[{'candidate': 'human behavior and location context', 'score': 0.6655669563258004}, {'candidate': 'mobile phone data record', 'score': 0.6635455552601167}, {'candidate': 'mobile phone activity', 'score': 0.6620406183107319}, {'candidate': 'available mobile phone data', 'score': 0.6598557047941912}, {'candidate': 'human behavior and location', 'score': 0.6433596550228149}, {'candidate': 'recognition and prediction', 'score': 0.6246716800262945}, {'candidate': 'human environmental dynamic', 'score': 0.6236432451071602}, {'candidate': 'many societal application', 'score': 0.6234040076892237}, {'candidate': 'machine learning technique', 'score': 0.6232984470605718}, {'candidate': 'official land use classification', 'score': 0.6219755554381724}, {'candidate': 'human communication activity', 'score': 0.6169218045647547}, {'candidate': 'urban planning', 'score': 0.6160289893684955}, {'candidate': 'behavioral pattern', 'score': 0.6105639094878799}, {'candidate': 'location area', 'score': 0.609237669857753}, {'candidate': 'transportation optimization', 'score': 0.6027322978875267}, {'candidate': 'land use type', 'score': 0.6005903918867351}, {'candidate': 'communication activity', 'score': 0.5997564629148318}, {'candidate': 'human activity', 'score': 0.597706493327074}, {'candidate': 'human behavior', 'score': 0.5976057365727132}, {'candidate': 'advanced approach', 'score': 0.5949497106748313}, {'candidate': 'presence and distribution', 'score': 0.588160743770975}, {'candidate': 'unprecedented direct measurement', 'score': 0.5873995924624273}, {'candidate': 'such location', 'score': 0.5832106918567401}, {'candidate': 'social platform', 'score': 0.5816903924853629}, {'candidate': 'temporal variation', 'score': 0.5743244693328273}, {'candidate': 'timeline type', 'score': 0.5689487507016422}, {'candidate': 'health care', 'score': 0.565940993817591}, {'candidate': 'great importance', 'score': 0.5570943867098492}, {'candidate': 'enormous amount', 'score': 0.5490689202856581}]"
6,571,"['understanding and structuring mobility data', 'probabilistic topic', 'semantic enrichment', 'urban data analysis', 'trip count']","[{'candidate': 'understanding and structuring mobility data', 'score': 0.7077471951593866}, {'candidate': 'urban data analysis', 'score': 0.6829748255371051}, {'candidate': 'Mobility data', 'score': 0.6712855875035064}, {'candidate': 'semantic decomposition', 'score': 0.658131003493104}, {'candidate': 'machine learning method', 'score': 0.6472278727867337}, {'candidate': 'space time GIS system', 'score': 0.6467288854678386}, {'candidate': 'mobility flow', 'score': 0.6462742173835979}, {'candidate': 'social medium data', 'score': 0.6361311424504288}, {'candidate': 'semantic enrichment', 'score': 0.6319332127173454}, {'candidate': 'real dataset', 'score': 0.6247944640454891}, {'candidate': 'probabilistic topic', 'score': 0.6234213622936589}, {'candidate': 'causality and correlation', 'score': 0.6165907859056766}, {'candidate': 'Novel analytical approach', 'score': 0.6149092800926377}, {'candidate': 'decision support platform', 'score': 0.612872455471376}, {'candidate': 'fleet management', 'score': 0.6026514461161055}, {'candidate': 'trip count', 'score': 0.5980090992493972}, {'candidate': 'localisation technology', 'score': 0.5967890888745645}, {'candidate': 'past decade', 'score': 0.5811627647844848}, {'candidate': 'new generation', 'score': 0.5723035272991184}]"
6,574,"['Location Annotation', 'urban planning and optimization', 'meaningful base station', 'semantic predicting method', 'mobile phone user']","[{'candidate': 'Location Annotation', 'score': 0.6336133441058556}, {'candidate': 'urban planning and optimization', 'score': 0.6290548095403561}, {'candidate': 'meaningful base station', 'score': 0.6268112957615994}, {'candidate': 'Meaningful location name', 'score': 0.6253292574937384}, {'candidate': 'Semantic location name', 'score': 0.6178635920857236}, {'candidate': 'perfect location sensor probe', 'score': 0.6176875268374822}, {'candidate': 'machine learning method', 'score': 0.6169277193362935}, {'candidate': 'semantic predicting method', 'score': 0.6108233912219162}, {'candidate': 'Location information', 'score': 0.6048208819375289}, {'candidate': 'mobile service', 'score': 0.6016088786304914}, {'candidate': 'annotation model', 'score': 0.5968598497162684}, {'candidate': 'Maximum Entropy Model', 'score': 0.5933856723043052}, {'candidate': 'land use planning', 'score': 0.5920891444562674}, {'candidate': 'mobile phone', 'score': 0.5914391080196838}, {'candidate': 'mobile phone user', 'score': 0.5875056191787055}, {'candidate': 'semantic tag', 'score': 0.5844903521375089}, {'candidate': 'spatial temporal pattern', 'score': 0.5811648303579349}, {'candidate': 'phone record', 'score': 0.5745111945036212}, {'candidate': 'valuable information', 'score': 0.5674363431614291}, {'candidate': 'transportation management', 'score': 0.5657119007982863}, {'candidate': 'Overall accuracy', 'score': 0.5637438172678372}, {'candidate': 'phone user', 'score': 0.561077638350518}, {'candidate': 'good performance', 'score': 0.5570098434636731}, {'candidate': 'comprehensive experiment', 'score': 0.5542663779212038}, {'candidate': 'digital coordinate', 'score': 0.5541699866984793}, {'candidate': 'several explicit feature', 'score': 0.5540704040431024}, {'candidate': 'simple and traditional classification method', 'score': 0.544552128749898}]"
