Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
0,238,"['aerial imagery', 'mislabeled training sample', 'UAV datasets', 'local contextual cue', 'high classification accuracy']",59,"['aerial imagery', 'UAV datasets', 'basemaps', 'UAV data', 'labeled training', 'labeled training sample', 'spatial data', 'training label', 'spatial datasets', 'local contextual cue', 'mislabeled training sample', 'contextual cue', 'aerial vehicle', 'mislabeled training', 'training sample', 'training set', 'classification accuracy', 'high classification accuracy', 'classification', 'high classification', 'urban planner', 'dataset', 'datasets', 'classification method', 'imagery', 'label', 'accuracy', 'image segment', 'data', 'unreliable sample', 'training', 'resolution', 'vehicle', 'planner', 'sample', 'image', 'valuable tool', 'error', 'method', 'time consuming', 'cue', 'Dar es', 'viable method', 'interval', 'time', 'segment', 'collection', 'paper', 'frequent interval', 'difference', 'es', 'date', 'approach', 'costly step', 'tool', 'step', 'amount', 'consuming', 'set']"
0,242,"['Urban area extraction', 'natural disaster prediction', 'resolution satellite image', 'Support Vector Machine', 'data fusion']",81,"['Urban area extraction', 'Accurate urban area', 'urban area information', 'satellite imagery', 'urban structure', 'resolution satellite imagery', 'area extraction', 'resolution satellite image', 'satellite image', 'Urban area', 'Support Vector Machine', 'city planning', 'area information', 'data fusion', 'natural disaster prediction', 'machine learning', 'Machine Learning method', 'high resolution satellite', 'disaster prediction', 'resolution satellite', 'multi sensor data', 'multi sensor', 'sensor data', 'Learning method', 'city', 'ground survey', 'area', 'building', 'Vector Machine', 'spectral index', 'spectral resolution', 'satellite', 'imagery', 'learning', 'poor spectral resolution', 'sensor', 'accuracy', 'high resolution', 'moderate accuracy', 'extraction', 'fusion', 'much research', 'data', 'structure', 'resolution', 'prediction', 'Herein empirical result', 'ANN', 'image', 'information', 'ground', 'application', 'good precision', 'imaging modality', 'planning', 'index', 'survey', 'multi', 'empirical result', 'research', 'middle', 'modality', 'key advantage', 'result', 'machine', 'precision', 'natural disaster', 'reduction', 'year', 'method', 'mean', 'disaster', 'advantage', 'management', 'time', 'paper', 'recent year', 'order', 'expense', 'variety', 'restriction']"
0,249,"['semantic segmentation', 'UAV photogrammetry', 'building extraction accuracy', 'difference vegetation index', 'deep learning']",81,"['semantic segmentation', 'UAV photogrammetry', 'building extraction', 'building extraction accuracy', 'UAV image', 'deep learning', 'segmentation', 'urban planning', 'building area', 'difference vegetation', 'photogrammetry work', 'vegetation index', 'photogrammetry', 'difference vegetation index', 'aerial vehicle', 'building', 'vegetation', 'learning', 'geographic information', 'dataset', 'extraction accuracy', 'complex area', 'geographic information system', 'separate building', 'digital surface model', 'complex structure', 'VDVI band', 'open standard dataset', 'structure', 'area', 'standard dataset', 'ground object', 'surface model', 'digital surface', 'small building', 'ground', 'planning', 'accuracy', 'extraction', 'pattern', 'vehicle', 'overall accuracy', 'surface', 'image', 'object', 'various pattern', 'tree branch', 'difference', 'data', 'information', 'model', 'unique style', 'framework', 'branch', 'part', 'information system', 'economic growth', 'essential part', 'paper', 'application', 'combination', 'growth', 'style', 'system', 'band', 'work', 'open standard', 'updating', 'robustness', 'index', 'data updating', 'DSM band', 'advantage', 'standard', 'management', 'result', 'result show', 'method', 'show', 'order', 'situation']"
0,256,"['satellite imagery', 'conditional adversarial term', 'secondary task', 'learned uncertainty estimate', 'convolutional neural network']",84,"['satellite imagery', 'convolutional neural network', 'urban area', 'conditional adversarial term', 'digital elevation', 'inexpensive satellite imagery', 'dataset', 'learned uncertainty estimate', 'city planning', 'encoders', 'City model', 'digital elevation model', 'elevation model', 'learned uncertainty', 'secondary task', 'new dataset', 'neural network', 'loss function', 'map', 'city', 'task', 'height map', 'learning', 'adversarial term', 'imagery', 'architecture', 'digital surface model', 'valuable data', 'surface model', 'model', 'elevation', 'decoder', 'vegetation', 'classification', 'disaster management', 'satellite', 'common data', 'data', 'basic model', 'area', 'surface', 'blur', 'planning', 'digital surface', 'decoder leverage', 'valuable data source', 'network', 'type classification', 'art', 'label', 'learning concept', 'loss', 'uncertainty', 'study area', 'disaster', 'data source', 'inexpensive satellite', 'numerous application', 'information', 'uncertainty estimate', 'network architecture', 'noise', 'specific instance', 'relevance', 'concept', 'independent study area', 'function', 'study', 'source', 'instance', 'application', 'estimate', 'method', 'generalized framework', 'leverage', 'state', 'term', 'independent study', 'framework', 'approach', 'management', 'order', 'performance', 'family']"
0,292,"['deep representation', 'remote sensing image', 'Precise object detection', 'feature fusion', 'high spatial resolution']",92,"['deep representation', 'remote sensing image', 'deep framework', 'deep learning', 'global latent feature', 'feature fusion', 'enhanced deep representation', 'geographic image retrieval', 'high spatial resolution', 'image dataset', 'Precise object detection', 'geographic image', 'object detection', 'HSR image dataset', 'global latent', 'latent feature', 'augmented image representation', 'image retrieval', 'spatial resolution', 'image representation', 'sensing image', 'meaningful object', 'image data analytics', 'augmented image', 'HSR image', 'detection', 'image data', 'dataset', 'disaster rescuing', 'machine learning', 'geoinformatics', 'different object', 'fusion', 'imagery', 'fused representation', 'object', 'geoinformatics community', 'latent', 'resolution', 'learning', 'abundant information', 'accuracy', 'environment monitoring', 'feature', 'civil infrastructure', 'image', 'urban planning', 'retrieval', 'representation', 'infrastructure', 'civil infrastructure construction', 'strong baseline', 'infrastructure construction', 'rescuing', 'mentioned challenge', 'problem', 'data', 'several strong baseline', 'challenging problem', 'challenging', 'significant role', 'applicability', 'environment', 'corresponding applicability', 'construction', 'analytics', 'challenge', 'data analytics', 'disaster', 'HSR remote', 'machine', 'information', 'community', 'planning', 'many approach', 'extent', 'framework', 'remarkable experimental result', 'effectiveness', 'role', 'result', 'method', 'remote', 'baseline', 'monitoring', 'approach', 'scenario', 'success', 'experimental result', 'interest', 'previous method', 'paper']"
0,327,"['satellite imagery', 'building footprint', 'Classification accuracy', 'textural information', 'vacant land spread']",88,"['satellite imagery', 'satellite image', 'building footprint', 'remote sensing', 'textural information', 'urban planning', 'urban area', 'geographic information system', 'urban development', 'vacant land spread', 'geographic information', 'Classification accuracy', 'neural network', 'vacant land', 'land spread', 'building', 'conventional neural network', 'urban development authority', 'building foot print', 'footprint', 'land', 'area', 'foot print', 'building foot', 'satellite', 'imagery', 'environmental planning', 'sensing', 'Settlement information', 'detector', 'city', 'foot', 'input image', 'identification', 'several application', 'image', 'development authority', 'information system', 'Mumbai city', 'accuracy', 'application', 'application domain', 'different application', 'network', 'disaster management', 'several application domain', 'planning', 'many researcher', 'Metric parameter', 'Maharashtra state', 'information', 'authority', 'system', 'domain', 'growth', 'large number', 'rapid growth', 'study', 'essential parameter', 'Integration', 'researcher', 'development', 'intersection', 'part', 'case', 'print', 'wide range', 'spread', 'number', 'popular model', 'model', 'error rate', 'total error rate', 'total error', 'union', 'range', 'parameter', 'input', 'management', 'rate', 'disaster', 'new approach', 'score', 'performance', 'advancement', 'approach', 'state', 'error']"
0,367,"['satellite image segmentation', 'convolution neural network', 'urban planning', 'Planet database', 'Jaccard index']",44,"['satellite image segmentation', 'convolution neural network', 'satellite image', 'urban planning', 'image segmentation', 'segmentation', 'aerial image', 'neural network', 'convolution', 'Planet database', 'algorithm', 'detection', 'algorithms', 'optimization', 'planning', 'database', 'Jaccard index', 'search', 'real mask', 'index', 'image', 'network', 'training', 'Application', 'developed model', 'supercomputer', 'analysis', 'similarity', 'part', 'problem', 'mask', 'quality', 'location', 'research result', 'outlet etc', 'machine', 'article', 'model', 'practice', 'research', 'control', 'result', 'outlet', 'etc']"
0,378,"['deep learning', 'Spark RDD image', 'large annotated dataset', 'remote sensing', 'CNNs parameter']",88,"['deep learning', 'large annotated dataset', 'image classification task', 'remote sensing', 'deep learning framework', 'image classification', 'training data', 'annotated dataset', 'Spark RDD image', 'dataset', 'classification task', 'RDD image', 'computer vision task', 'available training data', 'hybrid classification', 'CNNs parameter', 'classification', 'big data', 'segmentation', 'learning', 'vision task', 'whole earth', 'natural hazard monitoring', 'earth', 'image segmentation', 'computer vision', 'data', 'airborne sensor', 'training', 'available training', 'global climate', 'spark', 'global climate change', 'sensor', 'sensing', 'climate change', 'target task', 'urban planning', 'big remote', 'local region', 'region', 'vision', 'learning framework', 'task', 'remote', 'huge number', 'image', 'climate', 'huge amount', 'knowledge', 'significant challenge', 'hand', 'work', 'hazard monitoring', 'context', 'year', 'side', 'agriculture', 'change', 'natural hazard', 'computer', 'domain', 'data analysis', 'planning', 'amount', 'researcher', 'way', 'challenge', 'several domain', 'different side', 'number', 'requirement', 'monitoring', 'architecture', 'technique', 'analysis', 'parameter', 'day', 'paper', 'framework', 'limited availability', 'successful technique', 'various way', 'target', 'hazard', 'availability', 'literature', 'recent literature']"
0,385,"['fast building detection', 'binary feature classification', 'subsampled orthophoto', 'contour extraction', 'urban planning']",71,"['fast building detection', 'building detection', 'binary feature classification', 'building contour extraction', 'area detection', 'superpixel segmentation', 'binary descriptor', 'binary feature', 'compact binary descriptor', 'building area', 'subsampled orthophoto', 'contour extraction', 'feature classification', 'orthophotos', 'orthophoto', 'fast building', 'segmentation', 'building', 'urban planning', 'local feature', 'binary description', 'building contours', 'descriptor', 'building contour', 'contours', 'original orthophoto', 'classification', 'different roof color', 'roof', 'roof color', 'texture detail', 'texture', 'area', 'different roof', 'detection', 'contour', 'shape', 'intersection', 'intersection likewise', 'orientation', 'planning', 'color', 'description', 'various application', 'feature', 'color channel', 'application', 'extraction', 'accurate', 'detail', 'size', 'desirable result', 'paper', 'first stage', 'use', 'show', 'full use', 'channel', 'approach', 'result', 'likewise', 'management', 'second stage', 'major stage', 'sequence', 'accordance', 'demonstrate', 'Experiment show', 'order', 'Experiment', 'stage']"
0,389,"['shadow detection', 'Historical Cityscape', 'deep learning scheme', 'datasets', 'resolution aerial imagery']",70,"['shadow detection', 'building detection', 'deep learning', 'Historical Cityscape', 'aerial imagery', 'deep learning scheme', 'Cityscape', 'resolution aerial imagery', 'shadow compensation method', 'shadow compensation', 'urban study area', 'urban study', 'building structure', 'architecture', 'datasets', 'classification performance', 'building', 'learning scheme', 'special architecture', 'generalization capability', 'classification', 'area', 'learning', 'imagery', 'test datasets', 'algorithm', 'computational complexity', 'detection', 'data', 'high resolution', 'structure', 'generalization', 'complexity', 'study area', 'pixel', 'machine', 'research field', 'pixel resolution', 'evaluation', 'active research field', 'resolution', 'several machine', 'Objective evaluation', 'study', 'research', 'quality', 'correctness', 'field', 'precision', 'method', 'active research', 'rate', 'test', 'recall', 'scheme', 'type', 'decade', 'ii', 'completeness', 'performance', 'paper', 'kind', 'iii', 'compensation method', 'compensation', 'result', 'capability', 'order', 'term', 'approach']"
0,428,"['Automatic building extraction', 'extreme learning machine', 'convolutional network', 'urban planning', 'building footprint']",81,"['Automatic building extraction', 'building footprint extraction', 'building extraction', 'building footprint', 'urban morphology complexity', 'footprint extraction', 'urban morphology', 'Automatic building', 'urban planning', 'deep learning', 'convolutional network', 'urban area', 'extreme learning machine', 'transfer learning', 'learning machine', 'feature extraction', 'support vector machine', 'extreme learning', 'building', 'feature descriptor', 'machine learning', 'shallow neural network', 'support vector', 'supervised machine learning', 'supervised machine', 'major area', 'neural network', 'machine learning technique', 'urban context', 'ML model', 'classifier', 'digital surface model', 'dataset', 'learning', 'area', 'vector machine', 'raster digital surface', 'descriptor', 'surface model', 'footprint', 'extensive range', 'raster', 'histogram', 'morphology complexity', 'learning technique', 'extraction', 'benchmark dataset', 'environmental risk management', 'surface', 'digital surface', 'planning', 'morphology', 'environmental risk', 'data', 'training', 'field', 'model', 'range', 'complexity', 'gradient', 'network', 'third model', 'machine', 'der', 'transfer', 'vector', 'context', 'technique', 'feature', 'risk management', 'benchmark', 'different method', 'paper', 'management', 'result', 'interest', 'method', 'support', 'risk', 'performance', 'approach']"
0,460,"['unreinforced masonry building', 'convolutional neural network', 'disaster risk assessment', 'roof diaphragms', 'common building typology']",67,"['unreinforced masonry building', 'masonry building', 'convolutional neural network', 'unreinforced masonry', 'common building typology', 'disaster risk assessment', 'building', 'masonry', 'architecture', 'roof', 'building typology', 'common building', 'neural network', 'roof diaphragms', 'neural network architecture', 'roof diaphragm', 'disaster management', 'disaster risk', 'imagery', 'accuracy', 'detailed exposure', 'city', 'disaster management strategy', 'vulnerability study', 'exposure model', 'detailed exposure model', 'disaster', 'risk assessment', 'vulnerability', 'government', 'typology', 'precision', 'model', 'network architecture', 'great relevance', 'exposure', 'image', 'human', 'network', 'relevance', 'local government', 'potential', 'development', 'flexibility', 'information', 'number', 'contribution', 'assessment', 'diaphragm', 'diaphragms', 'paper', 'population', 'recall', 'resource', 'death', 'strategy', 'risk', 'study', 'research result', 'majority', 'result', 'amount', 'country', 'performance', 'research', 'management', 'management strategy']"
0,465,"['damage detection', 'large earthquake', 'digital urban data', 'deep learning model', 'optical satellite']",58,"['damage detection', 'damage detection system', 'deep learning', 'digital urban data', 'deep learning model', 'large earthquake occurs', 'large earthquake', 'satellite image', 'earthquake occurs', 'disaster prevention', 'earthquake', 'disaster prevention measure', 'urban data', 'optical satellite image', 'Kumamoto earthquake', 'damage distribution', 'damage', 'detection accuracy', 'building', 'optical satellite', 'detection system', 'satellite', 'structural attribute', 'learning', 'learning model', 'single building', 'affected area', 'data', 'housing structure', 'detection', 'accuracy', 'disaster', 'housing', 'structure', 'attribute', 'image', 'area', 'information', 'CCBY', 'lot', 'work', 'model', 'local public organization', 'machine', 'prevention measure', 'system', 'distribution', 'public organization', 'measure', 'method', 'time', 'occurs', 'organization', 'recent machine', 'novel method', 'prevention', 'set', 'approach']"
0,469,"['bathymetry estimation', 'deep learning', 'satellite imagery', 'wave signature', 'Coastal development']",76,"['bathymetry estimation', 'bathymetry measurement', 'bathymetry', 'deep learning', 'Traditional bathymetry measurement', 'ocean depth', 'Coastal development', 'Traditional bathymetry', 'coastal zone management', 'satellite imagery', 'overall coastal zone', 'coastal zone', 'coastal area', 'overall coastal', 'wave signature', 'coastal', 'wave', 'accuracy', 'incident wave', 'inversion model', 'incident wave signature', 'real data', 'data', 'learning', 'imagery', 'urban planning', 'depth', 'estimation', 'storm', 'inversion', 'physical model', 'extreme storm event', 'zone management', 'area', 'extreme storm', 'model', 'measurement', 'complexity', 'planning', 'storm event', 'computational cost', 'natural disaster', 'zone', 'novel application', 'various complexity', 'risk mitigation', 'method', 'physical characteristic', 'applicability', 'novel approach', 'disaster', 'evolution', 'new approach', 'development', 'term', 'time', 'technique', 'ability', 'characteristic', 'cost', 'simulated case', 'work', 'important factor', 'risk', 'issue', 'mitigation', 'different issue', 'signature', 'tool', 'variety', 'application', 'management', 'event', 'approach', 'factor', 'case']"
