Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
1,180,"['business zone recommender', 'facebook', 'urban planning data', 'recommendation quality', 'food business']",40,"['business zone recommender', 'zone recommender system', 'zone recommender', 'zone recommendation system', 'business zone', 'recommender system', 'recommendation system', 'zone recommendation', 'recommendation quality', 'recommender', 'business data', 'urban planning data', 'recommended zone', 'recommendation', 'urban planning', 'urban city', 'facebook', 'public business data', 'food business', 'city', 'zone', 'planning data', 'business', 'public business', 'feature group', 'physical business', 'metadata', 'algorithms', 'different feature group', 'data', 'food', 'feature', 'list', 'planning', 'quality', 'different feature', 'machine', 'group', 'system', 'contribution']"
1,191,"['human mobility prediction', 'urban planning', 'urban traffic gravity', 'clustering algorithm', 'distance value']",89,"['human mobility prediction', 'urban human mobility', 'mobility prediction model', 'mobility prediction', 'urban traffic gravity', 'human mobility', 'traffic gravity model', 'urban region', 'traffic gravity', 'urban traffic', 'urban planning', 'prediction model', 'social function vector', 'clustering', 'resident population', 'distance value', 'clustering algorithm', 'travel distance', 'traffic', 'possible distance value', 'gravity model', 'functional distance', 'Euclidean distance', 'mobility', 'SNS data', 'distance', 'gravity', 'prediction', 'possible distance', 'data', 'dimension reduction', 'travel', 'dimension reduction method', 'population', 'region', 'social function', 'Newtonian mechanic', 'dimension', 'diverse social factor', 'people', 'planning', 'algorithm', 'social factor', 'mass', 'distribution', 'public record data', 'local function', 'function vector', 'mass value', 'variable', 'function', 'record data', 'SNS post', 'basis', 'use', 'mechanic', 'article', 'number', 'vector', 'model', 'reduction', 'employee', 'impact', 'reduction method', 'significant impact', 'machine', 'study', 'author', 'method', 'access', 'public', 'open access article', 'quality', 'reproduction', 'time', 'life', 'access article', 'source', 'factor', 'open access', 'process', 'public record', 'post', 'medium', 'term', 'value', 'unrestricted use', 'original author', 'record']"
1,193,"['mobile phone activity', 'land use classification', 'location context', 'machine learning technique', 'data']",88,"['mobile phone activity', 'phone activity', 'land use classification', 'phone data', 'mobile phone data', 'use classification', 'location context', 'classification', 'machine learning technique', 'human communication activity', 'phone data record', 'urban planning', 'human behavior', 'machine learning', 'location area', 'mobile phone', 'phone', 'geographical area', 'data', 'available mobile phone', 'activity', 'communication activity', 'city', 'land use', 'human communication', 'prediction', 'contexts', 'behavioral pattern', 'context', 'human activity', 'many societal application', 'location', 'category', 'area', 'transportation', 'social platform', 'timeline type', 'log', 'application', 'data record', 'predictor', 'societal application', 'pattern', 'planning', 'official land use', 'timeline', 'behavior', 'Characterization', 'learning', 'description', 'transportation optimization', 'type', 'land', 'recognition', 'relationship', 'presence', 'shopping', 'website', 'temporal variation', 'learning technique', 'platform', 'communication', 'use', 'advanced approach', 'measurement', 'obtained category', 'content', 'optimization', 'Early recognition', 'official land', 'knowledge', 'distribution', 'machine', 'opportunity', 'technique', 'record', 'comparison', 'approach', 'interest', 'importance', 'amount', 'variation', 'great importance', 'availability', 'paper', 'direct measurement', 'enormous amount', 'unprecedented direct measurement']"
1,203,"['urban functional zoning', 'similarity index', 'taxi', 'traffic data', 'land use classification']",108,"['urban functional zoning', 'land use classification', 'spatial clustering', 'urban planning', 'smart city field', 'traffic data', 'taxi trajectory', 'clustering', 'functional zoning', 'zoning', 'smart city', 'taxi', 'land use type', 'city', 'traffic', 'residential district', 'land use', 'similarity index', 'Automatic identification', 'use classification', 'classification', 'spatial scale', 'taxi driver', 'area', 'travel behavior', 'distribution waveform', 'data', 'similarity', 'city field', 'neighbor', 'waveform', 'association', 'identification effect', 'land', 'spatial scale limitation', 'dynamic data', 'district', 'algorithm', 'Gaussian kernel', 'Gaussian kernel function', 'kernel function', 'image interpretation', 'social medium', 'HDS method', 'various field', 'trajectory', 'social function', 'travel', 'mall', 'standard HDS method', 'use type', 'planning', 'accuracy', 'distribution', 'spatial error', 'topic', 'driver', 'low accuracy', 'indicator', 'sample', 'type', 'scale', 'AOI sample', 'matching test', 'identification', 'school', 'interpretation indicator', 'overall accuracy', 'kernel', 'field', 'service', 'high uncertainty', 'use', 'Pearson coefficient', 'behavior', 'function', 'AOI type', 'effect', 'uncertainty', 'point', 'index', 'scale limitation', 'approach', 'hot topic', 'image', 'buffer', 'interest', 'study', 'method', 'remote', 'block', 'interpretation', 'cleaning', 'test', 'block level', 'goal', 'hospital', 'level', 'continuous update', 'update', 'coefficient', 'addition', 'limitation', 'error', 'medium', 'supplementary method', 'experiment', 'paper']"
1,215,"['Intelligent driver assist', 'parking availability information', 'traffic prediction', 'urban driving', 'navigation system']",82,"['Intelligent driver assist', 'Intelligent driver', 'driver assist system', 'driver assist', 'driver assist device', 'urban driving', 'traffic simulator', 'smart navigation', 'navigation system', 'traffic prediction', 'parking availability information', 'driving', 'parking', 'preferred parking', 'individual driver', 'preferred parking availability', 'line traffic simulator', 'traffic data', 'parking availability', 'driver', 'urban environment', 'assist system', 'AUDI vehicle', 'traffic', 'limited traffic data', 'navigation', 'driver diagnostics', 'assist device', 'vehicle', 'driver diagnostics part', 'prediction', 'prediction get', 'accuracy', 'line traffic', 'assist', 'intelligent', 'collision warning', 'travel time', 'data', 'pollution level', 'simulator', 'limited traffic', 'destination', 'delay', 'instruction', 'reaction time', 'information', 'safety', 'mobility', 'warning', 'pollution', 'travel', 'distance', 'availability information', 'diagnostics part', 'device', 'estimation', 'unnecessary delay', 'line', 'diagnostics', 'system', 'spot', 'characteristic', 'journey', 'collision', 'get', 'area', 'environment', 'level', 'start', 'habit', 'part', 'fuel', 'comfort', 'machine', 'time', 'preference', 'stress', 'reaction', 'addition', 'availability', 'paper']"
1,260,"['mobility pattern discovery', 'geovisual analytics', 'public transit travel', 'big transit data', 'urban data']",113,"['mobility pattern discovery', 'big transit data', 'geovisual analytics', 'transit network data', 'transit mobility', 'public transit travel', 'human mobility pattern', 'complex public transit', 'bus trajectory data', 'human mobility', 'urban data', 'meaningful travel pattern', 'transit travel behavior', 'transit travel pattern', 'hierarchical mobility community', 'travel behavior pattern', 'public transit', 'transit data', 'transportation planning', 'hierarchical mobility', 'transit corridor', 'transit network', 'visual analytics', 'travel pattern', 'visual analytics approach', 'trajectory data', 'bus trajectory', 'big transit', 'transit passenger', 'mobility community', 'transit', 'travel behavior', 'transit travel', 'pattern discovery', 'analytics', 'clustering', 'visualization', 'massive data', 'transportation', 'mobility pattern', 'large metropolitan area', 'transit trip', 'visual exploration', 'clustering algorithm', 'travel', 'specific visualization', 'analytics approach', 'network data', 'mapping', 'data', 'visualization form', 'meaningful travel', 'mobility', 'human movement pattern', 'original transit', 'passenger', 'smart card data', 'trip', 'movement pattern', 'trajectory', 'metropolitan area', 'human movement', 'card data', 'algorithm', 'movement', 'network', 'mapping prototype', 'corridor', 'planning', 'connection', 'pattern', 'discovery', 'efficient representation', 'exploration', 'advanced machine', 'area', 'smart card', 'analyze', 'region', 'representation', 'scale', 'community', 'space', 'management', 'behavior pattern', 'machine', 'use', 'different region', 'time', 'algorithmto', 'large number', 'different scale', 'behavior', 'study', 'prototype', 'approach', 'card', 'number', 'method', 'heterogeneous source', 'form', 'primarymobility connection', 'source', 'compact', 'importance', 'comprehensive solution', 'fundamental importance', 'resolution', 'challenge', 'Evaluation', 'primarymobility', 'effective solution', 'solution']"
1,262,"['Enhanced urban clustering', 'prediction', 'highway', 'available clustering protocol', 'online machine learning']",48,"['Enhanced urban clustering', 'urban clustering', 'online machine learning', 'clustering protocol', 'available clustering protocol', 'cluster', 'clustering', 'available clustering', 'prediction model', 'prediction', 'highway', 'urban environment', 'realistic urban environment', 'machine learning', 'vehicle', 'learning', 'adaptation approach', 'online machine', 'adaptation', 'real time', 'intersection', 'many intersection', 'protocol', 'performance improvement', 'communication', 'efficiency performance improvement', 'stability', 'efficiency performance', 'significant stability', 'environment', 'behavior', 'improvement', 'machine', 'model', 'approach', 'scheme', 'different challenge', 'performance', 'efficiency', 'time', 'resultant', 'ability', 'quality', 'challenge', 'advantage', 'required quality', 'paper', 'main advantage']"
1,265,"['spatiotemporal pattern mining', 'tensor factorization', 'smart city environment', 'traffic', 'city']",69,"['spatiotemporal pattern mining', 'city spatiotemporal pattern', 'tensor factorization', 'spatiotemporal data', 'matrix tensor factorization', 'efficient factorization', 'efficient factorization algorithm', 'pattern mining', 'spatiotemporal activity', 'accurate spatiotemporal pattern', 'spatiotemporal pattern', 'factorization algorithm', 'smart city', 'smart city environment', 'factorization', 'city environment', 'traffic', 'city', 'meaningful pattern', 'tensor', 'Machine Learning process', 'urban planning', 'traffic control', 'activity', 'data', 'matrix tensor', 'transportation', 'matrix', 'smartphones', 'contexts', 'Nonnegative CMTF model', 'algorithm', 'pattern', 'smartphone', 'factor goodness', 'mobility', 'mining', 'sensor', 'factor', 'planning', 'multiple contexts', 'additional contexts', 'empirical analysis', 'selection', 'Learning process', 'variable selection', 'inbuilt sensor', 'transportation facility', 'accuracy', 'information', 'environment', 'automated extraction', 'analysis', 'available information', 'people', 'challenging task', 'CMTF model', 'task', 'extraction', 'process', 'model', 'facility', 'efficiency', 'term', 'control', 'advancement', 'paper', 'goodness', 'inbuilt']"
1,284,"['commercial district discovery', 'graph convolution network', 'human mobility', 'kernel density', 'hierarchical clustering']",57,"['commercial district discovery', 'unsupervised commercial district', 'graph convolution network', 'district discovery framework', 'hierarchical clustering', 'graph convolution', 'commercial district', 'urban data', 'district discovery', 'clustering', 'geographic similarity', 'human mobility', 'human mobility feature', 'commercial location', 'convolution network', 'kernel density estimation', 'kernel density', 'latent functional region', 'district', 'graph', 'network', 'machine learning', 'density estimation', 'region', 'human pattern', 'semantic label', 'discovery framework', 'mobility feature', 'location', 'convolution', 'mobility', 'density', 'similarity', 'discovery', 'different human pattern', 'data', 'functional region', 'label', 'kernel', 'space', 'learning', 'pattern', 'selection', 'technology', 'attention', 'much attention', 'development', 'machine', 'problem', 'feature', 'framework', 'estimation', 'rapid development', 'IEEE', 'paper', 'result', 'effectiveness']"
1,301,"['transportation data management', 'deep learning', 'traffic forecasting', 'spatiotemporal data', 'massive traffic sensor']",74,"['transportation data management', 'transportation data', 'traffic sensor data', 'transportation network data', 'bus trajectory data', 'traffic incident data', 'traffic forecasting', 'massive traffic sensor', 'traffic sensor', 'spatiotemporal data', 'intelligent transportation', 'trajectory data', 'historical data analytics', 'transportation network', 'data', 'deep learning', 'traffic', 'bus trajectory', 'incident data', 'sensor data', 'bus', 'network data', 'historical data', 'city resilience', 'data source', 'data analytics', 'data management', 'urban planning', 'machine learning', 'city', 'forecasting', 'massive traffic', 'transportation', 'analytics', 'machine learning task', 'traffic incident', 'emergency response', 'sensor', 'learning', 'data analysis', 'application scenario', 'query', 'architecture', 'planning', 'query processing', 'analysis', 'learning task', 'network', 'modern architecture', 'numerous application', 'framework', 'emergency', 'trajectory', 'resilience', 'application', 'system', 'processing', 'machine', 'manage', 'store', 'management', 'public policy', 'streaming', 'task', 'efficiency', 'top', 'response', 'capability', 'source', 'scenario', 'incident', 'policy', 'variety', 'paper']"
1,302,"['destination prediction', 'urban logistics system', 'road incident detector', 'autoregressive neural network', 'system trajectory data']",105,"['destination prediction', 'next destination prediction', 'urban logistics system', 'next destination predictor', 'destination predictor', 'urban logistics', 'urban delivery fleet', 'logistics system', 'road incident detector', 'logistics industry', 'trajectory data', 'logistics business', 'smart city', 'logistics business entity', 'urban delivery', 'system trajectory data', 'urban road system', 'urban road', 'autoregressive neural network', 'delivery fleet', 'next destination', 'classification algorithms', 'prediction', 'individual logistics business', 'complex urban road', 'incident detection', 'individual logistics', 'neural network', 'incident detector', 'destination', 'road system', 'urban planning', 'global positioning system', 'advanced infrastructure', 'global positioning', 'positioning system trajectory', 'city initiative worldwide', 'data', 'historical global positioning', 'system trajectory', 'predictor', 'ETA improvement', 'logistics', 'positioning system', 'efficient resource planning', 'city', 'road', 'classification', 'trajectory', 'resource planning', 'estimated time', 'algorithms', 'planning', 'road incident', 'delivery', 'Data collection', 'infrastructure', 'operational efficiency', 'detector', 'fleet', 'information', 'efficient resource', 'network', 'business', 'detection', 'business entity', 'industry', 'arrival', 'positioning', 'government', 'performance', 'system', 'initiative worldwide', 'client experience', 'new opportunity', 'machine', 'auspex', 'entity', 'satisfactory client experience', 'satisfactory client', 'approach', 'improvement', 'efficiency', 'government authority', 'study', 'time', 'experience', 'worldwide', 'client', 'practical choice', 'range', 'area', 'importance', 'incident', 'quality', 'authority', 'resource', 'framework', 'paramount importance', 'collection', 'opportunity', 'limitation', 'author', 'paramount', 'choice']"
1,334,"['human mobility pattern', 'complex network analysis', 'GPS trajectory data', 'route recommendation', 'algorithm']",51,"['human mobility pattern', 'human mobility', 'GPS trajectory data', 'trajectory data', 'mobility pattern', 'route recommendation', 'complex network analysis', 'complex network', 'network analysis', 'GPS trajectory', 'mobility', 'route', 'traffic planning', 'traffic', 'trajectory', 'data', 'algorithm', 'urban planning', 'network', 'semantic analysis', 'pattern', 'statistical method', 'mining', 'person', 'planning', 'information', 'potential information', 'analysis', 'interesting potential information', 'land use', 'structure', 'management', 'recommendation', 'emergency management', 'group', 'use', 'paradigm', 'generic paradigm', 'various method', 'method', 'machine', 'essential idea', 'emergency', 'design', 'idea', 'performance', 'land', 'Experimental result', 'result', 'experiment', 'paper']"
1,351,"['traffic simulation', 'inverse reinforcement learning', 'mobility data', 'travel demand model', 'urban planning']",81,"['traffic simulation', 'traffic simulation technology', 'traffic forecasting', 'mobility data', 'travel demand model', 'synthetic urban dynamic', 'reinforcement learning', 'movement simulation', 'inverse reinforcement learning', 'urban dynamic', 'travel demand', 'movement simulation framework', 'urban environment', 'traffic', 'crowd dynamic', 'traditional travel demand', 'forecasting', 'travel activity', 'simulation', 'urban planning', 'survey data', 'simulation framework', 'daily movement', 'data', 'simulation technology', 'demand model', 'trajectory', 'data collection', 'travel', 'inverse reinforcement', 'mobility', 'planning', 'smartphone application', 'simulation result', 'observed trajectory', 'data collection method', 'learning', 'positioning system', 'global positioning system', 'movement', 'people', 'global positioning', 'activity', 'traditional travel', 'population', 'dynamic', 'behavior', 'smartphone', 'model', 'survey', 'reinforcement', 'demand', 'researcher', 'agent', 'service', 'numerous application', 'application', 'model performance', 'environment', 'study', 'technology', 'amount', 'positioning', 'approach', 'framework', 'performance', 'machine', 'frequency', 'method', 'technique', 'preference', 'collection method', 'large amount', 'system', 'task', 'tremendous amount', 'problem', 'contrast', 'collection', 'low frequency', 'result']"
1,352,"['LSTM model', 'taxis', 'IoT sensor', 'sequence', 'machine learning']",93,"['LSTM model', 'taxi', 'taxis', 'deep sequence', 'vanilla LSTM model', 'taxi fleet', 'Taxicab', 'mobility data', 'smart city', 'urban mobility', 'particular urban area', 'mobility service', 'traffic', 'mobility data source', 'sequence', 'machine learning technique', 'urban area', 'city', 'IoT sensor', 'machine learning', 'city planning', 'passenger information', 'modern city', 'air pollution problem', 'traffic efficiency', 'vehicle', 'air pollution', 'large city', 'pollution problem', 'data', 'street', 'dataset', 'vacant vehicle', 'pollution', 'navigation', 'passenger', 'driver', 'learning', 'mobility', 'service', 'neighborhood location', 'planning', 'sensor', 'enough information', 'energy consumption', 'income', 'neighborhood', 'information', 'public service', 'provider', 'machine', 'data source', 'model', 'average error', 'term', 'fleet', 'demanded area', 'number', 'location', 'area', 'interest', 'time', 'learning technique', 'baseline method', 'vital public service', 'lack', 'air', 'point', 'error', 'problem', 'energy', 'consumption', 'method', 'evaluation', 'company', 'important role', 'factor', 'result show', 'purpose', 'efficiency', 'role', 'day', 'baseline', 'result', 'issue', 'technique', 'thousand', 'show', 'external factor', 'vanilla', 'Nowadays', 'source', 'paper']"
