Cluster,DocId,Key-phrases,Candidate-count,Phrase-candidates
4,155,"['future land change', 'spatial modeling', 'Urban growth', 'transition map', 'change modeling']",86,"['future land change', 'Urban growth', 'urban expansion pattern', 'balance urban expansion', 'urban expansion', 'land change', 'spatial modeling', 'predicted map', 'transition map', 'protect agricultural region', 'agricultural region', 'change modeling', 'future land', 'future city', 'map', 'potential transition map', 'land', 'model prediction', 'actual map', 'urban center', 'improved model prediction', 'Chain model', 'potential transition', 'prediction', 'improved model', 'growth', 'city', 'accurate prediction', 'modeling', 'food security', 'expansion pattern', 'elevation', 'management strategy', 'Irbid city', 'pattern', 'transition', 'region', 'expansion', 'Many recent study', 'local authority', 'road', 'accuracy', 'challenging process', 'simulation capability', 'development', 'simulation', 'Kappa index', 'study', 'change', 'density', 'process', 'slope', 'precise simulation', 'fertility', 'strategy', 'recent study', 'management', 'research', 'improvement', 'Validation', 'input', 'model', 'index', 'food', 'additional input', 'distance', 'authority', 'year', 'environmental variable', 'capability', 'variable', 'influence', 'location', 'agreement', 'quantity', 'security', 'factor', 'addition', 'vital role', 'balance', 'role', 'account', 'force', 'term', 'result', 'center']"
4,160,"['land use policy', 'urbanization rate', 'planned urban zone', 'hierarchical farmland', 'sustainable urbanization']",88,"['land use policy', 'hierarchical farmland protection', 'land management', 'urbanizing area', 'land use change', 'hierarchical farmland', 'Urban land', 'planned urban zone', 'future urbanization', 'land use', 'sustainable urbanization', 'farmland protection policy', 'farmland protection', 'local land use', 'annual land use', 'urban zone', 'urbanization rate', 'urban area', 'urbanizing district', 'farmland loss', 'previous farmland', 'urbanization', 'marginal farmland', 'annual land', 'land management agency', 'farmland', 'Automata modelling', 'land', 'local land', 'national overall plan', 'overall plan scenario', 'plan scenario', 'modelling', 'industry zone', 'local policy', 'new growth', 'Analysis', 'overall plan', 'area', 'protection policy', 'use policy', 'national policy', 'plan', 'greenfields', 'district', 'growth', 'use change', 'policy', 'Machine', 'baseline scenario', 'management', 'development', 'subsequent year', 'industry', 'zone', 'management agency', 'use', 'assessment', 'establishment', 'change', 'protection', 'rate', 'scenario', 'year', 'response', 'enforcement', 'safeguard', 'place', 'timely assessment', 'significant amount', 'research', 'agency', 'evaluation', 'local setting', 'strict enforcement', 'direct response', 'impact', 'amount', 'loss', 'effectiveness', 'result show', 'port', 'setting', 'difference', 'aim', 'result', 'baseline', 'show']"
4,183,"['expert system', 'urban planning', 'relation', 'planning problem', 'logic']",64,"['expert system', 'use expert system', 'urban planning', 'effective urban planning', 'use expert', 'planning problem', 'expert', 'knowledge base', 'author use expert', 'planning', 'inference engine', 'logic', 'knowledge', 'inference', 'computer model', 'microprocessor', 'system', 'quantitative representation', 'relation', 'massive computer', 'structure', 'model', 'characterisation', 'problem', 'search', 'comprise', 'development', 'computer', 'author use', 'use', 'research', 'computer memory', 'appropriate characterisation', 'massive computer memory', 'representation', 'history', 'extent', 'engine', 'generation', 'degree', 'certain key feature', 'feature', 'issue', 'memory', 'implication', 'base', 'key feature', 'sort', 'question', 'application', 'context', 'work', 'special issue', 'brief history', 'author', 'concern', 'main concern', 'paper', 'availability', 'way', 'balance', 'heart', 'stream', 'promise']"
4,216,"['integrated tourism planning', 'domain ontology', 'AI application', 'urban area', 'resulting service infrastructure']",52,"['integrated tourism planning', 'tourism planning', 'domain ontology', 'integrated tourism', 'ontology', 'tourism', 'Information Extraction tool', 'Artificial Intelligence technique', 'AI application', 'service infrastructure', 'resulting service infrastructure', 'urban area', 'service industry', 'planning', 'Machine Learning tool', 'Learning tool', 'Extraction tool', 'resource', 'infrastructure', 'domain', 'user demand', 'resulting service', 'service', 'automated composition', 'Intelligence technique', 'industry', 'local resource', 'area', 'data', 'participatory local community', 'locality', 'Use case', 'experience', 'place', 'local community', 'connection', 'application', 'activity', 'community', 'tool', 'production', 'composition', 'demand', 'term', 'case', 'practical term', 'kind', 'product', 'clear connection', 'technique', 'top', 'paper']"
4,235,"['artificial neural network', 'collusion occurrence probability', 'road construction sector', 'bidding procedure', 'fuzzy set']",80,"['artificial neural network', 'collusion occurrence', 'neural network', 'collusion occurrence probability', 'construction sector', 'fuzzy set', 'road construction sector', 'bidding procedure', 'future tender procedure', 'construction industry', 'road construction industry', 'machine learning', 'collusion', 'road construction', 'fuzzy', 'tender procedure', 'collusion appearance', 'predictive capability', 'database', 'construction', 'future tender', 'bidding', 'industry', 'analysis', 'occurrence probability', 'network predictive capability', 'contract', 'client', 'bid', 'tender participant', 'road section', 'probability', 'learning', 'network', 'machine', 'multiple output', 'occurrence', 'tender', 'number', 'type', 'road', 'procedure', 'evaluation', 'criterion', 'process', 'winner', 'behaviours', 'high value', 'sector', 'result', 'set', 'created tool', 'method', 'rank', 'loss', 'output', 'state budget', 'membership function', 'tool', 'separate process', 'section', 'parameter', 'first method', 'location', 'function value', 'use', 'value', 'theory', 'membership function value', 'risk', 'budget', 'capability', 'level', 'state', 'transformation', 'participant', 'membership', 'appearance', 'function', 'different level']"
4,241,"['crime forecasting', 'information system', 'judicial administration', 'geospatial urban', 'environmental data']",52,"['crime forecasting', 'crime data', 'information system', 'urban data', 'geospatial data', 'judicial administration', 'artificial intelligence', 'geospatial urban', 'public administration', 'information technology', 'urban area', 'police authority', 'environmental data', 'programming language', 'decision making', 'advanced methodology', 'data', 'several programming language', 'crime', 'administration', 'information', 'proposed system', 'forecasting', 'intelligence', 'managerial issue', 'methodology', 'technology', 'urban', 'computerized way', 'system', 'authority', 'systemization', 'decision', 'support decision', 'modernization', 'language', 'area', 'issue', 'tool', 'support', 'rapid growth', 'need', 'prototype', 'major need nowadays', 'need nowadays', 'growth', 'way', 'paper', 'major need', 'making', 'nowadays', 'adoption']"
4,244,"['urban land dynamic', 'AI approach', 'intelligence urban model', 'choose appropriate modelling', 'land dynamic modelling']",55,"['urban land dynamic', 'intelligence urban model', 'Urban land use', 'urban dynamic process', 'urban system', 'land dynamic modelling', 'urban model', 'Urban land', 'land use change', 'land use', 'land dynamic', 'AI infrastructure', 'AI approach', 'choose appropriate modelling', 'artificial intelligence', 'dynamic modelling', 'data model', 'modelling approach', 'modelling', 'appropriate modelling approach', 'appropriate modelling', 'land', 'complexity', 'graphic representation', 'infrastructure', 'intelligence', 'associated mathematical formulation', 'mathematical formulation', 'dynamic process', 'data', 'cube', 'use change', 'dimension', 'solution space', 'model', 'dynamic', 'different solution space', 'provide solution', 'use', 'process', 'understanding', 'representation', 'different phenomenon', 'space', 'formulation', 'phenomenon', 'change', 'system', 'different solution', 'solution', 'purpose', 'approach', 'wave', 'support', 'paper']"
4,274,"['Maharashtra government', 'urban planning', 'Balkanisation', 'central coordinator', 'policy intervention']",37,"['Maharashtra government', 'urban planning', 'urban plan', 'central government', 'development plan', 'transportation planning', 'Balkanisation', 'planning', 'land use', 'central coordinator', 'plan', 'government', 'department', 'policy intervention', 'different agency', 'agency', 'current situation', 'accordance', 'coordinator', 'development', 'transportation', 'law', 'land', 'state', 'policy', 'detailed work', 'meaningless exercise', 'need', 'intervention', 'work', 'situation', 'use', 'urgent need', 'date', 'host', 'exercise', 'year']"
4,293,"['Urban planning', 'artificial intelligence approach', 'Livelihood orientation', 'KNN algorithm', 'UPM theory']",80,"['Urban planning', 'urban plan', 'urbanization process', 'artificial intelligence approach', 'urbanization', 'artificial intelligence', 'KNN algorithm', 'Livelihood orientation', 'intelligence approach', 'architecture design', 'algorithm', 'government management', 'software model', 'livelihood behavior', 'planning', 'relevant UPM theory', 'livelihood', 'database', 'UPM theory', 'optimization advice', 'intelligence', 'management', 'optimization', 'plan', 'social governance', 'governance', 'data set', 'management improvement', 'citizen', 'software', 'data', 'Design', 'government', 'analysis', 'machine', 'method', 'later machine', 'orientation', 'process', 'authority', 'relationship', 'user', 'improvement', 'advice', 'article', 'evaluation', 'understanding', 'research', 'effort', 'model', 'approach', 'related factor', 'theory', 'traditional method', 'way', 'scope', 'behavior', 'People', 'relevant theory', 'function', 'time', 'demand', 'aid', 'need', 'connotation', 'influence', 'space', 'order', 'first paper', 'challenge', 'step', 'set', 'great influence', 'series', 'paper', 'factor', 'current contradiction', 'contradiction', 'period', 'new period']"
4,294,"['land use planning', 'AI agent', 'Carlo tree search', 'traditional scenario planning', 'decision analysis']",75,"['land use planning', 'human planning', 'scenario planning', 'different human planning', 'traditional scenario planning', 'land use solution', 'AI agent', 'use planning', 'artificial intelligence agent', 'human planning manuscript', 'democratic urban land', 'Carlo tree search', 'reinforcement learning', 'heterogeneous expert', 'combined urban land', 'urban land use', 'tree search', 'heterogeneous expert knowledge', 'artificial intelligence', 'decision analysis', 'planning case', 'many heterogeneous expert', 'urban land', 'heterogeneous goal', 'land use', 'planning', 'complex goal', 'improved reinforcement learning', 'expert knowledge', 'democratic political agenda', 'intelligence', 'political agenda', 'land', 'intelligence agent', 'comprehensive decision', 'improved reinforcement', 'agenda', 'expert', 'sociotechnical system', 'similar field', 'reflexive sociotechnical system', 'knowledge', 'agent', 'scenario', 'learning', 'reinforcement', 'decision', 'analysis', 'use solution', 'task', 'planning manuscript', 'vast potential', 'traditional scenario', 'human inspiration', 'search', 'method', 'field', 'system', 'result show', 'effort', 'goal', 'energy', 'result', 'solution', 'use', 'inspiration', 'potential', 'case', 'time', 'need', 'paper', 'conduct', 'considerable time', 'show', 'manuscript']"
4,306,"['urban planning', 'cellular automata', 'useful model', 'artificial intelligence', 'land change']",57,"['urban planning', 'cellular automata', 'urban development', 'urban growth', 'land management', 'spatial planning', 'automata', 'land change', 'locational analysis', 'artificial intelligence', 'analysis', 'planning', 'various land', 'operational research', 'land', 'area', 'towards innovative method', 'useful model', 'analyzes', 'technology', 'development', 'intelligence', 'review analyzes', 'growth', 'evaluation relies', 'innovative method', 'management', 'research', 'method', 'new perspective towards', 'type', 'dynamic', 'evaluation', 'perspective towards', 'phase', 'Comparative review', 'article', 'relies', 'extent', 'perspective', 'actuality', 'example', 'relevant article', 'model', 'new perspective', 'towards', 'solution', 'review', 'content', 'change', 'basis', 'tool', 'role', 'paper', 'collection', 'highlight', 'gap']"
4,322,"['expert system approach', 'urban design', 'planning theory', 'complex problem', 'artificial intelligence']",40,"['expert system approach', 'expert system', 'planning theory', 'urban design', 'artificial intelligence', 'expert', 'expertise', 'planning', 'design method', 'intelligence', 'development control', 'system approach', 'knowledge', 'formalising', 'design', 'development', 'theory', 'particular field', 'complex problem', 'area', 'computer program', 'research', 'method', 'problem', 'control', 'program', 'system', 'technique', 'computer', 'thought', 'discussion', 'approach', 'field', 'nature', 'final part', 'Attempt', 'parallel', 'paper', 'way', 'part']"
4,403,"['terrorist attack prediction', 'reasoning layer', 'event processing system', 'intelligence analyst work', 'sensitive threat event']",123,"['terrorist attack prediction', 'attack prediction system', 'attack prediction', 'reasoning layer', 'terroristic attack', 'sensitive threat event', 'overall terrorist attack', 'prediction system', 'terrorist attack', 'terrorist action', 'threat event', 'intelligence analyst work', 'complex event processing', 'event processing system', 'event driven architecture', 'intelligence analyst', 'event processing', 'threat probability', 'machine learning technique', 'machine learning', 'event driven', 'sensitive threat', 'reasoning approach', 'driven architecture', 'attack', 'intelligence', 'complex event', 'prediction', 'police patrol input', 'symbolic event', 'security incident', 'potential threat', 'meaningful alert', 'analyst work', 'patrol input', 'sensor information', 'threat', 'police', 'abstraction', 'security', 'abstraction level', 'urban environment', 'expert user role', 'action', 'analyst', 'expert user', 'processing system', 'strategic user role', 'sensor', 'reasoning', 'different abstraction', 'alert', 'scenario', 'detection', 'different abstraction level', 'patrol', 'learning', 'police patrol', 'layer', 'information', 'data', 'event', 'analyst work flow', 'processing', 'reliable model', 'architecture', 'vulnerability', 'numerous vulnerability', 'framework', 'data source', 'functional requirement', 'information source', 'learning technique', 'incident', 'machine', 'system', 'simulated validation', 'government', 'implementation', 'user role', 'agency', 'model', 'simulated validation scenario', 'ability', 'validation scenario', 'capability', 'probability', 'work flow', 'sensitivity', 'build', 'level', 'physical environment', 'role', 'input', 'prototype implementation', 'government agency', 'validation', 'user', 'driven', 'approach', 'environment', 'prototype', 'number', 'crucial', 'requirement', 'work', 'early identification', 'source', 'different physical environment', 'identification', 'technique', 'special focus', 'part', 'order', 'decade', 'flow', 'world', 'top', 'focus', 'effort', 'last decade', 'paper', 'feedback']"
4,426,"['urban system management', 'Artificial neural network', 'Social medium user', 'conflict', 'network model']",96,"['urban system management', 'urban planning', 'effective urban system', 'urban system', 'neural network model', 'Artificial neural network', 'Social medium user', 'network model', 'neural network', 'Intelligent control system', 'Social medium', 'machine learning', 'social network', 'Intelligent control', 'conflict', 'digital footprint', 'dynamic system', 'algorithm', 'address conflict', 'Mathematical model', 'microblogging', 'city', 'system management', 'control system', 'technology', 'city authority', 'multimodal approach', 'network', 'sociology', 'tense situation', 'management', 'online medium', 'construction', 'economics', 'data', 'forum', 'blog', 'planning', 'problem', 'control', 'situation', 'Research data', 'content', 'instant messaging', 'development', 'statistic', 'system', 'developed approach', 'learning', 'perception', 'method', 'mathematical statistic', 'similar problem', 'ecology', 'authority', 'prevent', 'messaging', 'complaint', 'user', 'use', 'thematic portal', 'footprint', 'relevance', 'approach', 'video', 'machine', 'conclusion', 'observation', 'combination', 'differential equation', 'research', 'equation', 'model', 'resolution', 'constructor', 'video hosting', 'recommendation', 'result', 'propose recommendation', 'medium user', 'material', 'TV', 'video hosting service', 'print medium', 'hosting', 'study', 'review', 'service', 'hosting service', 'print', 'paper', 'order', 'portal', 'need', 'medium', 'resident']"
4,429,"['intelligent decision support', 'urban planning', 'agglomerative clustering', 'naïve Bayes classifier', 'algorithm']",49,"['intelligent decision support', 'decision support system', 'naïve Bayes classifier', 'intelligent decision making', 'decision support', 'urban planning', 'intelligent decision', 'Bayes classifier', 'agglomerative clustering', 'traditional decision support', 'urban planner', 'classifier', 'clustering', 'decision making', 'decision process', 'urban project', 'urban issue', 'support system', 'algorithm', 'traditional decision', 'planner', 'planning', 'decision', 'support', 'assistance', 'project', 'relevant assistance', 'Using machine', 'use', 'domain', 'process', 'machine', 'proposition', 'issue', 'new technique', 'research', 'system', 'form', 'prototype', 'interest', 'making', 'permission', 'technique', 'electronic form', 'nature', 'distributing', 'print', 'paper', 'Copying']"
4,456,"['urban growth simulation', 'fish swarm algorithm', 'sustainable urban land', 'cellular automata', 'smart city']",95,"['urban growth simulation', 'urban growth model', 'urban land growth', 'novel urban growth', 'urban growth', 'urban growth type', 'urban land use', 'urban sustainable development', 'sustainable urban land', 'fish swarm algorithm', 'economic urban land', 'natural urban land', 'land growth', 'growth simulation model', 'artificial fish swarm', 'cellular automata', 'urban land', 'smart city', 'swarm algorithm', 'growth simulation', 'cellular automaton', 'historical urban land', 'genetic algorithms', 'growth model', 'land use', 'urban planner', 'fish swarm', 'growth type', 'artificial fish', 'automata', 'sustainable development', 'potential increase area', 'city', 'new town center', 'swarm', 'automaton', 'simulation model', 'increase area', 'ecological security', 'novel model', 'population', 'optimum parameter', 'new town', 'distance variable', 'economic development', 'growth', 'algorithm', 'area', 'land', 'Optimization', 'algorithms', 'cropland protection', 'potential increase', 'initial parameter', 'town', 'town center', 'fish', 'initial parameter setting', 'core area', 'central area', 'planner', 'precise simulation', 'cropland', 'development', 'increase', 'parameter setting', 'simulation', 'parameter value', 'use', 'type', 'variable', 'distance', 'parameter', 'quantity', 'model regardless', 'layout', 'potential', 'model', 'certain range', 'setting', 'scenario', 'comparison', 'security', 'basis', 'protection', 'range', 'value', 'focus', 'center', 'periphery', 'regardless', 'result', 'fact', 'restriction', 'core']"
