dimension,min_samples,min_cluster_size,epsilon,total_groups,outliers,score,group_results,group_labels,parent_group
90,15,24,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,15,23,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,15,22,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,15,21,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,15,20,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,15,19,0.0,3,67,0.4692,"[{'group': 1, 'count': 19}, {'group': 0, 'count': 35}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 1, -1, -1, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1]",root_-1_-1_-1
90,15,18,0.0,3,67,0.4692,"[{'group': 1, 'count': 19}, {'group': 0, 'count': 35}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, -1, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, 0, 0, -1, -1, 0, 0, -1, 1, -1, -1, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1]",root_-1_-1_-1
90,15,17,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,16,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,15,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,14,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,13,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,12,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,11,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,15,10,0.0,4,67,0.9115,"[{'group': 1, 'count': 17}, {'group': 2, 'count': 18}, {'group': 0, 'count': 19}, {'group': -1, 'count': 67}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, -1, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, -1, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1]",root_-1_-1_-1
90,10,30,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,29,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,28,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,27,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,26,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,25,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,24,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,23,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,22,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,21,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,20,0.0,1,121,-1.0,"[{'group': -1, 'count': 121}]","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1]",root_-1_-1_-1
90,10,19,0.0,3,63,0.427,"[{'group': 1, 'count': 19}, {'group': 0, 'count': 39}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 1, 0, -1]",root_-1_-1_-1
90,10,18,0.0,3,63,0.427,"[{'group': 1, 'count': 19}, {'group': 0, 'count': 39}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, 0, -1, 0, 0, 1, -1, 0, -1, 1, 1, 1, 0, 0, 0, 0, 1, -1, -1, -1, 0, 0, 0, 0, -1, 1, 0, -1, 0, -1, -1, -1, -1, 1, -1, 1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, 0, 1, 0, -1, -1, 1, 0, -1, 0, 0, -1, 0, 0, 0, -1, 1, -1, -1, -1, 1, 0, -1, 1, -1, -1, 0, -1, 0, -1, 1, 1, 1, 0, 0, 0, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, 0, -1, -1, 0, -1, -1, 0, 0, -1, -1, -1, -1, 0, -1, 1, 0, -1]",root_-1_-1_-1
90,10,17,0.0,4,63,0.8107,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 22}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, 2, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, 2, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, 2, -1, -1, -1, -1, 1, -1, 0, 2, -1]",root_-1_-1_-1
90,10,16,0.0,4,63,0.8107,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 22}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, 2, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, 2, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, 2, -1, -1, -1, -1, 1, -1, 0, 2, -1]",root_-1_-1_-1
90,10,15,0.0,4,63,0.8107,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 22}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, 2, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, 2, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, 2, -1, -1, -1, -1, 1, -1, 0, 2, -1]",root_-1_-1_-1
90,10,14,0.0,4,63,0.8107,"[{'group': 1, 'count': 17}, {'group': 0, 'count': 19}, {'group': 2, 'count': 22}, {'group': -1, 'count': 63}]","[-1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 2, 2, -1, 1, 2, 0, -1, 1, -1, 0, 0, 0, 1, 1, 1, 1, 0, -1, -1, -1, 1, 2, 2, 2, -1, 0, 2, -1, 2, -1, -1, -1, -1, 0, -1, 0, 0, -1, -1, 2, -1, -1, -1, -1, -1, -1, 2, 1, 0, 1, -1, -1, 0, 1, -1, 2, 2, -1, 2, 2, 1, -1, 0, -1, -1, -1, 0, 1, -1, 0, -1, -1, 2, -1, 1, -1, 0, 0, 0, 2, 2, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 2, 1, -1, -1, 2, -1, -1, 2, 2, -1, -1, -1, -1, 1, -1, 0, 2, -1]",root_-1_-1_-1
